Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
10/08/17,7:23:37,29.43,8.47,-124.1,-142.4,151,164,6623,76,6.98E-02,0,14.579,11.3,0.86,0,,,,,,,,,,,16.9914,81.77202
10/08/17,7:23:47,29.43,8.46,-123.9,-130.8,151,164,6623,76,6.98E-02,0,14.577,11.1,0.84,0,,,,,,,,,,,16.9914,81.77202
10/08/17,7:23:57,29.43,8.47,-124.3,-124.2,151,164,6623,76,6.98E-02,0,14.576,11,0.83,0,,,,,,,,,,,16.9914,81.77202
10/08/17,7:24:07,29.43,8.44,-122.7,-116.1,151,164,6623,76,6.97E-02,0,14.575,10.9,0.83,0,,,,,,,,,,,16.9914,81.772
10/08/17,7:24:17,29.43,8.45,-123.5,-112.2,151,164,6623,76,6.97E-02,0,14.576,11,0.83,0,,,,,,,,,,,16.99139,81.772
10/08/17,7:24:27,29.43,8.39,-120.6,-102.7,151,164,6623,76,6.98E-02,0,14.577,10.8,0.82,0,,,,,,,,,,,16.99139,81.77202
10/08/17,7:24:37,29.43,8.42,-121.7,-98.6,152,164,6579,76,6.99E-02,0,14.578,10.8,0.82,0,,,,,,,,,,,16.99139,81.77202
10/08/17,7:24:47,29.43,8.39,-120.6,-89.8,151,164,6623,76,6.98E-02,0,14.578,10.7,0.81,0,,,,,,,,,,,16.9914,81.77202
10/08/17,7:24:57,29.43,8.37,-119.5,-83.6,152,164,6579,76,6.99E-02,0,14.576,10.7,0.81,0,,,,,,,,,,,16.9914,81.772
10/08/17,7:25:07,29.43,8.42,-121.7,-80.7,152,165,6579,76,7.00E-02,0,14.576,10.7,0.81,0,,,,,,,,,,,16.9914,81.772
10/08/17,7:25:17,29.43,8.37,-119.6,-74.1,152,165,6579,76,7.01E-02,0,14.578,10.6,0.8,0,0.67,277.1,,,,,,,,,16.9914,81.772
10/08/17,7:25:27,29.44,8.37,-119.2,-69.2,152,165,6579,76,7.00E-02,0,14.576,10.6,0.8,0,0.64,278.4,,,,,,,,,16.99141,81.77202
10/08/17,7:25:37,29.44,8.36,-118.8,-64.3,152,165,6579,76,7.00E-02,0,14.577,10.4,0.79,0,0.64,278.4,,,,,,,,,16.99141,81.772
10/08/17,7:25:47,29.44,8.36,-118.8,-59.5,152,165,6579,76,7.00E-02,0,14.578,10.4,0.79,0,0.64,278.2,,,,,,,,,16.99141,81.772
10/08/17,7:25:57,29.44,8.35,-118.4,-56.9,152,165,6579,76,7.00E-02,0,14.58,10.4,0.79,0,0.65,277.8,,,,,,,,,16.99141,81.772
10/08/17,7:26:07,29.43,8.35,-118.1,-50.2,152,165,6579,76,7.00E-02,0,14.577,10.4,0.79,0,0.7,276.2,,,,,,,,,16.99141,81.772
10/08/17,7:26:17,29.43,8.33,-117.3,-46.3,152,165,6579,76,7.01E-02,0,14.578,10.4,0.79,0,0.7,276.1,,,,,,,,,16.99141,81.772
10/08/17,7:26:27,29.44,8.34,-117.9,-42.8,152,165,6579,76,7.01E-02,0,14.578,10.3,0.78,0,0.68,276.6,,,,,,,,,16.99141,81.772
10/08/17,7:26:37,29.44,8.3,-116.1,-39.2,152,165,6579,76,7.01E-02,0,14.579,10.2,0.77,0,0.66,277.6,,,,,,,,,16.99141,81.772
10/08/17,7:26:47,29.44,8.33,-117.3,-39.5,152,165,6579,76,7.00E-02,0,14.579,10.2,0.78,0,0.7,276.1,0.06,-66.6,,,,,,,16.9914,81.772
10/08/17,7:26:57,29.44,8.22,-111.8,-32.4,152,165,6579,76,7.00E-02,0,14.575,10.2,0.77,0.5,0.7,276.1,0.06,-66.5,,,,,,,16.99145,81.772
10/08/17,7:27:07,29.44,8.21,-111.5,-30.4,152,165,6579,76,7.00E-02,0,14.574,10.2,0.77,0.4,0.7,276.2,0.06,-67.7,,,,,,,16.99156,81.77194
10/08/17,7:27:17,29.44,8.21,-111.6,-28.6,152,165,6579,76,7.01E-02,0,14.576,10.1,0.77,0.2,0.7,276.2,0.06,-67,,,,,,,16.99168,81.77185
10/08/17,7:27:27,29.43,8.2,-110.9,-27.2,152,165,6579,76,7.02E-02,0,14.576,10.1,0.76,0,0.71,275.6,0.06,-67.1,,,,,,,16.99183,81.77173
10/08/17,7:27:37,29.43,8.21,-111.2,-26.4,152,165,6579,76,7.02E-02,0,14.578,10,0.76,0,0.68,276.9,0.06,-67.9,,,,,,,16.99193,81.77163
10/08/17,7:27:47,29.42,8.2,-111.2,-24.9,152,165,6579,76,7.02E-02,0,14.579,9.9,0.75,0,0.66,277.7,0.08,-64.2,,,,,,,16.99204,81.77152
10/08/17,7:27:57,29.42,8.21,-111.2,-23.9,152,165,6579,76,7.02E-02,0,14.577,10,0.75,0,0.67,277.3,0.08,-64.5,,,,,,,16.99217,81.77144
10/08/17,7:28:07,29.42,8.19,-110.5,-22,152,165,6579,76,7.03E-02,0,14.579,9.9,0.75,0,0.67,277.2,0.08,-64,,,,,,,16.99231,81.77138
10/08/17,7:28:17,29.42,8.19,-110.3,-20.3,152,165,6579,76,7.03E-02,0,14.579,9.9,0.75,0,0.68,276.9,0.08,-64.1,,,,,,,16.99245,81.77128
10/08/17,7:28:27,29.42,8.18,-110.2,-17.5,152,165,6579,76,7.03E-02,0,14.578,9.9,0.75,0,0.68,276.8,0.08,-64.5,,,,,,,16.9926,81.77122
10/08/17,7:28:37,29.42,8.18,-109.8,-15.6,153,165,6536,76,7.04E-02,0,14.579,9.9,0.75,0,0.69,276.5,0.08,-64.9,,,,,,,16.99276,81.77115
10/08/17,7:28:47,29.42,8.17,-109.5,-15,153,166,6536,76,7.04E-02,0,14.579,9.8,0.74,0,0.69,276.5,0.08,-64.8,,,,,,,16.99291,81.77108
10/08/17,7:28:57,29.42,8.17,-109.5,-15.1,153,165,6536,76,7.04E-02,0,14.576,9.8,0.74,0,0.69,276.3,0.08,-65,,,,,,,16.99304,81.77101
10/08/17,7:29:07,29.42,8.16,-109.1,-12.9,152,165,6579,76,7.03E-02,0,14.575,10.3,0.78,0,0.69,276.3,0.08,-65.2,,,,,,,16.99322,81.77091
10/08/17,7:29:17,29.42,8.16,-109.1,-11.1,153,166,6536,76,7.04E-02,0,14.576,10.1,0.77,0,0.69,276.2,0.08,-65.2,,,,,,,16.99337,81.77085
10/08/17,7:29:27,29.42,8.15,-108.7,-10,153,166,6536,76,7.05E-02,0,14.574,9.9,0.75,0,0.7,276.1,0.08,-65.2,,,,,,,16.99352,81.77075
10/08/17,7:29:37,29.42,8.17,-109.3,-15.4,153,166,6536,76,7.05E-02,0,14.576,9.8,0.74,0,0.7,276.1,0.08,-65.2,,,,,,,16.99366,81.77069
10/08/17,7:29:47,29.42,8.16,-109,-10.6,153,166,6536,77,7.07E-02,0,14.574,9.7,0.74,0,0.7,276,0.08,-65.2,,,,,,,16.99381,81.77059
