Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
14/11/17,14:46:24,27.99,7.89,-53.9,88.4,214,227,4673,107,0.1,0,14.55,89.3,6.92,5.6,4.7,226.5,,,,,,,,,16.99397,81.77059
14/11/17,14:46:34,28.01,7.92,-56,88.7,215,227,4651,108,0.1,0,14.549,89.8,6.95,7.6,4.7,226.4,,,,,,,,,16.99415,81.77046
14/11/17,14:46:44,27.99,7.95,-57.4,88.2,215,228,4651,108,0.1,0,14.549,90.2,6.98,8,4.8,225.9,,,,,,,,,16.99432,81.77038
14/11/17,14:46:54,27.99,7.97,-58.5,88.6,215,228,4651,108,0.1,0,14.551,90.3,6.99,7,4.9,225.5,,,,,,,,,16.99452,81.77027
14/11/17,14:47:04,27.99,7.98,-59.4,88.8,215,228,4651,108,0.1,0,14.549,90.9,7.04,5.9,4.9,225.2,,,,,,,,,16.99469,81.77019
14/11/17,14:47:14,28,8,-60.4,88.9,215,228,4651,108,0.1,0,14.548,91.5,7.08,5.3,5,224.8,,,,,,,,,16.9949,81.77007
14/11/17,14:47:24,28.18,8.01,-60.9,88.8,216,229,4630,108,0.1,0,14.549,89.8,6.93,8.5,5,224.6,,,,,,,,,16.99506,81.76997
14/11/17,14:47:34,28.17,8.02,-61.7,88.4,216,229,4630,108,0.1,0,14.549,94.2,7.27,5.6,5,224.4,,,,,,,,,16.99526,81.76988
14/11/17,14:47:44,28.14,8.06,-63.6,88.3,215,228,4651,108,0.1,0,14.55,95,7.34,5.7,5.1,224.1,,,,,,,,,16.99542,81.76977
14/11/17,14:47:54,28.12,8.08,-64.7,88.4,216,229,4630,108,0.1,0,14.549,95.8,7.4,5.6,5.1,224,,,,,,,,,16.9956,81.76966
14/11/17,14:48:04,28.1,8.1,-66.2,88.2,216,228,4630,108,0.1,0,14.55,96.1,7.42,5.6,5.1,223.9,,,,,,,,,16.99577,81.76956
14/11/17,14:48:14,28.08,8.11,-66.5,87.9,216,229,4630,108,0.1,0,14.551,96.2,7.44,5.7,5.1,223.9,,,,,,,,,16.99595,81.76943
14/11/17,14:48:24,28.09,8.12,-67.3,88.4,216,229,4630,108,0.1,0,14.551,96.1,7.43,6.2,5.1,224.1,,,,,,,,,16.99613,81.76929
14/11/17,14:48:34,28.12,8.12,-67.4,88.4,216,229,4630,108,0.1,0,14.548,95.9,7.41,6.4,5.1,224,,,,,,,,,16.99631,81.7692
14/11/17,14:48:44,28.11,8.12,-67.1,88.7,216,229,4630,108,0.1,0,14.552,95.3,7.37,7.7,5.1,224,,,,,,,,,16.99646,81.7691
14/11/17,14:48:54,28.09,8.11,-66.4,89.2,216,229,4630,108,0.1,0,14.552,93.3,7.21,11.2,5,224.3,,,,,,,,,16.99663,81.76902
14/11/17,14:49:04,28.07,8.08,-65,90,216,228,4630,108,0.1,0,14.552,93.1,7.2,8.4,5,224.3,,,,,,,,,16.99663,81.76902
14/11/17,14:49:14,28.06,8.08,-64.7,89.5,215,228,4651,108,0.1,0,14.551,93.8,7.25,8.5,5,224.5,,,,,,,,,16.99663,81.76902
14/11/17,14:49:24,28.05,8.08,-64.9,89,216,228,4630,108,0.1,0,14.552,93.8,7.26,8.4,5,224.6,,,,,,,,,16.99716,81.76883
14/11/17,14:49:34,28.07,8.07,-64.4,90.1,216,228,4630,108,0.1,0,14.553,92.3,7.14,10.7,5,224.5,,,,,,,,,16.99732,81.76875
14/11/17,14:49:44,28.08,8.05,-63.1,90,217,230,4608,109,0.1,0,14.551,90,6.96,8.8,5,224.2,,,,,,,,,16.99754,81.76864
14/11/17,14:49:54,28.08,8.04,-62.4,90,218,231,4587,109,0.1,0,14.553,92.6,7.16,9,5.1,223.8,,,,,,,,,16.99774,81.76858
14/11/17,14:50:04,28.09,8.01,-61,90.1,216,229,4630,108,0.1,0,14.553,88.9,6.87,10.2,5.1,223.5,,,,,,,,,16.99794,81.76851
14/11/17,14:50:14,28.06,8.02,-61.4,89.3,216,229,4630,108,0.1,0,14.55,91,7.04,8.4,5.2,223.1,,,,,,,,,16.99814,81.76843
14/11/17,14:50:24,28.04,8.02,-61.4,89.1,217,230,4608,109,0.1,0,14.55,91.8,7.1,7.6,5.2,223,,,,,,,,,16.99835,81.76837
14/11/17,14:50:34,28.01,8.06,-63.5,88,214,226,4673,107,9.97E-02,0,14.549,96,7.43,4.6,5.2,223.2,,,,,,,,,16.99855,81.76831
14/11/17,14:50:44,27.99,8.1,-65.9,87.6,214,227,4673,107,0.1,0,14.551,96.6,7.48,4.8,5.2,223,,,,,,,,,16.99872,81.76826
14/11/17,14:50:54,27.99,8.12,-67,87.7,215,227,4651,107,0.1,0,14.552,97,7.51,6.2,5.3,222.9,,,,,,,,,16.99891,81.76819
14/11/17,14:51:04,28.01,8.15,-69,85.9,213,225,4695,107,9.95E-02,0,14.551,97.1,7.52,5.6,5.3,222.4,,,,,,,,,16.99905,81.76815
14/11/17,14:51:14,28.04,8.17,-69.7,86.1,213,225,4695,106,9.92E-02,0,14.55,96.9,7.5,5.8,5.4,222,,,,,,,,,16.99915,81.76812
14/11/17,14:51:24,28.06,8.16,-69.2,86.9,212,225,4717,106,9.91E-02,0,14.551,97.8,7.57,7.3,5.4,222,,,,,,,,,16.9993,81.76805
14/11/17,14:51:34,28.07,8.15,-69.1,87.3,212,224,4717,106,0.1,0,14.551,97.9,7.57,7.8,5.5,221,,,,,,,,,16.9995,81.76802
14/11/17,14:51:44,28.07,8.16,-69.3,87.1,212,225,4717,106,9.91E-02,0,14.55,98,7.58,7.5,5.6,220.7,,,,,,,,,16.99966,81.76799
14/11/17,14:51:54,28.06,8.19,-71,86,211,224,4739,106,9.87E-02,0,14.551,98.6,7.63,6.1,5.6,220.7,,,,,,,,,16.9998,81.76799
14/11/17,14:52:04,28.06,8.2,-71.7,85.9,212,225,4717,106,0.1,0,14.55,98.1,7.59,8.4,5.6,220.6,,,,,,,,,16.99988,81.76799
