Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
08/11/17,7:33:56,28.23,8.15,-70.2,-10,252,267,3968,126,0.12,0,14.671,88.2,6.86,4.1,7,213.3,,,568.8,0,43.76,1.769669,3.294138,72.996621,16.98982,81.77125
08/11/17,7:34:06,28.23,8.15,-70.3,-10,252,267,3968,126,0.12,0,14.671,88.3,6.87,3.8,7.1,212.6,,,992.4,322.36,33.76,3.850015,65.637728,72.629298,16.98981,81.77125
08/11/17,7:34:16,28.23,8.15,-70.2,-9.1,252,267,3968,126,0.12,0,14.671,90.4,7.03,3.8,7.3,212,,,1245.2,95.92,40.8,5.091543,21.844818,72.887893,16.9898,81.77125
08/11/17,7:34:26,28.24,8.16,-70.8,-10.4,252,267,3968,126,0.12,0,14.671,90.1,7.01,3.6,7.4,211.6,,,906,17.12,52.44,3.425695,6.605102,73.315457,16.98978,81.77125
08/11/17,7:34:36,28.24,8.16,-70.3,-8.8,252,267,3968,126,0.12,0,14.671,90.9,7.06,3.9,7.1,212.9,,,899.6,249.48,28.32,3.394264,51.542925,72.429474,16.98976,81.77122
08/11/17,7:34:46,28.24,8.12,-68.1,-6.8,252,267,3968,126,0.12,0,14.672,92,7.16,4.2,7,213.3,,,698.4,302.4,46.4,2.406149,61.777516,73.093594,16.98981,81.77115
08/11/17,7:34:56,28.24,8.15,-70,-7.8,251,267,3984,126,0.12,0,14.672,92.6,7.2,3.8,7.1,212.8,,,902.4,125.8,43.88,3.408015,27.623533,73.001029,16.98998,81.77109
08/11/17,7:35:06,28.24,8.14,-69.3,-6.6,252,267,3968,126,0.12,0,14.672,93.2,7.25,4.2,7.1,212.7,,,940.4,273.4,45.32,3.594637,56.168991,73.053923,16.99016,81.77101
08/11/17,7:35:16,28.23,8.15,-69.8,-6.3,251,267,3984,126,0.12,0,14.671,93.3,7.26,5.7,7.2,212.5,,,564,189.64,39.84,1.746096,39.970023,72.85263,16.99041,81.77094
08/11/17,7:35:26,28.24,8.14,-69.6,-6,251,266,3984,125,0.12,0,14.671,93.5,7.27,5,7.2,212.4,,,684,241.28,40.64,2.335429,49.957066,72.882016,16.99064,81.77082
08/11/17,7:35:36,28.24,8.15,-69.9,-5.9,251,266,3984,125,0.12,0,14.672,93.6,7.28,6.6,7.2,212.3,,,768.8,480.48,39.92,2.751891,96.217727,72.855569,16.99086,81.77072
08/11/17,7:35:46,28.23,8.16,-70.3,-5.7,251,266,3984,125,0.12,0,14.671,93.7,7.29,4,7.2,212.2,,,799.6,349.52,45.72,2.903153,70.890402,73.068616,16.9911,81.77066
08/11/17,7:35:56,28.23,8.16,-70.5,-5.8,251,266,3984,125,0.12,0,14.672,94,7.31,7.8,7.3,212,,,808.8,291.16,40.24,2.948335,59.603729,72.867323,16.99132,81.77055
08/11/17,7:36:06,28.23,8.16,-70.8,-5.4,251,266,3984,125,0.12,0,14.672,94.3,7.33,6.2,7.3,211.9,,,743.6,222.84,37.92,2.628131,46.390817,72.782104,16.99155,81.77046
08/11/17,7:36:16,28.23,8.17,-71,-5,251,267,3984,126,0.12,0,14.672,94.5,7.35,4.4,7.3,211.8,,,788,462.28,41.24,2.846184,92.697894,72.904055,16.9918,81.77039
08/11/17,7:36:26,28.23,8.16,-70.7,-4.1,251,267,3984,126,0.12,0,14.669,94.5,7.35,5.4,7.3,211.7,,,859.2,347.96,44.68,3.195855,70.588702,73.030414,16.99205,81.77029
08/11/17,7:36:36,28.23,8.16,-70.9,-4.2,251,267,3984,126,0.12,0,14.672,94.6,7.36,11.3,7.3,211.6,,,773.2,389.36,44.92,2.7735,78.595355,73.03923,16.99224,81.77023
08/11/17,7:36:46,28.24,8.16,-70.8,-3.9,251,267,3984,126,0.12,0,14.671,94.6,7.36,6.2,7.4,211.5,,,797.2,227.88,42.52,2.891366,47.36554,72.951073,16.99251,81.77011
08/11/17,7:36:56,28.24,8.17,-71.3,-3.5,251,267,3984,126,0.12,0,14.671,94.7,7.36,6.1,7.4,211.5,,,778.4,308.12,26.6,2.799037,62.883749,72.366294,16.99277,81.77003
08/11/17,7:37:06,28.24,8.18,-71.5,-3,252,267,3968,126,0.12,0,14.673,94.7,7.37,7.9,7.4,211.4,,,708.8,109.44,44.12,2.457224,24.459551,73.009844,16.99299,81.76994
08/11/17,7:37:16,28.24,8.17,-71.1,-2.6,251,267,3984,126,0.12,0,14.672,94.7,7.36,9.3,7.4,211.3,,,934.4,638.8,45.12,3.56517,94.853805,73.046577,16.99324,81.76986
08/11/17,7:37:26,28.24,8.17,-71.2,-2.5,251,267,3984,126,0.12,0,14.67,94.5,7.35,9,7.4,211.3,,,636.4,0,48.24,2.10166,3.294138,73.161181,16.99348,81.76977
08/11/17,7:37:36,28.23,8.17,-70.9,-2.1,252,267,3968,126,0.12,0,14.671,94.6,7.35,8,7.4,211.3,,,706.8,365.72,45.2,2.447402,74.02344,73.049515,16.99363,81.76971
08/11/17,7:37:46,28.23,8.17,-71.1,-1.7,252,267,3968,126,0.12,0,14.673,94.7,7.37,6.3,7.4,211.2,,,746,156.96,38.8,2.639917,33.649796,72.814428,16.99374,81.76964
08/11/17,7:37:56,28.23,8.16,-70.7,-1.3,252,267,3968,126,0.12,0,14.672,94.5,7.35,4.5,7.4,211.2,,,762.8,211.44,47.32,2.722424,44.186087,73.127388,16.99398,81.76956
08/11/17,7:38:06,28.24,8.17,-71,-0.8,252,267,3968,126,0.12,0,14.673,94.4,7.34,6.4,7.4,211.2,,,548.8,426.2,43.48,1.671447,85.720115,72.986336,16.99437,81.76939
08/11/17,7:38:16,28.24,8.16,-70.8,-0.6,252,268,3968,126,0.12,0,14.672,94.3,7.34,7.1,7.4,211.2,,,656.4,180.28,34.2,2.199882,38.159824,72.64546,16.99444,81.76936
08/11/17,7:38:26,28.23,8.16,-70.5,-0.1,252,268,3968,126,0.12,0,14.672,93.9,7.3,7.9,7.4,211.2,,,664.4,0,41.16,2.239171,3.294138,72.901117,16.9948,81.76923
08/11/17,7:38:36,28.24,8.16,-70.5,0.3,252,268,3968,126,0.12,0,14.674,93.9,7.31,13.4,7.4,211.2,,,815.6,233.6,38.52,2.981731,48.471774,72.804143,16.99513,81.76912
08/11/17,7:38:46,28.24,8.14,-69.5,0.7,252,268,3968,126,0.12,0,14.674,93.4,7.26,5.6,7.4,211.3,,,698.8,299.96,43.28,2.408113,61.305626,72.978989,16.99537,81.76904
08/11/17,7:38:56,28.25,8.15,-69.9,1.1,253,268,3953,126,0.12,0,14.672,93.3,7.25,5.1,7.4,211.3,,,544.4,466.04,45,1.649838,93.425068,73.042169,16.99561,81.76895
08/11/17,7:39:06,28.25,8.14,-69.6,1.9,253,269,3953,126,0.12,0,14.673,93.1,7.24,10,7.4,211.3,,,522.4,405.08,47.8,1.541794,81.635562,73.145019,16.99585,81.76885
08/11/17,7:39:16,28.26,8.13,-69.2,1.9,253,269,3953,127,0.12,0,14.675,92.8,7.21,15.5,7.4,211.3,,,554.8,435.92,52.16,1.700913,87.599938,73.305172,16.99609,81.76878
08/11/17,7:39:26,28.26,8.14,-69.3,1.9,254,269,3937,127,0.12,0,14.675,92.8,7.21,9.2,7.4,211.4,,,558.8,371.36,41.08,1.720558,75.114201,72.898178,16.99632,81.7687
08/11/17,7:39:36,28.26,8.13,-69.1,2.5,254,269,3937,127,0.12,0,14.675,92.7,7.21,5.7,7.4,211.4,,,746.8,306.04,44.48,2.643846,62.481482,73.023068,16.99656,81.76864
08/11/17,7:39:46,28.26,8.13,-69,2.9,254,270,3937,127,0.12,0,14.673,92.4,7.18,8.8,7.4,211.5,,,886,448.04,35.6,3.327473,89.943915,72.696885,16.99679,81.76858
08/11/17,7:39:56,28.26,8.13,-68.7,3.4,254,270,3937,127,0.12,0,14.673,92.2,7.17,6,7.4,211.5,,,868.4,266.16,41.52,3.241037,54.768793,72.91434,16.99702,81.76851
08/11/17,7:40:06,28.26,8.12,-68.4,4.1,255,270,3922,127,0.12,0,14.673,91.8,7.13,5.8,7.3,211.6,,,680,458.96,38.56,2.315784,92.055814,72.805613,16.99718,81.76847
08/11/17,7:40:16,28.27,8.1,-67.5,4.8,256,272,3906,128,0.12,0,14.674,90.3,7.02,7.7,7.3,211.9,,,740.8,553.96,47.04,2.61438,91.737438,73.117103,16.99737,81.76845
08/11/17,7:40:26,28.28,8.08,-66,5.5,258,274,3876,129,0.12,0,14.674,88.5,6.88,8.2,7.2,212.4,,,865.6,554.04,45.44,3.227286,91.740376,73.058331,16.99758,81.76843
08/11/17,7:40:36,28.28,8.01,-62,7.4,263,279,3802,131,0.12,0,14.674,83.4,6.48,19.2,7,213.3,,,720.4,534.64,39.4,2.514193,91.02777,72.836468,16.99781,81.76838
08/11/17,7:40:46,28.29,7.99,-61,6.9,260,277,3846,130,0.12,0,14.677,85.5,6.65,25.7,7,213.2,,,738.4,559.2,41.12,2.602593,91.929915,72.899647,16.99805,81.76831
08/11/17,7:40:56,28.28,7.98,-60.6,7.1,258,274,3876,129,0.12,0,14.676,86.4,6.72,13,7,213.2,,,828.8,549.48,46.92,3.046557,91.572877,73.112695,16.9983,81.76821
08/11/17,7:41:06,28.27,8.02,-62.7,6.5,256,272,3906,128,0.12,0,14.675,88.4,6.87,13.6,7.1,212.9,,,813.2,552.84,46.36,2.969944,91.696297,73.092125,16.99856,81.76814
08/11/17,7:41:16,28.26,8.05,-64.1,6.6,254,270,3937,127,0.12,0,14.676,89,6.92,9.1,7.1,212.7,,,817.2,558.32,46.96,2.989588,91.89759,73.114164,16.9988,81.76805
08/11/17,7:41:26,28.24,8.08,-65.8,6.2,253,269,3953,127,0.12,0,14.678,90.5,7.04,6.3,7.2,212.5,,,820.4,555.76,43.52,3.005304,91.803556,72.987805,16.99901,81.76795
08/11/17,7:41:36,28.24,8.1,-67.2,6.8,253,269,3953,127,0.12,0,14.679,90.9,7.07,8.7,7.2,212.2,,,808,560.84,42.72,2.944406,91.990156,72.958419,16.99928,81.76785
08/11/17,7:41:46,28.23,8.11,-67.8,6.6,253,268,3953,126,0.12,0,14.678,91.2,7.09,5.1,7.3,211.7,,,853.2,551.56,44.68,3.166388,91.64928,73.030414,16.9994,81.76782
08/11/17,7:41:56,28.23,8.13,-68.7,7.2,252,268,3968,126,0.12,0,14.678,91.1,7.09,4.9,7.4,211.3,,,830.8,555.72,37.44,3.05638,91.802086,72.764473,16.99964,81.76778
08/11/17,7:42:06,28.22,8.12,-68.1,8.3,253,268,3953,126,0.12,0,14.677,91.6,7.13,4.9,7.4,211.5,,,824,555.12,45.92,3.022984,91.780047,73.075962,16.99984,81.76776
08/11/17,7:42:16,28.22,8.14,-69.5,7.2,253,269,3953,127,0.12,0,14.677,90.4,7.03,6,7.4,211.1,,,880,550.72,43.24,3.298006,91.618425,72.97752,16.99994,81.76776
08/11/17,7:42:26,28.23,8.17,-71,6.9,253,269,3953,127,0.12,0,14.678,89.5,6.96,5.6,7.5,210.7,,,780.8,552.36,42.24,2.810824,91.678666,72.940788,17,81.76776
08/11/17,7:42:36,28.23,8.15,-70.2,7.3,254,269,3937,127,0.12,0,14.68,88.2,6.86,6,7.6,210.4,,,829.2,556.24,35.96,3.048522,91.821187,72.710109,17.00004,81.76776
08/11/17,7:42:46,28.23,8.16,-70.4,7.7,253,269,3953,127,0.12,0,14.679,87.6,6.82,5.7,7.8,209.4,,,817.6,552.84,43.76,2.991553,91.696297,72.996621,17.00007,81.76778
08/11/17,7:42:56,28.23,8.19,-72.4,6.4,254,269,3937,127,0.12,0,14.679,87,6.77,7.2,7.8,209.5,,,820.8,547.24,37.28,3.007268,91.490597,72.758595,17.00008,81.76779
08/11/17,7:43:06,28.23,8.15,-69.8,9,254,270,3937,127,0.12,0,14.68,87.3,6.79,6.8,7.8,209.7,,,828,560.4,38.52,3.042628,91.973994,72.804143,17.00011,81.76778
08/11/17,7:43:16,28.23,8.17,-71.1,8.7,254,270,3937,127,0.12,0,14.679,86.8,6.75,7.9,7.7,209.8,,,799.2,556.68,43.2,2.901188,91.837349,72.976051,17.00013,81.76779
08/11/17,7:43:26,28.23,8.18,-71.8,8.1,254,270,3937,127,0.12,0,14.681,85.8,6.68,7.4,7.8,209.4,,,865.6,551.92,45.44,3.227286,91.662504,73.058331,17.00015,81.76779
08/11/17,7:43:36,28.23,8.18,-71.8,9,254,270,3937,127,0.12,0,14.681,85.4,6.64,6.8,7.7,210,,,819.6,564.28,41.16,3.001375,92.116515,72.901117,17.00016,81.76779
08/11/17,7:43:46,28.23,8.14,-69.4,11.8,254,270,3937,127,0.12,0,14.68,86.7,6.74,7.8,7.9,209.3,,,834.4,561.76,40.88,3.07406,92.023949,72.890832,17.00017,81.76779
08/11/17,7:43:56,28.23,8.15,-70.2,11.1,254,270,3937,127,0.12,0,14.681,86.2,6.71,7.5,7.8,209.7,,,817.6,556.6,34.04,2.991553,91.834411,72.639583,17.00019,81.76779
08/11/17,7:44:06,28.23,8.14,-69.7,11.3,254,270,3937,127,0.12,0,14.68,86.7,6.75,7.1,7.8,209.4,,,888,554.36,39.24,3.337295,91.75213,72.830591,17.00019,81.76779
08/11/17,7:44:16,28.23,8.17,-71,10.7,254,270,3937,127,0.12,0,14.682,85.7,6.67,7.5,7.8,209.4,,,876,559.28,44.12,3.278362,91.932853,73.009844,17.0002,81.76779
08/11/17,7:44:26,28.23,8.12,-68.6,13.3,254,270,3937,127,0.12,0,14.681,86.2,6.71,7.6,7.6,210.5,,,860,553.04,39.96,3.199784,91.703644,72.857038,17.00021,81.76779
08/11/17,7:44:36,28.23,8.12,-68.5,13.6,254,270,3937,127,0.12,0,14.682,86.7,6.75,7.7,7.7,210.2,,,865.2,562.08,40.4,3.225322,92.035704,72.8732,17.00022,81.76778
08/11/17,7:44:46,28.22,8.13,-68.9,13.4,254,270,3937,127,0.12,0,14.679,86.7,6.74,7.9,7.7,210.1,,,886,558.28,43.32,3.327473,91.896121,72.980458,17.00022,81.76778
08/11/17,7:44:56,28.22,8.14,-69.4,13.8,254,270,3937,127,0.12,0,14.679,86.6,6.74,7.4,7.7,209.8,,,883.6,555.96,46.36,3.315686,91.810902,73.092125,17.00022,81.76778
08/11/17,7:45:06,28.23,8.13,-68.7,14.5,254,270,3937,127,0.12,0,14.68,86.4,6.73,7.4,7.7,209.8,,,840.4,559.24,38.84,3.103526,91.931384,72.815898,17.00022,81.76779
