Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
24/01/18,8:04:12,25.03,7.72,-43.3,69.4,145,146,6897,73,6.76E-02,0,14.638,,,2.2,,,,,,,,,,,16.99192,81.77216
24/01/18,8:04:22,25.07,7.73,-43.8,68.9,139,139,7190,69,6.44E-02,0,14.637,,,2.2,,,,,,,,,,,16.99205,81.77205
24/01/18,8:04:32,25.08,7.76,-45.2,68.7,130,131,7690,65,6.05E-02,0,14.635,,,2.3,,,,,,,,,,,16.99214,81.77196
24/01/18,8:04:42,25.1,7.77,-46.2,69.1,118,118,8470,59,5.44E-02,0,14.636,,,2.3,,,,,,,,,,,16.99223,81.77186
24/01/18,8:04:52,25.12,7.81,-47.9,68.6,109,110,9170,55,5.03E-02,0,14.635,,,2.2,,,,,,,,,,,16.99223,81.77186
24/01/18,8:05:02,25.12,7.83,-49.2,68.9,99,100,10100,50,0.05,0,14.636,,,2,,,,,,,,,,,16.99223,81.77186
24/01/18,8:05:12,25.12,7.87,-51.1,69.2,96,96,10420,48,4.40E-02,0,14.636,,,2.1,,,,,,,,,,,16.99223,81.77186
24/01/18,8:05:22,25.11,7.89,-52.5,69,96,96,10420,48,4.41E-02,0,14.636,,,1.9,,,,,,,,,,,16.99223,81.77186
24/01/18,8:05:32,25.11,7.92,-53.9,69.4,93,94,10750,47,4.28E-02,0,14.635,,,2,,,,,,,,,,,16.99223,81.77186
24/01/18,8:05:42,25.12,7.94,-55.1,69.8,91,91,10990,45,4.14E-02,0,14.635,,,2.1,,,,,,,,,,,16.99223,81.77186
24/01/18,8:05:52,25.11,7.95,-55.9,70.2,88,88,11360,44,4.03E-02,0,14.636,,,2,,,,,,,,,,,16.9931,81.77115
24/01/18,8:06:02,25.12,7.97,-56.5,70.5,88,88,11360,44,4.01E-02,0,14.635,,,2.4,,,,,,,,,,,16.99322,81.77105
24/01/18,8:06:12,25.11,7.98,-57.4,70.4,88,89,11360,44,4.03E-02,0,14.636,,,2.3,,,,,,,,,,,16.99333,81.77096
24/01/18,8:06:22,25.1,8,-58.2,70.6,88,89,11360,44,0.04,0,14.636,,,1.9,,,,,,,,,,,16.99345,81.77086
24/01/18,8:06:32,25.11,8.02,-59.3,70.7,88,89,11360,44,4.04E-02,0,14.636,,,1.9,,,,,,,,,,,16.99357,81.77078
24/01/18,8:06:42,25.1,8.03,-60.1,70.8,89,89,11240,44,4.05E-02,0,14.637,,,1.8,,,,,,,,,,,16.99369,81.77069
24/01/18,8:06:52,25.09,8.05,-61.2,70.6,89,89,11240,45,4.07E-02,0,14.636,,,1.4,,,,,,,,,,,16.9938,81.77059
24/01/18,8:07:02,25.08,8.07,-61.9,70.6,90,90,11110,45,4.09E-02,0,14.638,,,1.2,,,,,,,,,,,16.99393,81.77051
24/01/18,8:07:12,25.08,8.07,-62.3,71,90,90,11110,45,4.12E-02,0,14.635,,,1.3,,,,,,,,,,,16.99404,81.77042
24/01/18,8:07:22,25.08,8.08,-62.5,71.1,91,91,10990,46,4.17E-02,0,14.635,,,1.3,,,,,,,,,,,16.99418,81.77032
24/01/18,8:07:32,25.08,8.08,-62.6,71.1,92,92,10870,46,4.21E-02,0,14.634,,,1.5,,,,,,,,,,,16.99429,81.77023
24/01/18,8:07:42,25.08,8.08,-62.5,71.1,93,93,10750,47,4.26E-02,0,14.635,,,1.6,,,,,,,,,,,16.99444,81.77013
24/01/18,8:07:52,25.08,8.07,-62,71.5,95,95,10530,48,4.35E-02,0,14.633,,,2.1,,,,,,,,,,,16.99455,81.77004
24/01/18,8:08:02,25.08,8.06,-61.7,71.5,96,96,10420,48,4.40E-02,0,14.633,,,2.4,,,,,,,,,,,16.99466,81.76997
24/01/18,8:08:12,25.08,8.05,-61.1,71.5,97,98,10310,49,4.47E-02,0,14.633,,,2.1,,,,,,,,,,,16.99477,81.7699
24/01/18,8:08:22,25.08,8.04,-60.7,71.9,101,102,9900,51,4.65E-02,0,14.633,,,3.2,,,,,,,,,,,16.99492,81.7698
24/01/18,8:08:32,25.09,8.01,-59,72,102,103,9800,51,4.70E-02,0,14.633,,,3.2,,,,,,,,,,,16.99506,81.76971
24/01/18,8:08:42,25.09,7.98,-57.5,72.2,101,101,9900,50,4.62E-02,0,14.634,,,2.7,,,,,,,,,,,16.99518,81.76961
24/01/18,8:08:52,25.09,7.97,-56.9,71.9,102,102,9800,51,4.69E-02,0,14.634,,,2.7,,,,,,,,,,,16.9953,81.76954
24/01/18,8:09:02,25.1,7.96,-56.1,72.1,103,103,9710,51,4.71E-02,0,14.634,,,2.9,,,,,,,,,,,16.99541,81.76948
24/01/18,8:09:12,25.09,7.94,-55.2,72.1,103,103,9710,51,4.72E-02,0,14.635,,,2.9,,,,,,,,,,,16.99558,81.76938
24/01/18,8:09:22,25.09,7.92,-54.3,72.3,105,105,9520,52,4.80E-02,0,14.635,,,4.1,,,,,,,,,,,16.99566,81.76931
24/01/18,8:09:32,25.09,7.9,-52.7,72.5,106,106,9430,53,4.85E-02,0,14.633,,,3.7,,,,,,,,,,,16.99571,81.76929
24/01/18,8:09:42,25.07,7.87,-51.5,72.4,105,105,9520,53,4.84E-02,0,14.632,,,3.8,,,,,,,,,,,16.99571,81.76929
24/01/18,8:09:52,25.06,7.86,-50.5,72.5,105,106,9520,53,0.05,0,14.634,,,3.8,,,,,,,,,,,16.99571,81.76929
24/01/18,8:10:02,25.04,7.85,-50.1,72.3,106,106,9430,53,4.86E-02,0,14.634,,,3.6,,,,,,,,,,,16.99571,81.76929
24/01/18,8:10:12,25.03,7.84,-49.9,72,105,105,9520,53,4.84E-02,0,14.635,,,3.1,,,,,,,,,,,16.99571,81.76929
24/01/18,8:10:22,25.02,7.85,-50.2,71.7,107,107,9350,54,4.93E-02,0,14.633,,,2.5,,,,,,,,,,,16.99571,81.76929
24/01/18,8:10:32,25.01,7.87,-51.3,71.3,108,108,9260,54,4.96E-02,0,14.636,,,2.4,,,,,,,,,,,16.99654,81.76878
24/01/18,8:10:42,25,7.89,-52.3,71,109,109,9170,54,5.01E-02,0,14.634,,,2.2,,,,,,,,,,,16.99668,81.76872
24/01/18,8:10:52,24.97,7.91,-53.7,70.5,108,108,9260,54,4.99E-02,0,14.631,,,1.8,,,,,,,,,,,16.9968,81.76867
24/01/18,8:11:02,24.97,7.93,-54.7,70.3,111,111,9010,56,5.12E-02,0,14.633,,,2.3,,,,,,,,,,,16.99693,81.76861
24/01/18,8:11:12,24.98,7.95,-55.4,70,111,111,9010,56,5.13E-02,0,14.634,,,2.4,,,,,,,,,,,16.99705,81.76856
24/01/18,8:11:22,24.97,7.95,-55.6,70.1,113,113,8850,56,5.21E-02,0,14.633,,,2.1,,,,,,,,,,,16.99716,81.76851
24/01/18,8:11:32,24.96,7.97,-56.7,69.4,113,113,8850,57,0.05,0,14.633,,,2.2,,,,,,,,,,,16.99724,81.76847
24/01/18,8:11:42,24.95,7.98,-57.3,69.2,111,111,9010,55,5.11E-02,0,14.632,,,1.9,,,,,,,,,,,16.99736,81.76847
24/01/18,8:11:52,24.96,8,-58.1,68.9,111,111,9010,56,5.14E-02,0,14.63,,,2.2,,,,,,,,,,,16.99747,81.76845
24/01/18,8:12:02,24.96,8,-58.1,68.8,113,113,8850,56,5.19E-02,0,14.633,,,2.7,,,,,,,,,,,16.99756,81.7684
24/01/18,8:12:12,24.96,7.99,-57.5,68.4,113,113,8850,57,5.22E-02,0,14.633,,,2.4,,,,,,,,,,,16.99764,81.76837
24/01/18,8:12:22,24.96,7.99,-57.9,68.4,113,113,8850,57,5.24E-02,0,14.632,,,3,,,,,,,,,,,16.99778,81.76836
24/01/18,8:12:32,24.96,7.99,-57.8,68,114,114,8770,57,5.25E-02,0,14.633,,,3.3,,,,,,,,,,,16.99793,81.76836
24/01/18,8:12:42,24.96,7.98,-57,68.1,116,116,8620,58,5.34E-02,0,14.633,,,3.9,,,,,,,,,,,16.99804,81.76836
24/01/18,8:12:52,24.96,7.95,-55.9,68,114,114,8770,57,5.24E-02,0,14.634,,,3.9,,,,,,,,,,,16.9982,81.76828
24/01/18,8:13:02,24.96,7.94,-55,67.9,114,114,8770,57,5.28E-02,0,14.636,,,4.5,,,,,,,,,,,16.99832,81.76822
24/01/18,8:13:12,24.94,7.93,-54.5,67.4,114,114,8770,57,5.26E-02,0,14.635,,,4.8,,,,,,,,,,,16.99844,81.7682
24/01/18,8:13:22,24.91,7.93,-54.3,67,112,112,8930,56,5.16E-02,0,14.631,,,3.2,,,,,,,,,,,16.99856,81.76822
24/01/18,8:13:32,24.89,7.96,-56.2,65.9,111,111,9010,55,5.11E-02,0,14.635,,,3.6,,,,,,,,,,,16.99869,81.76822
24/01/18,8:13:42,24.89,7.99,-57.7,65.5,113,112,8850,56,5.19E-02,0,14.635,,,4.7,,,,,,,,,,,16.99877,81.76821
24/01/18,8:13:52,24.89,7.98,-57.2,65.8,117,116,8550,58,5.39E-02,0,14.634,,,7.4,,,,,,,,,,,16.99888,81.7682
24/01/18,8:14:02,24.89,7.96,-56.1,65.6,119,118,8400,59,5.48E-02,0,14.633,,,7.1,,,,,,,,,,,16.99896,81.7682
24/01/18,8:14:12,24.89,7.93,-54.5,65.6,119,118,8400,59,5.48E-02,0,14.632,,,6.2,,,,,,,,,,,16.99896,81.7682
24/01/18,8:14:22,24.89,7.94,-55.1,63.8,116,116,8620,58,5.36E-02,0,14.632,99,5.7,6.8,0.27,253,,,,,,,,,16.99896,81.7682
24/01/18,8:14:32,24.9,7.93,-54.5,63.8,119,119,8400,59,5.49E-02,0,14.634,95.9,5.44,6.3,0.27,252.2,,,,,,,,,16.99896,81.7682
24/01/18,8:14:42,24.89,7.94,-55,63.3,116,116,8620,58,5.37E-02,0,14.635,98.5,5.66,6.1,0.27,252.7,,,,,,,,,16.99896,81.7682
24/01/18,8:14:52,24.9,7.93,-54.3,64,119,119,8400,59,5.49E-02,0,14.633,96.4,5.49,6.9,0.27,252.8,,,,,,,,,16.99896,81.7682
24/01/18,8:15:02,24.91,7.96,-56.3,62.4,121,120,8260,60,5.57E-02,0,14.63,101.6,5.92,7,0.26,253.8,,,,,,,,,16.99907,81.76815
24/01/18,8:15:12,24.9,7.95,-55.7,63.2,120,120,8330,60,5.56E-02,0,14.633,96.6,5.5,6.4,0.27,252.6,,,,,,,,,16.99907,81.76819
24/01/18,8:15:22,24.9,7.96,-56.3,62.7,122,122,8200,61,5.66E-02,0,14.633,94.7,5.34,6.9,0.27,252.4,,,,,,,,,16.99908,81.7682
24/01/18,8:15:32,24.89,7.98,-57.1,62,121,121,8260,61,5.61E-02,0,14.635,95.6,5.42,6.3,0.27,253.1,,,,,,,,,16.99908,81.76821
24/01/18,8:15:42,24.89,7.95,-55.6,63.3,122,121,8200,61,5.62E-02,0,14.634,94.3,5.31,6.9,0.26,253.2,,,,,,,,,16.99908,81.76821
24/01/18,8:15:52,24.89,7.94,-54.9,63.8,124,124,8060,62,5.76E-02,0,14.634,93.2,5.22,6,0.27,252.4,,,,,,,,,16.99908,81.76821
24/01/18,8:16:02,24.89,7.95,-55.4,63.2,124,124,8060,62,5.75E-02,0,14.634,94.7,5.34,5.3,0.27,252.7,,,,,,,,,16.99909,81.76821
24/01/18,8:16:12,24.89,7.97,-56.7,62.2,125,125,8000,63,5.79E-02,0,14.634,95.2,5.39,7,0.27,252.9,,,,,,,,,16.99908,81.76821
24/01/18,8:16:22,24.9,7.95,-55.4,63.2,126,126,7940,63,5.84E-02,0,14.635,92.5,5.16,6.4,0.27,253,,,,,,,,,16.99909,81.7682
24/01/18,8:16:32,24.9,7.93,-54.6,63.7,126,126,7940,63,5.83E-02,0,14.634,96,5.45,6.3,0.27,252.7,,,,,,,,,16.99909,81.76821
24/01/18,8:16:42,24.9,7.95,-55.8,62.2,127,127,7870,63,5.87E-02,0,14.634,94.9,5.37,6.5,0.26,253.4,,,,,,,,,16.99909,81.76822
24/01/18,8:16:52,24.91,7.94,-55.1,62.9,126,125,7940,63,0.06,0,14.634,91.9,5.11,6.5,0.26,253.7,,,,,,,,,16.99909,81.76822
24/01/18,8:17:02,24.9,7.94,-55.1,62.7,128,127,7810,64,5.91E-02,0,14.636,92.3,5.15,7,0.25,254.2,,,,,,,,,16.99908,81.76824
24/01/18,8:17:12,24.9,7.94,-55.1,62.6,132,131,7580,66,6.10E-02,0,14.637,92,5.13,7.2,0.26,253.5,,,,,,,,,16.99908,81.76822
24/01/18,8:17:22,24.89,7.94,-55,62.1,133,133,7520,67,6.19E-02,0,14.634,91.6,5.09,8.1,0.25,254.3,,,,,,,,,16.99906,81.76822
24/01/18,8:17:32,24.88,7.91,-53.5,62.6,134,134,7460,67,6.21E-02,0,14.634,93.3,5.23,7.8,0.25,255,,,,,,,,,16.99904,81.76824
24/01/18,8:17:42,24.89,7.89,-52.6,62.1,133,133,7520,67,6.18E-02,0,14.634,96.5,5.5,6.8,0.24,255.4,,,,,,,,,16.99906,81.76824
24/01/18,8:17:52,24.89,7.89,-52.3,61.8,134,133,7460,67,6.19E-02,0,14.632,95.1,5.38,6.5,0.24,255.2,,,,,,,,,16.99904,81.76824
24/01/18,8:18:02,24.89,7.88,-51.7,62.1,134,133,7460,67,6.20E-02,0,14.632,92.8,5.19,5.9,0.24,255.4,,,,,,,,,16.99904,81.76824
24/01/18,8:18:12,24.9,7.84,-49.7,63.3,135,135,7410,68,6.28E-02,0,14.631,93.6,5.25,5.9,0.26,254.1,,,,,,,,,16.99904,81.76824
24/01/18,8:18:22,24.89,7.85,-50,62.6,137,137,7300,69,6.37E-02,0,14.632,92.9,5.2,7,0.25,254.6,,,,,,,,,16.99905,81.76822
24/01/18,8:18:32,24.89,7.86,-50.7,61.1,143,143,6993,72,6.66E-02,0,14.633,94.3,5.31,6.9,0.25,254.6,,,,,,,,,16.99904,81.76821
24/01/18,8:18:42,24.88,7.85,-50,61.3,139,139,7190,70,6.46E-02,0,14.633,94.3,5.31,4.8,0.25,254.5,,,,,,,,,16.99907,81.76821
24/01/18,8:18:52,24.88,7.85,-50,60.7,137,137,7300,69,6.36E-02,0,14.632,95.1,5.38,4.7,0.24,255.1,,,,,,,,,16.99907,81.76821
24/01/18,8:19:02,24.88,7.81,-47.8,62.3,134,134,7460,67,6.23E-02,0,14.63,96.3,5.48,5,0.25,254.5,,,,,,,,,16.99907,81.76821
24/01/18,8:19:12,24.89,7.82,-48.4,62,126,126,7940,63,5.83E-02,0,14.632,99.5,5.74,6.4,0.24,255.1,,,,,,,,,16.99907,81.76821
24/01/18,8:19:22,24.88,7.84,-49.4,61.5,131,131,7630,65,6.07E-02,0,14.63,99.6,5.75,6.1,0.25,254.6,,,,,,,,,16.99907,81.76821
24/01/18,8:19:32,24.88,7.89,-52.1,60.7,125,124,8000,62,5.77E-02,0,14.634,101,5.87,5.1,0.24,255.5,,,,,,,,,16.99907,81.76821
24/01/18,8:19:42,24.87,7.95,-55.4,60.2,125,124,8000,62,5.77E-02,0,14.634,103.8,6.1,4.5,0.24,255.4,,,,,,,,,16.99907,81.76821
24/01/18,8:19:52,24.88,7.99,-57.9,59.9,130,130,7690,65,6.03E-02,0,14.634,104.9,6.2,3.5,0.25,254.4,,,,,,,,,16.9997,81.76788
24/01/18,8:20:02,24.88,8.04,-60.6,59.4,130,130,7690,65,6.03E-02,0,14.634,105.1,6.21,3.7,0.25,254.2,,,,,,,,,16.99983,81.76782
24/01/18,8:20:12,24.88,8.08,-62.8,58.8,130,129,7690,65,0.06,0,14.634,106,6.29,4.6,0.26,253.7,,,,,,,,,16.99993,81.76774
24/01/18,8:20:22,24.88,8.1,-63.8,58.8,126,126,7940,63,0.06,0,14.634,106.7,6.34,3.6,0.26,253.6,,,,,,,,,17.00009,81.76768
24/01/18,8:20:32,24.88,8.12,-65,58.6,134,134,7460,67,6.21E-02,0,14.636,107.5,6.41,3.7,0.26,253.8,,,,,,,,,17.00024,81.76762
24/01/18,8:20:42,24.88,8.13,-65.5,58.8,123,122,8130,61,5.67E-02,0,14.635,108.2,6.47,4.1,0.26,254,,,,,,,,,17.00037,81.76755
24/01/18,8:20:52,24.89,8.14,-66,58.6,128,127,7810,64,5.91E-02,0,14.632,107.3,6.39,5,0.26,253.9,,,,,,,,,17.00048,81.76748
24/01/18,8:21:02,24.89,8.15,-66.2,58.7,126,126,7940,63,5.84E-02,0,14.634,107.1,6.37,5.3,0.26,254,,,,,,,,,17.0006,81.76742
24/01/18,8:21:12,24.87,8.16,-67.1,58.6,125,125,8000,63,5.80E-02,0,14.635,107.1,6.37,3.7,0.26,254,,,,,,,,,17.00074,81.76736
24/01/18,8:21:22,24.86,8.18,-68.1,58.3,124,124,8060,62,5.74E-02,0,14.636,108.5,6.5,3.6,0.26,253.9,,,,,,,,,17.00087,81.7673
24/01/18,8:21:32,24.85,8.19,-68.4,58.3,124,124,8060,62,5.76E-02,0,14.636,108.1,6.47,4.3,0.26,253.9,,,,,,,,,17.001,81.76723
24/01/18,8:21:42,24.83,8.19,-68.5,58.1,125,125,8000,63,5.79E-02,0,14.636,108.1,6.46,3.5,0.26,253.9,,,,,,,,,17.00111,81.7672
24/01/18,8:21:52,24.81,8.19,-68.5,58.3,124,123,8060,62,5.72E-02,0,14.636,107.9,6.45,2.1,0.26,253.9,,,,,,,,,17.00124,81.76715
24/01/18,8:22:02,24.79,8.19,-68.5,58.2,122,122,8200,61,5.66E-02,0,14.636,108.2,6.48,1.6,0.26,253.9,,,,,,,,,17.00135,81.76709
24/01/18,8:22:12,24.79,8.2,-69,58.2,123,123,8130,61,5.69E-02,0,14.635,109,6.55,1.4,0.26,253.7,,,,,,,,,17.00146,81.76704
24/01/18,8:22:22,24.78,8.2,-69.1,58.3,122,121,8200,61,5.62E-02,0,14.637,109.4,6.58,1.4,0.26,253.7,,,,,,,,,17.00161,81.76698
24/01/18,8:22:32,24.77,8.21,-69.3,58.3,121,121,8260,61,5.60E-02,0,14.634,109.6,6.6,1.2,0.26,253.7,,,,,,,,,17.00174,81.7669
24/01/18,8:22:42,24.77,8.21,-69.5,58.4,120,119,8330,60,0.06,0,14.636,110,6.64,0.8,0.26,253.7,,,,,,,,,17.00186,81.76686
24/01/18,8:22:52,24.77,8.21,-69.8,58.2,119,119,8400,60,0.06,0,14.636,110.3,6.66,1.1,0.26,253.7,,,,,,,,,17.00198,81.76682
24/01/18,8:23:02,24.76,8.22,-70,58.3,120,119,8330,60,5.54E-02,0,14.638,111.1,6.73,0.8,0.26,253.6,,,,,,,,,17.00208,81.76677
24/01/18,8:23:12,24.76,8.22,-70.1,58.1,118,117,8470,59,5.44E-02,0,14.635,110.8,6.7,0.8,0.26,253.5,,,,,,,,,17.00221,81.76672
24/01/18,8:23:22,24.76,8.22,-70.1,58.2,120,119,8330,60,5.54E-02,0,14.634,111.3,6.75,0.8,0.26,253.6,,,,,,,,,17.00233,81.76667
24/01/18,8:23:32,24.76,8.22,-70.3,58.2,119,119,8400,60,5.52E-02,0,14.634,110.9,6.71,0.8,0.26,253.9,,,,,,,,,17.00233,81.76667
24/01/18,8:23:42,24.75,8.22,-70.2,58.2,119,118,8400,59,5.49E-02,0,14.634,110.9,6.71,0.8,0.26,253.9,,,,,,,,,17.00233,81.76667
24/01/18,8:23:52,24.74,8.22,-70.2,58.3,120,119,8330,60,5.53E-02,0,14.634,111.1,6.73,0.8,0.25,254,,,,,,,,,17.00233,81.76667
24/01/18,8:24:02,24.75,8.22,-70.1,58.2,119,118,8400,59,5.48E-02,0,14.635,111.1,6.73,0.8,0.25,254,,,,,,,,,17.00233,81.76667
24/01/18,8:24:12,24.75,8.22,-70.2,58.2,119,119,8400,60,5.50E-02,0,14.634,110.9,6.71,0.7,0.25,254.1,,,,,,,,,17.00233,81.76667
24/01/18,8:24:22,24.76,8.22,-70.4,58.4,121,121,8260,61,5.60E-02,0,14.632,111.1,6.73,0.7,0.25,254,,,,,,,,,17.00233,81.76667
24/01/18,8:24:32,24.76,8.22,-70.1,58.4,121,120,8260,60,5.59E-02,0,14.634,110.8,6.7,0.8,0.25,254.1,,,,,,,,,17.00322,81.76643
24/01/18,8:24:42,24.76,8.23,-70.4,58.2,120,119,8330,60,0.06,0,14.633,111,6.72,0.8,0.25,254.1,,,,,,,,,17.00335,81.76643
24/01/18,8:24:52,24.77,8.22,-70.3,58.2,122,121,8200,61,0.06,0,14.633,111,6.72,0.8,0.25,254.3,,,,,,,,,17.00352,81.76639
24/01/18,8:25:02,24.76,8.23,-70.5,58.2,121,120,8260,60,5.58E-02,0,14.633,110.8,6.7,0.7,0.25,254.3,,,,,,,,,17.00366,81.76639
24/01/18,8:25:12,24.77,8.23,-70.5,58.1,121,120,8260,60,0.06,0,14.634,111.1,6.73,0.7,0.25,254.2,,,,,,,,,17.00381,81.76639
24/01/18,8:25:22,24.76,8.23,-70.6,58,121,120,8260,60,5.58E-02,0,14.635,111.1,6.73,0.8,0.25,254.2,,,,,,,,,17.00395,81.76642
24/01/18,8:25:32,24.76,8.23,-70.6,58.2,120,120,8330,60,5.56E-02,0,14.636,111.5,6.76,0.7,0.25,254.1,,,,,,,,,17.00407,81.76643
24/01/18,8:25:42,24.76,8.23,-70.7,58.1,122,122,8200,61,5.66E-02,0,14.636,110.8,6.7,0.7,0.25,254,,,,,,,,,17.0042,81.76642
24/01/18,8:25:52,24.75,8.24,-71.1,57.8,121,120,8260,60,5.59E-02,0,14.635,111.1,6.72,0.9,0.25,254.1,,,,,,,,,17.00434,81.76642
24/01/18,8:26:02,24.75,8.24,-71.2,57.9,120,120,8330,60,5.56E-02,0,14.634,111.7,6.78,0.8,0.25,254,,,,,,,,,17.00447,81.76639
24/01/18,8:26:12,24.75,8.24,-71,57.9,121,120,8260,60,5.59E-02,0,14.635,111.2,6.74,0.7,0.25,254,,,,,,,,,17.00458,81.76638
24/01/18,8:26:22,24.74,8.24,-71.2,57.8,121,120,8260,60,5.58E-02,0,14.634,111.1,6.73,0.8,0.25,254,,,,,,,,,17.00472,81.76632
24/01/18,8:26:32,24.76,8.24,-70.9,57.8,123,123,8130,62,5.69E-02,0,14.633,111.1,6.73,0.8,0.26,253.9,,,,,,,,,17.00486,81.76627
24/01/18,8:26:42,24.76,8.23,-70.7,57.7,122,122,8200,61,0.06,0,14.633,110.7,6.69,0.9,0.26,254,,,,,,,,,17.00499,81.76623
24/01/18,8:26:52,24.76,8.22,-70.3,57.8,123,123,8130,62,5.69E-02,0,14.633,110.8,6.71,0.7,0.25,254,,,,,,,,,17.00512,81.76619
24/01/18,8:27:02,24.75,8.22,-70,57.7,123,123,8130,62,5.70E-02,0,14.633,110.2,6.65,0.7,0.25,254.4,,,,,,,,,17.00526,81.76616
24/01/18,8:27:12,24.71,8.22,-70,57.6,123,122,8130,61,5.68E-02,0,14.632,109.3,6.58,0.6,0.25,254.5,,,,,,,,,17.00541,81.76616
24/01/18,8:27:22,24.72,8.23,-70.7,57.5,123,122,8130,61,5.69E-02,0,14.635,110.3,6.66,0.6,0.25,254.4,,,,,,,,,17.00556,81.76613
24/01/18,8:27:32,24.72,8.24,-71.4,57.5,123,123,8130,62,5.71E-02,0,14.634,111.8,6.8,0.5,0.25,254.4,,,,,,,,,17.00571,81.76612
24/01/18,8:27:42,24.72,8.26,-72.1,57.1,124,123,8060,62,0.06,0,14.634,111.6,6.77,0.6,0.25,254.2,,,,,,,,,17.00586,81.7661
24/01/18,8:27:52,24.72,8.27,-72.8,56.9,124,123,8060,62,5.73E-02,0,14.633,111.6,6.78,0.5,0.25,254.2,,,,,,,,,17.00601,81.7661
24/01/18,8:28:02,24.72,8.27,-72.9,57.1,123,123,8130,62,5.71E-02,0,14.634,112.9,6.88,0.4,0.25,254.2,,,,,,,,,17.00612,81.76612
24/01/18,8:28:12,24.72,8.29,-73.7,56.7,124,123,8060,62,0.06,0,14.636,112.8,6.88,0.5,0.25,254.2,,,,,,,,,17.00612,81.76612
