Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
04/09/18,6:49:08,28.11,7.16,-11.5,37.3,177,188,5650,89,8.23E-02,0,14.666,86.9,6.77,254,,,,,,,,,, ,16.99524,81.77007
04/09/18,6:49:18,28.11,7.19,-12.8,38.3,176,187,5682,88,0.08,0,14.665,88.2,6.87,259,,,,,,,,,, ,16.99524,81.77007
04/09/18,6:49:28,28.11,7.24,-15.2,38.4,127,135,7870,64,5.85E-02,0,14.663,88.7,6.91,259,,,,,,,,,, ,16.99524,81.77007
04/09/18,6:49:38,28.11,7.33,-19.7,37.3,127,135,7870,64,5.86E-02,0,14.663,88.5,6.9,252,,,,,,,,,, ,16.99526,81.77011
04/09/18,6:49:48,28.11,7.4,-23.1,36,97,103,10310,49,4.43E-02,0,14.664,87.9,6.85,259,,,,,,,,,, ,16.99526,81.77013
04/09/18,6:49:58,28.11,7.4,-23.3,38,100,106,10000,50,0.05,0,14.664,88,6.86,254,,,,,,,,,, ,16.99526,81.77013
04/09/18,6:50:08,28.11,7.5,-27.9,35.6,101,107,9900,50,4.59E-02,0,14.664,87.3,6.8,256,,,,,,,,,, ,16.99527,81.77016
04/09/18,6:50:18,28.11,7.46,-26.2,38.5,101,107,9900,51,4.62E-02,0,14.667,87.6,6.83,258,,,,,,,,,, ,16.99527,81.77016
04/09/18,6:50:28,28.11,7.53,-29.5,36.9,99,105,10100,50,4.51E-02,0,14.665,87.9,6.85,269,,,,,,,,,, ,16.99527,81.77016
04/09/18,6:50:38,28.1,7.56,-30.9,36.7,100,106,10000,50,4.58E-02,0,14.665,86.9,6.78,269,,,,,,,,,, ,16.99527,81.77019
04/09/18,6:50:48,28.1,7.6,-32.9,36.7,101,107,9900,50,4.60E-02,0,14.666,86.5,6.74,261,,,,,,,,,, ,16.99527,81.77016
04/09/18,6:50:58,28.1,7.63,-34.4,35.5,101,107,9900,51,0.05,0,14.665,86,6.7,266,,,,,,,,,, ,16.99526,81.77014
04/09/18,6:51:08,28.1,7.63,-34.5,36,102,108,9800,51,4.67E-02,0,14.666,85,6.62,263,,,,,,,,,, ,16.99526,81.77016
04/09/18,6:51:18,28.11,7.61,-33.2,37.9,102,108,9800,51,4.65E-02,0,14.666,85.2,6.64,276,,,,,,,,,, ,16.99526,81.77016
04/09/18,6:51:28,28.11,7.66,-35.8,36.4,101,107,9900,50,4.59E-02,0,14.665,87.3,6.81,277,,,,,,,,,, ,16.99526,81.77011
04/09/18,6:51:38,28.11,7.67,-36.2,36.6,101,107,9900,50,4.59E-02,0,14.666,87.3,6.81,284,,,,,,,,,, ,16.99526,81.7701
04/09/18,6:51:48,28.11,7.68,-36.8,36.6,100,106,10000,50,4.55E-02,0,14.664,87.6,6.83,284,,,,,,,,,, ,16.99527,81.7701
04/09/18,6:51:58,28.11,7.68,-37.1,37.3,101,107,9900,50,4.59E-02,0,14.666,87.3,6.81,279,,,,,,,,,, ,16.99527,81.77009
04/09/18,6:52:08,28.11,7.72,-38.6,36.3,102,108,9800,51,4.63E-02,0,14.664,87.2,6.79,285,,,,,,,,,, ,16.99527,81.77009
04/09/18,6:52:18,28.11,7.71,-38.6,36.7,104,110,9620,52,4.75E-02,0,14.666,87.8,6.84,275,,,,,,,,,, ,16.99526,81.77009
04/09/18,6:52:28,28.11,7.73,-39.5,36,109,115,9170,54,4.97E-02,0,14.666,86.8,6.76,273,,,,,,,,,, ,16.99527,81.77009
04/09/18,6:52:38,28.11,7.73,-39.4,36.2,108,114,9260,54,4.94E-02,0,14.664,87,6.78,276,,,,,,,,,, ,16.99527,81.77009
04/09/18,6:52:48,28.11,7.73,-39.4,36.5,107,113,9350,53,4.88E-02,0,14.664,86.7,6.76,276,,,,,,,,,, ,16.99526,81.77009
04/09/18,6:52:58,28.11,7.73,-39.3,36.6,107,113,9350,53,4.87E-02,0,14.664,86.9,6.77,276,,,,,,,,,, ,16.99526,81.77009
04/09/18,6:53:08,28.11,7.75,-40.4,35.9,109,116,9170,55,5.01E-02,0,14.665,86.9,6.77,271,,,,,,,,,, ,16.99526,81.77009
04/09/18,6:53:18,28.11,7.75,-40.5,36,110,117,9090,55,5.04E-02,0,14.665,86.2,6.71,268,,,,,,,,,, ,16.99526,81.77009
04/09/18,6:53:28,28.11,7.75,-40.5,36,111,117,9010,55,5.07E-02,0,14.665,85.9,6.7,270,,,,,,,,,, ,16.99526,81.77009
04/09/18,6:53:38,28.11,7.74,-40,36.5,111,118,9010,56,5.08E-02,0,14.665,86.2,6.72,268,,,,,,,,,, ,16.99526,81.77009
04/09/18,6:53:48,28.11,7.75,-40.3,36.3,111,118,9010,55,5.08E-02,0,14.664,86.3,6.72,276,,,,,,,,,, ,16.99526,81.77009
04/09/18,6:53:58,28.11,7.76,-40.6,36.3,112,118,8930,56,5.11E-02,0,14.665,86.6,6.75,271,,,,,,,,,, ,16.99526,81.77009
04/09/18,6:54:08,28.11,7.75,-40.1,36.9,99,105,10100,50,4.52E-02,0,14.661,86.8,6.76,270,,,,,,,,,, ,16.99526,81.77009
04/09/18,6:54:18,28.11,7.75,-40.2,36.9,102,108,9800,51,4.64E-02,0,14.661,86.8,6.76,270,,,,,,,,,, ,16.99526,81.77009
04/09/18,6:54:28,28.11,7.75,-40.4,36.8,103,109,9710,52,4.72E-02,0,14.662,87.6,6.82,283,,,,,,,,,, ,16.99526,81.77009
04/09/18,6:54:38,28.11,7.76,-40.7,36.7,104,110,9620,52,0.05,0,14.663,87.9,6.85,281,,,,,,,,,, ,16.99526,81.77008
04/09/18,6:54:48,28.11,7.77,-41.1,36.8,101,107,9900,50,4.59E-02,0,14.661,88.2,6.87,284,,,,,,,,,, ,16.99526,81.77008
04/09/18,6:54:58,28.11,7.77,-41.4,36.6,100,106,10000,50,4.55E-02,0,14.662,87.9,6.85,282,,,,,,,,,, ,16.99526,81.77008
04/09/18,6:55:08,28.1,7.77,-41.4,36.7,103,109,9710,52,4.70E-02,0,14.663,87,6.78,275,,,,,,,,,, ,16.99526,81.77008
04/09/18,6:55:18,28.1,7.77,-41,37.1,103,109,9710,52,4.71E-02,0,14.663,87.6,6.82,277,,,,,,,,,, ,16.99526,81.77008
04/09/18,6:55:28,28.1,7.78,-41.5,36.7,104,110,9620,52,4.73E-02,0,14.661,86.9,6.77,274,,,,,,,,,, ,16.99526,81.77008
04/09/18,6:55:38,28.1,7.77,-41.4,36.9,105,111,9520,52,4.77E-02,0,14.663,85.8,6.68,273,,,,,,,,,, ,16.99526,81.77009
04/09/18,6:55:48,28.1,7.77,-41.3,37.1,106,112,9430,53,4.85E-02,0,14.663,87.1,6.79,277,,,,,,,,,, ,16.99526,81.77009
04/09/18,6:55:58,28.1,7.77,-41.3,37.1,107,113,9350,53,4.87E-02,0,14.665,87.6,6.83,270,,,,,,,,,, ,16.99526,81.77009
04/09/18,6:56:08,28.1,7.77,-41.4,37.1,109,116,9170,55,5.01E-02,0,14.664,88.3,6.88,273,,,,,,,,,, ,16.99526,81.77008
04/09/18,6:56:18,28.11,7.78,-41.8,36.9,108,114,9260,54,4.94E-02,0,14.665,88.2,6.87,285,,,,,,,,,, ,16.99526,81.77008
04/09/18,6:56:28,28.11,7.78,-42,37,113,120,8850,57,5.19E-02,0,14.663,88.9,6.92,281,,,,,,,,,, ,16.99523,81.77008
04/09/18,6:56:38,28.1,7.81,-43.4,36.8,136,144,7350,68,6.26E-02,0,14.664,90.9,7.09,287,,,,,,,,,, ,16.99519,81.77005
04/09/18,6:56:48,28.1,7.84,-44.7,36.9,137,145,7300,68,0.06,0,14.664,91.7,7.14,295,,,,,,,,,, ,16.99525,81.76994
04/09/18,6:56:58,28.08,7.87,-46.4,37.3,135,143,7410,68,6.23E-02,0,14.663,92.6,7.22,300,,,,,,,,,, ,16.99538,81.76981
04/09/18,6:57:08,28.08,7.9,-47.8,38,131,139,7630,66,0.06,0,14.663,93,7.25,305,,,,,,,,,, ,16.99553,81.76973
04/09/18,6:57:18,28.08,7.92,-48.8,38.9,128,135,7810,64,5.89E-02,0,14.663,93.3,7.28,305,,,,,,,,,, ,16.99568,81.76964
04/09/18,6:57:28,28.08,7.93,-49.1,39.6,127,134,7870,63,5.83E-02,0,14.663,93.4,7.28,302,,,,,,,,,, ,16.99581,81.76952
04/09/18,6:57:38,28.06,7.95,-50,40.4,119,126,8400,60,5.48E-02,0,14.661,93.9,7.32,311,,,,,,,,,, ,16.99595,81.76936
04/09/18,6:57:48,28.04,7.97,-51.1,41.8,118,125,8470,59,5.40E-02,0,14.663,94.3,7.35,316,,,,,,,,,, ,16.99605,81.76918
04/09/18,6:57:58,28.02,7.99,-51.9,43.3,113,120,8850,57,5.20E-02,0,14.66,94.6,7.38,313,,,,,,,,,, ,16.99619,81.76906
04/09/18,6:58:08,28.02,8,-52.4,44.9,116,123,8620,58,5.32E-02,0,14.661,94.7,7.39,312,,,,,,,,,, ,16.99636,81.76904
04/09/18,6:58:18,28.04,8,-52.6,46.2,117,124,8550,59,5.37E-02,0,14.662,94.7,7.38,310,,,,,,,,,, ,16.99654,81.76902
04/09/18,6:58:28,28.06,8,-52.5,47.2,119,126,8400,59,0.05,0,14.661,94.6,7.37,311,,,,,,,,,, ,16.99674,81.76902
04/09/18,6:58:38,28.08,7.98,-51.4,46.6,126,134,7940,63,5.80E-02,0,14.664,94.2,7.34,306,,,,,,,,,, ,16.99693,81.76898
04/09/18,6:58:48,28.09,7.93,-49.3,43.8,132,140,7580,66,6.07E-02,0,14.663,93.7,7.3,301,,,,,,,,,, ,16.99706,81.76891
04/09/18,6:58:58,28.09,7.91,-48.2,40.3,129,137,7750,65,0.06,0,14.664,93.7,7.3,301,,,,,373.6,288.8,50,,, ,16.99722,81.76885
04/09/18,6:59:08,28.09,7.9,-47.9,37.5,132,139,7580,66,6.06E-02,0,14.667,93.7,7.31,299,,,,,374.8,279,32.4,,, ,16.99735,81.7688
04/09/18,6:59:18,28.11,7.87,-46,32.9,137,145,7300,68,6.30E-02,0,14.665,93,7.25,294,,,,,365.2,270.96,31.16,,, ,16.99753,81.76872
04/09/18,6:59:28,28.12,7.84,-44.9,28.8,140,148,7140,70,6.46E-02,0,14.663,93,7.24,293,,,,,366,280.24,29.92,,, ,16.99772,81.76867
04/09/18,6:59:38,28.12,7.82,-43.6,22.8,137,145,7300,68,6.32E-02,0,14.664,93,7.24,289,,,,,371.6,277.92,22.8,,, ,16.99792,81.76858
04/09/18,6:59:48,28.11,7.82,-43.8,17.8,133,141,7520,67,6.14E-02,0,14.666,93,7.25,294,,,,,376.4,274.28,22.48,,, ,16.99811,81.76849
04/09/18,6:59:58,28.11,7.83,-44.1,14.2,136,144,7350,68,6.25E-02,0,14.662,93.3,7.27,290,,,,,372,281.44,27.48,,, ,16.99828,81.76843
04/09/18,7:00:08,28.11,7.85,-45.1,11.1,127,134,7870,63,0.06,0,14.661,93.5,7.28,283,,,,,370,291.68,26.16,,, ,16.99848,81.76836
04/09/18,7:00:18,28.09,7.88,-46.8,10.3,122,129,8200,61,5.61E-02,0,14.663,93.9,7.32,297,,,,,374.8,291.12,29.36,,, ,16.99868,81.76831
04/09/18,7:00:28,28.08,7.92,-48.5,10.6,122,129,8200,61,5.62E-02,0,14.662,93.9,7.32,302,,,,,376.8,294.52,26.88,,, ,16.99884,81.76827
04/09/18,7:00:38,28.08,7.96,-50.5,17.3,121,128,8260,60,5.55E-02,0,14.663,94.1,7.34,286,,,,,369.2,292.6,28.92,,, ,16.99898,81.76822
