Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
08/12/17,7:32:52,24.77,7.95,-55.5,129.9,229,228,4367,115,0.11,0,14.602,81.9,6.74,6.2,3.2,199.4,,,,,,,,,16.991,81.77258
08/12/17,7:33:02,24.78,7.96,-56,129.4,229,228,4367,115,0.11,0,14.603,82.1,6.76,6.5,3.2,199.3,,,,,,,,,16.991,81.77256
08/12/17,7:33:12,24.87,7.99,-57.2,127.4,227,227,4405,114,0.11,0,14.602,84.2,6.92,4.6,3.2,199,,,,,,,,,16.99094,81.77235
08/12/17,7:33:22,24.91,8.01,-58.7,126,227,227,4405,114,0.11,0,14.604,85,6.99,4.4,3.3,198.6,,,,,,,,,16.9909,81.77218
08/12/17,7:33:32,24.93,8.04,-60.2,124.2,227,226,4405,113,0.11,0,14.603,86.2,7.08,4.2,3.3,198.3,,,,,,,,,16.99086,81.77198
08/12/17,7:33:42,24.96,8.06,-61.3,122.8,226,226,4425,113,0.11,0,14.601,86.8,7.13,4.1,3.4,197.9,,,,,,,,,16.99089,81.77176
08/12/17,7:33:52,24.99,8.09,-62.7,120.9,225,225,4444,112,0.11,0,14.603,88.1,7.23,3.9,3.4,197.5,,,,,,,,,16.991,81.77163
08/12/17,7:34:02,25.01,8.1,-63.5,119.8,224,224,4464,112,0.11,0,14.602,89.4,7.33,3.7,3.5,197.2,,,,,,,,,16.99114,81.77151
08/12/17,7:34:12,25.02,8.13,-65,117.9,223,223,4484,112,0.1,0,14.604,90.8,7.44,3.3,3.5,196.8,,,,,,,,,16.99129,81.77138
08/12/17,7:34:22,25.03,8.15,-66,116.5,223,223,4484,112,0.1,0,14.601,91.1,7.47,3.3,3.6,196.4,,,,,,,,,16.99146,81.77132
08/12/17,7:34:32,25.03,8.17,-66.9,115,223,223,4484,111,0.1,0,14.602,92.3,7.57,2.9,3.6,196.1,,,,,,,,,16.99162,81.77122
08/12/17,7:34:42,25.04,8.19,-67.9,113.4,222,223,4505,111,0.1,0,14.602,93.7,7.68,2.7,3.7,195.8,,,,,,,,,16.99179,81.77114
