Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
13/09/17,15:19:20,32.38,7.81,-53.8,21.3,196,224,5102,98,0.09,0,14.686,98.8,7.11,112,6.06,2.3,,,,,,,,,16.99167,81.77229
13/09/17,15:19:30,32.38,7.82,-54.7,19.7,197,225,5076,99,0.09,0,14.685,99.3,7.15,109,6.09,2.3,,,,,,,,,16.99168,81.77229
13/09/17,15:19:40,32.38,7.84,-55.5,18.4,196,224,5102,98,0.09,0,14.682,99.2,7.14,109,6.12,2.2,,,,,,,,,16.99169,81.77229
13/09/17,15:19:50,32.38,7.85,-56.6,16.9,197,225,5076,99,0.09,0,14.683,98.5,7.09,113,6.16,2.3,0.12,-61.3,,,,,,,16.99169,81.77229
13/09/17,15:20:00,32.38,7.85,-56.5,17.2,197,225,5076,99,0.09,0,14.683,98.8,7.11,112,6.15,2.3,0.12,-60.1,,,,,,,16.99169,81.77229
13/09/17,15:20:10,32.38,7.83,-55.4,17.7,196,223,5102,98,0.09,0,14.684,97.8,7.04,111,6.17,2.2,0.12,-60.9,,,,,,,16.99169,81.77229
13/09/17,15:20:20,32.38,7.85,-56.2,16.9,196,224,5102,98,0.09,0,14.685,98.8,7.11,112,6.07,2.5,0.11,-62.8,,,,,,,16.99168,81.77228
13/09/17,15:20:30,32.37,7.74,-50,22.5,197,224,5076,99,0.09,0,14.685,101.1,7.28,110,6.16,2.3,0.11,-63.1,,,,,,,16.99168,81.77228
13/09/17,15:20:40,32.32,7.77,-51.7,21.5,199,227,5025,100,0.09,0,14.686,102.9,7.41,86.2,6.19,2.4,0.11,-63.5,,,,,,,16.99168,81.77228
13/09/17,15:20:50,32.3,7.78,-52.3,21.8,199,227,5025,100,0.09,0,14.685,104.2,7.51,70.7,6.17,2.4,0.1,-64.1,,,,,,,16.99168,81.77228
13/09/17,15:21:00,32.29,7.8,-53.5,20.7,199,226,5025,100,0.09,0,14.686,105,7.57,69.6,6.12,2.6,0.1,-64.1,,,,,,,16.99169,81.77228
13/09/17,15:21:10,32.31,7.82,-54.4,20.5,199,227,5025,100,0.09,0,14.685,104.8,7.55,71.8,6.11,2.5,0.1,-64.3,,,,,,,16.99169,81.77228
13/09/17,15:21:20,32.3,7.83,-55.2,19.1,200,228,5000,100,0.09,0,14.685,106.2,7.65,63.2,6.03,2.5,0.1,-64.7,,,,,,,16.99172,81.7722
13/09/17,15:21:30,32.3,7.86,-57,18.6,200,228,5000,100,0.09,0,14.684,106.6,7.68,63.4,6.12,2.4,0.1,-64.6,,,,,,,16.9918,81.77205
13/09/17,15:21:40,32.31,7.85,-56.3,18.6,200,228,5000,100,0.09,0,14.684,106.6,7.68,63.8,6.29,2.4,0.1,-64.2,,,,,,,16.99188,81.77194
13/09/17,15:21:50,32.3,7.87,-57.2,18.4,200,228,5000,100,0.09,0,14.687,107.1,7.72,63.9,6.43,2.5,0.1,-65.2,,,,,,,16.99197,81.7718
13/09/17,15:22:00,32.31,7.86,-57,18.3,201,228,4975,101,0.09,0,14.688,106.8,7.7,64.6,6.52,2.5,0.1,-65.4,,,,,,,16.99209,81.77166
13/09/17,15:22:10,32.31,7.85,-56.3,18.6,201,228,4975,101,0.09,0,14.686,106.6,7.68,65.5,6.58,2.6,0.1,-65.2,,,,,,,16.9922,81.77156
13/09/17,15:22:20,32.3,7.85,-56.6,17.8,200,228,5000,100,0.09,0,14.687,107,7.71,63,6.56,2.6,0.1,-64.8,,,,,,,16.99236,81.77144
13/09/17,15:22:30,32.3,7.87,-57.4,18.2,201,229,4975,101,0.09,0,14.687,107.7,7.76,61.9,6.66,2.6,0.1,-64.2,,,,,,,16.99251,81.77135
13/09/17,15:22:40,32.31,7.86,-56.9,18.4,201,229,4975,101,0.09,0,14.686,107.8,7.76,62.5,6.7,2.7,0.11,-63.6,,,,,,,16.99265,81.77128
