Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
08/05/18,6:26:09,,7.86,-60.9,101.1,65,75,15380,33,0.03,0,14.594,103,5.44,5.8,,,,,,,,,,,16.98922,81.77487
08/05/18,6:26:19,,7.89,-62.6,100.6,66,75,15150,33,2.90E-02,0,14.594,103.3,5.46,5.2,,,,,,,,,,,16.9891,81.77498
08/05/18,6:26:29,,7.91,-63.7,100.7,66,75,15150,33,0.03,0,14.594,101,5.29,5.2,,,,,,,,,,,16.98898,81.77509
08/05/18,6:26:39,,7.92,-64.5,100.4,66,75,15150,33,2.89E-02,0,14.594,97.6,5.03,4.5,,,,,,,,,,,16.98886,81.7752
08/05/18,6:26:49,,7.94,-65.4,100,66,76,15150,33,2.92E-02,0,14.594,92.2,4.64,5.4,,,,,,,,,,,16.98875,81.77528
08/05/18,6:26:59,,7.95,-65.8,100.2,67,77,14930,34,2.96E-02,0,14.594,91.2,4.57,3.3,,,,,,,,,,,16.98862,81.77539
08/05/18,6:27:09,,7.94,-65.6,100.4,69,79,14490,34,3.04E-02,0,14.594,91.2,4.56,2.9,,,,,,,,,,,16.98848,81.7755
08/05/18,6:27:19,,7.95,-65.8,100.1,70,80,14290,35,3.10E-02,0,14.594,94.7,4.82,2.6,,,,,,,,,,,16.98838,81.77557
08/05/18,6:27:29,,7.92,-64.5,100.5,72,82,13890,36,3.17E-02,0,14.596,97.6,5.03,2.3,,,,,,,,,,,16.98829,81.77565
08/05/18,6:27:39,,7.88,-61.8,101.5,74,85,13510,37,3.29E-02,0,14.597,98.4,5.08,2.2,,,,,,,,,,,16.98829,81.77565
08/05/18,6:27:49,,7.83,-59.4,102,76,87,13160,38,3.37E-02,0,14.596,100.3,5.22,2.2,,,,,,,,,,,16.98808,81.77581
08/05/18,6:27:59,,7.82,-58.5,101.7,78,89,12820,39,3.45E-02,0,14.595,102.3,5.37,2.3,,,,,,,,,,,16.98782,81.77598
08/05/18,6:28:09,,7.82,-58.8,101.3,79,90,12660,39,3.50E-02,0,14.595,103.5,5.46,2.2,,,,,,,,,,,16.98769,81.77605
08/05/18,6:28:19,,7.86,-60.8,100.9,80,92,12500,40,0.04,0,14.596,104.1,5.5,2,,,,,,,,,,,16.98755,81.77616
08/05/18,6:28:29,,7.9,-63.1,100.2,81,93,12350,40,3.60E-02,0,14.595,104.7,5.53,3.3,,,,,,,,,,,16.98742,81.77624
08/05/18,6:28:39,,7.93,-64.9,99.8,80,91,12500,40,3.55E-02,0,14.595,104.7,5.53,3.5,,,,,,,,,,,16.98728,81.77633
08/05/18,6:28:49,,7.98,-67.5,98.9,79,91,12660,39,3.51E-02,0,14.594,106.3,5.65,3.5,,,,,,,,,,,16.98714,81.7764
08/05/18,6:28:59,,8.02,-69.6,98.4,76,88,13160,38,3.40E-02,0,14.593,108.2,5.79,3.8,,,,,,,,,,,16.98701,81.77648
08/05/18,6:29:09,,8.05,-71.4,98.2,79,91,12660,40,3.52E-02,0,14.592,109.4,5.87,3.7,,,,,,,,,,,16.98688,81.77659
08/05/18,6:29:19,,8.1,-74.2,97.3,83,96,12050,42,3.72E-02,0,14.594,110,5.91,3.2,,,,,,,,,,,16.98676,81.77669
08/05/18,6:29:29,,8.21,-80.5,93.2,83,95,12050,41,3.69E-02,0,14.594,112.2,6.07,3.2,,,,,,,,,,,16.98666,81.77678
08/05/18,6:29:39,,8.19,-79.6,95.2,81,94,12350,41,3.63E-02,0,14.595,114,6.21,2.7,,,,,,,,,,,16.98658,81.77684
08/05/18,6:29:49,,8.2,-80.2,95.9,81,93,12350,40,3.61E-02,0,14.595,113.6,6.17,2.6,,,,,,,,,,,16.98647,81.77695
08/05/18,6:29:59,,8.23,-81.4,95.1,82,95,12200,41,3.68E-02,0,14.597,115.6,6.31,2.9,,,,,,,,,,,16.98636,81.77706
08/05/18,6:30:09,,8.26,-83.1,94.9,83,96,12050,42,0.04,0,14.595,116.9,6.41,2.9,,,,,,,,,,,16.98623,81.77715
08/05/18,6:30:19,,8.29,-85,93.9,85,98,11760,43,3.80E-02,0,14.594,118,6.49,3.2,,,,,,,,,,,16.98611,81.77724
08/05/18,6:30:29,,8.34,-88,93.3,86,98,11630,43,3.83E-02,0,14.594,119.7,6.6,2,,,,,,,,,,,16.98597,81.77732
08/05/18,6:30:39,,8.38,-89.9,92.9,87,100,11490,44,3.90E-02,0,14.592,123,6.83,1.6,,,,,,,,,,,16.98583,81.7774
