Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
18/01/18,7:19:00,25,8.01,-59.5,58,158,158,6329,79,7.38E-02,0,14.664,92.6,7.33,2.4,0.44,241,,,,,,,,,16.99881,81.76821
18/01/18,7:19:10,25.02,7.89,-52.8,63.7,227,227,4405,113,0.11,0,14.662,91.4,7.23,2.5,0.44,241,,,,,,,,,16.99897,81.76819
18/01/18,7:19:20,24.98,7.82,-49.1,60.4,177,177,5650,88,8.27E-02,0,14.663,86.9,6.86,3,0.44,241.7,,,,,,,,,16.99913,81.76814
18/01/18,7:19:30,24.96,7.76,-45.9,58.6,169,169,5917,85,7.89E-02,0,14.663,78.8,6.18,3.3,0.5,238.5,,,,,,,,,16.99926,81.76808
18/01/18,7:19:40,24.98,7.72,-43.5,59.4,175,175,5714,88,8.18E-02,0,14.662,76.1,5.96,3.3,0.4,244,,,,,,,,,16.99938,81.76805
18/01/18,7:19:50,24.94,7.7,-42.7,57.8,156,156,6410,78,7.28E-02,0,14.663,81,6.37,3.6,0.4,243.8,,,,,,,,,16.99955,81.76795
18/01/18,7:20:00,24.93,7.67,-41.1,57.1,155,155,6452,78,7.23E-02,0,14.662,77.8,6.11,3.3,0.4,243.5,,,,,,,,,16.9997,81.76786
18/01/18,7:20:10,24.92,7.68,-41.3,56.7,153,153,6536,77,7.14E-02,0,14.664,80.5,6.34,3.1,0.38,244.7,,,,,,,,,16.99983,81.7678
18/01/18,7:20:20,24.93,7.69,-42.4,55.7,156,155,6410,78,7.24E-02,0,14.662,80.9,6.36,3.4,0.4,244,,,,,,,,,16.99997,81.76774
18/01/18,7:20:30,24.93,7.71,-43.1,55.8,156,155,6410,78,0.07,0,14.663,84.5,6.67,3.9,0.4,243.5,,,,,,,,,17.00012,81.76768
18/01/18,7:20:40,24.92,7.71,-43.2,56.6,156,155,6410,78,7.24E-02,0,14.662,85.5,6.75,4.1,0.41,242.9,,,,,,,,,17.0003,81.76762
18/01/18,7:20:50,24.94,7.72,-43.5,55.8,156,156,6410,78,7.28E-02,0,14.662,85,6.71,4.9,0.42,242.8,,,,,,,,,17.00045,81.76756
18/01/18,7:21:00,24.93,7.71,-43.4,56.3,155,155,6452,77,7.22E-02,0,14.662,84.3,6.65,4.4,0.41,243,,,,,,,,,17.00045,81.76756
18/01/18,7:21:10,24.91,7.72,-43.6,55.7,154,154,6494,77,7.17E-02,0,14.662,83.4,6.58,4.5,0.41,243,,,,,,,,,17.00045,81.76756
18/01/18,7:21:20,24.91,7.73,-44.5,55.4,154,154,6494,77,7.18E-02,0,14.664,83.7,6.6,4.1,0.41,243.1,,,,,,,,,17.00102,81.76734
18/01/18,7:21:30,24.91,7.75,-45.6,55.1,154,154,6494,77,7.19E-02,0,14.663,84.8,6.69,4.4,0.41,243,,,,,,,,,17.0012,81.76725
18/01/18,7:21:40,24.91,7.77,-46.4,54.7,154,154,6494,77,7.19E-02,0,14.664,86.5,6.83,5.3,0.42,242.6,,,,,,,,,17.0014,81.76717
18/01/18,7:21:50,24.91,7.78,-46.8,54.9,155,155,6452,77,7.22E-02,0,14.66,86.3,6.82,4.8,0.42,242.5,,,,,,,,,17.00157,81.76708
18/01/18,7:22:00,24.89,7.79,-47.5,54,155,154,6452,77,7.20E-02,0,14.662,86.5,6.83,5.2,0.42,242.4,,,,,,,,,17.00176,81.76701
18/01/18,7:22:10,24.88,7.78,-46.9,54.9,155,154,6452,77,7.21E-02,0,14.662,86.2,6.81,5.7,0.43,242.3,,,,,,,,,17.00194,81.76696
18/01/18,7:22:20,24.87,7.77,-46.2,55.3,155,155,6452,78,7.24E-02,0,14.662,85.2,6.73,5.3,0.42,242.7,,,,,,,,,17.00213,81.76689
18/01/18,7:22:30,24.86,7.77,-46.3,55.3,156,155,6410,78,7.24E-02,0,14.661,82.3,6.49,5.1,0.42,242.8,,,,,,,,,17.00233,81.76682
18/01/18,7:22:40,24.82,7.77,-46.6,54.4,155,154,6452,77,7.22E-02,0,14.659,81.7,6.45,4.6,0.41,243.1,,,,,,,,,17.00249,81.7668
18/01/18,7:22:50,24.82,7.76,-45.8,54.4,155,154,6452,77,7.22E-02,0,14.662,81.7,6.45,5,0.42,242.7,,,,,,,,,17.0027,81.76673
18/01/18,7:23:00,24.78,7.76,-45.9,54.6,153,153,6536,77,0.07,0,14.661,82.3,6.5,5,0.41,243.1,,,,,,,,,17.00289,81.76669
18/01/18,7:23:10,24.78,7.76,-45.6,54.5,153,153,6536,77,7.14E-02,0,14.661,81.4,6.43,4.8,0.42,242.8,,,,,,,,,17.00307,81.76664
18/01/18,7:23:20,24.77,7.77,-46.1,54.2,152,152,6579,76,7.09E-02,0,14.662,82.9,6.55,3.1,0.42,242.5,,,,,,,,,17.00324,81.76658
18/01/18,7:23:30,24.73,7.78,-47,53.5,151,150,6623,75,7.02E-02,0,14.659,82.4,6.51,2.5,0.42,242.5,,,,,,,,,17.00341,81.76655
18/01/18,7:23:40,24.71,7.81,-48.5,53.2,149,148,6711,74,6.92E-02,0,14.657,85.4,6.76,1,0.42,242.3,,,,,,,,,17.00362,81.76648
18/01/18,7:23:50,24.71,7.84,-50,52.9,149,148,6711,75,6.94E-02,0,14.659,87.3,6.93,1.5,0.43,242,,,,,,,,,17.00381,81.76644
18/01/18,7:24:00,24.69,7.88,-52.4,52,148,147,6757,74,6.88E-02,0,14.663,90.8,7.22,0.8,0.44,241.1,,,,,,,,,17.004,81.76642
18/01/18,7:24:10,24.69,7.91,-53.8,51.8,148,147,6757,74,6.87E-02,0,14.66,92,7.33,0.7,0.44,240.9,,,,,,,,,17.00419,81.76638
18/01/18,7:24:20,24.68,7.95,-55.8,52,148,147,6757,74,6.88E-02,0,14.66,93.6,7.46,0.9,0.44,240.8,,,,,,,,,17.00438,81.76636
18/01/18,7:24:30,24.67,7.98,-57.6,51.4,148,147,6757,74,6.88E-02,0,14.66,94.3,7.52,1.1,0.46,240.3,,,,,,,,,17.00455,81.76636
18/01/18,7:24:40,24.68,7.99,-58.3,51.6,147,147,6803,74,6.86E-02,0,14.659,94.6,7.54,1.1,0.46,240.4,,,,,,,,,17.00471,81.76636
18/01/18,7:24:50,24.68,8.01,-59.2,52.3,147,146,6803,74,6.85E-02,0,14.658,94.5,7.54,1.1,0.46,240.2,,,,,,,,,17.00488,81.76636
18/01/18,7:25:00,24.7,8.01,-59.1,52.4,148,147,6757,74,6.88E-02,0,14.662,94.5,7.54,1,0.47,239.8,,,,,,,,,17.00506,81.76632
18/01/18,7:25:10,24.7,8.01,-59.6,52.4,148,147,6757,74,6.87E-02,0,14.66,94.8,7.57,1.1,0.47,240,,,,,,,,,17.00519,81.76629
18/01/18,7:25:20,24.7,8.02,-60.1,52.2,148,147,6757,74,6.88E-02,0,14.662,94.2,7.51,1.4,0.47,239.8,,,,,,,,,17.00532,81.76627
18/01/18,7:25:30,24.61,8.03,-60.6,52.1,150,149,6667,75,6.98E-02,0,14.66,94.2,7.51,0.8,0.47,239.7,,,,,,,,,17.00561,81.76623
18/01/18,7:25:40,24.61,8.03,-60.4,52.1,149,148,6711,74,6.93E-02,0,14.662,93.9,7.48,0.9,0.47,239.9,,,,,,,,,17.00572,81.76623
18/01/18,7:25:50,24.61,8.02,-60.1,52,148,147,6757,74,0.07,0,14.66,92.8,7.41,1.1,0.49,239,,,,,,,,,17.00584,81.76623
18/01/18,7:26:00,24.6,8.04,-61.2,51.8,148,147,6757,74,6.89E-02,0,14.661,92.7,7.4,1,0.49,238.8,,,,,,,,,17.00584,81.76623
18/01/18,7:26:10,24.58,8.04,-61.2,51.6,148,147,6757,74,6.88E-02,0,14.661,93.3,7.45,0.7,0.48,239.5,,,,,,,,,17.00634,81.76627
18/01/18,7:26:20,24.57,8.06,-61.9,51.4,148,147,6757,74,6.89E-02,0,14.657,93.9,7.5,0.7,0.47,239.7,,,,,,,,,17.00654,81.76629
18/01/18,7:26:30,24.54,8.07,-62.3,51.2,149,147,6711,74,6.92E-02,0,14.659,94,7.51,0.6,0.47,239.7,,,,,,,,,17.00672,81.76632
18/01/18,7:26:40,24.55,8.08,-63.3,51,149,148,6711,74,6.94E-02,0,14.658,94.8,7.58,0.6,0.48,239.5,,,,,,,,,17.00689,81.76632
18/01/18,7:26:50,24.54,8.08,-63.3,51.1,148,147,6757,74,6.91E-02,0,14.659,95,7.6,0.6,0.47,239.5,,,,,,,,,17.00702,81.76636
18/01/18,7:27:00,24.55,8.09,-63.3,50.8,149,148,6711,74,6.93E-02,0,14.658,95.3,7.63,0.7,0.48,239.3,,,,,,,,,17.00717,81.76632
18/01/18,7:27:10,24.56,8.1,-64.3,50.7,148,147,6757,74,6.90E-02,0,14.657,95.3,7.63,0.7,0.48,239.1,,,,,,,,,17.0073,81.76638
18/01/18,7:27:20,24.55,8.1,-64.3,50.6,148,147,6757,74,6.90E-02,0,14.659,95.3,7.62,0.7,0.48,239.1,,,,,,,,,17.00748,81.76639
18/01/18,7:27:30,24.56,8.1,-64.1,50.7,149,147,6711,74,6.92E-02,0,14.658,95.3,7.63,0.7,0.48,239.2,,,,,,,,,17.00766,81.76642
18/01/18,7:27:40,24.57,8.1,-64.3,50.3,149,148,6711,74,6.93E-02,0,14.66,95.3,7.63,0.8,0.48,239.1,,,,,,,,,17.00788,81.76639
18/01/18,7:27:50,24.56,8.11,-64.9,50.4,148,147,6757,74,0.07,0,14.662,95.6,7.65,0.7,0.48,239.1,,,,,,,,,17.00809,81.76638
18/01/18,7:28:00,24.49,8.11,-64.8,50.3,148,146,6757,74,0.07,0,14.66,95.8,7.67,0.8,0.48,239,,,,,,,,,17.00831,81.76636
18/01/18,7:28:10,24.52,8.11,-64.7,50.4,147,146,6803,74,6.86E-02,0,14.658,95.8,7.66,1,0.48,239.2,,,,,,,,,17.00852,81.76636
18/01/18,7:28:20,24.55,8.1,-64.3,50.8,149,148,6711,75,6.94E-02,0,14.657,95.8,7.68,0.9,0.48,239,,,,,,,,,17.00874,81.76632
18/01/18,7:28:30,24.56,8.11,-64.7,50,149,148,6711,75,6.95E-02,0,14.657,95.7,7.67,1,0.48,239.1,,,,,,,,,17.00894,81.76632
18/01/18,7:28:40,24.56,8.11,-64.9,50.1,149,148,6711,75,6.95E-02,0,14.657,95.6,7.66,0.9,0.48,239.2,,,,,,,,,17.00913,81.76629
18/01/18,7:28:50,24.57,8.12,-65,50.5,149,148,6711,75,6.95E-02,0,14.659,95.6,7.66,0.9,0.48,239.1,,,,,,,,,17.00933,81.76624
18/01/18,7:29:00,24.57,8.13,-65.6,50.7,149,148,6711,75,6.94E-02,0,14.657,95.7,7.66,1.1,0.49,239,,,,,,,,,17.0095,81.76623
18/01/18,7:29:10,24.57,8.11,-64.7,49.7,150,148,6667,75,6.96E-02,0,14.657,95.8,7.67,1,0.49,238.8,,,,,,,,,17.00976,81.7662
18/01/18,7:29:20,24.59,8.13,-65.6,50.1,150,149,6667,75,0.07,0,14.657,95.6,7.65,1,0.49,238.9,,,,,,,,,17.00993,81.76619
18/01/18,7:29:30,24.59,8.11,-64.9,49.4,150,149,6667,75,6.98E-02,0,14.658,95.2,7.61,0.8,0.48,239.1,,,,,,,,,17.01012,81.76616
18/01/18,7:29:40,24.6,8.11,-64.9,49.7,150,149,6667,75,6.99E-02,0,14.66,95.1,7.61,0.8,0.49,238.9,,,,,,,,,17.01032,81.76613
18/01/18,7:29:50,24.61,8.11,-64.8,50.1,150,149,6667,75,6.97E-02,0,14.659,95.9,7.67,0.9,0.49,238.7,,,,,,,,,17.01052,81.7661
18/01/18,7:30:00,24.63,8.12,-65.4,49.6,150,149,6667,75,6.97E-02,0,14.658,96,7.67,1,0.49,238.8,,,,,,,,,17.01063,81.76608
18/01/18,7:30:10,24.53,8.12,-65.3,49.4,149,147,6711,74,6.92E-02,0,14.66,96.1,7.68,1.1,0.49,238.9,,,,,,,,,17.01091,81.76606
18/01/18,7:30:20,24.49,8.14,-66.4,49.5,149,148,6711,75,6.95E-02,0,14.659,96.4,7.7,0.5,0.49,238.8,,,,,,,,,17.01111,81.76606
18/01/18,7:30:30,24.5,8.15,-66.8,49.2,150,149,6667,75,6.99E-02,0,14.658,96.6,7.73,0.4,0.49,238.8,,,,,,,,,17.01127,81.76606
18/01/18,7:30:40,24.52,8.15,-67.1,48.2,151,150,6623,76,7.04E-02,0,14.66,97.6,7.83,0.5,0.49,238.6,,,,,,,,,17.01127,81.76606
18/01/18,7:30:50,24.52,8.17,-68.1,48.9,152,151,6579,76,7.09E-02,0,14.66,98,7.86,0.5,0.5,238.1,,,,,,,,,17.01166,81.76604
18/01/18,7:31:00,24.53,8.18,-68.4,48.6,152,151,6579,76,0.07,0,14.659,98.2,7.88,0.5,0.5,238.3,,,,,,,,,17.01189,81.76602
18/01/18,7:31:10,24.53,8.18,-68.7,48.6,153,151,6536,76,7.12E-02,0,14.659,98.2,7.88,0.5,0.5,238.1,,,,,,,,,17.01212,81.76602
18/01/18,7:31:20,24.55,8.19,-69.1,48.3,154,152,6494,77,0.07,0,14.659,98.4,7.89,0.5,0.51,238,,,,,,,,,17.01231,81.766
18/01/18,7:31:30,24.54,8.2,-69.4,48.7,150,148,6667,75,6.97E-02,0,14.659,98.6,7.91,0.6,0.51,237.9,,,,,,,,,17.01249,81.766
18/01/18,7:31:40,24.53,8.19,-69.2,48.4,150,148,6667,75,6.97E-02,0,14.66,98.7,7.91,0.8,0.51,237.7,,,,,,,,,17.01271,81.76602
18/01/18,7:31:50,24.54,8.21,-70,48.2,151,150,6623,75,0.07,0,14.663,99.3,7.96,1,0.52,237.6,,,,,,,,,17.01287,81.76606
18/01/18,7:32:00,24.57,8.21,-70.3,47.9,155,154,6452,78,7.23E-02,0,14.662,99.7,8,0.8,0.52,237.4,,,,,,,,,17.01308,81.76607
18/01/18,7:32:10,24.58,8.22,-70.6,47.8,156,155,6410,78,7.29E-02,0,14.658,99.7,8,1.1,0.52,237.4,,,,,,,,,17.01328,81.76607
18/01/18,7:32:20,24.58,8.22,-70.9,47.8,155,154,6452,77,7.22E-02,0,14.658,99.4,7.96,1,0.53,237.1,,,,,,,,,17.01347,81.76608
18/01/18,7:32:30,24.58,8.22,-70.4,47.4,157,156,6369,78,7.31E-02,0,14.657,99.3,7.96,1.2,0.52,237.4,,,,,,,,,17.01367,81.76608
18/01/18,7:32:40,24.56,8.22,-70.7,47.1,146,145,6849,73,6.81E-02,0,14.658,99.4,7.96,0.6,0.53,237.2,,,,,,,,,17.01387,81.7661
18/01/18,7:32:50,24.55,8.22,-70.7,47.6,154,153,6494,77,7.18E-02,0,14.66,99.2,7.95,0.7,0.53,236.9,,,,,,,,,17.01408,81.7661
18/01/18,7:33:00,24.54,8.22,-70.8,47.5,153,152,6536,76,0.07,0,14.66,99.8,8,0.7,0.52,237.6,,,,,,,,,17.01426,81.7661
18/01/18,7:33:10,24.53,8.22,-70.4,48.1,146,144,6849,73,6.78E-02,0,14.66,99.5,7.97,1,0.52,237.2,,,,,,,,,17.01448,81.7661
18/01/18,7:33:20,24.52,8.21,-70.2,47.4,147,146,6803,73,6.83E-02,0,14.66,99.1,7.94,0.7,0.52,237.3,,,,,,,,,17.01469,81.7661
18/01/18,7:33:30,24.52,8.21,-70.2,47.5,146,145,6849,73,6.79E-02,0,14.659,99.7,7.99,1,0.52,237.3,,,,,,,,,17.01489,81.7661
18/01/18,7:33:40,24.52,8.21,-70.2,47.4,146,145,6849,73,6.81E-02,0,14.659,99.7,8,0.7,0.52,237.3,,,,,,,,,17.01506,81.7661
18/01/18,7:33:50,24.52,8.22,-70.4,47.7,146,145,6849,73,6.81E-02,0,14.658,99.9,8.02,1.8,0.51,237.7,,,,,,,,,17.01527,81.7661
18/01/18,7:34:00,24.52,8.21,-70,47.5,146,145,6849,73,6.82E-02,0,14.658,99.7,8,1,0.51,237.7,,,,,,,,,17.01544,81.76608
18/01/18,7:34:10,24.52,8.21,-69.9,47.2,146,145,6849,73,0.07,0,14.66,99.6,7.99,1.3,0.51,238,,,,,,,,,17.01567,81.76607
18/01/18,7:34:20,24.51,8.22,-70.5,47.5,146,145,6849,73,6.79E-02,0,14.658,99.7,7.99,1.1,0.52,237.3,,,,,,,,,17.01587,81.76606
18/01/18,7:34:30,24.56,8.2,-69.4,47.3,158,156,6329,79,7.35E-02,0,14.658,99.9,8.02,0.8,0.51,237.6,,,,,,,,,17.01608,81.76606
18/01/18,7:34:40,24.61,8.22,-70.6,47.5,184,183,5435,92,8.63E-02,0,14.658,99.9,8.02,0.9,0.52,237.2,,,,,,,,,17.01626,81.76606
18/01/18,7:34:50,24.69,8.24,-71.8,47.6,189,188,5291,95,8.85E-02,0,14.657,99,7.93,1,0.53,236.8,,,,,,,,,17.01649,81.76606
18/01/18,7:35:00,24.71,8.26,-72.6,46.8,194,193,5155,97,9.10E-02,0,14.658,98.3,7.86,1,0.55,236.3,,,,,,,,,17.01664,81.76608
18/01/18,7:35:10,24.81,8.28,-73.9,46.6,205,204,4878,103,9.62E-02,0,14.659,96.7,7.71,1.1,0.55,236.3,,,,,,,,,17.01683,81.7661
18/01/18,7:35:20,24.89,8.3,-75,46.4,226,226,4425,113,0.11,0,14.657,96.1,7.67,1.5,0.55,235.9,,,,,,,,,17.01683,81.7661
18/01/18,7:35:30,25.08,8.32,-76.3,45.9,249,249,4016,124,0.12,0,14.657,94.1,7.47,1.7,0.57,235.4,,,,,,,,,17.01683,81.7661
18/01/18,7:35:40,25.18,8.35,-78,45,255,256,3922,127,0.12,0,14.656,92.8,7.35,1.7,0.58,235.1,,,,,,,,,17.0174,81.76627
18/01/18,7:35:50,25.23,8.36,-78.2,44.5,257,258,3891,128,0.12,0,14.659,90,7.09,1.7,0.59,235.1,,,,,,,,,17.01758,81.76629
18/01/18,7:36:00,25.28,8.38,-79.4,44.4,266,267,3759,133,0.13,0,14.659,88.4,6.95,1.7,0.59,235,,,,,,,,,17.01774,81.76629
18/01/18,7:36:10,25.33,8.39,-80,43.8,268,269,3731,134,0.13,0,14.66,87.8,6.89,1.8,0.6,234.6,,,,,,,,,17.01791,81.76632
18/01/18,7:36:20,25.36,8.41,-80.9,43.6,272,274,3676,136,0.13,0,14.658,87.6,6.86,1.9,0.62,234,,,,,,,,,17.0181,81.76632
18/01/18,7:36:30,25.41,8.42,-81.4,43,275,277,3636,137,0.13,0,14.659,87.5,6.84,1.7,0.61,234.2,,,,,,,,,17.01829,81.76636
18/01/18,7:36:40,25.48,8.43,-82.1,42.4,282,284,3546,141,0.13,0,14.659,86.7,6.77,1.7,0.62,234,,,,,,,,,17.01848,81.76639
18/01/18,7:36:50,25.54,8.44,-82.9,41.8,287,290,3484,143,0.14,0,14.659,86.5,6.75,1.6,0.63,233.7,,,,,,,,,17.01867,81.76643
18/01/18,7:37:00,25.59,8.47,-84.3,41.1,286,289,3497,143,0.13,0,14.659,86.3,6.72,1.7,0.63,233.6,,,,,,,,,17.01885,81.76648
18/01/18,7:37:10,25.62,8.49,-85.3,40.6,285,289,3509,143,0.13,0,14.659,86.5,6.73,1.8,0.63,233.7,,,,,,,,,17.01905,81.76654
18/01/18,7:37:20,25.68,8.49,-85.2,40.1,284,288,3521,142,0.13,0,14.658,88,6.84,2.1,0.63,233.6,,,,,,,,,17.01924,81.76658
18/01/18,7:37:30,25.72,8.49,-85.3,40.2,282,286,3546,141,0.13,0,14.661,88,6.83,2.4,0.63,233.7,,,,,,,,,17.01942,81.76658
18/01/18,7:37:40,25.76,8.49,-85.4,39.7,282,286,3546,141,0.13,0,14.657,87.5,6.79,2.4,0.64,233.5,,,,,,,,,17.01961,81.76662
18/01/18,7:37:50,25.78,8.5,-86.2,39,281,285,3559,140,0.13,0,14.655,87.6,6.79,2.4,0.64,233.7,,,,,,,,,17.01982,81.76664
18/01/18,7:38:00,25.82,8.52,-86.9,39,281,285,3559,140,0.13,0,14.654,88.4,6.85,2.5,0.64,233.6,,,,,,,,,17.02003,81.76669
18/01/18,7:38:10,25.84,8.52,-87.1,38.2,281,285,3559,140,0.13,0,14.656,90.3,7,2.5,0.63,233.8,,,,,,,,,17.02025,81.76673
18/01/18,7:38:20,25.86,8.52,-87.4,38.3,281,285,3559,140,0.13,0,14.656,91.1,7.05,2.5,0.65,233.4,,,,,,,,,17.02046,81.76677
18/01/18,7:38:30,25.87,8.52,-87.4,37.6,281,286,3559,141,0.13,0,14.655,91.6,7.1,3.1,0.65,233.3,,,,,,,,,17.02066,81.76682
18/01/18,7:38:40,25.86,8.53,-87.4,37,281,286,3559,141,0.13,0,14.656,92.1,7.13,3.4,0.66,233.1,,,,,,,,,17.02084,81.76686
18/01/18,7:38:50,25.87,8.53,-87.8,37.3,280,285,3571,140,0.13,0,14.657,92.2,7.14,3.3,0.67,232.7,,,,,,,,,17.02108,81.7669
18/01/18,7:39:00,25.87,8.51,-86.7,36.7,280,284,3571,140,0.13,0,14.656,91.7,7.1,4.5,0.66,233.1,,,,,,,,,17.02126,81.76694
18/01/18,7:39:10,25.87,8.52,-87.1,36.3,278,282,3597,139,0.13,0,14.657,90.8,7.02,5,0.67,232.7,,,,,,,,,17.02149,81.76698
18/01/18,7:39:20,25.88,8.51,-86.5,36.3,278,283,3597,139,0.13,0,14.657,90.7,7.02,4,0.66,233,,,,,,,,,17.0217,81.76698
18/01/18,7:39:30,25.87,8.51,-86.8,35.5,277,281,3610,138,0.13,0,14.659,91.2,7.06,4.1,0.68,232.3,,,,,,,,,17.02181,81.76698
18/01/18,7:39:40,25.85,8.51,-86.8,36,277,282,3610,139,0.13,0,14.657,90.8,7.02,3.4,0.68,232.3,,,,,,,,,17.02212,81.76702
