Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
31/05/17,12:10:24,32.71,8.98,-118.9,222.3,128,147,7810,64,5.85E-02,0,14.552,124.5,8.89,18.7,,,,,,,,,,,17.01105,81.76648
31/05/17,12:10:34,32.71,8.99,-119.1,222.3,128,147,7810,64,0.06,0,14.553,125,8.93,10.8,,,,,,,,,,,17.01131,81.76648
31/05/17,12:10:44,32.73,8.97,-118.2,222.7,129,147,7750,64,5.85E-02,0,14.554,124.6,8.89,16.7,,,,,,,,,,,17.01157,81.76643
31/05/17,12:10:54,32.74,8.99,-119.1,222,128,147,7810,64,5.83E-02,0,14.554,125.5,8.96,13.8,,,,,,,,,,,17.01183,81.76642
31/05/17,12:11:04,32.73,8.99,-119.1,223,128,147,7810,64,5.85E-02,0,14.553,125.9,8.99,18.8,,,,,,,,,,,17.01209,81.76642
31/05/17,12:11:14,32.74,8.98,-118.8,222.3,128,147,7810,64,5.85E-02,0,14.554,126.1,9,19.1,,,,,,,,,,,17.01236,81.76642
31/05/17,12:11:24,32.75,8.98,-119,222.4,128,147,7810,64,5.85E-02,0,14.557,126.4,9.03,9.6,,,,,,,,,,,17.01257,81.76642
31/05/17,12:11:34,32.73,8.98,-119,222.5,129,148,7750,64,5.86E-02,0,14.557,126.1,9,21.5,,,,,,,,,,,17.01283,81.76642
31/05/17,12:11:44,32.77,8.97,-118.2,222.6,129,148,7750,64,5.87E-02,0,14.558,126.1,9,10.2,,,,,,,,,,,17.01309,81.76639
31/05/17,12:11:54,32.77,8.96,-117.7,222.8,129,148,7750,65,5.88E-02,0,14.561,125.5,8.96,10.7,,,,,,,,,,,17.01332,81.76638
31/05/17,12:12:04,32.76,8.95,-117.2,223.5,129,148,7750,65,5.88E-02,0,14.56,125.6,8.97,14.6,,,,,,,,,,,17.01332,81.76638
31/05/17,12:12:14,32.76,8.94,-116.6,223.4,130,149,7690,65,5.91E-02,0,14.56,125.3,8.95,18.3,,,,,,,,,,,17.01391,81.76636
31/05/17,12:12:24,32.76,8.96,-117.3,223.4,130,149,7690,65,0.06,0,14.56,126,8.99,15.6,,,,,,,,,,,17.01418,81.76636
31/05/17,12:12:34,32.77,8.97,-117.9,222.9,130,149,7690,65,0.06,0,14.559,127.4,9.09,23.3,,,,,,,,,,,17.01443,81.76636
31/05/17,12:12:44,32.77,8.96,-117.6,223.1,130,149,7690,65,5.90E-02,0,14.562,127.4,9.1,14.3,,,,,,,,,,,17.01467,81.76632
31/05/17,12:12:54,32.75,8.96,-117.6,223.3,129,149,7750,65,5.90E-02,0,14.561,127.7,9.12,16.4,,,,,,,,,,,17.01495,81.76632
31/05/17,12:13:04,32.76,8.92,-115.1,224.4,129,148,7750,65,5.89E-02,0,14.561,126.5,9.03,13.9,,,,,,,,,,,17.01521,81.76636
31/05/17,12:13:14,32.78,8.9,-113.8,225.3,129,149,7750,65,5.90E-02,0,14.56,124.3,8.87,28.8,,,,,,,,,,,17.01546,81.76636
31/05/17,12:13:24,32.84,8.86,-111.6,226.1,130,149,7690,65,5.92E-02,0,14.562,123,8.77,9.7,,,,,,,,,,,17.01575,81.76638
31/05/17,12:13:34,33.06,8.87,-112.1,225.1,130,150,7690,65,5.93E-02,0,14.562,123.4,8.77,13.3,,,,,,,,,,,17.01606,81.76643
31/05/17,12:13:44,32.96,8.92,-115.4,224,131,151,7630,65,5.96E-02,0,14.562,126.8,9.03,6.9,,,,,,,,,,,17.01634,81.76648
31/05/17,12:13:54,32.87,8.98,-119,221.6,131,151,7630,66,5.98E-02,0,14.561,131.4,9.37,24,,,,,,,,,,,17.01662,81.76655
31/05/17,12:14:04,32.81,9.03,-121.7,220.6,132,151,7580,66,6.01E-02,0,14.563,135,9.63,7.5,,,,,,,,,,,17.01691,81.76658
31/05/17,12:14:14,32.82,9.05,-122.8,220.6,132,152,7580,66,6.01E-02,0,14.564,135.6,9.68,24.5,,,,,,,,,,,17.0172,81.7666
31/05/17,12:14:24,32.88,9.03,-121.8,219.8,132,152,7580,66,6.04E-02,0,14.564,136,9.7,27.6,,,,,,,,,,,17.01749,81.76661
31/05/17,12:14:34,32.86,9.07,-124,218.5,134,154,7460,67,6.09E-02,0,14.565,137.4,9.8,35.3,,,,,,,,,,,17.01778,81.76669
31/05/17,12:14:44,32.92,9.07,-124.3,218,105,121,9520,52,4.74E-02,0,14.566,139,9.9,14.6,,,,,,,,,,,17.01778,81.76669
31/05/17,12:14:54,33.05,9.03,-121.9,218.4,135,156,7410,68,6.18E-02,0,14.565,137.8,9.79,10.5,,,,,,,,,,,17.01778,81.76669
31/05/17,12:15:04,32.72,9.08,-124.9,217.5,136,156,7350,68,6.23E-02,0,14.566,137.4,9.82,23.6,,,,,,,,,,,17.01864,81.76685
