Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
16/09/17,8:43:21,31.72,8.07,-67.2,-25.8,177,199,5650,88,8.14E-02,0,14.601,97.9,7.14,47.7,1.7,250.7,0.1,-64.2,,,,,,,16.99179,81.77186
16/09/17,8:43:22,31.72,8.07,-67.2,-25.8,177,199,5650,88,8.14E-02,0,14.601,97.9,7.14,47.7,1.7,250.7,0.1,-64.1,,,,,,,16.99179,81.77186
16/09/17,8:43:23,31.72,8.06,-66.8,-25.7,176,199,5682,88,8.14E-02,0,14.602,98,7.14,43,1.7,250.6,0.1,-64.4,,,,,,,16.99179,81.77186
16/09/17,8:43:24,31.72,8.05,-66.4,-25.6,176,199,5682,88,8.13E-02,0,14.602,98,7.14,40.8,1.7,250.6,0.1,-64.8,,,,,,,16.99179,81.77186
16/09/17,8:43:25,31.72,8.05,-66.4,-25.3,176,199,5682,88,8.13E-02,0,14.602,98,7.14,44.6,1.7,250.5,0.1,-65.2,,,,,,,16.99179,81.77186
16/09/17,8:43:26,31.72,8.04,-65.9,-24.9,176,199,5682,88,8.14E-02,0,14.601,98,7.14,45,1.7,250.4,0.1,-65.3,,,,,,,16.99179,81.77186
16/09/17,8:43:27,31.72,8.05,-66.2,-25.1,176,199,5682,88,8.13E-02,0,14.602,98,7.14,44.8,1.7,250.5,0.1,-65.2,,,,,,,16.99179,81.77186
16/09/17,8:43:28,31.71,8.05,-66.1,-25.5,176,199,5682,88,8.13E-02,0,14.6,97.9,7.14,41.6,1.7,250.5,0.1,-65,,,,,,,16.99179,81.77186
16/09/17,8:43:29,31.71,8.05,-66.3,-25.2,176,199,5682,88,8.13E-02,0,14.601,97.9,7.14,41.7,1.7,250.5,0.1,-65,,,,,,,16.99179,81.77186
16/09/17,8:43:30,31.7,8.05,-66.3,-25.5,176,199,5682,88,8.13E-02,0,14.601,97.9,7.14,44.5,1.7,250.4,0.1,-65,,,,,,,16.99179,81.77186
16/09/17,8:43:31,31.69,8.05,-66.2,-25,176,199,5682,88,8.13E-02,0,14.601,97.9,7.13,45.1,1.7,250.3,0.1,-65,,,,,,,16.99179,81.77186
16/09/17,8:43:32,31.69,8.05,-66.3,-24.9,176,199,5682,88,8.13E-02,0,14.601,97.8,7.13,45.1,1.7,250.3,0.1,-65,,,,,,,16.99179,81.77186
16/09/17,8:43:33,31.69,8.05,-66.3,-24.9,176,199,5682,88,8.13E-02,0,14.601,97.8,7.13,42,1.7,250.3,0.1,-65.1,,,,,,,16.99179,81.77186
16/09/17,8:43:34,31.7,8.06,-66.7,-25,176,199,5682,88,8.13E-02,0,14.601,97.8,7.13,42.9,1.7,250.4,0.1,-65.2,,,,,,,16.99179,81.77186
16/09/17,8:43:35,31.7,8.06,-66.7,-25.3,176,199,5682,88,8.13E-02,0,14.601,97.8,7.13,42.6,1.7,250.4,0.1,-65.3,,,,,,,16.99179,81.77186
16/09/17,8:43:36,31.7,8.05,-66.3,-24.6,176,199,5682,88,8.13E-02,0,14.6,97.8,7.13,42.9,1.7,250.4,0.1,-65.1,,,,,,,16.99179,81.77186
16/09/17,8:43:37,31.7,8.05,-66.2,-24.2,176,199,5682,88,8.13E-02,0,14.601,97.8,7.13,41.6,1.7,250.3,0.1,-65,,,,,,,16.99179,81.77186
