Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
13/10/17,7:49:50,30.68,7.84,-53.8,103.5,213,236,4695,107,9.90E-02,0,14.592,83.9,6.58,146,,,,,,,,,,,16.99952,81.76742
13/10/17,7:50:00,30.69,7.85,-54,104.1,215,238,4651,108,0.1,0,14.59,83.7,6.57,136,,,,,,,,,,,16.9995,81.76742
13/10/17,7:50:10,30.69,7.86,-55,103,213,236,4695,106,9.87E-02,0,14.591,83.7,6.57,143,,,,,,,,,,,16.9995,81.76742
13/10/17,7:50:20,30.68,7.86,-55,103.3,211,234,4739,106,9.80E-02,0,14.592,83.7,6.57,146,,,,,,,,,,,16.99944,81.76742
13/10/17,7:50:30,30.68,7.87,-55.7,102.8,210,233,4762,105,9.75E-02,0,14.592,83.9,6.59,135,,,,,,,,,,,16.99942,81.76742
13/10/17,7:50:40,30.68,7.85,-54.5,104.9,209,232,4785,105,9.72E-02,0,14.591,83.7,6.57,142,,,,,,,,,,,16.99939,81.76744
13/10/17,7:50:50,30.66,7.86,-55.1,103.9,208,230,4808,104,9.64E-02,0,14.59,83.8,6.58,154,,,,,,,,,,,16.99936,81.76744
13/10/17,7:51:00,30.65,7.87,-55.6,103.8,207,229,4831,104,9.61E-02,0,14.593,83.7,6.57,165,,,,,,,,,,,16.99933,81.76744
13/10/17,7:51:10,30.65,7.87,-55.3,104.3,207,229,4831,103,0.1,0,14.593,83.3,6.54,149,,,,,,,,,,,16.9993,81.76744
13/10/17,7:51:20,30.67,7.83,-53.1,106.6,209,231,4785,104,9.69E-02,0,14.593,83.9,6.59,148,,,,,,,,,,,16.99928,81.76744
13/10/17,7:51:30,30.66,7.88,-55.8,104.3,209,231,4785,104,9.69E-02,0,14.592,83.9,6.58,143,,,,,,,,,,,16.99926,81.76744
13/10/17,7:51:40,30.67,7.85,-54.6,105.9,209,231,4785,104,9.69E-02,0,14.592,83.8,6.58,152,,,,,,,,,,,16.99923,81.76748
13/10/17,7:51:50,30.67,7.86,-55.1,105.1,208,231,4808,104,9.67E-02,0,14.593,84.1,6.6,151,,,,,,,,,,,16.9992,81.76748
13/10/17,7:52:00,30.66,7.82,-52.6,108.6,212,235,4717,106,9.83E-02,0,14.593,83.5,6.56,144,,,,,,,,,,,16.99917,81.76748
13/10/17,7:52:10,30.68,7.83,-53.1,108.1,213,236,4695,106,9.87E-02,0,14.59,84.2,6.6,142,,,,,,,,,,,16.99914,81.76748
13/10/17,7:52:20,30.68,7.86,-54.8,106.6,212,235,4717,106,9.85E-02,0,14.589,84.1,6.6,143,,,,,,,,,,,16.99912,81.76748
13/10/17,7:52:30,30.66,7.86,-55,106.5,209,231,4785,104,0.1,0,14.589,84.4,6.62,153,,,,,,,,,,,16.99909,81.76749
13/10/17,7:52:40,30.67,7.86,-54.6,107,211,234,4739,106,0.1,0,14.591,84.3,6.61,145,,,,,,,,,,,16.99907,81.76749
13/10/17,7:52:50,30.68,7.84,-53.5,108.6,211,234,4739,106,9.81E-02,0,14.594,84.6,6.63,148,,,,,,,,,,,16.99904,81.76751
13/10/17,7:53:00,30.66,7.83,-53.2,109.5,209,232,4785,105,9.72E-02,0,14.593,84.7,6.65,153,,,,,,,,,,,16.99903,81.76751
13/10/17,7:53:10,30.66,7.84,-54,108.5,209,231,4785,104,9.68E-02,0,14.596,84.7,6.65,166,,,,,,,,,,,16.999,81.76751
13/10/17,7:53:20,30.67,7.84,-53.8,108.6,211,233,4739,105,9.78E-02,0,14.593,84.7,6.65,144,,,,,,,,,,,16.99898,81.76751
13/10/17,7:53:30,30.68,7.85,-54.6,108.1,210,233,4762,105,9.74E-02,0,14.593,84.5,6.63,145,,,,,,,,,,,16.99897,81.76753
13/10/17,7:53:40,30.67,7.87,-55.3,107.8,211,233,4739,105,9.78E-02,0,14.594,84.5,6.63,144,,,,,,,,,,,16.99897,81.76753
13/10/17,7:53:50,30.68,7.84,-53.9,109.3,213,236,4695,107,9.90E-02,0,14.595,84.9,6.66,140,,,,,,,,,,,16.99897,81.76753
13/10/17,7:54:00,30.69,7.84,-54,109.7,208,231,4808,104,0.1,0,14.596,85.1,6.67,150,,,,,,,,,,,16.99897,81.76753
13/10/17,7:54:10,30.71,7.83,-53.4,110.2,216,239,4630,108,0.1,0,14.596,84.9,6.66,135,,,,,,,,,,,16.99887,81.76756
13/10/17,7:54:20,30.71,7.84,-53.8,110,216,240,4630,108,0.1,0,14.596,84.5,6.63,130,,,,,406.84,646.4,34.88,0.974266,95.132971,72.670438,16.99885,81.76756
13/10/17,7:54:30,30.71,7.82,-52.8,111.4,216,239,4630,108,0.1,0,14.596,84.8,6.65,133,,,,,383.6,690.4,31.16,0.860132,96.749192,72.533794,16.99882,81.76757
13/10/17,7:54:40,30.71,7.85,-54.3,109.6,216,239,4630,108,0.1,0,14.596,84.5,6.63,133,,,,,433.64,687.2,34.12,1.105884,96.631649,72.642521,16.9988,81.76757
13/10/17,7:54:50,30.7,7.85,-54.4,110.1,215,239,4651,108,0.1,0,14.597,84.8,6.65,134,,,,,468.48,688.8,35.08,1.276987,96.69042,72.677784,16.99877,81.76757
13/10/17,7:55:00,30.69,7.83,-53.3,111,215,239,4651,108,9.99E-02,0,14.596,85,6.67,140,,,,,424,684.4,35.16,1.05854,96.528798,72.680723,16.99876,81.76757
13/10/17,7:55:10,30.69,7.82,-52.4,112.1,216,239,4630,108,0.1,0,14.597,85.1,6.67,138,,,,,429.84,675.2,31.56,1.087221,96.190861,72.548487,16.99873,81.7676
13/10/17,7:55:20,30.71,7.82,-52.4,112.2,216,240,4630,108,0.1,0,14.597,85.3,6.69,137,,,,,453.92,680.8,33.08,1.205481,96.396562,72.60432,16.9987,81.7676
13/10/17,7:55:30,30.71,7.81,-52,112.4,216,240,4630,108,0.1,0,14.596,85.2,6.68,134,1.3,244.4,,,417.96,681.6,35.68,1.028877,96.425948,72.699824,16.99869,81.76762
13/10/17,7:55:40,30.72,7.84,-53.5,111.3,215,239,4651,108,1.00E-01,0,14.594,85.1,6.67,144,1.3,244.7,,,400.52,662.4,32.6,0.943228,95.720688,72.586688,16.99867,81.76762
13/10/17,7:55:50,30.71,7.84,-53.5,111.7,216,239,4630,108,0.1,0,14.597,85,6.67,142,1.3,244.4,,,448.52,664,37.48,1.178961,95.779459,72.765942,16.99864,81.76763
13/10/17,7:56:00,30.72,7.83,-53.4,112.1,217,240,4608,108,0.1,0,14.597,85.1,6.67,135,1.2,246.2,,,418.92,660.8,35.44,1.033592,95.661916,72.691008,16.99862,81.76765
13/10/17,7:56:10,30.72,7.83,-53.3,112.1,216,240,4630,108,0.1,0,14.598,84.7,6.64,137,1.3,244.8,,,384.84,672,33.6,0.866221,96.073318,72.623421,16.9986,81.76765
13/10/17,7:56:20,30.69,7.83,-53.5,112.2,212,235,4717,106,9.83E-02,0,14.598,84.8,6.65,141,1.2,245.3,,,395.68,681.6,36.6,0.919458,96.425948,72.733617,16.99859,81.76765
13/10/17,7:56:30,30.67,7.84,-53.9,111.6,210,232,4762,105,9.73E-02,0,14.596,85,6.67,145,1.3,244.3,,,384.28,690.8,30.4,0.863471,96.763885,72.505877,16.99856,81.76767
13/10/17,7:56:40,30.67,7.82,-52.5,113.2,210,232,4762,105,9.74E-02,0,14.595,85.1,6.68,145,1.3,245,,,371.76,683.2,29.92,0.801984,96.484719,72.488246,16.99854,81.76768
13/10/17,7:56:50,30.68,7.82,-52.5,113.3,211,234,4739,106,9.81E-02,0,14.596,85.3,6.69,146,1.3,243.8,,,396.28,680.8,28.96,0.922404,96.396562,72.452983,16.99854,81.76768
13/10/17,7:57:00,30.66,7.82,-52.6,113.7,211,234,4739,106,9.80E-02,0,14.595,85.3,6.69,152,1.4,243.1,,,492.4,687.6,32.88,1.39446,96.646341,72.596973,16.99854,81.76768
13/10/17,7:57:10,30.68,7.81,-52.3,113.7,215,238,4651,108,9.99E-02,0,14.598,85.1,6.68,133,1.4,243.2,,,405.72,686,37,0.968765,96.58757,72.74831,16.99847,81.76771
13/10/17,7:57:20,30.69,7.81,-52.2,113.9,214,237,4673,107,9.94E-02,0,14.595,85.4,6.7,144,1.4,243.1,,,418.2,678.4,30.88,1.030056,96.308404,72.523509,16.99845,81.76771
13/10/17,7:57:30,30.69,7.84,-53.6,113.1,215,239,4651,108,9.99E-02,0,14.595,85.2,6.68,138,1.4,242.6,,,433.64,676.4,23.32,1.105884,96.23494,72.245813,16.99843,81.76772
13/10/17,7:57:40,30.73,7.82,-52.7,114,216,239,4630,108,0.1,0,14.598,85.4,6.69,137,1.4,242.2,,,436.48,677.2,32,1.119831,96.264326,72.564649,16.99842,81.76773
13/10/17,7:57:50,30.73,7.82,-52.8,114.2,216,239,4630,108,0.1,0,14.598,85.6,6.71,134,1.4,242.5,,,400.48,677.6,38.68,0.943031,96.279019,72.810021,16.99841,81.76773
13/10/17,7:58:00,30.75,7.81,-52.3,114.6,214,238,4673,107,9.94E-02,0,14.598,85.8,6.72,133,1.5,241.2,,,446.56,680.4,34.84,1.169335,96.381869,72.668969,16.9984,81.76773
13/10/17,7:58:10,30.74,7.82,-52.6,114.5,214,238,4673,107,9.95E-02,0,14.599,86,6.74,129,1.6,240.1,,,411.8,680.4,31.44,0.998625,96.381869,72.544079,16.99838,81.76774
13/10/17,7:58:20,30.74,7.83,-53,114.2,214,238,4673,107,9.95E-02,0,14.596,85.9,6.73,132,1.6,240.1,,,360.72,659.2,32.24,0.747765,95.603144,72.573465,16.99836,81.76774
13/10/17,7:58:30,30.74,7.82,-52.8,115.3,215,238,4651,107,9.97E-02,0,14.596,85.9,6.73,138,1.5,240.9,,,396.48,571.6,30.6,0.923387,92.385395,72.513224,16.99834,81.76774
13/10/17,7:58:40,30.76,7.84,-53.7,113.6,215,238,4651,107,9.97E-02,0,14.597,85.8,6.72,134,1.5,240.5,,,281.56,676,34.72,0.359002,96.220247,72.664561,16.99833,81.76774
13/10/17,7:58:50,30.74,7.85,-54.3,113.2,215,239,4651,108,0.1,0,14.597,85.7,6.71,131,1.6,239.6,,,424.04,654.8,30.4,1.058737,95.441522,72.505877,16.99832,81.76773
13/10/17,7:59:00,30.73,7.86,-55.1,113.2,215,239,4651,108,0.1,0,14.597,85.1,6.67,132,1.6,239.1,,,373.52,596.4,36.32,0.810628,93.296356,72.723332,16.9983,81.76773
13/10/17,7:59:10,30.76,7.85,-54.5,113.3,215,238,4651,107,0.1,0,14.597,85,6.66,125,1.6,240.2,,,343.8,638.8,34.8,0.664669,94.853805,72.667499,16.99828,81.76773
13/10/17,7:59:20,30.74,7.79,-51,117.1,215,238,4651,107,9.98E-02,0,14.597,86.3,6.76,124,1.5,240.3,,,351.24,594,33.96,0.701208,93.208199,72.636644,16.99832,81.76773
13/10/17,7:59:30,30.72,7.77,-50,118.3,216,240,4630,108,0.1,0,14.597,87,6.82,132,1.6,239.7,,,417.08,573.2,33.8,1.024556,92.444167,72.630767,16.99848,81.76768
13/10/17,7:59:40,30.71,7.77,-50,118.5,214,237,4673,107,9.94E-02,0,14.596,87.5,6.85,149,1.6,239.4,,,388.8,612.8,35.08,0.885669,93.898766,72.677784,16.99867,81.76763
