Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
15/11/17,6:48:09,27.72,7.57,-36.8,81.2,219,230,4566,109,0.1,0,14.574,74.3,5.79,13.7,5.1,223.8,,,,,,,,,16.99183,81.77224
15/11/17,6:48:19,27.72,7.61,-38.8,79.5,219,230,4566,109,0.1,0,14.574,74.4,5.8,13.3,5.4,221.3,,,,,,,,,16.99183,81.77224
15/11/17,6:48:29,27.72,7.66,-41.6,77.6,219,230,4566,109,0.1,0,14.573,72.8,5.67,13,5.2,222.7,,,,,,,,,16.99183,81.77224
15/11/17,6:48:39,27.72,7.67,-42.2,78.1,219,230,4566,109,0.1,0,14.573,74,5.77,12.7,5.3,222.4,,,,,,,,,16.99183,81.77224
15/11/17,6:48:49,27.72,7.71,-44.7,76.3,219,230,4566,109,0.1,0,14.574,72.3,5.64,13.2,5.1,223.7,,,,,,,,,16.99183,81.77224
15/11/17,6:48:59,27.72,7.72,-44.9,76.5,219,230,4566,109,0.1,0,14.574,74,5.77,13.1,5.3,222.3,,,,,,,,,16.99183,81.77224
15/11/17,6:49:09,27.72,7.78,-48.3,74,219,230,4566,109,0.1,0,14.573,73.6,5.74,14,5.5,220.7,,,,,,,,,16.99183,81.77224
15/11/17,6:49:19,27.71,7.73,-45.9,77.1,219,230,4566,109,0.1,0,14.573,73.6,5.74,14.7,5.3,222.2,,,,,,,,,16.99183,81.77224
15/11/17,6:49:29,27.71,7.78,-48.6,74.9,219,230,4566,109,0.1,0,14.571,73.7,5.74,13.8,5.3,222,,,,,,,,,16.99182,81.77224
15/11/17,6:49:39,27.72,7.8,-49.6,74.4,219,230,4566,109,0.1,0,14.572,73,5.69,12.4,5.3,222.1,,,,,,,,,16.99182,81.77227
