Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
24/06/17,8:06:42,30.38,8.24,-62.8,196.5,183,202,5464,92,0.08,0,14.546,97.3,7.2,10.9,4.8,189.5,,,,,,,,,16.99213,81.7717
24/06/17,8:06:52,30.38,8.24,-62.7,196.1,183,202,5464,92,0.08,0,14.545,97.2,7.19,10.8,4.8,189.3,,,,,,,,,16.99213,81.7717
24/06/17,8:07:02,30.38,8.24,-62.7,196.5,183,202,5464,92,0.08,0,14.548,96.9,7.17,10.7,4.7,189.9,,,,,,,,,16.99213,81.7717
24/06/17,8:07:12,30.38,8.23,-62.2,196.5,183,202,5464,92,0.08,0,14.548,96.2,7.12,10.5,4.8,189.7,,,,,,,,,16.99213,81.77172
24/06/17,8:07:22,30.38,8.21,-60.8,197,183,202,5464,92,0.08,0,14.548,97,7.18,10.9,4.8,189.5,,,,,,,,,16.99213,81.77172
24/06/17,8:07:32,30.38,8.21,-60.8,197,183,202,5464,92,0.08,0,14.548,96.1,7.11,11.1,4.7,189.9,,,,,,,,,16.99213,81.77172
24/06/17,8:07:42,30.38,8.2,-60.3,197.5,183,202,5464,92,0.08,0,14.548,95.8,7.09,10.6,5,188.5,,,,,,,,,16.99213,81.77172
24/06/17,8:07:52,30.38,8.17,-58.2,199.3,183,202,5464,92,0.08,0,14.548,98.6,7.3,11.1,4.5,191,,,,,,,,,16.99213,81.77172
24/06/17,8:08:02,30.38,8.19,-59.6,198.2,183,202,5464,92,0.08,0,14.548,97.2,7.2,10.8,4.8,189.4,,,,,,,,,16.99213,81.77172
24/06/17,8:08:12,30.38,8.16,-57.6,199.7,183,202,5464,92,0.08,0,14.547,97.8,7.24,10.6,4.8,189.6,,,,,,,,,16.99213,81.77172
24/06/17,8:08:22,30.38,8.16,-57.8,199.5,183,202,5464,92,0.08,0,14.547,96.8,7.17,10.7,5,188.3,,,,,,,,,16.99213,81.77172
24/06/17,8:08:32,30.38,8.18,-58.8,198.3,183,202,5464,92,0.08,0,14.547,96.5,7.14,10.9,5,188.6,,,,,,,,,16.99213,81.77172
24/06/17,8:08:42,30.39,8.18,-58.8,198.7,183,202,5464,92,0.08,0,14.549,95.7,7.08,10.9,4.7,190.2,,,,,,,,,16.99213,81.77172
24/06/17,8:08:52,30.39,8.15,-57.2,199.8,183,202,5464,92,0.08,0,14.548,96.6,7.15,10.8,4.7,190.2,,,,,,,,,16.99213,81.77172
24/06/17,8:09:02,30.39,8.15,-57,199.7,183,202,5464,92,0.08,0,14.549,96.1,7.11,10.8,4.6,190.8,,,,,,,,,16.99213,81.77172
24/06/17,8:09:12,30.39,8.16,-57.7,199.2,183,202,5464,92,0.08,0,14.549,96,7.11,10.7,4.8,189.3,,,,,,,,,16.99214,81.77172
24/06/17,8:09:22,30.38,8.14,-56.6,200.4,183,202,5464,92,0.08,0,14.548,97.2,7.19,11.3,4.6,191,,,,,,,,,16.99214,81.77172
24/06/17,8:09:32,30.38,8.14,-56.6,200.3,183,202,5464,92,0.08,0,14.548,96.2,7.12,10.6,4.9,189.1,,,,,,,,,16.99214,81.77172
24/06/17,8:09:42,30.39,8.15,-56.9,200.2,183,202,5464,92,0.08,0,14.549,96.8,7.16,10.8,4.6,190.4,,,,,,,,,16.99214,81.77172
24/06/17,8:09:52,30.39,8.16,-57.6,199.6,183,202,5464,92,0.08,0,14.547,96.4,7.13,11.3,4.6,190.8,,,,,,,,,16.99214,81.77172
