Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
25/10/17,7:30:54,30.12,7.72,-45.8,60.1,154,169,6494,77,7.08E-02,0,14.688,95.1,7.17,51.3,4.8,227.9,,,,,,,,,16.99205,81.7719
25/10/17,7:31:04,30.12,7.7,-44.6,64.9,152,167,6579,76,7.02E-02,0,14.688,96.1,7.25,48.7,5.3,224.6,,,,,,,,,16.99205,81.7719
25/10/17,7:31:14,30.13,7.82,-51.2,61.4,154,169,6494,77,7.08E-02,0,14.688,93,7.01,51.4,5.2,225.2,,,,,,,,,16.99205,81.7719
25/10/17,7:31:24,30.13,7.78,-49.2,65.5,153,168,6536,77,7.06E-02,0,14.689,94.3,7.1,47,5,226.1,,,,,,,,,16.99205,81.7719
25/10/17,7:31:34,30.13,7.82,-51.5,65.8,150,165,6667,75,6.90E-02,0,14.689,94.6,7.13,48.6,5.3,224.5,,,,,,,,,16.99205,81.7719
25/10/17,7:31:44,30.13,7.88,-54.7,65,150,165,6667,75,0.07,0,14.688,95.1,7.17,50,5.4,224,,,,,,,,,16.99206,81.7719
25/10/17,7:31:54,30.13,7.88,-54.6,67.1,153,168,6536,76,7.03E-02,0,14.688,93,7.01,51.9,5.2,224.8,,,,,,,,,16.99206,81.7719
25/10/17,7:32:04,30.13,7.89,-55.2,68.8,153,168,6536,76,7.03E-02,0,14.688,95,7.16,48.5,5.3,224.2,,,,,,,,,16.99206,81.7719
25/10/17,7:32:14,30.14,7.89,-55.1,70.8,155,170,6452,77,7.14E-02,0,14.688,94.9,7.15,51.3,5.3,224.6,,,,,,,,,16.99206,81.7719
25/10/17,7:32:24,30.13,7.9,-56,71.8,156,171,6410,78,7.19E-02,0,14.688,94.6,7.12,50.8,5.5,223.4,,,,,,,,,16.99206,81.7719
25/10/17,7:32:34,30.13,7.89,-55.4,73.5,158,173,6329,79,7.26E-02,0,14.689,94.7,7.14,48.7,5.3,224.1,,,,,,,,,16.99206,81.7719
