Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
28/07/17,8:02:46,30.34,7.36,-69.5,-150.2,168,185,5952,84,0.08,0,14.655,89.6,6.67,NA,,,0.04,-76.9,,,,,,,16.99146,81.77164
28/07/17,8:02:56,30.34,7.43,-73.2,-150,167,184,5988,84,0.08,0,14.654,88.5,6.59,NA,,,0.04,-76.8,,,,,,,16.99146,81.77164
28/07/17,8:03:06,30.34,7.52,-77.6,-148.6,166,183,6024,83,0.08,0,14.656,89.6,6.68,NA,,,0.04,-77.4,,,,,,,16.99146,81.77164
28/07/17,8:03:16,30.34,7.6,-81.5,-148.2,167,184,5988,84,0.08,0,14.654,89.2,6.65,NA,,,0.04,-76.4,,,,,,,16.99146,81.77164
28/07/17,8:03:26,30.34,7.66,-84.3,-149.7,168,185,5952,84,0.08,0,14.655,87.6,6.53,NA,,,0.04,-77.8,,,,,,,16.99146,81.77164
28/07/17,8:03:36,30.34,7.72,-87.5,-148.5,168,186,5952,84,0.08,0,14.655,89.3,6.65,NA,,,0.04,-76.4,,,,,,,16.99146,81.77164
28/07/17,8:03:46,30.34,7.83,-92.7,-150.3,169,186,5917,85,0.08,0,14.654,90.3,6.73,NA,,,0.04,-77.3,,,,,,,16.99142,81.77173
28/07/17,8:03:56,30.34,7.86,-94.4,-150.3,168,185,5952,84,0.08,0,14.653,89.4,6.66,NA,,,0.05,-75.4,,,,,,,16.99142,81.77173
28/07/17,8:04:06,30.34,7.91,-97.1,-150.2,169,186,5917,85,0.08,0,14.651,89,6.63,NA,,,0.04,-76.3,,,,,,,16.99142,81.77173
28/07/17,8:04:16,30.34,7.99,-100.6,-151.9,169,186,5917,85,0.08,0,14.653,88.9,6.62,NA,,,0.04,-76.9,,,,,,,16.99142,81.77173
28/07/17,8:04:26,30.34,8.05,-103.6,-153.8,169,186,5917,85,0.08,0,14.654,88.6,6.6,NA,,,0.05,-74.5,,,,,,,16.99142,81.77173
28/07/17,8:04:36,30.35,8.03,-103,-151.3,169,186,5917,85,0.08,0,14.652,89.3,6.65,NA,,,0.05,-74.9,,,,,,,16.99142,81.77173
28/07/17,8:04:46,30.34,8.08,-105.3,-151.9,168,186,5952,84,0.08,0,14.654,89.6,6.67,NA,,,0.05,-75.1,,,,,,,16.99142,81.77173
28/07/17,8:04:56,30.35,8.12,-107.2,-152.1,169,186,5917,85,0.08,0,14.657,89.6,6.68,NA,,,0.05,-75.2,,,,,,,16.99142,81.77173
28/07/17,8:05:06,30.35,8.14,-108.4,-152.8,169,186,5917,85,0.08,0,14.656,89.8,6.69,NA,,,0.05,-75.1,,,,,,,16.99142,81.77173
28/07/17,8:05:16,30.35,8.13,-107.9,-150.7,166,183,6024,83,0.08,0,14.658,90.5,6.74,NA,,,0.05,-75,,,,,,,16.99142,81.77173
28/07/17,8:05:26,30.35,8.15,-108.7,-148.9,164,181,6098,82,0.08,0,14.657,91,6.78,NA,,,0.05,-75.1,,,,,,,16.99142,81.77173
28/07/17,8:05:36,30.34,8.16,-109.5,-147.7,164,181,6098,82,0.08,0,14.655,91.2,6.79,NA,,,0.05,-75.1,,,,,,,16.99142,81.77173
28/07/17,8:05:46,30.33,8.18,-110,-147,163,180,6135,82,0.08,0,14.658,91.6,6.83,NA,,,0.05,-75.3,,,,,,,16.99142,81.77173
28/07/17,8:05:56,30.33,8.18,-110.3,-146.4,163,180,6135,82,0.08,0,14.661,91.6,6.83,NA,,,0.05,-75.2,,,,,,,16.99142,81.77173
28/07/17,8:06:06,30.32,8.2,-111.2,-146.2,164,181,6098,82,0.08,0,14.659,91.8,6.84,NA,,,0.05,-74.8,,,,,,,16.99142,81.77173
28/07/17,8:06:16,30.32,8.22,-112.2,-146.3,164,181,6098,82,0.08,0,14.66,92,6.85,NA,,,0.05,-74.8,,,,,,,16.99142,81.77173
