Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
02/03/18,7:30:54,26.99,6.92,-4.1,159.7,106,110,9430,53,4.85E-02,0,14.635,31.6,2.5,3.9,1.19,266.7,,,,,,,,,16.99161,81.77261
02/03/18,7:31:04,26.99,6.93,-4.6,158.8,107,111,9350,53,4.89E-02,0,14.636,33.5,2.65,3.9,1.19,266.1,,,,,,,,,16.99154,81.77264
02/03/18,7:31:14,27.02,7,-8.7,156.7,104,108,9620,52,4.77E-02,0,14.636,33.8,2.68,3.9,1.18,267.3,,,,,,,,,16.99154,81.77264
02/03/18,7:31:24,27.02,7.03,-10.6,155.8,104,108,9620,52,4.74E-02,0,14.636,34.3,2.72,4,1.19,266.1,,,,,,,,,16.99153,81.77264
02/03/18,7:31:34,27.02,7.02,-9.8,157.6,105,109,9520,52,4.79E-02,0,14.637,33.8,2.68,3.8,1.18,267.4,,,,,,,,,16.99152,81.77264
02/03/18,7:31:44,27.03,7.07,-12.8,156.2,108,112,9260,54,4.93E-02,0,14.635,34.1,2.7,3.8,1.18,267,,,,,,,,,16.99151,81.77267
02/03/18,7:31:54,27.03,7.06,-12.6,157.4,106,110,9430,53,4.85E-02,0,14.638,36.2,2.87,3.9,1.18,268,,,,,,,,,16.99149,81.77267
02/03/18,7:32:04,27.02,7.06,-12.4,158.1,105,109,9520,53,4.82E-02,0,14.635,34.7,2.75,3.8,1.17,269.2,,,,,,,,,16.99148,81.77268
02/03/18,7:32:14,27.01,7.08,-13.6,158.6,105,110,9520,53,0.05,0,14.636,35.3,2.8,3.9,1.17,269.1,,,,,,,,,16.99148,81.77268
02/03/18,7:32:24,27,6.98,-7.6,165.6,105,109,9520,53,0.05,0,14.634,36.9,2.93,3.8,1.13,272.8,,,,,,,,,16.99142,81.77264
02/03/18,7:32:34,27.04,6.95,-5.9,168.2,108,113,9260,54,4.97E-02,0,14.634,39.2,3.11,3.1,1.13,275,,,,,,,,,16.99145,81.77251
02/03/18,7:32:44,27.05,7,-8.8,167.1,108,112,9260,54,4.95E-02,0,14.637,43.4,3.44,2.5,1.13,274.3,,,,,,,,,16.99156,81.7724
02/03/18,7:32:54,27.09,7.05,-12,165.7,108,112,9260,54,4.94E-02,0,14.638,45.2,3.58,2.1,1.13,273.3,,,,,,,,,16.9917,81.77231
02/03/18,7:33:04,27.12,7.09,-14.3,164.9,108,113,9260,54,0.05,0,14.635,46.8,3.71,2.2,1.13,272.8,,,,,,,,,16.99186,81.77216
02/03/18,7:33:14,27.16,7.13,-16.5,164.8,109,113,9170,54,4.99E-02,0,14.633,46.4,3.67,2.4,1.13,273.2,,,,,,,,,16.992,81.77205
02/03/18,7:33:24,27.25,7.17,-18.6,163.4,110,115,9090,55,5.07E-02,0,14.635,45.7,3.61,2.5,1.13,272.8,,,,,,,,,16.99213,81.77194
