Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
18/08/17,9:19:08,29.18,,,,137,148,7300,69,6.31E-02,0,14.561,94.1,6.66,0,,,0.09,-62.6,,,,,,,16.99136,81.7722
18/08/17,9:19:18,29.18,,,,137,148,7300,69,6.31E-02,0,14.56,94,6.65,0.2,,,0.09,-62.6,,,,,,,16.99137,81.77222
18/08/17,9:19:28,29.18,,,,137,148,7300,69,6.31E-02,0,14.562,94,6.65,0,,,0.09,-63.2,,,,,,,16.99136,81.77218
18/08/17,9:19:38,29.18,,,,137,148,7300,69,6.32E-02,0,14.56,95.1,6.74,0,,,0.09,-61.9,,,,,,,16.99135,81.77216
18/08/17,9:19:48,29.18,,,,137,148,7300,69,6.32E-02,0,14.56,93.1,6.59,0,,,0.08,-63.7,,,,,,,16.99136,81.77216
18/08/17,9:19:58,29.17,,,,137,148,7300,69,0.06,0,14.562,93.5,6.62,0,,,0.08,-64.2,,,,,,,16.99135,81.77216
18/08/17,9:20:08,29.17,,,,137,148,7300,69,6.32E-02,0,14.563,94,6.66,0.4,,,0.08,-63.8,,,,,,,16.99135,81.77216
18/08/17,9:20:18,29.18,,,,137,148,7300,69,6.32E-02,0,14.559,93.7,6.63,0,,,0.08,-64.6,,,,,,,16.99134,81.77214
18/08/17,9:20:28,29.17,,,,137,148,7300,69,6.32E-02,0,14.559,93.7,6.63,0.2,,,0.08,-64.5,,,,,,,16.99134,81.77215
18/08/17,9:20:38,29.17,,,,137,148,7300,69,6.32E-02,0,14.56,94.1,6.66,0.6,,,0.08,-65.3,,,,,,,16.99135,81.77218
18/08/17,9:20:48,29.16,,,,137,148,7300,69,6.32E-02,0,14.562,93.7,6.64,0,,,0.08,-65.5,,,,,,,16.99135,81.77218
18/08/17,9:20:58,29.17,,,,137,148,7300,69,6.32E-02,0,14.562,93.7,6.63,0,,,0.08,-65.6,,,,,,,16.99134,81.77218
