Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
27/02/18,9:16:28,26.52,7.91,-63,148.2,99,102,10100,49,4.52E-02,0,14.681,86.2,4.97,5.5,1.31,253.9,,,,,,,,,16.99165,81.77268
27/02/18,9:16:38,26.52,7.89,-61.8,149,98,101,10200,49,4.49E-02,0,14.682,88.1,5.12,5.5,1.3,255,,,,,,,,,16.99165,81.77268
27/02/18,9:16:48,26.53,7.88,-61.3,150,98,101,10200,49,4.48E-02,0,14.683,86.9,5.02,5.1,1.3,254.5,,,,,,,,,16.99165,81.77268
27/02/18,9:16:58,26.53,7.89,-62.3,149.1,98,101,10200,49,4.50E-02,0,14.683,86.1,4.95,5,1.3,255,,,,,,,,,16.99165,81.77268
27/02/18,9:17:08,26.54,7.92,-63.6,147.9,99,102,10100,49,4.51E-02,0,14.683,84.9,4.85,4.9,1.29,255.1,,,,,,,,,16.99165,81.77268
27/02/18,9:17:18,26.54,7.91,-63.2,148.4,99,102,10100,50,4.53E-02,0,14.682,85.1,4.87,4.9,1.31,253.7,,,,,,,,,16.99164,81.77268
27/02/18,9:17:28,26.52,7.82,-58.3,152.4,99,102,10100,50,4.53E-02,0,14.682,86.8,5.01,5.6,1.27,256.2,,,,,,,,,16.99164,81.77268
27/02/18,9:17:38,26.52,7.88,-61.8,149.3,99,102,10100,49,4.52E-02,0,14.681,84.5,4.83,5.6,1.33,252.4,,,,,,,,,16.99164,81.77268
27/02/18,9:17:48,26.51,7.95,-65.7,145.6,99,102,10100,49,4.52E-02,0,14.681,82.8,4.69,5.9,1.33,252.1,,,,,,,,,16.99164,81.77268
27/02/18,9:17:58,26.5,7.89,-62.3,148.9,98,101,10200,49,4.50E-02,0,14.682,86.4,4.98,6.2,1.29,255.4,,,,,,,,,16.99162,81.77268
27/02/18,9:18:08,26.5,7.92,-63.9,147.3,99,102,10100,49,4.52E-02,0,14.68,86.7,5.01,5.6,1.27,256.4,,,,,,,,,16.9916,81.77272
27/02/18,9:18:18,26.49,7.88,-61.3,150.1,99,102,10100,49,4.51E-02,0,14.678,87,5.03,6.1,1.27,257.3,,,,,,,,,16.99159,81.77274
27/02/18,9:18:28,26.51,7.92,-63.5,147.7,99,102,10100,49,4.51E-02,0,14.68,86.3,4.97,5.2,1.27,256.7,,,,,,,,,16.99157,81.77275
27/02/18,9:18:38,26.48,7.91,-63.1,148.2,99,102,10100,50,4.54E-02,0,14.679,85.8,4.94,5.8,1.27,256.9,,,,,,,,,16.99156,81.77277
27/02/18,9:18:48,26.49,7.91,-63,148.7,100,103,10000,50,4.59E-02,0,14.68,86,4.95,5.4,1.27,257.1,,,,,,,,,16.99154,81.77279
27/02/18,9:18:58,26.48,7.88,-61.3,149.9,101,104,9900,51,4.63E-02,0,14.679,86.5,4.99,5.4,1.26,258.1,,,,,,,,,16.99152,81.77279
27/02/18,9:19:08,26.52,7.82,-58.2,152.9,101,104,9900,50,4.62E-02,0,14.681,88.3,5.13,4.9,1.24,259.8,,,,,,,,,16.9915,81.77267
27/02/18,9:19:18,26.6,7.81,-57.3,153.7,103,106,9710,51,4.70E-02,0,14.683,89.9,5.26,4.2,1.25,259.5,,,,,,,,,16.99152,81.77261
27/02/18,9:19:28,26.64,7.81,-57.5,154.3,103,106,9710,52,4.73E-02,0,14.683,92.9,5.49,4.8,1.26,258.5,,,,,,,,,16.99152,81.77261
27/02/18,9:19:38,26.65,7.83,-58.6,153.8,103,107,9710,52,4.73E-02,0,14.684,92,5.42,4.4,1.26,258.2,,,,,,,,,16.99173,81.77222
27/02/18,9:19:48,26.67,7.87,-61.1,152.1,102,105,9800,51,4.67E-02,0,14.683,93,5.49,3.9,1.27,257.3,,,,,,,,,16.99186,81.77205
27/02/18,9:19:58,26.67,7.89,-62.1,152.2,102,105,9800,51,4.66E-02,0,14.683,94.5,5.62,3.4,1.27,257.7,,,,,,,,,16.99198,81.77194
27/02/18,9:20:08,26.64,7.93,-64.2,151.6,102,105,9800,51,0.05,0,14.682,96.7,5.8,2.7,1.27,256.5,,,,,,,,,16.99213,81.77179
27/02/18,9:20:18,26.62,7.97,-66.6,151.1,103,106,9710,51,4.70E-02,0,14.682,98.1,5.92,5.7,1.29,255.7,,,,,,,,,16.99228,81.77164
27/02/18,9:20:28,26.59,8,-68.4,150.7,101,104,9900,50,4.62E-02,0,14.682,97.2,5.84,3.1,1.29,255.8,,,,,,,,,16.99245,81.77151
27/02/18,9:20:38,26.58,8.02,-69.7,150.2,101,104,9900,50,4.60E-02,0,14.68,97.6,5.88,4.2,1.27,256.1,,,,,,,,,16.99259,81.77138
