Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
23/01/19,7:28:19,25.21,7.9,-53.1,108,171,171,5848,85,7.97E-02,0,14.755,90.3,7.46,10.1,,,,,,,,,,,16.99106,81.7728
23/01/19,7:28:29,25.22,7.9,-52.6,108.3,171,172,5848,85,7.98E-02,0,14.755,90.7,7.49,10.3,,,,,,,,,,,16.99105,81.77279
23/01/19,7:28:39,25.22,7.89,-52.4,109.1,171,172,5848,85,7.98E-02,0,14.752,90.5,7.48,10,,,,,,,,,,,16.99103,81.77277
23/01/19,7:28:49,25.22,7.9,-52.9,108.9,171,172,5848,86,7.98E-02,0,14.753,90.7,7.49,10,,,,,,,,,,,16.99101,81.77277
23/01/19,7:28:59,25.23,7.89,-52.5,109.4,171,172,5848,86,7.98E-02,0,14.753,91.5,7.55,10,,,,,,,,,,,16.991,81.77276
23/01/19,7:29:09,25.24,7.86,-50.4,111.7,171,172,5848,86,7.99E-02,0,14.753,92.8,7.66,9.4,,,,,,,,,,,16.99099,81.77268
23/01/19,7:29:19,25.25,7.86,-50.7,111.8,171,172,5848,85,7.98E-02,0,14.752,94.7,7.82,9.6,,,,,,,,,,,16.99107,81.77258
23/01/19,7:29:29,25.24,7.87,-51.4,111.7,171,171,5848,85,7.96E-02,0,14.753,96.3,7.95,9,,,,,,,,,,,16.9912,81.77245
23/01/19,7:29:39,25.28,7.86,-50.6,113.7,170,171,5882,85,7.95E-02,0,14.753,97.8,8.07,8.3,,,,,,,,,,,16.99134,81.77235
23/01/19,7:29:49,25.31,7.87,-51.2,113.7,171,172,5848,85,7.96E-02,0,14.753,98.2,8.1,8.8,,,,,,,,,,,16.99148,81.77224
