Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
28/05/17,9:20:49,32.64,8.83,-149.6,213.1,130,149,7690,65,5.92E-02,0,14.56,73.1,5.23,3,21.3,150.6,,,,,,,,,16.99801,81.76778
28/05/17,9:20:59,32.64,8.83,-149.4,213.1,130,149,7690,65,5.92E-02,0,14.558,73,5.22,3.1,21.2,150.7,,,,,,,,,16.99808,81.76799
28/05/17,9:21:09,32.64,8.83,-149.5,213,130,149,7690,65,5.93E-02,0,14.559,72.7,5.2,3.3,20.9,151.1,,,,,,,,,16.99809,81.76799
28/05/17,9:21:19,32.64,8.8,-147.9,214.9,130,149,7690,65,5.94E-02,0,14.557,72.5,5.19,3.2,21.1,150.8,,,,,,,,,16.99812,81.76799
28/05/17,9:21:29,32.64,8.81,-148.2,213.8,130,149,7690,65,5.94E-02,0,14.557,72.2,5.16,3.3,20.9,151.1,,,,,,,,,16.99814,81.76802
28/05/17,9:21:39,32.64,8.81,-148.3,213.6,130,149,7690,65,5.94E-02,0,14.558,71.7,5.13,3.3,22,149.7,,,,,,,,,16.99815,81.76802
28/05/17,9:21:49,32.64,8.76,-145.4,217.4,130,149,7690,65,5.94E-02,0,14.558,73,5.22,3.3,21.7,150.1,,,,,,,,,16.99819,81.76802
28/05/17,9:21:59,32.64,8.77,-146.1,216.1,130,149,7690,65,5.94E-02,0,14.559,73.4,5.25,3,21.9,149.8,,,,,,,,,16.99821,81.76805
28/05/17,9:22:09,32.64,8.77,-146.1,216.5,130,149,7690,65,5.94E-02,0,14.56,73.9,5.29,3.2,22.6,149,,,,,,,,,16.99823,81.76805
28/05/17,9:22:19,32.64,8.78,-146.4,216.9,130,149,7690,65,5.94E-02,0,14.561,73.7,5.27,3.1,20.8,151.2,,,,,,,,,16.99824,81.76808
28/05/17,9:22:29,32.65,8.76,-145.3,217.2,130,149,7690,65,5.94E-02,0,14.56,73.2,5.24,3.2,21.3,150.6,,,,,,,,,16.99826,81.7681
28/05/17,9:22:39,32.64,8.73,-143.8,218,131,150,7630,65,5.95E-02,0,14.561,72.7,5.2,3.6,21.5,150.3,,,,,,,,,16.99828,81.76812
28/05/17,9:22:49,32.65,8.73,-143.8,218,131,150,7630,65,5.95E-02,0,14.56,72.5,5.19,3.3,22.3,149.4,,,,,,,,,16.99829,81.76812
28/05/17,9:22:59,32.65,8.72,-143,218.1,131,150,7630,65,5.95E-02,0,14.561,72.5,5.19,3.4,22.3,149.4,,,,,,,,,16.99829,81.76814
28/05/17,9:23:09,32.66,8.72,-142.7,218.2,131,150,7630,65,5.96E-02,0,14.561,72.1,5.15,4.1,22.5,149.1,,,,,,,,,16.99831,81.76814
28/05/17,9:23:19,32.66,8.7,-141.9,218.9,131,150,7630,65,5.95E-02,0,14.563,72.5,5.18,3.8,21.5,150.4,,,,,,,,,16.99832,81.76815
28/05/17,9:23:29,32.66,8.72,-142.9,218.7,131,150,7630,65,0.06,0,14.562,72.3,5.17,3.9,21.2,150.8,,,,,,,,,16.99833,81.76815
28/05/17,9:23:39,32.65,8.65,-138.8,221.7,131,150,7630,65,5.96E-02,0,14.562,71,5.08,4,21.7,150.1,,,,,,,,,16.99833,81.76815
28/05/17,9:23:49,32.65,8.58,-134.3,226,131,150,7630,65,5.97E-02,0,14.561,71.8,5.14,4,21.4,150.5,,,,,,,,,16.99833,81.76815
28/05/17,9:23:59,32.65,8.58,-134.3,226.3,131,150,7630,65,5.96E-02,0,14.561,73.1,5.23,3.8,21.2,150.7,,,,,,,,,16.99833,81.76815
28/05/17,9:24:09,32.65,8.61,-136,225.3,131,150,7630,65,5.96E-02,0,14.563,73.8,5.28,3.2,21.4,150.4,,,,,,,,,16.99833,81.76815
28/05/17,9:24:19,32.63,8.71,-142.6,222.6,130,149,7690,65,5.92E-02,0,14.564,77.2,5.53,2.4,21.6,150.2,,,,,,,,,16.99906,81.76782
28/05/17,9:24:29,32.63,8.63,-137.3,224.9,130,149,7690,65,0.06,0,14.563,75.6,5.41,3.2,21.1,150.8,,,,,,,,,16.99925,81.76773
28/05/17,9:24:39,32.63,8.56,-133.2,226.6,131,150,7630,66,5.98E-02,0,14.562,73.8,5.28,3.7,20.9,151.1,,,,,,,,,16.99945,81.76765
28/05/17,9:24:49,32.63,8.55,-132.9,226.7,131,151,7630,66,5.99E-02,0,14.564,73.4,5.26,3.7,20.2,152,,,,,,,,,16.99968,81.76755
28/05/17,9:24:59,32.63,8.57,-134.1,226.4,131,150,7630,66,5.99E-02,0,14.564,73.7,5.27,3.6,20.3,151.9,,,,,,,,,16.9999,81.76744
28/05/17,9:25:09,32.61,8.73,-143.4,222.9,129,148,7750,65,5.90E-02,0,14.565,77.9,5.58,2,20.6,151.4,,,,,,,,,17.00012,81.76737
28/05/17,9:25:19,32.59,8.78,-146.7,222,128,147,7810,64,5.85E-02,0,14.565,81.7,5.85,1.6,20.6,151.5,,,,,,,,,17.00032,81.76732
28/05/17,9:25:29,32.58,8.81,-148.1,221.5,128,146,7810,64,5.82E-02,0,14.565,83.5,5.98,1.4,20.7,151.4,,,,,,,,,17.00053,81.76721
28/05/17,9:25:39,32.58,8.76,-145.4,222.8,129,147,7750,64,5.86E-02,0,14.564,82.4,5.9,1.9,20.6,151.5,,,,,,,,,17.00078,81.76708
28/05/17,9:25:49,32.58,8.74,-144.3,222.8,129,147,7750,64,5.87E-02,0,14.562,80.8,5.79,2,20.4,151.8,,,,,,,,,17.001,81.76696
28/05/17,9:25:59,32.58,8.78,-146.5,222.3,128,147,7810,64,5.86E-02,0,14.564,82,5.88,1.7,20.6,151.5,,,,,,,,,17.00121,81.76686
28/05/17,9:26:09,32.57,8.79,-147.2,222.3,129,147,7750,64,5.86E-02,0,14.565,83.1,5.96,1.6,20.6,151.4,,,,,,,,,17.00144,81.7668
28/05/17,9:26:19,32.58,8.68,-140.2,224.9,131,150,7630,65,5.97E-02,0,14.564,80.1,5.74,2.5,20.8,151.3,,,,,,,,,17.00167,81.76675
28/05/17,9:26:29,32.59,8.55,-132.4,228.1,133,152,7520,67,6.07E-02,0,14.566,75.8,5.43,3.4,20.2,152.1,,,,,,,,,17.00191,81.76669
28/05/17,9:26:39,32.59,8.46,-127.2,230.3,135,154,7410,67,6.15E-02,0,14.565,72.6,5.2,3.9,19.5,153,,,,,,,,,17.00214,81.76662
28/05/17,9:26:49,32.58,8.51,-130.2,228.8,133,153,7520,67,6.08E-02,0,14.566,72.8,5.21,3.2,19,153.8,,,,,,,,,17.00238,81.76658
28/05/17,9:26:59,32.58,8.5,-129.6,229.1,133,153,7520,67,6.08E-02,0,14.566,73.2,5.24,3.5,19.1,153.6,,,,,,,,,17.00261,81.76652
28/05/17,9:27:09,32.58,8.53,-131.7,228.8,133,152,7520,66,6.05E-02,0,14.567,74.4,5.33,3.7,18.4,154.6,,,,,,,,,17.00273,81.76648
28/05/17,9:27:19,32.58,8.51,-130.4,228.5,133,152,7520,66,6.05E-02,0,14.565,72.9,5.22,3.3,18.5,154.5,,,,,,,,,17.00273,81.76648
28/05/17,9:27:29,32.58,8.54,-131.9,228.1,132,151,7580,66,6.02E-02,0,14.565,73.5,5.27,3.3,17.9,155.3,,,,,,,,,17.00273,81.76648
28/05/17,9:27:39,32.57,8.53,-131.3,228.1,132,151,7580,66,6.02E-02,0,14.565,73.2,5.24,3.3,17.9,155.4,,,,,,,,,17.00273,81.76648
28/05/17,9:27:49,32.57,8.5,-129.7,229,132,151,7580,66,6.02E-02,0,14.566,72.8,5.22,3.3,17.4,156.1,,,,,,,,,17.00273,81.76648
28/05/17,9:27:59,32.57,8.54,-131.9,227.9,131,150,7630,66,0.06,0,14.565,73.7,5.28,3.5,16.4,157.8,,,,,,,,,17.00401,81.76623
28/05/17,9:28:09,32.57,8.64,-138,225.7,130,149,7690,65,5.92E-02,0,14.566,76.1,5.45,2.5,16.6,157.3,,,,,,,,,17.00424,81.76616
28/05/17,9:28:19,32.57,8.6,-135.6,226.7,130,149,7690,65,5.94E-02,0,14.565,76.3,5.47,3.3,16.4,157.8,,,,,,,,,17.00448,81.76616
28/05/17,9:28:29,32.57,8.57,-133.5,227.3,130,149,7690,65,5.95E-02,0,14.568,75.1,5.38,3.3,16.1,158.2,,,,,,,,,17.00472,81.76612
28/05/17,9:28:39,32.57,8.65,-138.5,225.6,129,148,7750,65,5.89E-02,0,14.567,78.1,5.6,2.7,15.6,159.1,,,,,,,,,17.00494,81.76606
28/05/17,9:28:49,32.56,8.67,-139.9,225,129,147,7750,64,5.87E-02,0,14.567,79.5,5.7,2.6,15.9,158.5,,,,,,,,,17.00516,81.76596
28/05/17,9:28:59,32.55,8.67,-139.9,225.1,129,147,7750,64,5.87E-02,0,14.567,79.7,5.72,2.6,15.5,159.2,,,,,,,,,17.00538,81.76589
28/05/17,9:29:09,32.55,8.68,-140.2,225,129,147,7750,64,5.87E-02,0,14.563,80.1,5.74,2.5,14.7,160.7,,,,,,,,,17.0056,81.76578
28/05/17,9:29:19,32.55,8.68,-140.2,224.6,129,147,7750,64,5.87E-02,0,14.566,79.7,5.71,2.6,14.2,161.6,,,,,,,,,17.00576,81.76568
28/05/17,9:29:29,32.54,8.69,-141.3,223.9,129,147,7750,64,5.87E-02,0,14.565,80.2,5.75,2.3,14.3,161.5,,,,,,,,,17.00585,81.76559
28/05/17,9:29:39,32.54,8.71,-142.5,223.6,128,147,7810,64,5.85E-02,0,14.565,81,5.8,2,14.3,161.4,,,,,,,,,17.00588,81.76545
28/05/17,9:29:49,32.52,8.76,-145.5,222.9,128,146,7810,64,5.84E-02,0,14.565,82.7,5.93,1.7,14.4,161.3,,,,,,,,,17.00588,81.76528
28/05/17,9:29:59,32.51,8.79,-147.2,222.7,128,146,7810,64,5.83E-02,0,14.565,84.4,6.05,1.5,14.1,161.8,,,,,,,,,17.00587,81.76514
28/05/17,9:30:09,32.5,8.82,-149.1,221.8,128,146,7810,64,5.82E-02,0,14.568,85.3,6.12,1.4,14.4,161.2,,,,,,,,,17.00585,81.76502
28/05/17,9:30:19,32.49,8.85,-150.6,220.9,128,146,7810,64,5.83E-02,0,14.567,85.3,6.12,1.3,13.9,162.3,,,,,,,,,17.00584,81.76495
28/05/17,9:30:29,32.49,8.86,-151.4,220.5,128,146,7810,64,5.83E-02,0,14.567,85.2,6.11,1.5,13.2,163.6,,,,,,,,,17.00584,81.76493
28/05/17,9:30:39,32.49,8.87,-151.9,220.4,128,146,7810,64,0.06,0,14.567,85,6.1,1.3,13.2,163.6,,,,,,,,,17.00583,81.76486
28/05/17,9:30:49,32.49,8.88,-152.6,221,128,146,7810,64,5.83E-02,0,14.564,84.9,6.09,1.3,13.7,162.7,,,,,,,,,17.00583,81.76486
