Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
13/12/17,7:19:36,26.22,6.34,35.4,164.6,244,249,4098,122,0.11,0,14.69,77,6.22,6.4,2.9,202.6,,,,,,,,,16.99174,81.77244
13/12/17,7:19:46,26.22,6.32,36.8,168.3,244,250,4098,122,0.11,0,14.689,75.6,6.1,6.5,2.8,203.7,,,,,,,,,16.99174,81.77242
13/12/17,7:19:56,26.23,6.42,30.4,163,242,247,4132,121,0.11,0,14.69,73.4,5.93,6.7,3,201.7,,,,,,,,,16.99174,81.77244
13/12/17,7:20:06,26.23,6.47,27.6,160.9,244,250,4098,122,0.11,0,14.691,72,5.81,6.7,2.9,202.5,,,,,,,,,16.99174,81.77244
13/12/17,7:20:16,26.23,6.52,24.8,159.8,246,252,4065,123,0.12,0,14.69,70.7,5.7,6.4,2.9,202.8,,,,,,,,,16.99175,81.77244
13/12/17,7:20:26,26.23,6.59,20.6,155.8,245,250,4082,122,0.11,0,14.691,68.5,5.53,6.5,3,202.1,,,,,,,,,16.99176,81.77244
13/12/17,7:20:36,26.23,6.65,16.6,152.2,245,250,4082,122,0.11,0,14.692,67.1,5.42,6.5,2.9,202.4,,,,,,,,,16.99176,81.77244
13/12/17,7:20:46,26.23,6.7,13.5,149.9,245,250,4082,122,0.11,0,14.692,66.7,5.39,6.5,3,202.2,,,,,,,,,16.99176,81.77244
13/12/17,7:20:56,26.23,6.75,10.5,147.7,240,246,4167,120,0.11,0,14.692,66.3,5.35,6.8,3,201.9,,,,,,,,,16.99176,81.77244
13/12/17,7:21:06,26.23,6.8,7.7,146.2,242,248,4132,121,0.11,0,14.691,66,5.32,7,3.2,200.4,,,,,,,,,16.99176,81.77244
13/12/17,7:21:16,26.23,6.86,4.1,142.6,243,248,4115,121,0.11,0,14.692,64.1,5.18,6.4,3.1,201.1,,,,,,,,,16.99176,81.77244
13/12/17,7:21:26,26.23,6.91,1.3,140.3,243,249,4115,122,0.11,0,14.69,62.8,5.07,6.7,3,201.6,,,,,,,,,16.99176,81.77245
13/12/17,7:21:36,26.23,6.91,1,140.4,242,248,4132,121,0.11,0,14.69,63.8,5.15,6.4,3.2,200.3,,,,,,,,,16.99176,81.77245
