Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
19/01/18,7:29:00,25.17,7.78,-45.9,111.1,140,140,7140,70,6.50E-02,0,14.673,104,6.05,1.6,,,,,,,,,,,16.99123,81.77205
19/01/18,7:29:10,25.14,7.85,-49.8,109.4,140,140,7140,70,6.49E-02,0,14.672,110.3,6.57,1.6,0.3,250.7,,,,,,,,,16.99131,81.77198
19/01/18,7:29:20,25.13,7.89,-51.9,109.2,140,140,7140,70,6.50E-02,0,14.672,106.2,6.23,1.7,0.31,249.9,,,,,,,,,16.99131,81.77198
19/01/18,7:29:30,25.12,7.92,-53.4,109,140,140,7140,70,6.50E-02,0,14.674,111,6.63,1.9,0.3,250.2,,,,,,,,,16.99131,81.77198
19/01/18,7:29:40,25.09,7.93,-54.2,108.5,140,141,7140,70,6.51E-02,0,14.673,105.9,6.22,1.9,0.31,250.1,,,,,,,,,16.99164,81.77169
19/01/18,7:29:50,25.08,7.95,-55.2,108.4,140,141,7140,70,6.51E-02,0,14.674,106.7,6.28,1.5,0.3,250.2,,,,,,,,,16.99187,81.77149
19/01/18,7:30:00,25.08,7.98,-56.7,108.3,141,141,7090,70,0.07,0,14.673,114.1,6.9,1.5,0.31,249.9,,,,,,,,,16.99201,81.77138
19/01/18,7:30:10,25.07,8.01,-58.2,107.7,141,141,7090,70,6.54E-02,0,14.673,112.9,6.8,1.5,0.31,249.5,,,,,,,,,16.99212,81.77132
19/01/18,7:30:20,25.08,8.01,-58.3,108.1,141,141,7090,70,6.54E-02,0,14.675,110.7,6.62,1.8,0.31,249.5,,,,,,,,,16.99224,81.77122
19/01/18,7:30:30,25.08,8.01,-58.2,108.6,141,141,7090,70,6.54E-02,0,14.674,111.8,6.7,1.9,0.31,249.7,,,,,,,,,16.99238,81.77114
19/01/18,7:30:40,25.06,8.02,-58.7,108.1,141,141,7090,71,6.55E-02,0,14.674,112.5,6.77,1.7,0.31,249.5,,,,,,,,,16.99252,81.77104
19/01/18,7:30:50,25.06,8.03,-59.3,107.9,139,139,7190,70,0.06,0,14.674,113.7,6.87,1.8,0.31,249.9,,,,,,,,,16.99267,81.77094
19/01/18,7:31:00,25.04,8.03,-59.6,107.5,141,142,7090,71,6.57E-02,0,14.677,114.2,6.91,1.7,0.31,249.8,,,,,,,,,16.99281,81.77086
19/01/18,7:31:10,25.05,8.04,-60,106.9,141,141,7090,71,6.55E-02,0,14.675,113.6,6.86,1.5,0.31,249.9,,,,,,,,,16.99296,81.77078
19/01/18,7:31:20,25.05,8.05,-60.3,106.6,141,141,7090,70,6.55E-02,0,14.677,113.5,6.85,1.6,0.31,249.9,,,,,,,,,16.9931,81.77069
19/01/18,7:31:30,25.04,8.05,-60.7,106.3,141,141,7090,70,0.07,0,14.677,113.2,6.83,1.5,0.31,249.7,,,,,,,,,16.99324,81.77059
