Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
24/12/18,7:02:50,25.3,8.23,-80.7,196.5,184,186,5435,92,8.62E-02,0,14.751,108.2,8.92,7,,,,,,,,,,,16.9985,81.76802
24/12/18,7:03:00,25.31,8.25,-81.9,196.1,189,191,5291,95,8.86E-02,0,14.751,108.6,8.95,6.8,,,,,,,,,,,16.99868,81.7679
24/12/18,7:03:10,25.3,8.26,-82.5,196.3,185,186,5405,92,8.64E-02,0,14.751,108.9,8.98,6.8,,,,,,,,,,,16.99883,81.7678
24/12/18,7:03:20,25.3,8.28,-83.1,195.8,185,186,5405,92,8.64E-02,0,14.75,109.5,9.03,6.7,,,,,,,,,,,16.99897,81.76768
24/12/18,7:03:30,25.32,8.29,-83.6,196,189,191,5291,95,8.86E-02,0,14.748,109.5,9.02,6.6,,,,,,,,,,,16.99917,81.76762
24/12/18,7:03:40,25.31,8.27,-83,196.3,185,186,5405,93,8.66E-02,0,14.752,110.2,9.08,6.6,,,,,,,,,,,16.99936,81.76763
24/12/18,7:03:50,25.32,8.28,-83.5,196.3,187,188,5348,93,8.73E-02,0,14.752,110.2,9.08,6.5,,,,,,,,,,,16.99955,81.7676
24/12/18,7:04:00,25.31,8.28,-83.3,196.2,188,189,5319,94,8.80E-02,0,14.751,109.7,9.04,6.8,,,,,,,,,,,16.99975,81.76756
24/12/18,7:04:10,25.31,8.27,-82.8,196.1,188,189,5319,94,8.78E-02,0,14.752,109.7,9.04,7,,,,,,,,,,,16.9999,81.76753
24/12/18,7:04:20,25.3,8.29,-83.7,195.5,188,189,5319,94,8.80E-02,0,14.75,110.2,9.08,6.6,,,,,,,,,,,17.00009,81.76749
24/12/18,7:04:30,25.31,8.27,-83,195.9,186,187,5376,93,0.09,0,14.752,110,9.07,6.7,,,,,,,,,,,17.00025,81.76744
24/12/18,7:04:40,25.3,8.27,-82.8,196.2,186,187,5376,93,8.69E-02,0,14.751,110,9.07,6.7,,,,,,,,,,,17.00039,81.7674
24/12/18,7:04:50,25.32,8.27,-82.7,195.9,187,188,5348,93,8.73E-02,0,14.75,109.8,9.05,6.9,,,,,,,,,,,17.00055,81.76732
24/12/18,7:05:00,25.3,8.28,-83.2,195.3,189,190,5291,94,8.82E-02,0,14.75,110,9.07,6.7,,,,,,,,,,,17.00072,81.76723
24/12/18,7:05:10,25.31,8.27,-82.9,195.3,185,187,5405,93,8.67E-02,0,14.752,109.7,9.04,6.7,,,,,,,,,,,17.0009,81.76715
24/12/18,7:05:20,25.31,8.27,-82.9,195.2,188,189,5319,94,8.77E-02,0,14.751,109.6,9.03,6.8,,,,,,,,,,,17.00107,81.76708
24/12/18,7:05:30,25.32,8.26,-82.2,195.3,185,186,5405,93,0.09,0,14.752,109.5,9.03,6.8,,,,,,,,,,,17.0012,81.76698
24/12/18,7:05:40,25.32,8.27,-82.8,194.6,191,192,5236,96,8.94E-02,0,14.752,109.3,9.01,6.6,,,,,,,,,,,17.00136,81.7669
24/12/18,7:05:50,25.33,8.26,-82.2,194.4,194,195,5155,97,9.09E-02,0,14.75,108.7,8.96,6.9,,,,,,,,,,,17.00153,81.76682
24/12/18,7:06:00,25.33,8.24,-81.1,194.1,196,198,5102,98,9.19E-02,0,14.752,108,8.9,6.9,,,,,,,,,,,17.00171,81.76677
24/12/18,7:06:10,25.33,8.23,-80.9,194.1,192,193,5208,96,8.98E-02,0,14.752,107.8,8.88,6.9,,,,,,,,,,,17.00191,81.76675
24/12/18,7:06:20,25.33,8.22,-80,194.5,191,192,5236,95,8.93E-02,0,14.75,107.5,8.86,7,,,,,,,,,,,17.0021,81.76675
24/12/18,7:06:30,25.32,8.22,-80.1,194.5,190,191,5263,95,8.89E-02,0,14.752,107.7,8.88,6.8,,,,,,,,,,,17.00227,81.76673
24/12/18,7:06:40,25.33,8.22,-80.1,194.1,193,194,5181,96,9.02E-02,0,14.75,107.4,8.85,7,,,,,,,,,,,17.00246,81.76669
24/12/18,7:06:50,25.33,8.22,-80.1,193.9,193,194,5181,97,9.04E-02,0,14.75,107.2,8.83,7,,,,,,,,,,,17.00263,81.76664
24/12/18,7:07:00,25.32,8.22,-80.3,194.1,189,190,5291,94,0.09,0,14.75,107.6,8.87,6.9,,,,,,,,,,,17.0028,81.76658
24/12/18,7:07:10,25.33,8.22,-80.3,193.9,191,193,5236,96,8.96E-02,0,14.752,107.4,8.85,6.9,,,,,,,,,,,17.00296,81.76652
24/12/18,7:07:20,25.32,8.23,-80.7,193.2,195,196,5128,98,9.14E-02,0,14.749,107,8.82,7,,,,,,,,,,,17.00315,81.76648
24/12/18,7:07:30,25.33,8.22,-80,193.9,190,191,5263,95,8.87E-02,0,14.749,107.3,8.84,6.9,,,,,,,,,,,17.00333,81.76644
24/12/18,7:07:40,25.32,8.22,-80.2,193.7,190,192,5263,95,8.91E-02,0,14.751,107.2,8.84,7,,,,,,,,,,,17.00351,81.76643
24/12/18,7:07:50,25.32,8.23,-80.4,193.6,191,192,5236,96,8.94E-02,0,14.752,107.5,8.87,6.9,,,,,,,,,,,17.00366,81.76636
24/12/18,7:08:00,25.31,8.23,-80.8,193.2,187,189,5348,94,8.76E-02,0,14.751,107.6,8.87,7,,,,,,,,,,,17.00382,81.76625
24/12/18,7:08:10,25.31,8.24,-81.3,192.9,189,190,5291,94,8.84E-02,0,14.75,107.8,8.89,6.8,,,,,,,,,,,17.00398,81.76616
24/12/18,7:08:20,25.31,8.24,-81.3,193.1,190,191,5263,95,8.90E-02,0,14.748,108.1,8.91,6.9,,,,,,,,,,,17.00416,81.76608
24/12/18,7:08:30,25.32,8.26,-82.2,192.8,190,191,5263,95,8.89E-02,0,14.748,108.4,8.93,6.8,,,,,,,,,,,17.00433,81.76602
24/12/18,7:08:40,25.31,8.26,-82.4,192.8,189,190,5291,94,8.84E-02,0,14.748,108.6,8.95,6.8,,,,,,,,,,,17.00452,81.76597
24/12/18,7:08:50,25.31,8.26,-82.3,192.9,185,186,5405,93,8.65E-02,0,14.749,108.8,8.97,6.9,,,,,,,,,,,17.00472,81.76593
24/12/18,7:09:00,25.3,8.27,-82.5,192.9,184,185,5435,92,0.09,0,14.748,108.7,8.96,6.8,,,,,,,,,,,17.00489,81.7659
24/12/18,7:09:10,25.31,8.26,-82,193.3,188,189,5319,94,8.78E-02,0,14.748,108.3,8.93,6.9,,,,,,,,,,,17.00505,81.76586
24/12/18,7:09:20,25.32,8.25,-81.5,192.9,190,191,5263,95,8.90E-02,0,14.748,108,8.9,7.1,,,,,,,,,,,17.00521,81.76586
24/12/18,7:09:30,25.3,8.24,-81.1,193.2,189,190,5291,95,8.85E-02,0,14.747,107.7,8.88,7.1,,,,,,,,,,,17.00534,81.76586
24/12/18,7:09:40,25.29,8.26,-82,193.1,187,189,5348,94,8.77E-02,0,14.749,107.8,8.89,7,,,,,,,,,,,17.00552,81.76591
24/12/18,7:09:50,25.28,8.25,-81.9,193.1,179,180,5587,90,8.37E-02,0,14.746,108.5,8.95,6.7,,,,,,,,,,,17.00568,81.76596
24/12/18,7:10:00,25.28,8.25,-81.7,193.5,181,182,5525,90,8.45E-02,0,14.746,108.9,8.98,6.6,,,,,,,,,,,17.00585,81.76604
24/12/18,7:10:10,25.27,8.25,-81.8,193.6,180,181,5556,90,8.39E-02,0,14.745,108.9,8.98,6.7,,,,,,,,,,,17.006,81.76612
24/12/18,7:10:20,25.27,8.25,-81.4,194.2,178,179,5618,89,8.29E-02,0,14.746,109,8.99,6.7,,,,,,,,,,,17.00617,81.76616
24/12/18,7:10:30,25.27,8.25,-81.4,194.1,180,181,5556,90,8.40E-02,0,14.747,109,8.99,6.6,,,,,,,,,,,17.00637,81.76619
24/12/18,7:10:40,25.26,8.25,-81.6,194.3,179,180,5587,89,8.36E-02,0,14.746,109.1,9,6.7,,,,,,,,,,,17.00654,81.76616
24/12/18,7:10:50,25.24,8.25,-81.9,193.8,176,177,5682,88,8.24E-02,0,14.747,109,9,6.6,,,,,,,,,,,17.00671,81.76614
24/12/18,7:11:00,25.24,8.25,-81.9,194.5,173,174,5780,86,8.08E-02,0,14.746,109.4,9.03,6.5,,,,,,,,,,,17.0069,81.76612
24/12/18,7:11:10,25.24,8.25,-81.9,194.4,172,173,5814,86,8.02E-02,0,14.748,109.7,9.05,6.5,,,,,,,,,,,17.00705,81.7661
24/12/18,7:11:20,25.27,8.26,-82,194.6,182,183,5495,91,8.51E-02,0,14.748,109.8,9.06,6.7,,,,,,,,,,,17.0072,81.7661
24/12/18,7:11:30,25.28,8.29,-83.7,194,184,185,5435,92,8.60E-02,0,14.748,110.2,9.09,7,,,,,,,,,,,17.00734,81.7661
24/12/18,7:11:40,25.29,8.29,-83.9,194.3,184,185,5435,92,8.60E-02,0,14.746,110.8,9.14,6.7,,,,,,,,,,,17.00757,81.76606
24/12/18,7:11:50,25.29,8.31,-84.9,194.5,183,184,5464,92,8.57E-02,0,14.748,111.3,9.18,6.7,,,,,,,,,,,17.00776,81.76602
24/12/18,7:12:00,25.29,8.32,-85.5,194.1,184,185,5435,92,8.61E-02,0,14.746,111.5,9.19,6.6,,,,,,,,,,,17.00792,81.76602
24/12/18,7:12:10,25.28,8.32,-85.4,194.9,183,184,5464,91,8.55E-02,0,14.745,112.1,9.24,6.4,,,,,,,,,,,17.0081,81.7661
24/12/18,7:12:20,25.29,8.33,-86,195.7,184,185,5435,92,8.61E-02,0,14.746,112.4,9.27,6.4,,,,,,,,,,,17.00826,81.76616
24/12/18,7:12:30,25.28,8.33,-85.9,195.8,182,183,5495,91,8.51E-02,0,14.748,112.1,9.25,6.5,,,,,,,,,,,17.00843,81.76624
24/12/18,7:12:40,25.27,8.32,-85.6,195.9,181,182,5525,91,8.48E-02,0,14.748,112.2,9.25,6.6,,,,,,,,,,,17.0086,81.76632
24/12/18,7:12:50,25.28,8.31,-85,195.6,181,182,5525,91,8.47E-02,0,14.747,111.7,9.21,6.7,,,,,,,,,,,17.0088,81.76632
24/12/18,7:13:00,25.28,8.31,-85,195.3,183,184,5464,91,8.54E-02,0,14.749,111.6,9.2,6.7,,,,,,,,,,,17.00899,81.76632
24/12/18,7:13:10,25.28,8.31,-84.9,195.1,185,186,5405,92,0.09,0,14.748,111.3,9.18,6.8,,,,,,,,,,,17.00917,81.76636
24/12/18,7:13:20,25.28,8.3,-84.3,194.7,183,184,5464,91,8.55E-02,0,14.748,110.5,9.11,6.9,,,,,,,,,,,17.00937,81.76636
24/12/18,7:13:30,25.27,8.31,-85.1,194.9,185,186,5405,92,8.63E-02,0,14.748,111.6,9.21,6.6,,,,,,,,,,,17.00956,81.76636
24/12/18,7:13:40,25.26,8.33,-85.8,194.6,187,188,5348,93,0.09,0,14.748,112.1,9.25,6.8,,,,,,,,,,,17.00974,81.76638
24/12/18,7:13:50,25.24,8.34,-86.4,195.4,186,187,5376,93,0.09,0,14.748,112.4,9.28,6.5,,,,,,,,,,,17.0099,81.76638
24/12/18,7:14:00,25.25,8.34,-86.7,195.9,185,186,5405,93,8.66E-02,0,14.746,112.7,9.3,6.4,,,,,,,,,,,17.01009,81.76639
24/12/18,7:14:10,25.25,8.34,-86.7,196.5,186,187,5376,93,8.70E-02,0,14.747,112.8,9.31,6.5,,,,,,,,,,,17.01028,81.76639
24/12/18,7:14:20,25.24,8.35,-87.2,196.3,187,188,5348,93,8.73E-02,0,14.746,112.9,9.32,6.6,,,,,,,,,,,17.01047,81.76639
24/12/18,7:14:30,25.24,8.35,-87.1,197,186,187,5376,93,8.72E-02,0,14.749,112.9,9.32,6.5,,,,,,,,,,,17.01064,81.76639
24/12/18,7:14:40,25.24,8.35,-87.2,197.3,187,188,5348,94,8.76E-02,0,14.748,113,9.32,6.4,,,,,,,,,,,17.01083,81.76639
24/12/18,7:14:50,25.24,8.36,-87.5,197.4,185,186,5405,93,8.67E-02,0,14.747,113.1,9.34,6.5,,,,,,,,,,,17.011,81.76639
24/12/18,7:15:00,25.23,8.34,-86.6,198.2,183,184,5464,91,8.55E-02,0,14.748,113.1,9.34,6.4,,,,,,,,,,,17.01118,81.76643
24/12/18,7:15:10,25.23,8.34,-86.7,198.6,182,183,5495,91,8.53E-02,0,14.749,113.1,9.33,6.5,,,,,,,,,,,17.01137,81.76643
24/12/18,7:15:20,25.22,8.34,-86.8,199,182,183,5495,91,8.50E-02,0,14.749,113.3,9.35,6.3,,,,,,,,,,,17.01155,81.76643
24/12/18,7:15:30,25.23,8.36,-87.7,198.4,189,190,5291,94,8.84E-02,0,14.749,113.4,9.36,6.4,,,,,,,,,,,17.01172,81.76639
24/12/18,7:15:40,25.24,8.36,-87.5,199,191,192,5236,96,8.95E-02,0,14.75,113.4,9.36,6.4,,,,,,,,,,,17.01189,81.76636
24/12/18,7:15:50,25.23,8.37,-88.2,199.2,188,189,5319,94,8.80E-02,0,14.749,113.5,9.37,6.4,,,,,,,,,,,17.01208,81.76636
24/12/18,7:16:00,25.25,8.38,-88.7,198.8,192,193,5208,96,8.98E-02,0,14.748,113.5,9.36,6.5,,,,,,,,,,,17.01226,81.76632
24/12/18,7:16:10,25.23,8.38,-88.6,198.8,188,189,5319,94,8.78E-02,0,14.747,113.6,9.37,6.4,,,,,,,,,,,17.01243,81.76632
24/12/18,7:16:20,25.24,8.37,-88,199.7,191,192,5236,96,8.94E-02,0,14.748,113.7,9.38,6.4,,,,,,,,,,,17.01261,81.76638
24/12/18,7:16:30,25.23,8.37,-88.5,199.8,190,191,5263,95,8.90E-02,0,14.749,113.8,9.39,6.3,,,,,,,,,,,17.01277,81.76642
24/12/18,7:16:40,25.2,8.38,-88.9,199.4,186,187,5376,93,8.71E-02,0,14.749,113.7,9.39,6.4,,,,,,,,,,,17.01295,81.76643
24/12/18,7:16:50,25.19,8.38,-88.9,199.6,181,181,5525,90,0.08,0,14.748,113.6,9.38,6.4,,,,,,,,,,,17.01311,81.76648
24/12/18,7:17:00,25.18,8.38,-88.7,200,190,191,5263,95,8.88E-02,0,14.744,113.8,9.4,6.4,,,,,,,,,,,17.0133,81.76654
24/12/18,7:17:10,25.2,8.39,-89.4,199.7,193,194,5181,97,9.04E-02,0,14.747,113.9,9.41,6.5,,,,,,,,,,,17.01348,81.76656
24/12/18,7:17:20,25.18,8.4,-90,199.5,190,191,5263,95,8.91E-02,0,14.746,114,9.41,6.5,,,,,,,,,,,17.01366,81.76658
24/12/18,7:17:30,25.18,8.41,-90.5,199.3,191,191,5236,95,8.93E-02,0,14.747,114.1,9.42,6.5,,,,,,,,,,,17.01385,81.76661
24/12/18,7:17:40,25.17,8.4,-89.6,199.5,184,185,5435,92,8.61E-02,0,14.747,113.9,9.41,6.5,,,,,,,,,,,17.01402,81.76664
24/12/18,7:17:50,25.14,8.39,-89.5,199.9,181,181,5525,90,8.46E-02,0,14.747,113.6,9.39,6.4,,,,,,,,,,,17.01422,81.76664
24/12/18,7:18:00,25.13,8.36,-87.7,200.4,165,166,6061,83,7.70E-02,0,14.748,113.1,9.35,6.1,,,,,,,,,,,17.0144,81.76664
24/12/18,7:18:10,25.14,8.36,-87.4,200.1,166,166,6024,83,7.73E-02,0,14.749,112.9,9.34,6.2,,,,,,,,,,,17.01458,81.76661
24/12/18,7:18:20,25.14,8.33,-86.2,201.5,167,168,5988,84,7.79E-02,0,14.747,112.9,9.33,6.1,,,,,,,,,,,17.01475,81.76658
24/12/18,7:18:30,25.14,8.35,-87.1,201.3,170,171,5882,85,7.95E-02,0,14.747,112.9,9.34,6.3,,,,,,,,,,,17.01493,81.76655
24/12/18,7:18:40,25.14,8.36,-87.5,201.2,173,173,5780,86,8.06E-02,0,14.747,113,9.34,6.4,,,,,,,,,,,17.0151,81.76648
24/12/18,7:18:50,25.14,8.36,-87.8,201.2,165,166,6061,83,7.71E-02,0,14.749,112.8,9.32,6.4,,,,,,,,,,,17.01527,81.76648
24/12/18,7:19:00,25.12,8.35,-87.2,202.2,162,163,6173,81,7.57E-02,0,14.751,112.6,9.32,6.3,,,,,,,,,,,17.01544,81.76643
24/12/18,7:19:10,24.92,8.34,-86.6,202.4,288,287,3472,144,0.14,0,14.749,112.9,9.37,6.9,,,,,,,,,,,17.0156,81.76642
24/12/18,7:19:20,24.92,8.4,-90,200,285,285,3509,143,0.13,0,14.747,112.9,9.37,7,,,,,,,,,,,17.01578,81.76636
24/12/18,7:19:30,24.99,8.42,-90.7,198.9,283,283,3534,141,0.13,0,14.747,112.8,9.35,6.5,,,,,,,,,,,17.01596,81.76632
24/12/18,7:19:40,25.04,8.43,-91.3,198.2,274,275,3650,137,0.13,0,14.749,113.1,9.37,5.9,,,,,,,,,,,17.01614,81.76627
24/12/18,7:19:50,25.04,8.44,-92.3,197.3,197,197,5076,99,9.23E-02,0,14.749,113.3,9.39,6,,,,,,,,,,,17.01629,81.76624
24/12/18,7:20:00,25.01,8.41,-90.3,198.3,184,184,5435,92,8.62E-02,0,14.75,113,9.36,6.2,,,,,,,,,,,17.01648,81.76619
24/12/18,7:20:10,25.01,8.4,-89.9,198.7,179,179,5587,89,8.36E-02,0,14.75,113,9.37,6.2,,,,,,,,,,,17.01664,81.76616
24/12/18,7:20:20,25.03,8.4,-89.9,198.5,173,174,5780,87,0.08,0,14.75,112.9,9.35,6.2,,,,,,,,,,,17.01684,81.76613
24/12/18,7:20:30,25.03,8.39,-89.1,199.3,175,175,5714,88,8.19E-02,0,14.75,112.9,9.35,6.3,,,,,,,,,,,17.017,81.76613
24/12/18,7:20:40,24.99,8.39,-89.5,199,190,190,5263,95,8.91E-02,0,14.748,112.9,9.36,6.3,,,,,,,,,,,17.01719,81.76614
24/12/18,7:20:50,24.99,8.4,-89.9,199.6,208,208,4808,104,9.76E-02,0,14.748,113.1,9.38,6.3,,,,,,,,,,,17.01736,81.76616
24/12/18,7:21:00,25.13,8.44,-92.3,198.3,279,279,3584,139,0.13,0,14.748,114.5,9.47,6.5,,,,,,,,,,,17.01753,81.76623
24/12/18,7:21:10,25.12,8.46,-93.1,197.8,280,281,3571,140,0.13,0,14.746,114.9,9.5,6.6,,,,,,,,,,,17.01772,81.76627
24/12/18,7:21:20,25.14,8.47,-93.6,197.2,278,279,3597,139,0.13,0,14.746,115.2,9.53,6.6,,,,,,,,,,,17.01789,81.76636
24/12/18,7:21:30,25.11,8.47,-93.9,196.9,280,281,3571,140,0.13,0,14.746,115.6,9.56,6.6,,,,,,,,,,,17.01806,81.76639
24/12/18,7:21:40,25.11,8.47,-93.9,196.4,282,283,3546,141,0.13,0,14.747,115.5,9.55,6.6,,,,,,,,,,,17.01822,81.76648
24/12/18,7:21:50,25.11,8.47,-93.9,196.3,281,282,3559,141,0.13,0,14.744,115.5,9.55,6.8,,,,,,,,,,,17.0184,81.76652
24/12/18,7:22:00,25.09,8.48,-94.1,196.1,278,278,3597,139,0.13,0,14.744,115.7,9.57,6.5,,,,,,,,,,,17.01858,81.76655
24/12/18,7:22:10,25.1,8.48,-94.1,195.9,275,276,3636,138,0.13,0,14.746,115.6,9.56,6.5,,,,,,,,,,,17.01876,81.76656
24/12/18,7:22:20,25.12,8.48,-94.2,195.4,272,272,3676,136,0.13,0,14.747,115.5,9.55,6.4,,,,,,,,,,,17.01895,81.76658
24/12/18,7:22:30,25.12,8.47,-93.8,195,265,265,3774,132,0.12,0,14.748,115.1,9.52,6.4,,,,,,,,,,,17.01914,81.76658
24/12/18,7:22:40,25.14,8.46,-92.9,195,261,262,3831,130,0.12,0,14.748,114.4,9.46,6.4,,,,,,,,,,,17.01932,81.76658
24/12/18,7:22:50,25.13,8.45,-92.7,194.6,253,254,3953,127,0.12,0,14.749,114.1,9.43,6.4,,,,,,,,,,,17.01949,81.7666
24/12/18,7:23:00,25.11,8.45,-92.4,194.6,258,258,3876,129,0.12,0,14.748,113.9,9.42,6.4,,,,,,,,,,,17.01966,81.76654
24/12/18,7:23:10,25.11,8.45,-92.8,193.8,256,257,3906,128,0.12,0,14.748,113.8,9.41,6.5,,,,,,,,,,,17.01981,81.76643
24/12/18,7:23:20,25.08,8.47,-93.8,193.1,251,251,3984,125,0.12,0,14.75,114,9.44,6.4,,,,,,,,,,,17.0199,81.76636
24/12/18,7:23:30,25.06,8.49,-94.6,192.8,249,249,4016,124,0.12,0,14.749,113.3,9.38,6.3,,,,,,,,,,,17.01996,81.76632
24/12/18,7:23:40,25.11,8.47,-93.7,193.3,257,257,3891,128,0.12,0,14.749,111.8,9.25,6.6,,,,,,,,,,,17.01999,81.76627
24/12/18,7:23:50,25.09,8.49,-94.6,191.9,254,254,3937,127,0.12,0,14.747,110.9,9.18,6.4,,,,,,,,,,,17.02003,81.76625
24/12/18,7:24:00,25.09,8.49,-94.9,191.9,265,266,3774,133,0.13,0,14.75,110.7,9.16,6.4,,,,,,,,,,,17.02002,81.76623
24/12/18,7:24:10,25.11,8.49,-95,191.4,256,256,3906,128,0.12,0,14.751,110.3,9.12,6.4,,,,,,,,,,,17.02003,81.76623
24/12/18,7:24:20,25.09,8.51,-95.8,190.7,257,258,3891,129,0.12,0,14.749,109.2,9.04,6.3,,,,,,,,,,,17.02002,81.76623
24/12/18,7:24:30,25.09,8.46,-93.4,193.2,261,261,3831,130,0.12,0,14.748,109.7,9.08,6.6,,,,,,,,,,,17.02002,81.76623
24/12/18,7:24:40,25.05,8.5,-95.2,191.6,255,255,3922,127,0.12,0,14.749,109,9.03,6.4,,,,,,,,,,,17.02003,81.76623
24/12/18,7:24:50,25.06,8.47,-93.6,192.9,257,257,3891,128,0.12,0,14.748,107.9,8.94,6.3,,,,,,,,,,,17.02003,81.76623
24/12/18,7:25:00,25.05,8.47,-93.6,192.7,256,256,3906,128,0.12,0,14.75,108.6,8.99,6.3,,,,,,,,,,,17.02002,81.76623
24/12/18,7:25:10,25.08,8.47,-93.5,193.2,258,259,3876,129,0.12,0,14.749,109.8,9.09,6.3,,,,,,,,,,,17.02002,81.7662
24/12/18,7:25:20,25.09,8.48,-94.4,192.1,266,267,3759,133,0.13,0,14.75,110.2,9.12,6.4,,,,,,,,,,,17.02001,81.76623
24/12/18,7:25:30,25.08,8.48,-94,192.3,262,262,3817,131,0.12,0,14.75,110.5,9.15,6.4,,,,,,,,,,,17.02001,81.76623
24/12/18,7:25:40,25.09,8.48,-94.1,192.5,261,261,3831,130,0.12,0,14.749,109.7,9.08,6.9,,,,,,,,,,,17.01998,81.76623
24/12/18,7:25:50,25.11,8.44,-92.1,194.4,261,262,3831,131,0.12,0,14.749,111.1,9.19,6.5,,,,,,,,,,,17.01996,81.76629
24/12/18,7:26:00,25.08,8.47,-93.7,193.5,257,257,3891,128,0.12,0,14.752,112.9,9.35,6.4,,,,,,,,,,,17.02009,81.76642
24/12/18,7:26:10,25.11,8.47,-93.7,193.2,253,254,3953,127,0.12,0,14.751,113.1,9.36,6.1,,,,,,,,,,,17.02032,81.76648
24/12/18,7:26:20,25.11,8.47,-93.8,192,256,256,3906,128,0.12,0,14.75,112.7,9.32,6.2,,,,,,,,,,,17.02052,81.76652
24/12/18,7:26:30,25.11,8.46,-93.1,192,254,255,3937,127,0.12,0,14.75,112.6,9.32,6.1,,,,,,,,,,,17.02071,81.76652
24/12/18,7:26:40,25.09,8.47,-93.8,191.6,254,255,3937,127,0.12,0,14.75,113.4,9.38,6,,,,,,,,,,,17.02089,81.76655
24/12/18,7:26:50,25.09,8.48,-94,191.3,254,255,3937,127,0.12,0,14.749,113.6,9.4,6.1,,,,,,,,,,,17.02108,81.76658
24/12/18,7:27:00,25.09,8.48,-94,191.2,256,257,3906,128,0.12,0,14.751,113.9,9.42,6.1,,,,,,,,,,,17.02126,81.76661
