Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
03/05/17,16:12:31,33.19,8.62,-115.1,246.9,129,150,7750,65,5.89E-02,0,14.616,122.5,8.72,2.3,,,,,,,,,,,17.00886,81.76476
03/05/17,16:12:41,33.18,8.64,-116,246.3,129,150,7750,65,0.06,0,14.62,122.7,8.74,2.2,,,,,,,,,,,17.00891,81.76476
03/05/17,16:12:51,33.17,8.62,-114.6,247.3,129,150,7750,65,5.89E-02,0,14.618,122.8,8.74,2.1,,,,,,,,,,,17.00896,81.76476
03/05/17,16:13:48,33.14,8.6,-113.8,249.5,129,150,7750,65,5.90E-02,0,14.62,122.7,8.75,2.2,,,,,,,,,,,17.00921,81.76476
03/05/17,16:13:58,33.14,8.59,-113,249.3,129,150,7750,65,0.06,0,14.62,122.7,8.74,2.2,,,,,,,,,,,17.00922,81.76476
03/05/17,16:14:08,33.14,8.59,-113.3,249.9,130,150,7690,65,5.90E-02,0,14.621,122.8,8.75,2.3,24.8,151.5,,,,,,,,,17.00926,81.76476
03/05/17,16:14:18,33.14,8.61,-114,249.7,130,150,7690,65,5.90E-02,0,14.621,122.8,8.75,2.3,25.5,150.8,,,,,,,,,17.0093,81.76476
03/05/17,16:14:28,33.16,8.58,-112.7,250.2,130,150,7690,65,5.90E-02,0,14.62,122.9,8.75,2.3,23.7,152.5,,,,,,,,,17.00933,81.76476
03/05/17,16:14:38,33.16,8.59,-113.3,249.8,130,150,7690,65,5.90E-02,0,14.62,122.6,8.73,2.3,25,151.2,,,,,,,,,17.00938,81.76476
03/05/17,16:14:48,33.14,8.57,-111.7,251.5,130,150,7690,65,5.90E-02,0,14.618,122.9,8.76,2.2,25.2,151,,,,,,,,,17.00947,81.76469
03/05/17,16:14:58,33.12,8.57,-111.8,251.6,129,149,7750,65,5.89E-02,0,14.618,123.9,8.83,2.2,24.2,152,,,,,,,,,17.0096,81.76461
03/05/17,16:15:08,33.13,8.58,-112.4,251.1,129,149,7750,65,5.89E-02,0,14.617,124.1,8.84,2.2,24.1,152,,,,,,,,,17.00974,81.76456
03/05/17,16:15:18,33.16,8.56,-111.1,252.4,129,150,7750,65,5.89E-02,0,14.619,124,8.83,2.1,24,152.2,,,,,,,,,17.0099,81.76459
03/05/17,16:15:28,33.17,8.55,-110.8,252,129,150,7750,65,5.89E-02,0,14.619,123.8,8.81,2.1,23.8,152.4,,,,,,,,,17.01004,81.76461
03/05/17,16:15:38,33.17,8.54,-110.2,252.5,129,150,7750,65,5.89E-02,0,14.62,123.8,8.81,2.1,23.5,152.6,,,,,,,,,17.0102,81.76465
03/05/17,16:15:48,33.17,8.55,-110.4,252.8,129,150,7750,65,5.89E-02,0,14.622,124.2,8.84,2.2,23,153.2,,,,,,,,,17.01036,81.76469
03/05/17,16:15:58,33.15,8.54,-110.2,253,129,150,7750,65,5.89E-02,0,14.621,124.4,8.86,2.1,22.8,153.4,,,,,,,,,17.01051,81.76472
03/05/17,16:16:08,33.16,8.54,-110.1,252.8,129,150,7750,65,5.89E-02,0,14.623,124.5,8.87,2.1,23.4,152.8,,,,,,,,,17.01066,81.76476
03/05/17,16:16:18,33.14,8.54,-110.3,252.6,129,149,7750,65,5.89E-02,0,14.622,124.6,8.88,2.2,22.7,153.4,,,,,,,,,17.01081,81.7648
03/05/17,16:16:28,33.14,8.53,-109.6,253.2,129,150,7750,65,5.90E-02,0,14.621,124.9,8.9,2.2,23,153.1,,,,,,,,,17.01093,81.76482
03/05/17,16:16:38,33.16,8.53,-109.4,253.5,129,150,7750,65,5.89E-02,0,14.62,124.6,8.88,2.1,22.6,153.5,,,,,,,,,17.01093,81.76482
03/05/17,16:16:48,33.16,8.53,-109.1,253.5,129,150,7750,65,5.89E-02,0,14.621,124.6,8.87,2.2,21.9,154.3,,,,,,,,,17.01093,81.76482
03/05/17,16:16:58,33.17,8.52,-108.5,253.8,129,150,7750,65,5.89E-02,0,14.62,124.6,8.87,2.1,21.8,154.4,,,,,,,,,17.01149,81.76491
03/05/17,16:17:08,33.17,8.51,-108.4,254.3,130,150,7690,65,5.90E-02,0,14.621,124.8,8.89,2.1,22.1,154,,,,,,,,,17.01168,81.76493
03/05/17,16:17:18,33.17,8.5,-107.8,254.8,129,150,7750,65,5.89E-02,0,14.622,124.8,8.89,2.1,21.8,154.4,,,,,,,,,17.01189,81.76495
03/05/17,16:17:28,33.21,8.5,-107.5,255.2,129,150,7750,65,5.89E-02,0,14.623,124.6,8.87,2.1,21.2,154.9,,,,,,,,,17.01209,81.76496
03/05/17,16:17:38,33.24,8.49,-107,255.3,130,150,7690,65,5.90E-02,0,14.621,124.8,8.88,2,21.1,155.2,,,,,,,,,17.0123,81.76497
03/05/17,16:17:48,33.26,8.48,-106.6,255.4,129,150,7750,65,5.89E-02,0,14.623,124.7,8.87,2,21.1,155.1,,,,,,,,,17.0125,81.765
03/05/17,16:17:58,33.25,8.49,-106.8,255.8,129,150,7750,65,0.06,0,14.622,124.6,8.87,2,20.6,155.7,,,,,,,,,17.0127,81.76502
03/05/17,16:18:08,33.23,8.48,-106.3,256,129,150,7750,65,5.89E-02,0,14.623,124.6,8.86,2,20.7,155.5,,,,,,,,,17.01289,81.76507
03/05/17,16:18:18,33.17,8.47,-106,256.7,129,149,7750,65,5.89E-02,0,14.625,124.4,8.86,2,20.3,155.9,,,,,,,,,17.01309,81.76512
03/05/17,16:18:28,33.14,8.47,-105.7,256.9,129,149,7750,65,5.89E-02,0,14.624,124.4,8.86,2.1,19.7,156.6,,,,,,,,,17.01328,81.76518
03/05/17,16:18:38,33.13,8.47,-105.7,257.2,129,149,7750,65,5.89E-02,0,14.625,124.1,8.85,2,19.9,156.4,,,,,,,,,17.01347,81.76524
03/05/17,16:18:48,33.15,8.47,-105.5,257.5,129,149,7750,65,5.89E-02,0,14.625,124.2,8.85,2.1,19.5,156.8,,,,,,,,,17.01364,81.76528
03/05/17,16:18:58,33.12,8.46,-105.3,257.7,129,149,7750,65,5.89E-02,0,14.624,124.3,8.86,2,19.5,156.9,,,,,,,,,17.01386,81.76534
03/05/17,16:19:08,33.09,8.47,-105.4,258,129,149,7750,65,5.89E-02,0,14.625,124.1,8.85,2,19.5,156.9,,,,,,,,,17.01405,81.76539
03/05/17,16:19:18,33.03,8.44,-104.1,258.6,129,149,7750,65,5.88E-02,0,14.627,124.1,8.86,2.1,19.3,157.1,,,,,,,,,17.01424,81.76545
03/05/17,16:19:28,32.95,8.44,-103.6,259.3,129,149,7750,65,5.89E-02,0,14.626,123.3,8.82,2.1,18.4,158.1,,,,,,,,,17.01443,81.76548
03/05/17,16:19:38,32.96,8.44,-103.6,260,129,149,7750,65,5.89E-02,0,14.627,123.1,8.8,2,17.8,158.8,,,,,,,,,17.01462,81.76554
03/05/17,16:19:48,32.96,8.44,-104,259.5,130,149,7690,65,5.91E-02,0,14.626,123.2,8.81,2,17.7,158.9,,,,,,,,,17.01481,81.76558
03/05/17,16:19:58,33,8.45,-104.4,259.6,130,150,7690,65,5.92E-02,0,14.625,123.3,8.81,2.1,18.5,157.9,,,,,,,,,17.01498,81.76562
03/05/17,16:20:08,33.06,8.44,-103.8,260.1,130,150,7690,65,5.91E-02,0,14.626,123.3,8.8,2.1,18.5,158,,,,,,,,,17.01498,81.76562
03/05/17,16:20:18,33.07,8.46,-105.3,259.1,130,150,7690,65,5.92E-02,0,14.627,123.9,8.84,2,18.7,157.8,,,,,,,,,17.01538,81.76576
03/05/17,16:20:28,33.09,8.48,-106.1,258.3,130,150,7690,65,5.92E-02,0,14.627,124.7,8.9,2.1,19,157.4,,,,,,,,,17.01558,81.7658
03/05/17,16:20:38,33.12,8.48,-106.2,258.1,130,150,7690,65,0.06,0,14.625,124.9,8.91,2.1,19.6,156.7,,,,,,,,,17.01578,81.76586
03/05/17,16:20:48,33.16,8.47,-105.8,258.6,130,150,7690,65,5.92E-02,0,14.627,125,8.91,2.1,20.2,156,,,,,,,,,17.01597,81.7659
03/05/17,16:20:58,33.2,8.52,-108.8,256.3,130,150,7690,65,5.92E-02,0,14.628,126.9,9.04,2.1,19.7,156.7,,,,,,,,,17.01616,81.76593
03/05/17,16:21:08,33.25,8.52,-108.7,255.5,130,151,7690,65,5.94E-02,0,14.626,127.2,9.05,2.1,20.7,155.6,,,,,,,,,17.01637,81.76597
03/05/17,16:21:18,33.29,8.5,-107.7,255.9,130,151,7690,65,5.93E-02,0,14.629,127.4,9.06,2,21.2,155,,,,,,,,,17.0166,81.76602
03/05/17,16:21:28,33.42,8.49,-107.1,255.8,130,151,7690,65,5.94E-02,0,14.629,127.3,9.03,2.3,21.5,154.7,,,,,,,,,17.01682,81.76608
03/05/17,16:21:38,33.45,8.5,-107.4,255.2,131,152,7630,65,5.95E-02,0,14.629,127.8,9.06,2.3,21,155.3,,,,,,,,,17.01706,81.76612
03/05/17,16:21:48,33.52,8.52,-108.9,253.8,131,152,7630,65,5.95E-02,0,14.627,128.7,9.12,2.1,21.8,154.5,,,,,,,,,17.01728,81.76616
03/05/17,16:21:58,33.59,8.61,-114.5,249.6,133,154,7520,66,6.04E-02,0,14.626,131.4,9.3,5.9,22.2,154.1,,,,,,,,,17.01751,81.76623
03/05/17,16:22:08,33.6,8.62,-115.3,248,133,155,7520,67,6.08E-02,0,14.627,132.8,9.4,1.9,25.6,150.9,,,,,,,,,17.01774,81.76627
03/05/17,16:22:18,33.63,8.62,-115,248,133,155,7520,67,6.07E-02,0,14.626,133.3,9.43,1.9,26.4,150.3,,,,,,,,,17.01798,81.76632
03/05/17,16:22:28,33.58,8.62,-115.1,247.3,134,156,7460,67,6.10E-02,0,14.627,133,9.41,2,26.2,150.4,,,,,,,,,17.01822,81.76636
03/05/17,16:22:38,33.51,8.62,-114.9,247.5,134,156,7460,67,6.12E-02,0,14.626,132.5,9.39,2,26.5,150.1,,,,,,,,,17.01843,81.76638
03/05/17,16:22:48,33.43,8.62,-115,247,135,156,7410,67,6.14E-02,0,14.627,132.2,9.38,2.1,25.8,150.7,,,,,,,,,17.01866,81.76643
03/05/17,16:22:58,33.4,8.61,-114.5,247.1,135,156,7410,67,6.15E-02,0,14.629,131.7,9.35,4.4,25.2,151.3,,,,,,,,,17.01892,81.76644
03/05/17,16:23:08,33.33,8.63,-115.4,246.6,136,157,7350,68,6.18E-02,0,14.63,131.5,9.35,2.8,24.9,151.5,,,,,,,,,17.01902,81.76648
03/05/17,16:23:18,33.27,8.64,-116.1,246.6,136,158,7350,68,6.22E-02,0,14.63,131.1,9.32,6.1,25.2,151.2,,,,,,,,,17.01902,81.76648
03/05/17,16:23:28,33.19,8.65,-116.7,245.8,137,158,7300,69,6.25E-02,0,14.631,131,9.33,3,25.1,151.2,,,,,,,,,17.01967,81.76656
03/05/17,16:23:38,33.09,8.67,-117.9,245.1,138,160,7250,69,6.31E-02,0,14.632,131.1,9.35,2.8,24.9,151.4,,,,,,,,,17.01996,81.76661
