Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
06/01/18,7:25:45,23.96,8.24,-71.2,89.6,156,153,6410,78,7.27E-02,0,14.634,92.1,5.72,1.3,0.89,235.1,,,,,,,,,16.98894,81.77125
06/01/18,7:25:55,23.97,8.23,-71.1,89.2,156,153,6410,78,7.28E-02,0,14.632,92.2,5.72,1.3,0.89,235.3,,,,,,,,,16.98893,81.77125
06/01/18,7:26:05,23.97,8.22,-70.2,89.6,156,153,6410,78,7.28E-02,0,14.632,92.3,5.74,1.1,0.87,235.9,,,,,,,,,16.98893,81.77128
06/01/18,7:26:15,23.96,8.22,-70.2,89,156,153,6410,78,7.29E-02,0,14.633,92.9,5.79,1.2,0.88,235.6,,,,,,,,,16.98893,81.77128
06/01/18,7:26:25,23.96,8.23,-70.7,88.2,157,153,6369,78,7.30E-02,0,14.632,92.3,5.74,1.3,0.86,236.2,,,,,,,,,16.98893,81.77128
06/01/18,7:26:35,23.95,8.22,-70.4,88,157,154,6369,78,7.31E-02,0,14.632,94.9,5.96,1.2,0.88,235.7,,,,,,,,,16.98891,81.77132
06/01/18,7:26:45,23.95,8.22,-70.3,87.2,157,154,6369,78,7.32E-02,0,14.631,92.7,5.77,1.1,0.88,235.7,,,,,,,,,16.98892,81.77132
06/01/18,7:26:55,23.96,8.22,-70.4,86.5,157,154,6369,79,7.33E-02,0,14.63,92.9,5.79,1.2,0.86,236.3,,,,,,,,,16.98892,81.77132
06/01/18,7:27:05,23.96,8.21,-70,86.4,157,154,6369,79,7.34E-02,0,14.631,93,5.8,1.2,0.84,237,,,,,,,,,16.98891,81.77132
06/01/18,7:27:15,23.96,8.17,-67.9,88.1,157,154,6369,79,7.35E-02,0,14.629,96.3,6.07,1.1,0.83,237.4,,,,,,,,,16.98896,81.77128
06/01/18,7:27:25,23.96,8.18,-68,86.6,158,154,6329,79,7.35E-02,0,14.63,97.7,6.19,1.2,0.83,237.2,,,,,,,,,16.9891,81.77128
06/01/18,7:27:35,23.95,8.18,-68.2,85.5,158,155,6329,79,7.38E-02,0,14.631,94.9,5.96,1.1,0.83,237.2,,,,,,,,,16.98924,81.77125
06/01/18,7:27:45,23.96,8.19,-68.9,84.2,158,155,6329,79,7.39E-02,0,14.63,95.3,5.99,1.1,0.83,237.1,,,,,,,,,16.9894,81.77122
06/01/18,7:27:55,23.96,8.2,-69.4,83.3,158,155,6329,79,7.36E-02,0,14.632,94.9,5.96,1.1,0.83,237.1,,,,,,,,,16.98956,81.77118
06/01/18,7:28:05,23.96,8.19,-69,82.5,157,154,6369,79,7.34E-02,0,14.629,95.1,5.97,1.2,0.83,237.2,,,,,,,,,16.98972,81.77112
06/01/18,7:28:15,23.94,8.2,-69.4,81.7,157,154,6369,79,7.34E-02,0,14.629,95,5.97,1.1,0.83,237.3,,,,,,,,,16.98988,81.77104
06/01/18,7:28:25,23.94,8.21,-69.7,80.6,157,153,6369,78,7.31E-02,0,14.631,95.1,5.97,1.1,0.83,237.2,,,,,,,,,16.99004,81.77101
06/01/18,7:28:35,23.93,8.21,-70,80.2,156,153,6410,78,7.29E-02,0,14.63,95,5.97,1.1,0.83,237.1,,,,,,,,,16.9902,81.77094
06/01/18,7:28:45,23.92,8.22,-70.1,78.9,157,153,6369,78,7.31E-02,0,14.629,95.2,5.99,1.1,0.84,237.1,,,,,,,,,16.99036,81.7709
06/01/18,7:28:55,23.92,8.22,-70.4,78.2,162,158,6173,81,7.54E-02,0,14.63,94.8,5.95,1.2,0.83,237.1,,,,,,,,,16.99053,81.77086
06/01/18,7:29:05,23.92,8.23,-71.1,76.6,164,161,6098,82,7.67E-02,0,14.63,94.7,5.94,1.2,0.84,237.1,,,,,,,,,16.99069,81.7708
06/01/18,7:29:15,23.93,8.21,-70,76.2,163,160,6135,82,7.63E-02,0,14.632,94.4,5.92,1.1,0.84,237,,,,,,,,,16.99086,81.77075
06/01/18,7:29:25,23.92,8.22,-70.4,74.8,163,159,6135,81,7.60E-02,0,14.632,94.4,5.92,1.2,0.84,236.9,,,,,,,,,16.99101,81.7707
06/01/18,7:29:35,23.93,8.22,-70.4,73.7,161,157,6211,80,7.50E-02,0,14.632,94.4,5.92,1.2,0.84,236.8,,,,,,,,,16.99119,81.77066
06/01/18,7:29:45,23.93,8.22,-70.4,73.2,159,156,6289,79,7.42E-02,0,14.635,95.1,5.98,1.2,0.84,236.8,,,,,,,,,16.99135,81.77059
06/01/18,7:29:55,23.93,8.23,-70.7,72.3,157,154,6369,79,7.34E-02,0,14.634,94.7,5.94,1.2,0.85,236.5,,,,,,,,,16.99152,81.77053
06/01/18,7:30:05,23.93,8.23,-70.7,71.6,156,153,6410,78,7.29E-02,0,14.634,94.6,5.94,1.2,0.85,236.6,,,,,,,,,16.9917,81.77048
06/01/18,7:30:15,23.94,8.22,-70.5,71,155,152,6452,77,7.22E-02,0,14.632,94.5,5.92,1.4,0.85,236.7,,,,,,,,,16.99186,81.77042
