Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
23/02/18,7:21:37,26.7,6.89,-1.2,61.5,127,131,7870,64,0.06,0,14.648,7.2,0.57,5.3,1.35,250.9,,,,,,,,,16.99157,81.77248
23/02/18,7:21:47,26.7,6.89,-1.2,61.5,127,131,7870,63,5.86E-02,0,14.65,7.2,0.57,4.8,1.36,250.5,,,,,,,,,16.99156,81.77248
23/02/18,7:21:57,26.71,6.9,-1.5,62.8,126,130,7940,63,5.82E-02,0,14.647,7.2,0.57,5.1,1.35,251.2,,,,,,,,,16.99155,81.77248
23/02/18,7:22:07,26.71,6.96,-5.1,62.8,126,130,7940,63,5.80E-02,0,14.648,7.2,0.57,4.4,1.37,249.9,,,,,,,,,16.99155,81.77248
23/02/18,7:22:17,26.71,6.96,-5.2,65.9,125,129,8000,63,5.78E-02,0,14.648,7.2,0.57,4.4,1.31,253.7,,,,,,,,,16.99154,81.77248
23/02/18,7:22:27,26.7,6.97,-5.6,69,125,129,8000,62,5.75E-02,0,14.648,7.2,0.57,4.4,1.31,253.6,,,,,,,,,16.99153,81.77248
23/02/18,7:22:37,26.7,6.9,-1.8,75.6,126,130,7940,63,5.81E-02,0,14.65,7.2,0.58,7,1.27,257.6,,,,,,,,,16.99152,81.77248
23/02/18,7:22:47,26.73,6.91,-2,79.1,129,133,7750,65,5.96E-02,0,14.647,16.9,1.35,3.7,1.27,256.1,,,,,,,,,16.99152,81.77248
23/02/18,7:22:57,26.74,6.95,-4.5,80.4,128,132,7810,64,5.91E-02,0,14.646,20.4,1.62,3.6,1.31,254.1,,,,,,,,,16.99152,81.77248
23/02/18,7:23:07,26.83,7.02,-8.8,80.2,128,133,7810,64,5.93E-02,0,14.648,27.5,2.19,4,1.33,252.4,,,,,,,,,16.99156,81.77224
23/02/18,7:23:17,26.87,7.09,-12.8,80.1,129,133,7750,64,0.06,0,14.649,31.8,2.53,4,1.32,253.1,,,,,,,,,16.99172,81.77205
23/02/18,7:23:27,26.84,7.13,-15.5,82.3,127,132,7870,64,5.87E-02,0,14.646,31.2,2.48,4.3,1.34,252.1,,,,,,,,,16.99177,81.772
23/02/18,7:23:37,26.86,7.21,-19.9,82.3,129,133,7750,64,5.94E-02,0,14.645,36.8,2.93,4.4,1.37,250.2,,,,,,,,,16.99192,81.77189
23/02/18,7:23:47,26.88,7.29,-24.2,82.9,129,134,7750,65,5.97E-02,0,14.646,42.6,3.39,4.8,1.36,250.4,,,,,,,,,16.99204,81.77179
23/02/18,7:23:57,26.89,7.35,-28.1,83.7,129,134,7750,65,5.96E-02,0,14.645,44.6,3.55,4.3,1.37,249.7,,,,,,,,,16.99216,81.77169
23/02/18,7:24:07,26.96,7.42,-31.6,83.6,130,135,7690,65,0.06,0,14.644,47.4,3.76,4.3,1.39,248.9,,,,,,,,,16.99228,81.7716
23/02/18,7:24:17,26.98,7.5,-36.3,84.3,129,134,7750,64,5.95E-02,0,14.645,48.4,3.84,4.3,1.39,249,,,,,,,,,16.99238,81.77151
23/02/18,7:24:27,27,7.57,-40.6,83.6,128,133,7810,64,5.90E-02,0,14.643,48.4,3.84,4.3,1.41,247.8,,,,,,,,,16.99249,81.77144
23/02/18,7:24:37,26.99,7.63,-43.7,84.3,129,134,7750,64,5.94E-02,0,14.642,51.5,4.09,4.7,1.4,248.4,,,,,,,,,16.9926,81.77138
23/02/18,7:24:47,26.98,7.7,-47.9,83.9,128,133,7810,64,5.89E-02,0,14.642,51.9,4.12,4.8,1.39,248.8,,,,,,,,,16.99272,81.77132
23/02/18,7:24:57,26.99,7.74,-50.1,84.3,127,132,7870,63,5.85E-02,0,14.642,51.2,4.06,4.7,1.38,249.1,,,,,,,,,16.99286,81.77124
23/02/18,7:25:07,26.97,7.77,-51.7,85.2,126,131,7940,63,5.83E-02,0,14.644,49.7,3.95,4.6,1.37,250.1,,,,,,,,,16.99296,81.77115
23/02/18,7:25:17,26.98,7.8,-53.5,85.2,127,131,7870,63,5.84E-02,0,14.645,50.1,3.98,4,1.37,250.2,,,,,,,,,16.99309,81.77105
23/02/18,7:25:27,26.97,7.84,-56,84.8,126,131,7940,63,5.83E-02,0,14.647,50.1,3.98,4.1,1.36,250.4,,,,,,,,,16.9932,81.77098
23/02/18,7:25:37,26.95,7.86,-56.8,85.7,126,131,7940,63,5.81E-02,0,14.646,49.5,3.93,6.4,1.36,250.9,,,,,,,,,16.9933,81.7709
23/02/18,7:25:47,26.94,7.87,-57.4,86.1,126,131,7940,63,5.81E-02,0,14.646,48.8,3.88,6.2,1.36,250.8,,,,,,,,,16.99342,81.77082
23/02/18,7:25:57,26.94,7.88,-58.1,86.6,126,130,7940,63,5.79E-02,0,14.645,48.5,3.85,6.2,1.37,250.2,,,,,,,,,16.99355,81.77075
23/02/18,7:26:07,26.97,7.9,-59.4,86.4,126,131,7940,63,5.80E-02,0,14.647,49.8,3.96,4.3,1.38,249.3,,,,,,,,,16.99366,81.77069
23/02/18,7:26:17,26.96,7.93,-60.8,86.6,125,130,8000,63,5.78E-02,0,14.645,51.1,4.06,3.9,1.41,247.4,,,,,,,,,16.99378,81.77061
23/02/18,7:26:27,26.96,7.95,-62.2,87.1,125,129,8000,62,5.75E-02,0,14.645,52.3,4.16,3.5,1.43,246.5,,,,,,,,,16.99392,81.77053
23/02/18,7:26:37,26.96,7.98,-64,86.6,124,128,8060,62,5.70E-02,0,14.646,52.1,4.14,3.1,1.43,246.4,,,,,,,,,16.99402,81.77048
23/02/18,7:26:47,26.94,8,-65.1,86.6,123,128,8130,62,5.68E-02,0,14.646,52.6,4.18,3,1.43,246.4,,,,,,,,,16.99414,81.77038
23/02/18,7:26:57,26.94,8.01,-65.8,87.3,123,128,8130,62,5.67E-02,0,14.645,52.5,4.17,2.9,1.41,247.3,,,,,,,,,16.99423,81.77032
23/02/18,7:27:07,26.93,8.03,-66.5,87.4,123,128,8130,62,5.67E-02,0,14.635,52.7,4.19,2.7,1.42,246.6,,,,,,,,,16.99423,81.77032
23/02/18,7:27:17,26.92,8.04,-67.3,87.6,123,128,8130,62,5.68E-02,0,14.638,52.6,4.18,2.6,1.42,246.8,,,,,,,,,16.9944,81.77013
23/02/18,7:27:27,26.9,8.05,-67.9,87.9,123,128,8130,62,5.69E-02,0,14.642,51.1,4.06,2.2,1.41,247.2,,,,,,,,,16.99452,81.77005
23/02/18,7:27:37,26.9,8.05,-67.8,87.8,124,128,8060,62,5.71E-02,0,14.641,50.8,4.04,2.2,1.4,248.1,,,,,,,,,16.99464,81.77
23/02/18,7:27:47,26.89,8.04,-67.5,88.6,124,128,8060,62,5.69E-02,0,14.643,49.9,3.96,2.3,1.41,247.5,,,,,,,,,16.99482,81.7699
23/02/18,7:27:57,26.88,8.04,-67.4,88.7,123,128,8130,62,5.69E-02,0,14.645,49.6,3.95,2.4,1.39,248.5,,,,,,,,,16.99499,81.7698
23/02/18,7:28:07,26.88,8.04,-67.1,89,124,128,8060,62,5.70E-02,0,14.648,50.2,3.99,2.6,1.38,249.1,,,,,,,,,16.99512,81.76971
23/02/18,7:28:17,26.88,8.03,-66.9,89.1,124,128,8060,62,5.70E-02,0,14.648,49.8,3.97,2.5,1.39,248.5,,,,,,,,,16.99524,81.76961
23/02/18,7:28:27,26.89,8.03,-66.8,89.8,123,127,8130,61,5.65E-02,0,14.646,49.1,3.91,2.7,1.41,247.3,,,,,,,,,16.99537,81.76954
23/02/18,7:28:37,26.89,8.04,-67.2,89.4,123,127,8130,61,5.65E-02,0,14.647,49.6,3.94,3.2,1.41,247.6,,,,,,,,,16.99548,81.76946
23/02/18,7:28:47,26.88,8.04,-67.4,89.7,122,126,8200,61,5.60E-02,0,14.648,49.2,3.92,3.6,1.41,247.2,,,,,,,,,16.99561,81.76936
23/02/18,7:28:57,26.87,8.05,-67.6,90.4,122,126,8200,61,0.06,0,14.648,49.3,3.92,3.5,1.41,247.5,,,,,,,,,16.99572,81.76929
23/02/18,7:29:07,26.87,8.03,-66.6,91.2,121,126,8260,61,5.59E-02,0,14.648,47.7,3.8,3.5,1.4,247.9,,,,,,,,,16.99584,81.7692
23/02/18,7:29:17,26.85,8.01,-65.7,91.4,122,126,8200,61,5.61E-02,0,14.646,46,3.66,3.3,1.39,248.5,,,,,,,,,16.99599,81.76909
23/02/18,7:29:27,26.84,7.99,-64.3,91.9,122,126,8200,61,5.60E-02,0,14.648,44.3,3.53,2.8,1.4,247.9,,,,,,,,,16.99614,81.76898
23/02/18,7:29:37,26.83,7.97,-63.5,92.3,122,126,8200,61,5.62E-02,0,14.648,43.8,3.49,2.8,1.39,248.8,,,,,,,,,16.99628,81.76891
23/02/18,7:29:47,26.84,7.95,-61.9,92.7,122,126,8200,61,5.62E-02,0,14.646,42.7,3.4,3.5,1.35,250.8,,,,,,,,,16.99642,81.76881
23/02/18,7:29:57,26.82,7.92,-60.3,92.8,122,127,8200,61,5.63E-02,0,14.645,41.8,3.33,3.3,1.36,250.3,,,,,,,,,16.99656,81.7687
23/02/18,7:30:07,26.79,7.88,-58.3,94.5,131,136,7630,66,6.05E-02,0,14.646,39.1,3.12,3.3,1.36,250.7,,,,,,,,,16.99671,81.76862
23/02/18,7:30:17,26.74,7.87,-57.3,93.8,122,126,8200,61,0.06,0,14.646,40,3.19,3.3,1.37,249.9,,,,,,,,,16.99684,81.76851
23/02/18,7:30:27,26.77,7.84,-55.9,94.3,123,127,8130,61,5.66E-02,0,14.646,39,3.11,3.3,1.38,249.3,,,,,,,,,16.99701,81.76851
23/02/18,7:30:37,26.78,7.84,-55.7,94,121,126,8260,61,5.60E-02,0,14.646,38.4,3.06,3.2,1.37,249.8,,,,,,,,,16.99711,81.76851
23/02/18,7:30:47,26.81,7.8,-53.8,95,125,130,8000,63,5.78E-02,0,14.648,35.4,2.82,3.4,1.36,250.4,,,,,,,,,16.99716,81.76851
23/02/18,7:30:57,26.81,7.76,-51.3,95.8,123,127,8130,61,5.66E-02,0,14.646,33,2.63,3.6,1.35,251,,,,,,,,,16.99732,81.76851
23/02/18,7:31:07,26.82,7.73,-49.4,96.3,126,131,7940,63,5.83E-02,0,14.645,30.2,2.41,4.4,1.35,251,,,,,,,,,16.99755,81.76845
23/02/18,7:31:17,26.82,7.69,-47.1,97.3,132,137,7580,66,6.09E-02,0,14.646,25.6,2.04,5,1.35,251.2,,,,,,,,,16.99755,81.76845
23/02/18,7:31:27,26.79,7.66,-45.6,97,127,132,7870,64,5.87E-02,0,14.647,26.6,2.12,4.8,1.36,250.8,,,,,,,,,16.99755,81.76845
23/02/18,7:31:37,26.76,7.63,-43.7,97.2,125,130,8000,63,5.79E-02,0,14.649,27.5,2.19,4.6,1.36,250.6,,,,,,,,,16.99755,81.76845
23/02/18,7:31:47,26.76,7.62,-43.3,96.4,123,127,8130,61,5.65E-02,0,14.647,30.5,2.43,4.2,1.37,249.6,,,,,,,,,16.99829,81.76824
23/02/18,7:31:57,26.73,7.63,-43.6,95.3,121,125,8260,60,5.57E-02,0,14.648,33.2,2.65,4.3,1.38,249.3,,,,,,,,,16.99835,81.76822
23/02/18,7:32:07,26.76,7.62,-43.5,95.1,122,126,8200,61,5.61E-02,0,14.645,33.5,2.67,4.6,1.38,248.8,,,,,,,,,16.99859,81.76818
23/02/18,7:32:17,26.69,7.64,-44.4,94,124,128,8060,62,5.69E-02,0,14.644,33.5,2.68,5.8,1.41,246.9,,,,,,,,,16.99868,81.76815
23/02/18,7:32:27,26.66,7.64,-44.5,87.7,141,145,7090,70,6.51E-02,0,14.646,29.2,2.33,7,1.4,248.1,,,,,,,,,16.99877,81.76815
23/02/18,7:32:37,26.53,7.62,-43.1,87,206,212,4854,103,9.65E-02,0,14.645,18.5,1.48,7,1.39,248.2,,,,,,,,,16.99885,81.76819
23/02/18,7:32:47,26.54,7.63,-44.1,83.6,176,181,5682,88,8.20E-02,0,14.646,20.2,1.61,7,1.37,249.4,,,,,,,,,16.99892,81.7682
23/02/18,7:32:57,26.58,7.6,-42.3,84.2,187,193,5348,94,8.73E-02,0,14.646,23.5,1.88,7,1.36,250.1,,,,,,,,,16.99899,81.76815
23/02/18,7:33:07,26.63,7.58,-40.9,84.8,117,120,8550,58,0.05,0,14.645,23.4,1.87,8.2,1.35,251.2,,,,,,,,,16.99906,81.7681
23/02/18,7:33:17,26.64,7.55,-39.3,85.5,117,121,8550,58,5.38E-02,0,14.645,24,1.92,8.1,1.35,251.3,,,,,,,,,16.99913,81.76805
23/02/18,7:33:27,26.64,7.53,-38.1,86.1,114,117,8770,57,5.23E-02,0,14.646,28.7,2.29,7.4,1.36,250.3,,,,,,,,,16.99922,81.76802
23/02/18,7:33:37,26.66,7.54,-38.7,85.2,112,116,8930,56,5.15E-02,0,14.647,31.7,2.53,7.6,1.39,248.6,,,,,,,,,16.99932,81.76796
