Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
14/02/18,6:42:01,24.99,7.53,-29.2,165.1,165,165,6061,83,7.70E-02,0,14.72,67.7,5.6,8.2,1.22,252.2,,,648.8,425.2,44.6,,,,16.98829,81.77482
14/02/18,6:42:11,24.94,7.63,-34.4,163.5,168,168,5952,84,7.86E-02,0,14.719,65,5.38,8.2,1.21,253,,,648.8,425.2,44.6,,,,16.98818,81.77493
14/02/18,6:42:21,24.91,7.77,-41.3,162.2,168,168,5952,84,7.85E-02,0,14.718,66.3,5.5,5.6,1.2,253.5,,,648.8,425.2,44.6,,,,16.9881,81.77503
14/02/18,6:42:31,25.01,7.95,-50.8,158.9,167,167,5988,83,7.78E-02,0,14.718,68.8,5.69,4.6,1.22,252.2,,,706.4,438.4,36.64,,,,16.988,81.77512
14/02/18,6:42:41,25.07,8.1,-58.6,157.6,167,168,5988,84,7.81E-02,0,14.715,70.9,5.85,3.5,1.21,252.9,,,706.4,438.4,36.64,,,,16.98788,81.77523
14/02/18,6:42:51,25.08,8.24,-65.7,156.1,168,168,5952,84,7.85E-02,0,14.717,71.2,5.88,6.9,1.24,250.1,,,706.4,438.4,36.64,,,,16.98777,81.77531
14/02/18,6:43:01,25.08,8.41,-74.5,152.9,173,173,5780,87,8.08E-02,0,14.717,69.8,5.77,6,1.25,249.4,,,4814.8,439.2,39.32,,,,16.98767,81.77539
14/02/18,6:43:11,25.12,8.5,-79.2,153.5,172,173,5814,86,0.08,0,14.718,63,5.2,6,1.25,249.5,,,4814.8,439.2,39.32,,,,16.9876,81.77544
14/02/18,6:43:21,25.05,8.63,-85.6,151.4,170,170,5882,85,7.94E-02,0,14.717,67.8,5.6,5.3,1.25,249.1,,,4814.8,439.2,39.32,,,,16.98752,81.77552
14/02/18,6:43:31,25.07,8.69,-88.9,150.5,171,172,5848,86,8.00E-02,0,14.715,67.7,5.59,5.5,1.25,249.6,,,3241.6,345.2,40.12,,,,16.98743,81.7756
14/02/18,6:43:41,25.17,8.77,-93.1,149.3,172,172,5814,86,8.02E-02,0,14.716,67.6,5.58,1.8,1.25,249.5,,,3241.6,345.2,40.12,,,,16.98735,81.77569
14/02/18,6:43:51,25.23,8.81,-95.3,148.9,173,174,5780,86,8.07E-02,0,14.717,66,5.44,2,1.25,249.5,,,3241.6,345.2,40.12,,,,16.98726,81.77576
14/02/18,6:44:01,25.32,8.87,-97.9,147.7,174,175,5747,87,8.10E-02,0,14.715,65.2,5.36,1.7,1.23,250.8,,,1441.6,476,39.48,,,,16.98718,81.77585
14/02/18,6:44:11,25.29,8.89,-99.1,148.1,172,173,5814,86,8.04E-02,0,14.717,66.7,5.49,1.5,1.25,249.3,,,1441.6,476,39.48,,,,16.98708,81.77592
14/02/18,6:44:21,25.37,8.93,-101.4,147.4,173,174,5780,86,0.08,0,14.716,67.1,5.51,3.4,1.24,250.3,,,1441.6,476,39.48,,,,16.98694,81.77598
14/02/18,6:44:31,25.32,8.96,-102.8,146.4,173,174,5780,87,8.08E-02,0,14.713,68.8,5.65,2.4,1.25,249.3,,,888,469.2,38.12,,,,16.98684,81.77602
14/02/18,6:44:41,25.3,8.93,-101.5,140.6,173,174,5780,86,8.07E-02,0,14.715,67.9,5.59,5.1,1.23,251.2,,,888,469.2,38.12,,,,16.9868,81.77604
14/02/18,6:44:51,25.27,8.95,-102.5,139.8,172,173,5814,86,0.08,0,14.714,68.1,5.6,5.1,1.22,251.8,,,888,469.2,38.12,,,,16.98679,81.77604
14/02/18,6:45:01,25.26,8.99,-104.6,138.6,172,173,5814,86,8.04E-02,0,14.715,68.8,5.67,5.1,1.23,251,,,1901.6,454.8,45.16,,,,16.98679,81.77604
14/02/18,6:45:11,25.28,8.99,-104.6,139.3,172,173,5814,86,8.05E-02,0,14.714,68.3,5.62,5.1,1.22,251.9,,,1901.6,454.8,45.16,,,,16.9868,81.77602
14/02/18,6:45:21,25.23,8.99,-104.6,139.2,173,173,5780,86,8.06E-02,0,14.712,68.1,5.6,7.7,1.23,251.3,,,1901.6,454.8,45.16,,,,16.9868,81.77602
14/02/18,6:45:31,25.22,8.98,-103.9,138.8,172,173,5814,86,8.03E-02,0,14.715,68.3,5.63,7.4,1.25,249.7,,,1804,451.6,41.64,,,,16.9868,81.77602
14/02/18,6:45:41,25.22,8.97,-103.4,138.4,172,173,5814,86,8.02E-02,0,14.715,66.1,5.44,8.9,1.27,248.4,,,1804,451.6,41.64,,,,16.9868,81.77602
14/02/18,6:45:51,25.21,8.96,-102.8,138.6,172,172,5814,86,8.01E-02,0,14.719,67.1,5.53,8.3,1.25,249.2,,,1804,451.6,41.64,,,,16.9868,81.77602
14/02/18,6:46:01,25.2,8.95,-102.6,138.1,171,172,5848,86,8.00E-02,0,14.716,66.7,5.49,7.1,1.25,249.3,,,1149.6,458,40,,,,16.98676,81.77602
14/02/18,6:46:11,25.21,8.99,-104.2,136.6,172,172,5814,86,8.01E-02,0,14.716,68.9,5.68,7.1,1.25,249.5,,,1149.6,458,40,,,,16.98675,81.77602
