Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
4/4/19,08:03:54,30.98,8.28,-82.7,108.0,113,126,8850,56,0.05,0.0,14.783,64.7,4.84,19.6,,,,,169.2,138.8,46,,,,16.99205,81.77186
4/4/19,08:04:04,30.98,8.31,-84.1,106.8,113,126,8850,56,5.13E-02,0.0,14.784,63.9,4.78,19.5,,,,,165.92,228.44,24.32,,,,16.99205,81.77186
4/4/19,08:04:14,30.98,8.34,-86.0,105.5,116,129,8620,58,5.28E-02,0.0,14.782,63.7,4.76,19.5,,,,,140.16,115.28,27.64,,,,16.99205,81.77186
4/4/19,08:04:24,30.98,8.36,-86.8,104.9,113,126,8850,57,5.15E-02,0.0,14.784,62.2,4.65,19.7,,,,,142.2,36.2,22.8,,,,16.99205,81.77186
4/4/19,08:04:34,30.98,8.24,-80.4,109.5,106,118,9430,53,4.79E-02,0.0,14.782,64.8,4.84,20.1,,,,,210.4,171.4,23.6,,,,16.99206,81.77186
4/4/19,08:04:44,30.97,8.24,-80.3,110.5,111,124,9010,56,5.06E-02,0.0,14.781,65.7,4.92,20.3,,,,,82.68,216.56,21.28,,,,16.99206,81.77185
4/4/19,08:04:54,30.97,8.35,-86.3,104.8,113,126,8850,57,5.15E-02,0.0,14.782,63.9,4.78,20.0,,,,,115.4,147,27.72,,,,16.99206,81.77185
4/4/19,08:05:04,30.96,8.19,-77.7,113.1,110,122,9090,55,4.98E-02,0.0,14.784,65.6,4.90,18.8,,,,,264.48,116.28,21.12,,,,16.99206,81.77185
4/4/19,08:05:14,30.97,8.03,-69.0,122.5,114,127,8770,57,5.2E-02,0.0,14.785,66.7,4.99,19.6,,,,,219,48.52,26.08,,,,16.99215,81.77183
4/4/19,08:05:24,30.97,8.02,-68.6,124.2,116,129,8620,58,5.29E-02,0.0,14.785,68.6,5.13,20.0,,,,,173.16,76.2,26.88,,,,16.99231,81.77176
4/4/19,08:05:34,30.96,8.04,-69.8,123.9,117,130,8550,58,5.31E-02,0.0,14.786,70.0,5.24,21.6,,,,,128.96,102.84,27.84,,,,16.99244,81.77169
4/4/19,08:05:44,30.94,8.09,-72.6,123.2,115,128,8700,57,5.22E-02,0.0,14.787,74.3,5.56,25.4,,,,,187.32,149.88,26.56,,,,16.99267,81.77153
4/4/19,08:05:54,30.92,8.16,-76.4,122.5,113,126,8850,57,5.17E-02,0.0,14.787,76.9,5.76,22.6,,,,,176.44,12.6,13.8,,,,16.99284,81.77142
4/4/19,08:06:04,30.92,8.21,-78.8,122.0,111,124,9010,56,5.07E-02,0.0,14.785,76.7,5.74,24.0,,,,,206.6,128.08,20.08,,,,16.99304,81.77128
4/4/19,08:06:14,30.92,8.20,-78.4,121.7,113,126,8850,57,5.17E-02,0.0,14.789,72.9,5.46,20.3,,,,,188.92,138.48,27.8,,,,16.99324,81.77115
4/4/19,08:06:24,30.91,8.20,-78.4,121.1,110,122,9090,55,4.99E-02,0.0,14.790,76.0,5.69,24.9,,,,,194.12,121.52,24.96,,,,16.99342,81.77101
4/4/19,08:06:34,30.91,8.22,-79.3,120.6,114,127,8770,57,5.21E-02,0.0,14.788,73.6,5.51,20.7,,,,,304.72,88.68,25.76,,,,16.99348,81.77098
4/4/19,08:06:44,30.92,8.19,-78.0,120.2,113,126,8850,57,5.16E-02,0.0,14.788,71.8,5.37,20.2,,,,,179.8,12.04,22.52,,,,16.99376,81.77078
4/4/19,08:06:54,30.86,8.19,-77.9,119.4,109,121,9170,54,4.95E-02,0.0,14.787,75.8,5.68,18.3,,,,,137.44,266.28,23.44,,,,16.99385,81.77072
4/4/19,08:07:04,30.86,8.19,-77.6,120.1,108,120,9260,54,4.9E-02,0.0,14.788,74.0,5.55,21.3,,,,,186.56,75.12,21.76,,,,16.99407,81.77056
4/4/19,08:07:14,30.86,8.17,-76.5,119.8,108,120,9260,54,4.9E-02,0.0,14.789,71.9,5.39,24.9,,,,,224.08,55.68,21.88,,,,16.99427,81.77044
4/4/19,08:07:24,30.84,8.16,-76.4,119.4,109,121,9170,54,4.95E-02,0.0,14.789,73.2,5.49,21.5,,,,,195.96,132.76,25.36,,,,16.99454,81.77025
4/4/19,08:07:34,30.83,8.16,-76.0,119.5,106,117,9430,53,4.79E-02,0.0,14.789,75.8,5.68,17.0,,,,,160.32,192.16,29.96,,,,16.99478,81.7701
4/4/19,08:07:44,30.84,8.17,-76.8,118.8,107,119,9350,54,4.88E-02,0.0,14.789,75.8,5.69,15.8,,,,,151.64,158.84,19.48,,,,16.99489,81.77004
4/4/19,08:07:54,30.83,8.17,-76.8,118.7,107,119,9350,54,4.88E-02,0.0,14.788,75.2,5.64,16.7,,,,,223.4,137.92,23.88,,,,16.99489,81.77004
4/4/19,08:08:04,30.83,8.19,-77.8,118.7,108,121,9260,54,4.93E-02,0.0,14.788,77.2,5.79,15.3,,,,,180.4,94.64,27.6,,,,16.99526,81.76977
4/4/19,08:08:14,30.86,8.19,-77.6,118.4,110,122,9090,55,4.98E-02,0.0,14.788,75.2,5.64,15.5,,,,,209.16,95.44,20.52,,,,16.99526,81.76977
4/4/19,08:08:24,30.86,8.17,-76.8,118.5,109,122,9170,55,4.98E-02,0.0,14.790,74.8,5.60,14.1,,,,,205.8,112.32,29.8,,,,16.99526,81.76977
4/4/19,08:08:34,30.89,8.13,-74.8,118.6,107,119,9350,53,4.85E-02,0.0,14.790,70.5,5.28,13.7,,,,,215.68,100.4,28.96,,,,16.99526,81.76977
4/4/19,08:08:44,30.90,8.12,-73.8,118.3,110,123,9090,55,5.02E-02,0.0,14.790,70.7,5.30,13.7,,,,,230.24,207.2,18.84,,,,16.99526,81.76977
4/4/19,08:08:54,30.91,8.12,-73.8,118.1,111,123,9010,55,5.04E-02,0.0,14.788,72.5,5.43,13.9,,,,,213.68,95,24.24,,,,16.99526,81.76977
4/4/19,08:09:04,30.92,8.11,-73.6,117.9,108,120,9260,54,4.92E-02,0.0,14.788,73.2,5.48,14.3,,,,,220.76,177.2,24.6,,,,16.99526,81.76977
4/4/19,08:09:14,30.93,8.09,-72.4,118.0,110,122,9090,55,4.99E-02,0.0,14.787,68.9,5.16,14.8,,,,,193.2,178.64,21.6,,,,16.99526,81.76977
4/4/19,08:09:24,30.92,8.05,-70.1,118.2,103,115,9710,51,4.67E-02,0.0,14.787,68.3,5.11,14.2,,,,,222.28,132.52,21.48,,,,16.99526,81.76977
4/4/19,08:09:34,30.87,8.05,-70.1,118.0,105,117,9520,52,4.76E-02,0.0,14.787,70.0,5.25,14.0,,,,,211.76,144.6,26.96,,,,16.99526,81.76977
4/4/19,08:09:44,30.83,8.03,-69.4,118.0,101,112,9900,50,4.57E-02,0.0,14.787,71.5,5.36,13.5,,,,,227.68,164.2,22.72,,,,16.99526,81.76977
4/4/19,08:09:54,30.88,8.08,-71.9,117.5,105,117,9520,53,4.79E-02,0.0,14.787,77.2,5.78,11.5,,,,,233.32,138.92,25.48,,,,16.99526,81.76977
4/4/19,08:10:04,30.91,8.13,-74.3,117.4,109,121,9170,55,0.05,0.0,14.788,77.5,5.80,11.5,,,,,235.56,154.76,26.4,,,,16.99762,81.76851
4/4/19,08:10:14,30.92,8.13,-74.7,117.1,112,125,8930,56,0.05,0.0,14.789,74.6,5.59,12.6,,,,,228.8,118.16,26.24,,,,16.99783,81.76845
4/4/19,08:10:24,30.91,8.10,-73.1,116.7,106,118,9430,53,4.83E-02,0.0,14.789,73.4,5.50,13.0,,,,,242.92,150.28,27.04,,,,16.99804,81.76838
4/4/19,08:10:34,30.93,8.08,-71.9,116.9,104,116,9620,52,4.74E-02,0.0,14.789,73.6,5.51,13.2,,,,,244.88,141.84,23,,,,16.99828,81.76831
4/4/19,08:10:44,30.92,8.06,-70.9,116.9,102,114,9800,51,4.63E-02,0.0,14.789,73.2,5.48,13.9,,,,,248.84,112.84,27.96,,,,16.99856,81.76821
4/4/19,08:10:54,30.92,8.07,-71.5,116.9,111,124,9010,56,0.05,0.0,14.789,71.9,5.39,13.3,,,,,266.96,142.56,20.64,,,,16.99879,81.76814
4/4/19,08:11:04,30.93,8.06,-70.7,117.0,114,127,8770,57,5.19E-02,0.0,14.789,69.1,5.17,13.3,,,,,314.64,176,24.56,,,,16.99902,81.76802
4/4/19,08:11:14,30.90,8.03,-69.3,116.7,112,125,8930,56,5.11E-02,0.0,14.789,69.3,5.19,13.2,,,,,321,174.24,26,,,,16.99925,81.76795
4/4/19,08:11:24,30.94,8.02,-68.7,116.3,113,125,8850,56,5.13E-02,0.0,14.787,69.5,5.20,12.8,,,,,367,161.76,28.96,,,,16.99948,81.76782
4/4/19,08:11:34,30.92,8.01,-68.3,116.4,114,127,8770,57,5.18E-02,0.0,14.789,69.7,5.22,12.3,,,,,335.4,169.2,29.84,,,,16.9996,81.76778
4/4/19,08:11:44,30.90,7.99,-67.2,116.5,107,119,9350,54,4.86E-02,0.0,14.787,69.6,5.21,11.9,,,,,344.48,182.92,31.48,,,,16.9999,81.76765
4/4/19,08:11:54,30.79,8.00,-67.7,116.4,107,119,9350,54,4.88E-02,0.0,14.786,73.8,5.54,11.5,,,,,414.84,187.6,33.52,,,,17.00012,81.76757
4/4/19,08:12:04,30.80,8.02,-68.9,116.3,104,116,9620,52,4.74E-02,0.0,14.787,74.5,5.59,12.1,,,,,398.6,193.2,32.16,,,,17.00034,81.76753
4/4/19,08:12:14,30.79,8.03,-69.4,116.4,103,115,9710,52,4.69E-02,0.0,14.790,74.5,5.59,12.6,,,,,393.88,193.92,35.72,,,,17.00057,81.76744
4/4/19,08:12:24,30.75,8.03,-69.4,116.4,102,113,9800,51,4.63E-02,0.0,14.788,73.1,5.49,14.2,,,,,418.8,211.04,28.08,,,,17.0008,81.76738
4/4/19,08:12:34,30.72,8.05,-70.1,116.2,105,116,9520,52,4.75E-02,0.0,14.788,74.1,5.56,13.2,,,,,366.32,208.24,31.48,,,,17.00102,81.7673
4/4/19,08:12:44,30.59,8.13,-74.7,116.0,101,112,9900,51,0.05,0.0,14.789,81.1,6.11,10.2,,,,,416.4,163.88,34.28,,,,17.0012,81.76723
4/4/19,08:12:54,30.61,8.22,-79.5,115.8,104,115,9620,52,4.71E-02,0.0,14.789,80.8,6.08,11.1,,,,,411.8,195.72,31.68,,,,17.00145,81.76715
4/4/19,08:13:04,30.57,8.27,-81.8,115.5,98,108,10200,49,4.42E-02,0.0,14.790,83.1,6.26,10.7,,,,,406.04,210.72,31.56,,,,17.00168,81.76706
4/4/19,08:13:14,30.56,8.37,-87.2,114.9,97,107,10310,49,4.39E-02,0.0,14.788,85.4,6.43,9.2,,,,,429.32,182.52,29.32,,,,17.00188,81.76698
4/4/19,08:13:24,30.57,8.43,-90.6,114.2,97,108,10310,49,4.41E-02,0.0,14.786,86.2,6.49,9.0,,,,,474.32,197.24,32.8,,,,17.00213,81.76689
4/4/19,08:13:34,30.57,8.47,-92.9,114.1,96,107,10420,48,4.36E-02,0.0,14.786,86.6,6.52,9.9,,,,,454.52,192.72,30.44,,,,17.00236,81.76682
4/4/19,08:13:44,30.56,8.51,-95.2,113.9,105,116,9520,52,4.77E-02,0.0,14.786,86.8,6.54,10.8,,,,,485.88,219.04,31.24,,,,17.00258,81.76675
4/4/19,08:13:54,30.57,8.56,-97.4,113.0,103,114,9710,52,4.7E-02,0.0,14.786,87.2,6.56,10.8,,,,,511.28,206.32,32.04,,,,17.00282,81.76669
4/4/19,08:14:04,30.57,8.58,-98.7,113.0,103,114,9710,52,0.05,0.0,14.787,87.5,6.59,10.5,,,,,494.44,193.32,36.6,,,,17.00305,81.7666
4/4/19,08:14:14,30.51,8.59,-99.1,112.9,98,109,10200,49,4.46E-02,0.0,14.786,87.7,6.62,10.7,,,,,521.76,198.52,32.52,,,,17.00327,81.76656
4/4/19,08:14:24,30.44,8.57,-98.1,112.6,96,106,10420,48,4.33E-02,0.0,14.787,87.8,6.62,12.1,,,,,512.08,249.24,29.84,,,,17.0035,81.76652
4/4/19,08:14:34,30.41,8.56,-97.7,112.2,96,106,10420,48,4.33E-02,0.0,14.787,87.7,6.62,12.8,,,,,523.64,214.08,35.04,,,,17.00372,81.76648
4/4/19,08:14:44,30.41,8.57,-97.9,112.0,96,106,10420,48,4.35E-02,0.0,14.789,87.8,6.63,13.2,,,,,552.88,178.8,32.6,,,,17.00395,81.76644
4/4/19,08:14:54,30.44,8.59,-99.1,111.6,99,109,10100,49,4.49E-02,0.0,14.788,88.2,6.66,12.7,,,,,465.56,229.52,29,,,,17.00418,81.76642
4/4/19,08:15:04,30.30,8.58,-98.7,111.7,96,105,10420,48,4.33E-02,0.0,14.787,87.6,6.63,10.3,,,,,529.76,180.08,31.36,,,,17.00442,81.76638
4/4/19,08:15:14,30.28,8.57,-98.3,111.6,95,104,10530,47,4.29E-02,0.0,14.787,87.6,6.63,11.3,,,,,533.24,169.32,31.32,,,,17.00464,81.76636
4/4/19,08:15:24,30.31,8.56,-97.6,111.8,96,106,10420,48,4.36E-02,0.0,14.787,87.6,6.62,14.9,,,,,521.64,220.16,33.32,,,,17.00487,81.76632
4/4/19,08:15:34,30.34,8.57,-97.9,111.5,99,109,10100,49,4.47E-02,0.0,14.787,87.2,6.59,8.9,,,,,546.68,181.32,30.88,,,,17.00509,81.76627
4/4/19,08:15:44,30.40,8.58,-98.4,111.2,100,111,10000,50,4.55E-02,0.0,14.789,87.2,6.59,8.7,,,,,535.8,180.76,30.52,,,,17.00531,81.76624
4/4/19,08:15:54,30.39,8.59,-99.1,111.2,102,113,9800,51,4.63E-02,0.0,14.788,87.3,6.59,9.1,,,,,596.36,264.96,26.84,,,,17.00555,81.7662
4/4/19,08:16:04,30.30,8.56,-97.3,111.1,95,104,10530,47,4.28E-02,0.0,14.788,86.6,6.55,9.0,,,,,493.2,184.72,33.84,,,,17.00576,81.76619
4/4/19,08:16:14,30.31,8.56,-97.5,111.0,94,104,10640,47,4.25E-02,0.0,14.790,87.6,6.63,9.1,,,,,475.2,194.48,33.36,,,,17.006,81.76623
4/4/19,08:16:24,30.31,8.57,-98.3,110.8,96,105,10420,48,4.33E-02,0.0,14.789,87.9,6.65,9.3,,,,,498.4,208.64,34.52,,,,17.00622,81.76624
4/4/19,08:16:34,30.31,8.58,-98.7,110.3,95,105,10530,48,4.3E-02,0.0,14.789,88.0,6.66,9.5,,,,,566,227.08,36.28,,,,17.00645,81.76627
4/4/19,08:16:44,30.28,8.58,-98.3,110.1,93,102,10750,46,4.2E-02,0.0,14.789,88.4,6.69,8.8,,,,,630.4,225.2,34.12,,,,17.00668,81.76629
4/4/19,08:16:54,30.27,8.58,-98.7,110.0,93,103,10750,47,4.22E-02,0.0,14.787,88.5,6.70,8.7,,,,,689.2,252.12,43.96,,,,17.00689,81.76632
4/4/19,08:17:04,30.27,8.59,-99.0,109.9,93,102,10750,46,4.2E-02,0.0,14.787,88.5,6.70,8.5,,,,,646.8,254.32,41,,,,17.00707,81.76632
4/4/19,08:17:14,30.23,8.60,-99.6,109.8,93,103,10750,47,4.22E-02,0.0,14.788,88.7,6.72,8.5,,,,,554,277.4,33.04,,,,17.00724,81.76636
4/4/19,08:17:24,30.25,8.60,-99.8,109.8,94,104,10640,47,0.04,0.0,14.788,88.7,6.72,8.6,,,,,533.6,268.44,41.04,,,,17.0075,81.76638
4/4/19,08:17:34,30.27,8.61,-100.2,109.5,96,105,10420,48,4.33E-02,0.0,14.786,88.8,6.72,8.5,,,,,553.2,249.56,40.48,,,,17.00775,81.76636
4/4/19,08:17:44,30.28,8.59,-99.0,109.5,92,101,10870,46,4.16E-02,0.0,14.785,88.7,6.71,8.3,,,,,627.2,274.32,35.44,,,,17.00796,81.76638
4/4/19,08:17:54,30.29,8.58,-98.7,109.5,92,101,10870,46,4.15E-02,0.0,14.786,88.1,6.66,8.5,,,,,495.6,248,35.72,,,,17.0082,81.76638
4/4/19,08:18:04,30.30,8.60,-99.5,109.2,100,110,10000,50,4.52E-02,0.0,14.787,87.7,6.64,8.5,,,,,545.6,274.24,40,,,,17.00844,81.76636
4/4/19,08:18:14,30.29,8.60,-99.7,108.9,98,108,10200,49,4.46E-02,0.0,14.784,88.0,6.66,8.8,,,,,586.4,276.16,40.04,,,,17.00868,81.76636
4/4/19,08:18:24,30.28,8.60,-99.8,108.7,95,104,10530,47,4.29E-02,0.0,14.787,88.2,6.68,8.9,,,,,596.4,292.04,38.92,,,,17.00892,81.76636
4/4/19,08:18:34,30.25,8.59,-99.0,108.8,93,102,10750,46,4.18E-02,0.0,14.787,88.8,6.73,8.3,,,,,668.4,288.52,43.8,,,,17.00916,81.76636
