Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
13/02/18,8:11:48,25.92,8.27,-78.9,156.8,176,179,5682,88,8.22E-02,0,14.737,75.6,6.16,0.6,1.27,248.5,,,,,,,,,16.98951,81.76802
13/02/18,8:11:58,25.93,8.31,-81.1,154.6,176,179,5682,88,8.21E-02,0,14.738,75.7,6.17,0.7,1.27,249.2,,,,,,,,,16.98951,81.76802
13/02/18,8:12:08,25.92,8.3,-80.4,155.6,176,179,5682,88,8.21E-02,0,14.737,76,6.19,0.6,1.27,248.7,,,,,,,,,16.98948,81.76799
13/02/18,8:12:18,25.92,8.33,-82.3,154.3,176,179,5682,88,8.21E-02,0,14.737,75.8,6.17,0.7,1.27,248.9,,,,,,,,,16.98946,81.76795
13/02/18,8:12:28,25.92,8.3,-80.7,155.8,176,179,5682,88,8.22E-02,0,14.736,77.4,6.3,0.7,1.24,251.2,,,,,,,,,16.98944,81.76792
13/02/18,8:12:38,25.91,8.25,-78,158.3,176,179,5682,88,8.22E-02,0,14.738,78.2,6.37,0.6,1.19,255.5,,,,,,,,,16.98949,81.76788
13/02/18,8:12:48,25.91,8.26,-78.2,157.6,177,180,5650,88,8.25E-02,0,14.737,78.7,6.41,0.8,1.21,254.1,,,,,,,,,16.98965,81.76784
13/02/18,8:12:58,25.91,8.26,-78.6,157.3,176,179,5682,88,0.08,0,14.735,79.5,6.48,0.9,1.2,254.4,,,,,,,,,16.98984,81.76782
13/02/18,8:13:08,25.91,8.27,-78.8,157,175,178,5714,87,8.15E-02,0,14.736,80.2,6.53,0.7,1.21,254.1,,,,,,,,,16.99002,81.76778
13/02/18,8:13:18,25.91,8.29,-79.8,156,175,178,5714,87,8.16E-02,0,14.738,80.5,6.56,0.4,1.2,255,,,,,,,,,16.9902,81.76778
13/02/18,8:13:28,25.91,8.29,-79.9,155.7,175,178,5714,87,8.16E-02,0,14.739,80.4,6.55,0.5,1.21,254,,,,,,,,,16.99038,81.76778
13/02/18,8:13:38,25.9,8.29,-80.3,154,175,178,5714,87,8.15E-02,0,14.738,80.6,6.57,0.4,1.22,252.8,,,,,,,,,16.99056,81.7678
13/02/18,8:13:48,25.91,8.32,-81.5,152.6,175,178,5714,87,0.08,0,14.739,80.9,6.59,0.5,1.24,251.5,,,,,,,,,16.9907,81.76782
13/02/18,8:13:58,25.91,8.34,-82.4,152,174,177,5747,87,8.13E-02,0,14.74,80.5,6.56,0.4,1.25,250.8,,,,,,,,,16.99079,81.76784
13/02/18,8:14:08,25.9,8.34,-82.8,151.5,175,178,5714,87,8.16E-02,0,14.737,79.1,6.45,0.3,1.24,251.1,,,,,,,,,16.99084,81.76782
13/02/18,8:14:18,25.91,8.37,-84.1,150.5,175,178,5714,88,8.16E-02,0,14.738,78.4,6.39,0.6,1.25,250.3,,,,,,,,,16.99086,81.76779
13/02/18,8:14:28,25.91,8.38,-84.9,149.9,175,178,5714,87,8.16E-02,0,14.74,78.2,6.37,0.4,1.25,250.2,,,,,,,,,16.99088,81.76774
13/02/18,8:14:38,25.91,8.38,-84.5,150.4,175,178,5714,88,8.16E-02,0,14.737,78.7,6.41,0.3,1.25,250.7,,,,,,,,,16.99088,81.76772
13/02/18,8:14:48,25.92,8.4,-85.6,149.3,175,178,5714,87,8.15E-02,0,14.74,79.3,6.46,0.3,1.24,251.1,,,,,,,,,16.99088,81.76768
13/02/18,8:14:58,25.92,8.4,-85.6,149.4,175,178,5714,88,8.17E-02,0,14.739,78.7,6.41,0.3,1.27,249.1,,,,,,,,,16.99088,81.76768
13/02/18,8:15:08,25.9,8.37,-84.2,150.8,175,178,5714,87,8.16E-02,0,14.737,79.3,6.46,0.4,1.25,250.4,,,,,,,,,16.99088,81.76768
13/02/18,8:15:18,25.92,8.38,-84.7,150.4,175,178,5714,87,8.15E-02,0,14.736,79.1,6.44,0.4,1.26,249.7,,,,,,,,,16.99088,81.76768
13/02/18,8:15:28,25.91,8.38,-84.4,150.5,175,178,5714,88,8.16E-02,0,14.737,78.3,6.38,0.4,1.26,249.7,,,,,,,,,16.99085,81.76756
13/02/18,8:15:38,25.91,8.38,-84.5,150.8,175,178,5714,88,8.17E-02,0,14.737,77.7,6.33,0.3,1.24,251,,,,,,,,,16.99085,81.76756
13/02/18,8:15:48,25.91,8.41,-86,149.1,175,178,5714,88,8.17E-02,0,14.737,79.5,6.48,0.4,1.24,251.5,,,,,,,,,16.99085,81.76756
13/02/18,8:15:58,25.91,8.44,-87.9,147.4,175,178,5714,88,8.16E-02,0,14.736,79.7,6.49,0.4,1.22,253,,,,,,,,,16.99083,81.76749
13/02/18,8:16:08,25.91,8.39,-85.1,149.7,175,178,5714,88,8.17E-02,0,14.737,79,6.44,0.4,1.23,251.8,,,,,,,,,16.99081,81.76748
13/02/18,8:16:18,25.92,8.35,-82.9,152.1,175,178,5714,87,8.15E-02,0,14.737,79.1,6.44,0.3,1.23,251.7,,,,,,,,,16.99079,81.76744
13/02/18,8:16:28,25.91,8.34,-82.5,152.5,175,178,5714,88,8.18E-02,0,14.738,78.9,6.43,0.4,1.24,251.2,,,,,,,,,16.99078,81.76744
13/02/18,8:16:38,25.91,8.37,-84.2,151.2,175,179,5714,88,8.18E-02,0,14.738,78.7,6.41,0.4,1.23,251.6,,,,,,,,,16.99076,81.76742
13/02/18,8:16:48,25.91,8.42,-86.5,148.5,176,179,5682,88,8.19E-02,0,14.739,78.6,6.4,0.5,1.24,251.6,,,,,,,,,16.99074,81.7674
