Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
19/12/17,7:41:51,25.03,8.1,-66.1,84.3,187,187,5348,93,8.73E-02,0,14.714,91.4,7.61,5.5,,,,,411.08,337.76,37.24,0.995089,68.616048,72.757126,16.99235,81.77163
19/12/17,7:42:01,25.03,8.09,-65.9,84.7,185,186,5405,93,8.67E-02,0,14.715,90.9,7.56,5.2,,,,,368.16,359.92,35.72,0.784304,72.901735,72.701293,16.99233,81.77162
19/12/17,7:42:11,25.03,8.13,-67.8,82.4,187,187,5348,94,8.75E-02,0,14.714,90.3,7.51,5.7,,,,,399.28,276.72,34.88,0.937138,56.81107,72.670438,16.99233,81.77162
19/12/17,7:42:21,25.02,8.14,-68.3,81.7,186,186,5376,93,8.70E-02,0,14.711,89.5,7.44,5,,,,,370.8,334.8,34.48,0.797269,68.043592,72.655745,16.99232,81.77162
19/12/17,7:42:31,25.01,8.13,-68,82.4,185,185,5405,93,8.67E-02,0,14.714,89.8,7.47,5.2,,,,,403.04,357.48,34.8,0.955604,72.429845,72.667499,16.99231,81.77162
19/12/17,7:42:41,25.02,8.14,-68.4,81.9,186,186,5376,93,8.70E-02,0,14.714,90.9,7.56,5.3,,,,,401.4,357.64,30.56,0.947549,72.460789,72.511754,16.9923,81.7716
19/12/17,7:42:51,25.01,8.15,-69.1,80.9,186,186,5376,93,8.69E-02,0,14.713,90.9,7.56,5.3,,,,,401.64,328.52,32,0.948728,66.829056,72.564649,16.99228,81.77162
19/12/17,7:43:01,25.01,8.13,-67.8,82.4,185,186,5405,93,8.68E-02,0,14.713,91.3,7.59,5,,,,,411.28,315.96,34.08,0.996071,64.399985,72.641052,16.99228,81.77162
19/12/17,7:43:11,25.01,8.15,-68.8,81,185,186,5405,93,0.09,0,14.712,90.6,7.53,4.8,,,,,394.8,346.48,34.04,0.915136,70.302474,72.639583,16.99227,81.77162
19/12/17,7:43:21,25,8.19,-71.4,78.4,186,186,5376,93,8.68E-02,0,14.712,91.2,7.58,5,,,,,399.04,382.32,30.96,0.935959,77.233837,72.526447,16.99227,81.77162
19/12/17,7:43:31,25,8.16,-69.8,80,185,185,5405,92,8.64E-02,0,14.713,90.5,7.52,4.5,,,,,428.84,311.64,34.32,1.08231,63.564508,72.649868,16.99227,81.77162
19/12/17,7:43:41,24.99,8.14,-68.4,81.2,184,184,5435,92,8.61E-02,0,14.715,90.5,7.53,4.6,,,,,390.92,335.36,36.56,0.896081,68.151894,72.732148,16.99227,81.77162
19/12/17,7:43:51,24.99,8.16,-69.4,79.9,185,185,5405,93,8.66E-02,0,14.712,90.2,7.5,4.8,,,,,370.28,366.96,39.52,0.794716,74.263253,72.840876,16.99224,81.77163
19/12/17,7:44:01,24.98,8.16,-69.6,79.5,184,184,5435,92,8.61E-02,0,14.711,90.1,7.49,4.5,,,,,397.76,348.96,31.96,0.929673,70.782099,72.56318,16.99222,81.77163
19/12/17,7:44:11,24.99,8.18,-70.8,78.4,185,185,5405,92,8.65E-02,0,14.713,89.4,7.44,4.6,,,,,338.84,356.8,34.32,0.64031,72.298335,72.649868,16.99221,81.77164
19/12/17,7:44:21,24.97,8.18,-70.5,78.6,183,183,5464,92,0.09,0,14.712,90.2,7.5,4.6,,,,,324.64,358.84,37.36,0.570573,72.692866,72.761534,16.99221,81.77164
19/12/17,7:44:31,24.99,8.16,-69.8,79.2,183,183,5464,92,8.56E-02,0,14.711,89.3,7.43,4.3,,,,,428.08,403.52,28.64,1.078578,81.333862,72.441228,16.99218,81.77164
19/12/17,7:44:41,25.01,8.14,-68.4,80.6,180,180,5556,90,8.39E-02,0,14.71,89.5,7.44,4.6,,,,,391.44,380.28,40.08,0.898635,76.839306,72.861446,16.9922,81.77157
19/12/17,7:44:51,25.04,8.13,-67.8,80.8,174,174,5747,87,8.14E-02,0,14.71,89.6,7.45,5.5,,,,,380.64,312.64,32.64,0.845595,63.757905,72.588158,16.99231,81.77149
19/12/17,7:45:01,25.01,8.13,-68.2,80.8,179,179,5587,89,0.08,0,14.71,89.9,7.48,5.4,,,,,380.44,301.88,37.44,0.844613,61.676949,72.764473,16.99245,81.77142
19/12/17,7:45:11,25,8.14,-68.6,79.9,179,179,5587,90,8.39E-02,0,14.71,90.1,7.5,5.2,,,,,387.8,436.44,35.88,0.880758,87.700505,72.70717,16.99259,81.77135
19/12/17,7:45:21,24.97,8.14,-68.4,79.8,179,178,5587,89,8.34E-02,0,14.71,90.1,7.49,4.9,,,,,351.12,351.04,40.16,0.700619,71.184366,72.864384,16.99272,81.77125
19/12/17,7:45:31,24.99,8.13,-68.1,79.5,178,178,5618,89,8.31E-02,0,14.71,89.9,7.48,5.2,,,,,382.96,400.88,39.88,0.856989,80.823293,72.854099,16.99286,81.77118
19/12/17,7:45:41,25.02,8.13,-68,79.6,179,179,5587,90,8.38E-02,0,14.712,89.9,7.48,5.5,,,,,470.88,246.96,32.52,1.288773,51.055563,72.58375,16.99301,81.77112
19/12/17,7:45:51,25.04,8.13,-67.8,79.3,180,181,5556,90,8.43E-02,0,14.711,90.3,7.51,5.8,,,,,352.04,415.64,37.84,0.705137,83.677839,72.779165,16.99317,81.77105
19/12/17,7:46:01,25.07,8.12,-67.4,79.4,180,180,5556,90,8.41E-02,0,14.713,91.5,7.61,5.8,,,,,337.76,346.8,38.72,0.635006,70.364361,72.81149,16.9933,81.77098
19/12/17,7:46:11,25.08,8.11,-67.1,79,181,181,5525,90,8.44E-02,0,14.713,91.5,7.6,5.9,,,,,293.84,352.44,38.6,0.41931,71.455122,72.807082,16.99345,81.7709
19/12/17,7:46:21,25.09,8.11,-66.9,79.3,180,180,5556,90,8.41E-02,0,14.713,91.9,7.64,5.8,,,,,352.72,376.36,37.48,0.708477,76.081188,72.765942,16.9936,81.77082
19/12/17,7:46:31,25.11,8.1,-66.4,79.1,180,181,5556,90,8.43E-02,0,14.714,92.5,7.7,6.6,,,,,355.36,342.6,32.84,0.721442,69.552092,72.595504,16.99373,81.77075
19/12/17,7:46:41,25.11,8.08,-65.4,79,180,181,5556,90,8.43E-02,0,14.715,92.8,7.72,6.9,,,,,355.72,350.32,33.6,0.72321,71.04512,72.623421,16.9939,81.77067
19/12/17,7:46:51,25.09,8.06,-64.3,79,181,181,5525,90,8.46E-02,0,14.713,91.8,7.64,7,,,,,282.32,379.16,40.68,0.362735,76.622701,72.883485,16.99404,81.77059
19/12/17,7:47:01,25.08,8.06,-64.3,79.1,181,181,5525,90,8.44E-02,0,14.713,91.5,7.61,6.4,,,,,370.08,293.72,40.2,0.793733,60.098826,72.865854,16.99417,81.77051
19/12/17,7:47:11,25.06,8.04,-63.1,79.2,182,182,5495,91,8.49E-02,0,14.712,91.1,7.58,6.3,,,,,408.24,366.8,40.32,0.981141,74.232309,72.870262,16.99429,81.77039
19/12/17,7:47:21,25.06,8.03,-62.4,79,181,181,5525,90,8.45E-02,0,14.714,90.9,7.55,7.9,,,,,279.12,453.44,36.6,0.347019,90.988261,72.733617,16.99438,81.77036
19/12/17,7:47:31,25.07,8.01,-61.6,79.1,180,181,5556,90,8.43E-02,0,14.715,90.7,7.53,7.3,,,,,320.32,372.28,42.12,0.549357,75.292127,72.93638,16.99458,81.77023
19/12/17,7:47:41,25.07,8.01,-61.4,79.1,181,181,5525,90,8.45E-02,0,14.713,90.3,7.5,6.8,,,,,334.36,421.88,52.24,0.618309,84.884638,73.30811,16.99468,81.77019
19/12/17,7:47:51,25.06,8,-60.7,78.6,180,180,5556,90,0.08,0,14.715,89.6,7.44,5.9,,,,,313.92,424.92,48.24,0.517926,85.472567,73.161181,16.99468,81.77019
19/12/17,7:48:01,25.06,7.99,-60.2,79.1,180,180,5556,90,8.42E-02,0,14.717,88.5,7.35,6,,,,,315.56,475.12,53.8,0.52598,95.181117,73.365413,16.99496,81.77
19/12/17,7:48:11,25.06,7.99,-60.2,79.4,180,180,5556,90,8.41E-02,0,14.715,87.8,7.29,6.1,,,,,347.44,373.8,45,0.682546,75.586091,73.042169,16.99522,81.76984
19/12/17,7:48:21,25.06,7.97,-59.1,79.6,180,180,5556,90,8.41E-02,0,14.715,87.2,7.24,6.2,,,,,304.76,446.76,41.88,0.47294,89.696366,72.927564,16.99541,81.76971
19/12/17,7:48:31,25.06,7.95,-58.4,78.9,180,180,5556,90,0.08,0,14.713,87.5,7.27,6.3,,,,,285.28,434.48,43.68,0.377271,87.321446,72.993682,16.99557,81.76961
19/12/17,7:48:41,25.04,7.95,-58.5,78.8,180,181,5556,90,8.44E-02,0,14.713,87.2,7.25,6.7,,,,,312.88,289.08,31.08,0.512818,59.201462,72.530855,16.99573,81.76952
19/12/17,7:48:51,25.03,7.94,-57.5,78.6,181,181,5525,90,8.45E-02,0,14.715,86.3,7.17,6.4,,,,,300.84,336.48,34.72,0.453688,68.368499,72.664561,16.99588,81.76942
19/12/17,7:49:01,25.03,7.94,-57.7,79.2,182,182,5495,91,8.50E-02,0,14.714,86.3,7.17,6,,,,,428.64,646.36,158,1.081328,95.131502,77.192918,16.99605,81.76933
19/12/17,7:49:11,25.02,7.93,-57.3,78.5,182,182,5495,91,8.52E-02,0,14.712,86.8,7.21,5.7,,,,,357.72,395.2,41,0.733032,79.724795,72.895239,16.99622,81.76925
19/12/17,7:49:21,25.03,7.93,-57.1,78.7,182,182,5495,91,8.52E-02,0,14.712,85.6,7.11,5.6,,,,,311.76,394.4,32.2,0.507318,79.570078,72.571995,16.9964,81.76918
19/12/17,7:49:31,25.02,7.92,-56.6,78.7,182,182,5495,91,8.51E-02,0,14.714,85,7.06,6,,,,,346.68,416.8,40.44,0.678813,83.90218,72.874669,16.99656,81.76906
19/12/17,7:49:41,25.03,7.92,-56.5,79,181,181,5525,91,8.47E-02,0,14.715,84.4,7.01,6.1,,,,,306.12,422.8,37.44,0.479619,85.062564,72.764473,16.99671,81.76896
19/12/17,7:49:51,25.02,7.91,-55.9,78.5,179,179,5587,90,8.38E-02,0,14.716,85.1,7.07,5,,,,,364.8,428,34.28,0.767803,86.068231,72.648398,16.99687,81.76884
19/12/17,7:50:01,25.02,7.9,-55.7,78.9,180,180,5556,90,8.39E-02,0,14.714,85,7.07,6.7,,,,,307.32,376.8,34.84,0.485512,76.166283,72.668969,16.99701,81.76875
19/12/17,7:50:11,25.03,7.89,-54.9,78.8,182,182,5495,91,8.51E-02,0,14.714,84.6,7.04,6.5,,,,,309.2,326.8,32.48,0.494745,66.496412,72.58228,16.99714,81.76864
19/12/17,7:50:21,25.01,7.87,-54.1,78.6,181,181,5525,90,8.45E-02,0,14.715,84.4,7.02,6.4,,,,,292.92,276.32,32.08,0.414792,56.733711,72.567587,16.99726,81.76858
19/12/17,7:50:31,25.01,7.86,-53.5,79.5,186,186,5376,93,8.68E-02,0,14.715,83.5,6.94,6.4,,,,,322.6,382.48,33.44,0.560554,77.26478,72.617543,16.99742,81.76851
19/12/17,7:50:41,25.03,7.83,-51.8,79.8,187,187,5348,94,8.76E-02,0,14.716,83.2,6.91,6.5,,,,,345.4,351.28,39.4,0.672527,71.230781,72.836468,16.99758,81.76847
19/12/17,7:50:51,25.02,7.79,-49.6,80.7,186,186,5376,93,8.69E-02,0,14.714,82.9,6.89,6.5,,,,,316.16,372.52,27.32,0.528926,75.338542,72.392742,16.99776,81.76837
19/12/17,7:51:01,24.96,7.76,-48.2,79.9,180,179,5556,90,8.39E-02,0,14.714,82.3,6.84,6.5,,,,,337.88,357.92,35.8,0.635596,72.51494,72.704232,16.99794,81.76831
19/12/17,7:51:11,24.95,7.76,-48.2,79.1,179,179,5587,89,0.08,0,14.712,83.1,6.91,6.6,,,,,292.64,310.92,32.76,0.413417,63.425262,72.592565,16.99813,81.76826
19/12/17,7:51:21,24.94,7.78,-49.3,79,179,178,5587,89,8.35E-02,0,14.714,82,6.82,5.2,,,,,379.88,358.56,31.56,0.841862,72.638714,72.548487,16.99833,81.76822
19/12/17,7:51:31,24.9,7.82,-51.5,77.4,173,173,5780,87,8.10E-02,0,14.714,81.2,6.75,3.7,,,,,313.88,359.72,33,0.517729,72.863055,72.601381,16.99848,81.7682
19/12/17,7:51:41,24.92,7.88,-54.7,76.9,175,175,5714,87,0.08,0,14.712,80.5,6.7,4.1,,,,,331.48,342.16,42.84,0.604165,69.466997,72.962827,16.9987,81.76815
19/12/17,7:51:51,24.92,7.89,-54.9,77.6,206,206,4854,103,9.66E-02,0,14.711,77.2,6.42,6.4,,,,,337.56,341.76,30.16,0.634024,69.389638,72.497061,16.99887,81.76815
19/12/17,7:52:01,24.92,7.83,-52,68.2,188,188,5319,94,0.09,0,14.711,74.9,6.23,8.6,,,,,327.92,360,31.48,0.586681,72.917207,72.545548,16.99887,81.76815
19/12/17,7:52:11,24.92,7.82,-51.3,65.2,177,177,5650,88,8.27E-02,0,14.71,73.5,6.11,6.1,,,,,295.68,325.44,33.16,0.428347,66.233392,72.607258,16.99915,81.76805
19/12/17,7:52:21,24.92,7.84,-52.2,66,176,176,5682,88,8.21E-02,0,14.713,80.6,6.71,5.8,,,,,331.52,329.76,34,0.604361,67.068869,72.638113,16.99932,81.76802
19/12/17,7:52:31,24.92,7.87,-53.9,65.7,176,176,5682,88,0.08,0,14.711,81.5,6.78,5.4,,,,,331.48,366.52,32.64,0.604165,74.178158,72.588158,16.99949,81.76795
19/12/17,7:52:41,24.92,7.9,-55.6,65.7,175,175,5714,88,8.19E-02,0,14.71,84.5,7.04,6.6,,,,,243.2,330.04,28.88,0.170612,67.12302,72.450044,16.99966,81.76785
19/12/17,7:52:51,24.9,7.92,-56.4,65.6,176,175,5682,88,8.21E-02,0,14.711,85.8,7.15,6.5,,,,,205.96,363.64,22.88,-0.012278,73.621173,72.22965,16.99985,81.76779
19/12/17,7:53:01,24.88,7.95,-58,65.2,174,173,5747,87,8.11E-02,0,14.713,85.5,7.12,4.9,,,,,289.56,295.48,29.8,0.398291,60.439206,72.483838,17.00002,81.76772
19/12/17,7:53:11,24.87,7.97,-59.2,65.1,174,174,5747,87,8.14E-02,0,14.711,78.3,6.53,5.5,,,,,265.12,300.44,23.56,0.278263,61.398457,72.254628,17.00017,81.76765
19/12/17,7:53:21,24.87,7.98,-60,65.6,175,175,5714,88,8.18E-02,0,14.71,79.5,6.62,6,,,,,229.64,302.44,30.12,0.104017,61.785252,72.495592,17.00033,81.76757
19/12/17,7:53:31,24.87,8,-60.7,65.7,176,176,5682,88,8.24E-02,0,14.71,82.9,6.91,6.8,,,,,225.76,261.24,31.32,0.084962,53.817278,72.539671,17.0005,81.76753
19/12/17,7:53:41,24.86,7.99,-60.4,66.1,174,174,5747,87,8.15E-02,0,14.713,83.6,6.96,7.5,,,,,241.12,352.04,32.08,0.160397,71.377763,72.567587,17.00067,81.76748
19/12/17,7:53:51,24.83,8.01,-61.2,66.1,174,173,5747,87,8.12E-02,0,14.715,83.3,6.94,7.6,,,,,251.56,294,34.32,0.211669,60.152977,72.649868,17.00085,81.76742
19/12/17,7:54:01,24.82,8,-61.1,65.7,173,173,5780,87,8.10E-02,0,14.713,82.9,6.91,7.6,,,,,197.4,334.36,28.8,-0.054317,67.958497,72.447105,17.00102,81.76737
19/12/17,7:54:11,24.82,8.03,-62.4,66,174,173,5747,87,8.12E-02,0,14.714,83.1,6.93,7.7,,,,,240.24,321.24,29.92,0.156075,65.421123,72.488246,17.00118,81.76732
19/12/17,7:54:21,24.82,8.04,-62.9,65.8,172,172,5814,86,8.05E-02,0,14.714,84.6,7.05,6.2,,,,,240.36,314.12,34.84,0.156664,64.044133,72.668969,17.00136,81.76723
19/12/17,7:54:31,24.83,8.05,-63.4,65.5,173,173,5780,87,8.08E-02,0,14.715,84,7,6,,,,,241.8,348.28,24.04,0.163736,70.650589,72.27226,17.0015,81.76717
19/12/17,7:54:41,24.84,8.05,-63.7,65.7,175,174,5714,87,8.17E-02,0,14.715,83.4,6.95,6,,,,,235.12,328.92,37.68,0.13093,66.906415,72.773288,17.00166,81.7671
19/12/17,7:54:51,24.84,8.06,-64,66.6,176,175,5682,88,8.20E-02,0,14.713,82.3,6.86,6.3,,,,,273.4,316.2,27.8,0.318927,64.4464,72.410373,17.00182,81.76702
19/12/17,7:55:01,24.82,8.05,-63.5,66.1,174,174,5747,87,8.14E-02,0,14.715,83.8,6.99,6.5,,,,,243.76,356.4,36.12,0.173362,72.220976,72.715986,17.00198,81.76696
19/12/17,7:55:11,24.8,8.05,-63.7,66.3,174,173,5747,87,8.13E-02,0,14.715,84.4,7.04,6.6,,,,,267.4,301.44,25.04,0.289461,61.591854,72.308992,17.00214,81.7669
19/12/17,7:55:21,24.77,8.05,-63.7,67.2,173,173,5780,87,8.10E-02,0,14.714,85,7.1,6.3,,,,,254.92,328.12,31,0.22817,66.751697,72.527917,17.00228,81.76682
19/12/17,7:55:31,24.72,8.07,-64.4,65.7,172,171,5814,86,0.08,0,14.715,84.8,7.08,5.2,,,,,261.08,332.52,24.88,0.258423,67.602646,72.303115,17.00245,81.76672
19/12/17,7:55:41,24.68,8.08,-65.4,66.3,170,169,5882,85,7.92E-02,0,14.714,85,7.09,6.6,,,,,259.4,274.2,27.64,0.250172,56.323709,72.404496,17.00262,81.76669
19/12/17,7:55:51,24.68,8.09,-65.9,66,169,168,5917,85,7.90E-02,0,14.712,84.6,7.06,4.9,,,,,260.4,330.44,24.36,0.255083,67.200379,72.284014,17.00276,81.76661
19/12/17,7:56:01,24.69,8.1,-66.3,66.3,170,169,5882,85,7.93E-02,0,14.714,84.8,7.07,5.1,,,,,263.48,339.24,38,0.270209,68.902276,72.785043,17.00294,81.76655
19/12/17,7:56:11,24.68,8.12,-67.3,66.8,170,169,5882,85,0.08,0,14.715,84.3,7.03,6.8,,,,,251,305.92,27.44,0.208919,62.458275,72.39715,17.00302,81.76652
19/12/17,7:56:21,24.68,8.13,-67.7,66.2,170,169,5882,85,7.94E-02,0,14.714,84.5,7.05,9.8,,,,,255.4,328.88,35.44,0.230527,66.898679,72.691008,17.00318,81.76648
19/12/17,7:56:31,24.68,8.14,-68.2,67.2,170,169,5882,85,7.96E-02,0,14.714,84.6,7.06,9.7,,,,,218,339.6,29.24,0.046852,68.971899,72.463268,17.00328,81.76644
19/12/17,7:56:41,24.69,8.13,-67.9,66.6,170,169,5882,85,7.96E-02,0,14.712,85.2,7.11,3.6,,,,,219.6,361.8,29.32,0.05471,73.265322,72.466206,17.00352,81.76639
19/12/17,7:56:51,24.71,8.14,-68.6,67.3,170,169,5882,85,7.95E-02,0,14.712,86.4,7.22,5.7,,,,,240.08,330.12,28.52,0.155289,67.138492,72.43682,17.00376,81.76638
19/12/17,7:57:01,24.71,8.14,-68.4,67.6,171,170,5848,85,7.98E-02,0,14.712,86.8,7.26,3.8,,,,,241.08,336.8,32.76,0.1602,68.430387,72.592565,17.00392,81.76636
19/12/17,7:57:11,24.71,8.15,-68.8,67.7,172,171,5814,86,0.08,0,14.711,86.8,7.26,6.9,,,,,244.84,322.76,31.72,0.178666,65.715087,72.554364,17.00408,81.76632
19/12/17,7:57:21,24.71,8.14,-68.6,67.9,172,171,5814,86,8.03E-02,0,14.71,87,7.27,3.1,,,,,273.76,337.52,33.44,0.320695,68.569633,72.617543,17.00425,81.76632
19/12/17,7:57:31,24.72,8.15,-69.2,67.6,172,171,5814,86,0.08,0,14.711,87.4,7.31,3.1,,,,,248.4,293.92,31.04,0.19615,60.137506,72.529386,17.00442,81.76632
19/12/17,7:57:41,24.72,8.16,-69.4,67.5,172,172,5814,86,8.06E-02,0,14.71,87.4,7.31,3.2,,,,,268.6,387.24,30.96,0.295354,78.185352,72.526447,17.00458,81.76632
19/12/17,7:57:51,24.73,8.16,-69.6,68,173,172,5780,86,8.06E-02,0,14.712,87.4,7.31,2.5,,,,,290.88,328.64,32.84,0.404774,66.852264,72.595504,17.00474,81.76629
19/12/17,7:58:01,24.74,8.16,-69.4,67.2,173,172,5780,86,8.08E-02,0,14.711,87.3,7.3,4.6,,,,,284.8,189,28.2,0.374914,39.846249,72.425066,17.0049,81.76627
19/12/17,7:58:11,24.72,8.16,-69.5,67.8,172,171,5814,86,0.08,0,14.712,87.2,7.29,3.4,,,,,246.92,394.4,32.4,0.188881,79.570078,72.579342,17.00506,81.76627
19/12/17,7:58:21,24.73,8.15,-69.2,67.7,171,170,5848,85,7.98E-02,0,14.715,87.3,7.3,7.3,,,,,240.92,328.04,30.48,0.159415,66.736225,72.508816,17.00523,81.76624
19/12/17,7:58:31,24.72,8.15,-68.8,68.4,173,172,5780,87,8.10E-02,0,14.713,87.5,7.31,7.1,,,,,268.08,324.32,32.8,0.2928,66.016787,72.594035,17.0054,81.76623
19/12/17,7:58:41,24.71,8.15,-68.7,68.1,174,173,5747,87,0.08,0,14.713,87.8,7.34,5.5,,,,,219.36,341.96,34.24,0.053531,69.428317,72.646929,17.00555,81.7662
19/12/17,7:58:51,24.74,8.16,-69.5,68.4,172,171,5814,86,8.04E-02,0,14.712,87.8,7.34,4.7,,,,,293.24,352.56,27.48,0.416364,71.47833,72.398619,17.00575,81.76619
19/12/17,7:59:01,24.76,8.17,-70,67.6,172,172,5814,86,8.05E-02,0,14.712,87.4,7.31,5.6,,,,,281.12,403.64,32.32,0.356841,81.35707,72.576403,17.00592,81.7662
19/12/17,7:59:11,24.74,8.17,-70.1,68.4,172,172,5814,86,8.06E-02,0,14.71,87.7,7.33,2.9,,,,,289.44,420.28,39.76,0.397702,84.575203,72.849691,17.00608,81.76623
19/12/17,7:59:21,24.76,8.17,-70,67.9,172,172,5814,86,8.05E-02,0,14.711,87.6,7.32,2.2,,,,,286.48,321.84,32.96,0.383165,65.537161,72.599912,17.00624,81.76624
19/12/17,7:59:31,24.76,8.18,-70.8,68.6,173,172,5780,86,8.07E-02,0,14.711,87,7.27,2.4,,,,,288.36,366.72,30.04,0.392398,74.216837,72.492654,17.00643,81.76625
19/12/17,7:59:41,24.76,8.17,-70.3,68.4,173,172,5780,86,8.06E-02,0,14.713,86.6,7.24,2.4,,,,,299.64,328.04,37.6,0.447795,66.736225,72.77035,17.0066,81.76627
19/12/17,7:59:51,24.76,8.18,-70.7,68.1,174,173,5747,87,8.11E-02,0,14.713,87,7.27,2.3,,,,,290.04,334.88,33.08,0.400648,68.059064,72.60432,17.00676,81.76629
19/12/17,8:00:01,24.77,8.19,-71,68.6,174,173,5747,87,8.14E-02,0,14.711,87.5,7.32,2.4,,,,,264.52,418.12,35.96,0.275317,84.157464,72.710109,17.0069,81.76627
19/12/17,8:00:11,24.78,8.19,-70.9,68.6,176,175,5682,88,8.21E-02,0,14.712,87.9,7.34,6.2,,,,,333.24,326.48,28.64,0.612808,66.434525,72.441228,17.007,81.76629
19/12/17,8:00:21,24.78,8.18,-70.8,68.8,178,178,5618,89,8.34E-02,0,14.713,88.1,7.36,2.6,,,,,187.16,559.08,31.32,-0.104607,91.925507,72.539671,17.00712,81.76629
19/12/17,8:00:31,24.79,8.19,-71.3,68.8,179,178,5587,89,8.35E-02,0,14.711,88,7.35,3.1,,,,,257.12,499.64,29.2,0.238975,99.923221,72.461798,17.00722,81.76632
19/12/17,8:00:41,24.78,8.19,-71.3,68.2,179,178,5587,89,8.36E-02,0,14.714,87.9,7.35,4.3,,,,,210.04,328.24,26.04,0.00776,66.774905,72.345724,17.00738,81.76638
19/12/17,8:00:51,24.79,8.2,-71.7,68.8,180,179,5556,90,8.41E-02,0,14.712,88,7.35,3.3,,,,,314.64,172.68,32.16,0.521462,36.690003,72.570526,17.00738,81.76638
19/12/17,8:01:01,24.78,8.2,-71.5,68.8,178,178,5618,89,8.34E-02,0,14.715,88,7.35,2.6,,,,,343.04,256.84,30.36,0.660937,52.96633,72.504408,17.00773,81.76638
19/12/17,8:01:11,24.79,8.21,-72.2,68.7,177,176,5650,89,8.28E-02,0,14.714,88.2,7.36,2.6,,,,,222.6,411.12,40.32,0.069443,82.803682,72.870262,17.00798,81.76638
19/12/17,8:01:21,24.79,8.2,-71.7,69,181,180,5525,90,8.47E-02,0,14.713,88.1,7.36,2.5,,,,,247.64,540.64,35.8,0.192417,91.248163,72.704232,17.00819,81.76638
19/12/17,8:01:31,24.79,8.21,-72.1,68.8,178,178,5618,89,8.33E-02,0,14.711,88,7.35,3.4,,,,,225.28,217.6,28.72,0.082605,45.377415,72.444167,17.00836,81.76636
19/12/17,8:01:41,24.8,8.19,-71.2,68.6,181,180,5525,90,8.46E-02,0,14.713,88.2,7.37,3.6,,,,,231.92,178.28,35,0.115215,37.773029,72.674846,17.00856,81.76636
19/12/17,8:01:51,24.81,8.2,-71.6,68.9,183,183,5464,92,8.58E-02,0,14.713,88.2,7.37,3.9,,,,,180.12,93.04,32.84,-0.139181,21.287833,72.595504,17.00874,81.76636
19/12/17,8:02:01,24.82,8.21,-72,69.2,183,183,5464,92,8.58E-02,0,14.711,88.3,7.37,3.6,,,,,237.2,492,34.08,0.141145,98.445665,72.641052,17.00892,81.76638
