Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
13/06/17,10:38:12,30.74,8.11,-62.67,228.7,111,123,9010,55,5.05E-02,0,14.566,100.6,7.44,2,,,,,,,,,,,16.99803,81.76774
13/06/17,10:38:22,30.75,8.15,-65.27,229.2,111,124,9010,56,5.07E-02,0,14.566,101.6,7.51,2.2,,,,,,,,,,,16.99808,81.76772
13/06/17,10:38:32,30.76,8.2,-68.27,228.7,112,124,8930,56,5.09E-02,0,14.566,101.2,7.48,2.2,8.8,173.3,,,,,,,,,16.99813,81.76771
13/06/17,10:38:42,30.75,8.23,-70.17,227.5,112,124,8930,56,5.11E-02,0,14.564,100,7.39,2.2,8.7,173.7,,,,,,,,,16.99816,81.76771
13/06/17,10:38:52,30.75,8.25,-71.37,227.4,112,124,8930,56,5.11E-02,0,14.565,99.9,7.39,2.3,8.6,174,,,,,,,,,16.99817,81.76768
13/06/17,10:39:02,30.75,8.28,-73.37,227.3,113,125,8850,56,5.14E-02,0,14.565,100.6,7.44,2.2,8.8,173.4,,,,,,,,,16.9982,81.76768
13/06/17,10:39:12,30.76,8.3,-74.47,226.7,113,126,8850,57,5.16E-02,0,14.565,101.5,7.5,2.1,9.4,171.6,,,,,,,,,16.9982,81.76768
13/06/17,10:39:22,30.75,8.31,-74.97,227.4,113,126,8850,57,5.17E-02,0,14.565,101.8,7.52,2.2,9.2,172.3,,,,,,,,,16.99822,81.76767
13/06/17,10:39:32,30.75,8.34,-76.47,226.5,113,126,8850,57,5.17E-02,0,14.565,101.5,7.5,2,9.3,171.9,,,,,,,,,16.99824,81.76767
13/06/17,10:39:42,30.75,8.35,-76.97,225.9,114,126,8770,57,5.18E-02,0,14.566,100.6,7.44,2.4,9.4,171.7,,,,,,,,,16.99825,81.76767
13/06/17,10:39:52,30.76,8.36,-77.57,225.9,114,126,8770,57,5.18E-02,0,14.566,101.6,7.51,2.9,9,172.7,,,,,,,,,16.99828,81.76765
