Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
31/07/17,9:05:30,30.67,8.43,-122.8,-74.3,183,203,5464,92,0.08,0,14.674,93.3,6.91,10,1.6,255.7,0.06,-70.1,,,,,,,17.00154,81.7669
31/07/17,9:05:40,30.67,8.43,-122.6,-76.2,182,202,5495,91,0.08,0,14.673,93.3,6.91,10.3,1.6,256.5,0.06,-70.9,,,,,,,17.00172,81.76686
31/07/17,9:05:50,30.64,8.42,-122.3,-78.6,183,203,5464,92,0.08,0,14.673,93.2,6.91,10.2,1.6,255.9,0.06,-70.5,,,,,,,17.0019,81.76682
31/07/17,9:06:00,30.64,8.4,-121.4,-81.7,185,205,5405,93,0.09,0,14.675,93.1,6.9,10.1,1.6,256.1,0.06,-69.6,,,,,,,17.00208,81.76675
31/07/17,9:06:10,30.66,8.42,-122.3,-77.6,181,200,5525,91,0.08,0,14.673,93.4,6.92,10.2,1.6,256,0.06,-69.6,,,,,,,17.00226,81.76671
31/07/17,9:06:20,30.68,8.42,-122.2,-75.1,181,200,5525,91,0.08,0,14.673,93.6,6.93,10.3,1.6,256,0.06,-68.1,,,,,,,17.00241,81.76667
31/07/17,9:06:30,30.68,8.43,-122.7,-72.5,180,199,5556,90,0.08,0,14.672,93.6,6.93,10.2,1.6,255.8,0.06,-68.3,,,,,,,17.00256,81.76661
31/07/17,9:06:40,30.66,8.42,-122.3,-72,179,199,5587,90,0.08,0,14.673,93.6,6.93,10.4,1.6,256,0.06,-68.7,,,,,,,17.0027,81.76658
31/07/17,9:06:50,30.66,8.43,-122.7,-70.9,180,199,5556,90,0.08,0,14.674,93.6,6.94,10.3,1.6,255.9,0.06,-68.5,,,,,,,17.00285,81.76654
31/07/17,9:07:00,30.66,8.42,-122.2,-70.4,180,200,5556,90,0.08,0,14.672,93.5,6.93,10.2,1.6,256,0.06,-68.6,,,,,,,17.003,81.76652
31/07/17,9:07:10,30.66,8.4,-121.3,-71,181,200,5525,91,0.08,0,14.672,93.5,6.93,10.3,1.6,256.2,0.06,-68.6,,,,,,,17.00318,81.76652
31/07/17,9:07:20,30.66,8.39,-120.6,-73.6,181,201,5525,91,0.08,0,14.671,93.5,6.93,10.1,1.6,256.1,0.06,-68.5,,,,,,,17.00338,81.76648
31/07/17,9:07:30,30.64,8.37,-119.8,-76.7,181,200,5525,91,0.08,0,14.674,93.2,6.91,10.1,1.6,255.7,0.06,-68.7,,,,,,,17.00359,81.76644
31/07/17,9:07:40,30.66,8.37,-119.5,-73.8,180,200,5556,90,0.08,0,14.672,93.3,6.91,10.4,1.6,255.9,0.06,-68.7,,,,,,,17.0038,81.76643
31/07/17,9:07:50,30.65,8.37,-119.6,-71.9,181,201,5525,91,0.08,0,14.671,93.4,6.92,9.9,1.6,256.1,0.06,-68.9,,,,,,,17.00398,81.76643
31/07/17,9:08:00,30.64,8.37,-119.9,-71.3,181,200,5525,91,0.08,0,14.672,93.3,6.92,10.2,1.6,255.6,0.06,-70,,,,,,,17.00417,81.76639
31/07/17,9:08:10,30.63,8.38,-120,-71.6,182,201,5495,91,0.08,0,14.674,93.1,6.91,10.3,1.6,255.5,0.06,-69.8,,,,,,,17.00436,81.76642
31/07/17,9:08:20,30.62,8.38,-120.3,-71.8,181,200,5525,91,0.08,0,14.673,93.1,6.9,10.2,1.6,255.5,0.06,-69.3,,,,,,,17.00444,81.76639
31/07/17,9:08:30,30.62,8.37,-119.9,-71.3,181,200,5525,91,0.08,0,14.673,93.1,6.9,10.1,1.6,255.4,0.06,-69.6,,,,,,,17.00472,81.76636
31/07/17,9:08:40,30.64,8.38,-120.1,-71.3,181,200,5525,91,0.08,0,14.672,93.1,6.9,10,1.6,255.5,0.06,-69.2,,,,,,,17.00484,81.76636
31/07/17,9:08:50,30.64,8.38,-120.3,-70.9,180,199,5556,90,0.08,0,14.671,93.2,6.91,10.3,1.6,255.3,0.06,-68.1,,,,,,,17.00504,81.76632
31/07/17,9:09:00,30.66,8.36,-119.4,-70.1,180,199,5556,90,0.08,0,14.672,93.3,6.92,10.4,1.6,255.6,0.06,-66.1,,,,,,,17.00513,81.76632
31/07/17,9:09:10,30.66,8.37,-119.8,-69.8,180,200,5556,90,0.08,0,14.673,93.4,6.92,10.4,1.6,255.5,0.09,-61,,,,,,,17.00528,81.76632
31/07/17,9:09:20,30.68,8.37,-119.8,-69.6,180,199,5556,90,0.08,0,14.67,93.6,6.94,10.4,1.6,255.7,0.1,-60,,,,,,,17.00528,81.76632
31/07/17,9:09:30,30.67,8.37,-119.8,-69.5,180,199,5556,90,0.08,0,14.674,93.7,6.94,10.4,1.6,255.4,0.09,-61.2,,,,,,,17.00528,81.76632
31/07/17,9:09:40,30.64,8.37,-119.9,-68.9,180,199,5556,90,0.08,0,14.672,93.7,6.94,10.2,1.6,255.5,0.11,-57.2,,,,,,,17.00571,81.76627
31/07/17,9:09:50,30.69,8.37,-119.8,-68.8,180,200,5556,90,0.08,0,14.673,93.9,6.96,10.3,1.6,255.2,0.12,-55.3,,,,,,,17.00571,81.76627
31/07/17,9:10:00,30.67,8.37,-119.7,-69,179,199,5587,90,0.08,0,14.671,94,6.96,10.2,1.6,255.2,0.08,-64.2,,,,,,,17.00571,81.76627
31/07/17,9:10:10,30.65,8.37,-119.7,-69.2,180,199,5556,90,0.08,0,14.673,93.9,6.96,10.3,1.7,254.9,0.06,-66.6,,,,,,,17.00571,81.76627
31/07/17,9:10:20,30.66,8.37,-119.6,-68.8,179,198,5587,90,0.08,0,14.67,94.1,6.97,10.3,1.6,254.9,0.06,-67.6,,,,,,,17.00571,81.76627
31/07/17,9:10:30,30.68,8.36,-119.3,-68.7,179,199,5587,90,0.08,0,14.674,94,6.96,10.3,1.6,255,0.06,-69.7,,,,,,,17.00571,81.76627
31/07/17,9:10:40,30.69,8.36,-119.1,-68.9,180,200,5556,90,0.08,0,14.671,93.9,6.95,10.4,1.6,255,0.06,-69.9,,,,,,,17.00571,81.76627
31/07/17,9:10:50,30.77,8.35,-119,-68.3,180,200,5556,90,0.08,0,14.67,94.2,6.97,10.6,1.7,254.8,0.06,-69.4,,,,,,,17.00571,81.76627
31/07/17,9:11:00,30.79,8.35,-118.9,-68.5,178,198,5618,89,0.08,0,14.672,94.3,6.97,10.8,1.7,254.6,0.06,-70.2,,,,,,,17.00571,81.76627
31/07/17,9:11:10,30.83,8.35,-118.6,-67.7,178,197,5618,89,0.08,0,14.672,94.5,6.98,10.8,1.7,254.5,0.06,-70.2,,,,,,,17.00571,81.76627
31/07/17,9:11:20,30.84,8.35,-119,-66.9,178,198,5618,89,0.08,0,14.673,94.9,7.01,10.5,1.7,254.6,0.06,-70.5,,,,,,,17.00571,81.76627
31/07/17,9:11:30,30.73,8.36,-119.4,-66.2,178,198,5618,89,0.08,0,14.672,94.9,7.02,10.3,1.7,254.7,0.06,-70.2,,,,,,,17.00571,81.76627
31/07/17,9:11:40,30.76,8.36,-119.3,-66,178,197,5618,89,0.08,0,14.671,94.9,7.02,10.5,1.7,254.4,0.06,-70,,,,,,,17.00571,81.76627
31/07/17,9:11:50,30.66,8.36,-119.4,-66.7,181,200,5525,91,0.08,0,14.674,94.8,7.03,10.2,1.7,254.3,0.06,-70.4,,,,,,,17.00571,81.76627
31/07/17,9:12:00,30.67,8.35,-118.9,-68.4,180,200,5556,90,0.08,0,14.672,94.5,7,10.4,1.7,254.4,0.06,-70.8,,,,,,,17.00571,81.76627
31/07/17,9:12:10,30.58,8.35,-118.8,-68.8,182,201,5495,91,0.08,0,14.674,94.1,6.98,10.1,1.7,254.2,0.06,-70.4,,,,,,,17.00571,81.76627
31/07/17,9:12:20,30.58,8.34,-118.3,-69.3,182,202,5495,91,0.08,0,14.678,93.7,6.95,10.2,1.7,254.3,0.06,-71,,,,,,,17.00571,81.76627
31/07/17,9:12:30,30.56,8.34,-118.3,-69.3,183,202,5464,92,0.08,0,14.677,93.5,6.94,10.1,1.7,254.3,0.06,-70.7,,,,,,,17.00571,81.76627
31/07/17,9:12:40,30.56,8.33,-117.7,-69.7,184,203,5435,92,0.08,0,14.674,93.2,6.92,10.2,1.7,254.2,0.06,-70.5,,,,,,,17.00571,81.76627
31/07/17,9:12:50,30.61,8.32,-117.1,-69.6,183,202,5464,92,0.08,0,14.677,93.1,6.9,10.4,1.7,254.1,0.06,-70.7,,,,,,,17.00571,81.76627
31/07/17,9:13:00,30.59,8.3,-116.4,-70.3,185,205,5405,93,0.09,0,14.676,92.3,6.85,10.1,1.7,254.1,0.06,-70.5,,,,,,,17.00571,81.76627
31/07/17,9:13:10,30.57,8.29,-115.9,-70.3,184,204,5435,92,0.09,0,14.677,92.2,6.84,10.1,1.7,253.8,0.06,-71.9,,,,,,,17.00571,81.76627
31/07/17,9:13:20,30.61,8.3,-116.2,-69.9,183,203,5464,92,0.08,0,14.677,92.6,6.87,10.3,1.7,253.9,0.06,-70.6,,,,,,,17.00571,81.76627
31/07/17,9:13:30,30.58,8.33,-117.7,-69,181,200,5525,91,0.08,0,14.678,93.3,6.92,10.1,1.7,253.9,0.06,-71.8,,,,,,,17.00571,81.76627
31/07/17,9:13:40,30.55,8.34,-118,-68.7,183,202,5464,92,0.08,0,14.676,93.3,6.93,9.8,1.7,254.1,0.06,-72,,,,,,,17.00571,81.76627
31/07/17,9:13:50,30.64,8.34,-118.2,-68.1,182,202,5495,91,0.08,0,14.677,93.7,6.95,10.3,1.7,253.9,0.06,-70,,,,,,,17.00571,81.76627
31/07/17,9:14:00,30.59,8.32,-117.5,-69.6,182,201,5495,91,0.08,0,14.676,93.4,6.93,10.2,1.7,254.1,0.06,-69.6,,,,,,,17.00571,81.76627
31/07/17,9:14:10,30.6,8.35,-118.6,-68.7,181,200,5525,91,0.08,0,14.677,94,6.97,10.3,1.7,254.2,0.06,-69.3,,,,,,,17.00571,81.76627
31/07/17,9:14:20,30.61,8.35,-118.9,-69,183,202,5464,92,0.08,0,14.677,94,6.97,10.3,1.7,254,0.06,-69.3,,,,,,,17.00571,81.76627
31/07/17,9:14:30,30.56,8.35,-118.7,-69.4,182,201,5495,91,0.08,0,14.675,94,6.98,10.2,1.7,254.2,0.06,-68.9,,,,,,,17.00571,81.76627
31/07/17,9:14:40,30.59,8.36,-119,-69.1,184,203,5435,92,0.08,0,14.676,94.1,6.98,10,1.7,254,0.06,-68.6,,,,,,,17.00571,81.76627
31/07/17,9:14:50,30.55,8.35,-118.9,-69.2,182,202,5495,91,0.08,0,14.676,94.1,6.99,10.1,1.7,254.4,0.06,-68.3,,,,,,,17.00571,81.76627
31/07/17,9:15:00,30.56,8.36,-119.1,-68.9,182,201,5495,91,0.08,0,14.675,94.3,7,10.2,1.7,254.5,0.06,-67.9,,,,,,,17.00571,81.76627
31/07/17,9:15:10,30.56,8.36,-119.2,-68,181,200,5525,91,0.08,0,14.675,94.5,7.01,10,1.7,254,0.06,-67.7,,,,,,,17.00571,81.76627
31/07/17,9:15:20,30.59,8.35,-118.9,-67.4,181,200,5525,91,0.08,0,14.677,94.6,7.02,10,1.7,253.6,0.06,-68.1,,,,,,,17.00571,81.76627
31/07/17,9:15:30,30.58,8.36,-119.1,-67.4,180,200,5556,90,0.08,0,14.677,94.5,7.01,10.1,1.7,253.4,0.06,-70.4,,,,,,,17.00571,81.76627
31/07/17,9:15:40,30.57,8.36,-119.1,-66.6,181,200,5525,91,0.08,0,14.676,94.5,7.02,9.9,1.7,253.6,0.06,-69.6,,,,,,,17.00571,81.76627
31/07/17,9:15:50,30.58,8.36,-119,-66.1,181,200,5525,91,0.08,0,14.676,94.6,7.02,9.8,1.7,253.3,0.06,-70.4,,,,,,,17.00571,81.76627
31/07/17,9:16:00,30.58,8.35,-118.9,-65.9,181,200,5525,91,0.08,0,14.675,94.5,7.01,10,1.8,253.1,0.06,-69.1,,,,,,,17.00571,81.76627
31/07/17,9:16:10,30.6,8.35,-118.6,-66.5,180,200,5556,90,0.08,0,14.675,94.6,7.02,9.7,1.7,253.3,0.06,-70.7,,,,,,,17.00571,81.76627
31/07/17,9:16:20,30.58,8.35,-118.8,-65.8,181,200,5525,91,0.08,0,14.674,94.6,7.02,9.7,1.8,253.1,0.06,-69.8,,,,,,,17.00571,81.76627
31/07/17,9:16:30,30.61,8.35,-118.5,-66,180,199,5556,90,0.08,0,14.676,94.6,7.02,9.9,1.8,253.2,0.06,-70.6,,,,,,,17.00571,81.76627
31/07/17,9:16:40,30.65,8.34,-118.3,-65.5,180,199,5556,90,0.08,0,14.677,94.7,7.02,10.1,1.8,253,0.06,-69.8,,,,,,,17.00571,81.76627
31/07/17,9:16:50,30.65,8.34,-118.2,-65,180,199,5556,90,0.08,0,14.68,94.8,7.03,9.7,1.8,253.2,0.06,-70.8,,,,,,,17.00571,81.76627
31/07/17,9:17:00,30.65,8.35,-118.6,-65.6,180,200,5556,90,0.08,0,14.681,94.8,7.02,9.1,1.8,253,0.06,-70.6,,,,,,,17.00571,81.76627
31/07/17,9:17:10,30.67,8.34,-118.1,-64.8,180,199,5556,90,0.08,0,14.679,94.9,7.03,10,1.8,252.9,0.06,-71.1,,,,,,,17.01278,81.76658
31/07/17,9:17:20,30.67,8.33,-117.8,-64.3,179,199,5587,90,0.08,0,14.681,94.9,7.03,10,1.8,252.8,0.06,-71,,,,,,,17.01298,81.76652
31/07/17,9:17:30,30.69,8.33,-117.9,-65.2,180,200,5556,90,0.08,0,14.68,94.9,7.03,10.2,1.8,252.8,0.06,-70.8,,,,,,,17.01298,81.76652
31/07/17,9:17:40,30.66,8.34,-118.1,-65,179,199,5587,90,0.08,0,14.679,94.9,7.03,9.9,1.8,252.9,0.06,-70.9,,,,,,,17.01328,81.76638
31/07/17,9:17:50,30.69,8.34,-118,-65,179,199,5587,90,0.08,0,14.679,94.8,7.02,10,1.8,252.7,0.06,-70.8,,,,,,,17.01339,81.76638
31/07/17,9:18:00,30.68,8.33,-117.9,-64,179,199,5587,90,0.08,0,14.682,94.9,7.03,10.1,1.8,252.7,0.06,-71.2,,,,,,,17.01356,81.76632
31/07/17,9:18:10,30.67,8.34,-118,-63.9,180,200,5556,90,0.08,0,14.68,94.9,7.03,9.8,1.8,252.7,0.06,-71.2,,,,,,,17.01372,81.76629
31/07/17,9:18:20,30.64,8.33,-117.9,-63.5,180,199,5556,90,0.08,0,14.681,94.9,7.03,10,1.8,252.7,0.06,-71.2,,,,,,,17.01384,81.76629
31/07/17,9:18:30,30.67,8.33,-117.9,-63.3,180,199,5556,90,0.08,0,14.682,94.9,7.03,9.8,1.8,252.6,0.06,-71.6,,,,,,,17.014,81.76627
31/07/17,9:18:40,30.62,8.33,-117.9,-63,181,200,5525,91,0.08,0,14.681,94.9,7.04,9.7,1.8,252.6,0.06,-71.8,,,,,,,17.01414,81.76627
31/07/17,9:18:50,30.65,8.33,-117.6,-62.5,180,199,5556,90,0.08,0,14.681,94.9,7.04,9.8,1.8,252.6,0.06,-71.6,,,,,,,17.01425,81.76624
31/07/17,9:19:00,30.65,8.33,-117.6,-62.8,180,199,5556,90,0.08,0,14.68,94.9,7.03,9.9,1.8,252.6,0.06,-71.7,,,,,,,17.01444,81.76625
31/07/17,9:19:10,30.59,8.33,-117.7,-62.8,181,200,5525,91,0.08,0,14.682,94.9,7.04,9.8,1.8,252.6,0.06,-71.7,,,,,,,17.01458,81.76632
31/07/17,9:19:20,30.58,8.33,-117.8,-63.5,181,201,5525,91,0.08,0,14.682,94.8,7.03,10,1.8,252.5,0.06,-71.8,,,,,,,17.01474,81.76638
31/07/17,9:19:30,30.58,8.33,-117.9,-63.4,182,201,5495,91,0.08,0,14.681,94.8,7.04,9.9,1.8,252.5,0.06,-71.9,,,,,,,17.01488,81.76643
31/07/17,9:19:40,30.55,8.33,-117.8,-63.4,183,202,5464,92,0.08,0,14.679,94.6,7.03,10.3,1.8,252.6,0.06,-71.7,,,,,,,17.01504,81.76652
31/07/17,9:19:50,30.59,8.33,-117.6,-63.7,184,204,5435,92,0.09,0,14.68,94.5,7.01,10.6,1.8,252.5,0.06,-71.6,,,,,,,17.01519,81.76658
31/07/17,9:20:00,30.59,8.32,-117.3,-63.9,184,204,5435,92,0.09,0,14.68,94.4,7,10.5,1.8,252.4,0.06,-71.6,,,,,,,17.01533,81.76662
31/07/17,9:20:10,30.59,8.32,-117.3,-63.8,184,203,5435,92,0.09,0,14.682,94.3,7,10.5,1.8,252.2,0.06,-71.9,,,,,,,17.01549,81.76667
31/07/17,9:20:20,30.6,8.32,-117.2,-64.1,185,204,5405,93,0.09,0,14.684,94.3,6.99,10.6,1.8,252.5,0.06,-71.5,,,,,,,17.01565,81.76671
31/07/17,9:20:30,30.61,8.32,-117,-64,185,205,5405,93,0.09,0,14.682,94.2,6.99,10.3,1.8,252.3,0.06,-71.8,,,,,,,17.01581,81.76677
31/07/17,9:20:40,30.62,8.31,-116.9,-63.4,184,204,5435,92,0.09,0,14.68,94.2,6.98,10.3,1.8,252.3,0.06,-71.4,,,,,,,17.01599,81.76685
31/07/17,9:20:50,30.62,8.31,-116.9,-63.9,185,204,5405,93,0.09,0,14.68,94.1,6.97,10.1,1.8,252.1,0.06,-71.5,,,,,,,17.01614,81.7669
31/07/17,9:21:00,30.62,8.3,-116.4,-63.2,186,206,5376,93,0.09,0,14.681,93.9,6.97,10.2,1.8,252.1,0.06,-71.1,,,,,,,17.01631,81.76696
31/07/17,9:21:10,30.64,8.3,-116.1,-63.4,187,207,5348,94,0.09,0,14.682,93.8,6.95,10.1,1.8,252.2,0.06,-71.2,,,,,,,17.01646,81.76701
31/07/17,9:21:20,30.65,8.29,-115.9,-62.7,187,207,5348,94,0.09,0,14.683,93.8,6.95,9.9,1.8,252.2,0.06,-71,,,,,,,17.01666,81.76706
31/07/17,9:21:30,30.64,8.29,-115.6,-62.9,188,208,5319,94,0.09,0,14.681,93.6,6.94,9.9,1.8,252.1,0.06,-70.9,,,,,,,17.01679,81.7671
31/07/17,9:21:40,30.66,8.28,-115.4,-63,188,208,5319,94,0.09,0,14.681,93.5,6.93,10,1.8,252.4,0.06,-70.7,,,,,,,17.01699,81.7672
31/07/17,9:21:50,30.65,8.28,-115.4,-63,188,208,5319,94,0.09,0,14.682,93.4,6.92,10,1.8,252.4,0.06,-70.4,,,,,,,17.01714,81.7673
31/07/17,9:22:00,30.68,8.28,-115.4,-63.6,188,209,5319,94,0.09,0,14.682,93.4,6.92,10,1.8,252.6,0.06,-70.1,,,,,,,17.0173,81.76737
31/07/17,9:22:10,30.69,8.27,-114.9,-63.4,189,210,5291,95,0.09,0,14.683,93.3,6.91,9.3,1.8,252.5,0.06,-70.2,,,,,,,17.01744,81.76748
31/07/17,9:22:20,30.68,8.27,-114.6,-63.5,191,211,5236,96,0.09,0,14.682,93.2,6.9,9.8,1.8,252.6,0.06,-70.2,,,,,,,17.01758,81.76757
31/07/17,9:22:30,30.69,8.26,-114.3,-64.2,190,211,5263,95,0.09,0,14.683,93,6.89,9.7,1.8,252.7,0.06,-70.2,,,,,,,17.01774,81.76767
31/07/17,9:22:40,30.7,8.26,-114.3,-64.4,191,212,5236,96,0.09,0,14.684,92.8,6.88,9.7,1.8,252.6,0.06,-70.2,,,,,,,17.01791,81.76776
31/07/17,9:22:50,30.71,8.25,-113.8,-64.7,192,213,5208,96,0.09,0,14.684,92.6,6.86,9.6,1.8,252.8,0.06,-70.1,,,,,,,17.01809,81.76782
31/07/17,9:23:00,30.73,8.24,-113.4,-65.5,193,215,5181,97,0.09,0,14.684,92.5,6.85,9.5,1.8,252.7,0.06,-70.1,,,,,,,17.01825,81.7679
31/07/17,9:23:10,30.72,8.23,-112.7,-65.6,195,216,5128,98,0.09,0,14.686,92.2,6.83,9.2,1.8,252.8,0.06,-69.9,,,,,,,17.01842,81.76799
31/07/17,9:23:20,30.77,8.2,-111.5,-65.8,197,219,5076,99,0.09,0,14.686,91.7,6.78,9.5,1.8,252.8,0.06,-69.7,,,,,,,17.01858,81.76805
31/07/17,9:23:30,30.82,8.18,-110.4,-66.3,198,220,5051,99,0.09,0,14.686,91.3,6.75,9.7,1.8,252.8,0.06,-69.3,,,,,,,17.01874,81.76814
31/07/17,9:23:40,30.84,8.17,-109.7,-66.6,199,221,5025,100,0.09,0,14.69,91,6.72,9.6,1.8,252.7,0.06,-69.4,,,,,,,17.01891,81.76822
31/07/17,9:23:50,30.85,8.16,-109.2,-67.1,200,222,5000,100,0.09,0,14.687,90.9,6.71,9.8,1.8,252.8,0.06,-69.2,,,,,,,17.01907,81.76831
31/07/17,9:24:00,30.88,8.15,-108.9,-67.1,200,222,5000,100,0.09,0,14.687,90.8,6.7,10,1.8,252.9,0.06,-68.9,,,,,,,17.01924,81.76837
31/07/17,9:24:10,30.93,8.15,-109.1,-67.4,199,221,5025,100,0.09,0,14.688,91.2,6.73,10.1,1.8,253,0.06,-68.2,,,,,,,17.01942,81.76843
31/07/17,9:24:20,30.89,8.18,-110.3,-68.2,199,221,5025,100,0.09,0,14.687,90.8,6.7,10,1.8,253,0.06,-67.8,,,,,,,17.01957,81.76851
31/07/17,9:24:30,30.88,8.17,-110,-68.1,201,223,4975,101,0.09,0,14.689,90,6.64,10.4,1.8,252.9,0.06,-67.7,,,,,,,17.0197,81.76861
31/07/17,9:24:40,30.86,8.15,-108.8,-67.5,201,224,4975,101,0.09,0,14.689,89.7,6.62,9.8,1.8,253.1,0.06,-67.1,,,,,,,17.0198,81.76868
31/07/17,9:24:50,30.89,8.14,-108.4,-67.5,201,224,4975,101,0.09,0,14.69,88.6,6.54,9.4,1.8,253.3,0.06,-66.7,,,,,,,17.01987,81.76875
31/07/17,9:25:00,30.98,8.13,-107.8,-67.8,198,221,5051,99,0.09,0,14.691,87.9,6.48,8.5,1.8,253.2,0.06,-66.1,,,,,,,17.01996,81.76885
31/07/17,9:25:10,30.96,8.08,-105.2,-67.6,200,223,5000,100,0.09,0,14.692,85,6.27,0,1.8,253.4,0.08,-65,,,,,,,17.02003,81.76893
31/07/17,9:25:20,30.96,8.06,-104.3,-68.2,200,223,5000,100,0.09,0,14.695,85.3,6.29,9.8,1.8,253.5,0.08,-64.1,,,,,,,17.02013,81.76902
31/07/17,9:25:30,30.99,8.08,-105.2,-67.2,200,222,5000,100,0.09,0,14.696,86.1,6.34,10.5,1.7,253.6,0.08,-63.2,,,,,,,17.02024,81.76906
31/07/17,9:25:40,30.98,8.07,-105,-66.4,202,225,4950,101,0.09,0,14.698,86.4,6.37,10.3,1.8,253.4,0.09,-62.8,,,,,,,17.02036,81.76909
31/07/17,9:25:50,30.92,8.08,-105.3,-66.1,202,225,4950,101,0.09,0,14.699,86.6,6.39,10.7,1.8,253.3,0.09,-62.6,,,,,,,17.02046,81.76904
31/07/17,9:26:00,30.92,8.09,-105.9,-66.1,202,225,4950,101,0.09,0,14.699,86.9,6.41,10.3,1.8,253,0.09,-62.8,,,,,,,17.02055,81.76895
31/07/17,9:26:10,30.92,8.08,-105.5,-65.7,203,226,4926,102,0.09,0,14.698,86.4,6.38,10.6,1.8,252.8,0.08,-64,,,,,,,17.02064,81.76886
31/07/17,9:26:20,30.88,8.08,-105.5,-65.2,204,226,4902,102,0.09,0,14.698,87.3,6.45,10.4,1.8,253.1,0.09,-62.8,,,,,,,17.02076,81.76878
31/07/17,9:26:30,30.84,8.1,-106.3,-65.5,205,228,4878,103,0.1,0,14.698,87.5,6.46,10.3,1.8,253.2,0.09,-61.9,,,,,,,17.02084,81.7687
31/07/17,9:26:40,30.84,8.1,-106.2,-65.8,207,230,4831,104,0.1,0,14.698,87.4,6.46,10.2,1.8,253.2,0.09,-61.1,,,,,,,17.02099,81.76858
31/07/17,9:26:50,30.81,8.09,-105.7,-66.1,207,230,4831,104,0.1,0,14.7,87.3,6.45,10.2,1.8,253.5,0.1,-60.7,,,,,,,17.02112,81.76849
31/07/17,9:27:00,30.81,8.09,-105.7,-66.1,207,230,4831,104,0.1,0,14.7,87.1,6.43,10.2,1.7,253.8,0.09,-63.1,,,,,,,17.02126,81.76843
