Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
22/11/17,7:13:56,28.8,7.96,-67.3,39.9,233,250,4292,117,0.11,0,14.637,79,6.07,4.6,,,,,,,,,,,16.9906,81.77132
22/11/17,7:14:06,28.8,7.98,-68.1,37.3,233,250,4292,116,0.11,0,14.638,78.8,6.06,4.7,,,,,,,,,,,16.9906,81.77132
22/11/17,7:14:16,28.8,7.99,-68.7,35.4,233,250,4292,116,0.11,0,14.638,77.4,5.95,4.3,,,,,,,,,,,16.9906,81.77132
22/11/17,7:14:26,28.8,8,-69.1,33.9,233,250,4292,117,0.11,0,14.639,78.2,6.01,4.3,,,,,,,,,,,16.99058,81.77132
22/11/17,7:14:36,28.81,7.99,-68.7,33.6,233,250,4292,117,0.11,0,14.637,78.7,6.04,4.4,,,,,,,,,,,16.99056,81.77132
22/11/17,7:14:46,28.8,8.01,-69.9,31.3,233,250,4292,117,0.11,0,14.637,77.7,5.97,4.7,,,,,,,,,,,16.99055,81.77132
22/11/17,7:14:56,28.8,8.02,-70,30.7,233,250,4292,117,0.11,0,14.637,79.1,6.08,4.4,,,,,,,,,,,16.99054,81.77132
22/11/17,7:15:06,28.81,7.99,-68.7,31.6,234,250,4274,117,0.11,0,14.638,80.1,6.15,4.4,,,,,,,,,,,16.99052,81.77132
22/11/17,7:15:16,28.8,8,-69.1,30.6,233,250,4292,117,0.11,0,14.637,79.4,6.1,4.3,,,,,,,,,,,16.9905,81.77132
22/11/17,7:15:26,28.81,7.97,-67.4,32.2,233,250,4292,117,0.11,0,14.639,80.2,6.16,4.4,,,,,,,,,,,16.9905,81.77128
22/11/17,7:15:36,28.81,7.95,-66.5,32.2,234,251,4274,117,0.11,0,14.638,81.2,6.23,4.1,,,,,,,,,,,16.9905,81.77122
22/11/17,7:15:46,28.82,7.96,-67.1,32,234,251,4274,117,0.11,0,14.639,81.4,6.25,4.2,,,,,,,,,,,16.99061,81.77114
22/11/17,7:15:56,28.82,7.97,-67.6,31.6,234,251,4274,117,0.11,0,14.638,81.5,6.26,4.1,,,,,,,,,,,16.99061,81.77114
