Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
04/07/18,7:04:13,29.57,8.01,-67.5,112.1,99,107,10100,49,4.50E-02,0,14.535,102.2,7.72,3.4,,,,,477.6,551.28,,,,,17.01649,81.76616
04/07/18,7:04:23,29.58,8,-67.2,111.9,115,125,8700,57,5.25E-02,0,14.538,93.4,7.05,6.2,,,,,382.8,411.56,,,,,17.0167,81.76614
04/07/18,7:04:33,29.58,8,-67.2,111.4,119,129,8400,59,5.43E-02,0,14.537,91.7,6.92,2.4,,,,,382.8,411.56,,,,,17.01687,81.76612
04/07/18,7:04:43,29.59,7.98,-65.8,112,122,132,8200,61,5.59E-02,0,14.536,90.5,6.83,4.7,,,,,502.4,561.88,,,,,17.01703,81.76613
04/07/18,7:04:53,29.59,7.97,-65.5,112,122,133,8200,61,5.60E-02,0,14.536,89.9,6.79,4.5,,,,,502.4,561.88,,,,,17.01723,81.76616
04/07/18,7:05:03,29.58,7.98,-66.1,110.9,123,133,8130,61,5.62E-02,0,14.535,88.8,6.7,2.7,,,,,608.4,567.92,,,,,17.0174,81.76623
04/07/18,7:05:13,29.58,7.97,-65.4,111.4,123,134,8130,62,0.06,0,14.534,88.3,6.66,2.3,,,,,608.4,567.92,,,,,17.01756,81.76624
04/07/18,7:05:23,29.57,7.96,-64.7,111.5,124,134,8060,62,5.67E-02,0,14.537,88,6.64,2.3,,,,,654.4,551.88,,,,,17.01774,81.76625
04/07/18,7:05:33,29.58,7.95,-64.2,112.1,124,135,8060,62,5.70E-02,0,14.535,87.6,6.61,2.3,,,,,654.4,551.88,,,,,17.01792,81.76629
04/07/18,7:05:43,29.57,7.96,-64.8,110.9,125,136,8000,63,5.74E-02,0,14.534,87.6,6.61,2.3,,,,,512.8,566.24,,,,,17.0181,81.76636
04/07/18,7:05:53,29.57,7.95,-64.6,110.6,127,137,7870,63,5.81E-02,0,14.534,87.7,6.61,2.3,,,,,512.8,566.24,,,,,17.01827,81.76638
04/07/18,7:06:03,29.57,7.96,-64.9,110.4,127,138,7870,64,5.84E-02,0,14.533,88.4,6.67,2.3,,,,,622.8,550.44,,,,,17.0184,81.76642
04/07/18,7:06:13,29.57,7.95,-64.2,110.7,128,139,7810,64,5.87E-02,0,14.534,88.8,6.7,2.3,,,,,622.8,550.44,,,,,17.01856,81.76643
04/07/18,7:06:23,29.56,7.95,-64.3,110.5,129,140,7750,64,5.91E-02,0,14.534,89.5,6.76,2.4,,,,,522,564.72,,,,,17.01874,81.76643
04/07/18,7:06:33,29.57,7.95,-64.2,110.5,129,140,7750,65,5.92E-02,0,14.534,90,6.79,2.4,,,,,522,564.72,,,,,17.0189,81.76644
04/07/18,7:06:43,29.57,7.95,-64.4,110.3,129,140,7750,65,5.94E-02,0,14.536,90.2,6.81,2.5,,,,,561.2,552.56,,,,,17.01907,81.76648
04/07/18,7:06:53,29.57,7.95,-64.2,110.3,130,141,7690,65,5.95E-02,0,14.534,90.8,6.85,2.5,,,,,561.2,552.56,,,,,17.01924,81.76648
04/07/18,7:07:03,29.58,7.95,-64.3,110.1,130,141,7690,65,5.98E-02,0,14.532,91.8,6.92,2.4,,,,,521.2,548.6,,,,,17.01942,81.76648
04/07/18,7:07:13,29.58,7.95,-64.2,110.1,131,142,7630,65,0.06,0,14.535,92,6.95,2.4,,,,,521.2,548.6,,,,,17.01959,81.76652
04/07/18,7:07:23,29.58,7.95,-64.3,110.1,131,142,7630,65,6.01E-02,0,14.534,92.3,6.96,2.4,,,,,310.4,405.68,,,,,17.01976,81.76652
04/07/18,7:07:33,29.58,7.95,-64.4,110,132,143,7580,66,6.05E-02,0,14.535,92.9,7.01,2.6,,,,,310.4,405.68,,,,,17.01996,81.76652
04/07/18,7:07:43,29.58,7.95,-64.6,109.6,133,144,7520,67,6.11E-02,0,14.535,93.6,7.06,2.2,,,,,462.48,529.32,,,,,17.02011,81.76652
04/07/18,7:07:53,29.57,7.96,-64.8,109.8,133,144,7520,66,6.10E-02,0,14.535,94.2,7.1,2.3,,,,,462.48,529.32,,,,,17.02028,81.76652
04/07/18,7:08:03,29.56,7.96,-64.9,109.6,134,145,7460,67,6.14E-02,0,14.534,94.4,7.12,2.3,,,,,491.8,560.24,,,,,17.02043,81.76652
04/07/18,7:08:13,29.56,7.96,-65,109.5,135,147,7410,68,6.23E-02,0,14.534,95.3,7.19,2.2,,,,,491.8,560.24,,,,,17.02052,81.76652
04/07/18,7:08:23,29.55,7.97,-65.7,109.4,137,148,7300,68,6.28E-02,0,14.536,95.8,7.23,2.5,,,,,555.36,554.76,,,,,17.02052,81.76652
04/07/18,7:08:33,29.55,7.98,-66.1,109.1,136,148,7350,68,6.26E-02,0,14.534,96.2,7.25,2.5,,,,,555.36,554.76,,,,,17.02052,81.76652
04/07/18,7:08:43,29.54,7.99,-66.2,108.7,133,144,7520,67,6.11E-02,0,14.534,95.2,7.18,2.6,,,,,476.68,531.12,,,,,17.02108,81.76654
04/07/18,7:08:53,29.54,7.98,-65.9,109,132,143,7580,66,6.05E-02,0,14.536,93.8,7.09,2.6,,,,,476.68,531.12,,,,,17.02133,81.76652
04/07/18,7:09:03,29.53,7.96,-65.1,109.7,133,144,7520,66,6.09E-02,0,14.537,93.1,7.03,2.7,,,,,527.32,544.92,,,,,17.02151,81.76652
04/07/18,7:09:13,29.52,7.98,-65.7,108.6,133,145,7520,67,6.13E-02,0,14.536,93.5,7.06,2.8,,,,,527.32,544.92,,,,,17.02169,81.76648
04/07/18,7:09:23,29.51,7.98,-65.7,108.9,137,148,7300,68,6.29E-02,0,14.537,94.3,7.12,2.8,,,,,573.24,552.44,,,,,17.02187,81.76648
04/07/18,7:09:33,29.5,7.98,-66,108.5,141,153,7090,70,6.48E-02,0,14.536,97.4,7.35,2.8,,,,,573.24,552.44,,,,,17.02205,81.76652
04/07/18,7:09:43,29.48,7.99,-66.2,108.4,137,148,7300,68,6.28E-02,0,14.537,95.9,7.24,2.7,,,,,547.64,551.2,,,,,17.0222,81.76654
04/07/18,7:09:53,29.47,7.99,-66.3,108.4,136,147,7350,68,0.06,0,14.539,95.4,7.21,2.8,,,,,547.64,551.2,,,,,17.02238,81.76658
04/07/18,7:10:03,29.46,7.99,-66.6,107.8,134,145,7460,67,6.17E-02,0,14.537,94.1,7.11,2.7,,,,,377.24,449.04,,,,,17.02255,81.76661
04/07/18,7:10:13,29.45,7.99,-66.2,108.2,140,152,7140,70,6.46E-02,0,14.537,95.9,7.24,2.9,,,,,377.24,449.04,,,,,17.02274,81.76664
04/07/18,7:10:23,29.45,8,-66.8,107.7,145,158,6897,73,6.69E-02,0,14.537,98.3,7.42,3.3,,,,,634,540.72,,,,,17.02288,81.76675
04/07/18,7:10:33,29.43,8.02,-68,106.9,143,155,6993,72,6.59E-02,0,14.537,100.3,7.57,3.6,,,,,634,540.72,,,,,17.02298,81.76689
