Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
25/01/18,8:10:28,25.23,7.42,-26.7,69.8,228,229,4386,114,0.11,0,14.643,94.5,5.79,1.2,,,,,,,,,,,16.99133,81.77228
25/01/18,8:10:38,25.23,7.45,-28.1,68.5,221,222,4525,110,0.1,0,14.641,96.2,5.93,1.3,,,,,,,,,,,16.99132,81.77228
25/01/18,8:10:48,25.23,7.47,-28.9,68.5,215,216,4651,107,0.1,0,14.641,94.6,5.8,1.2,,,,,,,,,,,16.99131,81.77228
25/01/18,8:10:58,25.23,7.52,-31.6,66.6,214,215,4673,107,0.1,0,14.64,95.2,5.85,1.2,,,,,,,,,,,16.9913,81.77229
25/01/18,8:11:08,25.23,7.56,-34.2,64.4,210,211,4762,105,9.87E-02,0,14.639,93.5,5.71,1.2,,,,,,,,,,,16.9913,81.77229
25/01/18,8:11:18,25.23,7.56,-34.1,65.2,205,206,4878,103,0.1,0,14.638,92.4,5.62,1.2,,,,,,,,,,,16.99129,81.77229
25/01/18,8:11:28,25.24,7.57,-34.7,64.3,208,209,4808,104,9.77E-02,0,14.641,92.4,5.62,1.2,,,,,,,,,,,16.99128,81.77229
25/01/18,8:11:38,25.23,7.63,-37.7,62.2,211,212,4739,105,0.1,0,14.64,89.5,5.38,1.2,,,,,,,,,,,16.99128,81.77231
25/01/18,8:11:48,25.22,7.62,-37.5,63.4,211,212,4739,106,9.90E-02,0,14.642,90.9,5.49,1.2,,,,,,,,,,,16.99128,81.77231
25/01/18,8:11:58,25.22,7.62,-37.1,63,214,215,4673,107,0.1,0,14.64,89.5,5.38,1.3,,,,,,,,,,,16.99128,81.77231
25/01/18,8:12:08,25.22,7.65,-38.9,62.2,217,218,4608,109,0.1,0,14.64,92.8,5.67,1.2,,,,,,,,,,,16.99128,81.77231
25/01/18,8:12:18,25.24,7.69,-41,60.3,211,212,4739,105,0.1,0,14.64,94.5,5.79,1.2,0.6,258.6,,,,,,,,,16.99128,81.77231
25/01/18,8:12:28,25.23,7.72,-42.6,59.2,210,211,4762,105,0.1,0,14.64,96.2,5.93,1.3,0.6,258.4,,,,,,,,,16.99128,81.77231
25/01/18,8:12:38,25.23,7.73,-43,58,213,214,4695,107,0.1,0,14.641,94.6,5.8,1.3,0.61,258.3,,,,,,,,,16.99128,81.77231
25/01/18,8:12:48,25.23,7.74,-43.6,57.2,214,215,4673,107,0.1,0,14.64,95.2,5.85,1.4,0.61,258,,,,,,,,,16.99128,81.77231
25/01/18,8:12:58,25.22,7.74,-43.5,56.6,215,216,4651,108,0.1,0,14.643,93.5,5.71,1.5,0.61,258.2,,,,,,,,,16.99034,81.7729
25/01/18,8:13:08,25.26,7.73,-43.4,55.4,215,216,4651,107,0.1,0,14.642,92.4,5.62,1.3,0.6,258.5,,,,,,,,,16.99023,81.773
25/01/18,8:13:18,25.27,7.7,-41.9,55.6,214,215,4673,107,0.1,0,14.64,92.4,5.62,1.2,0.6,258.6,,,,,,,,,16.99012,81.7731
25/01/18,8:13:28,25.27,7.69,-41.1,55,215,216,4651,108,0.1,0,14.64,89.5,5.38,1.2,0.59,258.9,,,,,,,,,16.99002,81.77324
25/01/18,8:13:38,25.25,7.69,-40.8,54.2,213,214,4695,107,0.1,0,14.639,90.9,5.49,1.2,0.58,259.3,,,,,,,,,16.98994,81.77336
25/01/18,8:13:48,25.23,7.69,-41.3,52.5,207,208,4831,104,9.71E-02,0,14.641,89.5,5.38,1.2,0.57,259.8,,,,,,,,,16.98983,81.77348
