Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
03/05/18,7:34:52,27.16,7.28,-29.2,204.4,110,115,9090,55,5.06E-02,0,14.652,32,2.54,2.7,1.16,270.9,,,,,,,,,16.99119,81.77245
03/05/18,7:35:02,27.17,7.28,-28.8,204.7,111,116,9010,56,5.10E-02,0,14.649,35.1,2.78,2.9,1.15,271.8,,,,,,,,,16.99117,81.77248
03/05/18,7:35:12,27.18,7.25,-27.4,205.8,112,116,8930,56,5.12E-02,0,14.651,35.9,2.84,2.9,1.13,273.3,,,,,,,,,16.99116,81.77248
03/05/18,7:35:22,27.18,7.25,-27,206.8,112,116,8930,56,5.12E-02,0,14.65,36.6,2.9,2.5,1.15,272.5,,,,,,,,,16.99116,81.77248
03/05/18,7:35:32,27.18,7.27,-28.6,205.1,111,115,9010,55,5.08E-02,0,14.65,36.1,2.86,2.7,1.15,272.4,,,,,,,,,16.99115,81.77248
03/05/18,7:35:42,27.16,7.15,-21.3,212.4,109,113,9170,54,4.99E-02,0,14.65,38.9,3.08,3,1.13,274,,,,,,,,,16.99118,81.77261
03/05/18,7:35:52,27.07,7.16,-22.3,211.2,110,114,9090,55,5.04E-02,0,14.651,39.6,3.14,3.2,1.13,274,,,,,,,,,16.99128,81.77267
03/05/18,7:36:02,26.97,7.21,-25.1,209.2,111,115,9010,55,5.09E-02,0,14.652,40.5,3.22,3.4,1.13,272.8,,,,,,,,,16.9914,81.77267
03/05/18,7:36:12,26.88,7.19,-23.6,211.7,112,117,8930,56,5.17E-02,0,14.651,42.9,3.42,3.5,1.13,272.8,,,,,,,,,16.9915,81.77261
03/05/18,7:36:22,26.93,7.17,-22.8,212.8,112,116,8930,56,5.13E-02,0,14.653,45.2,3.59,3.9,1.15,272,,,,,,,,,16.99163,81.77249
03/05/18,7:36:32,27.01,7.18,-23.6,212.3,113,117,8850,56,5.17E-02,0,14.652,46.6,3.7,3.8,1.15,271.8,,,,,,,,,16.99174,81.77237
03/05/18,7:36:42,27.08,7.25,-27.1,208.9,114,118,8770,57,5.22E-02,0,14.651,51.4,4.07,3.8,1.16,270.3,,,,,,,,,16.99187,81.77227
03/05/18,7:36:52,27.14,7.27,-28.7,208.4,110,114,9090,55,5.02E-02,0,14.649,54.6,4.33,3.3,1.18,267.8,,,,,,,,,16.99196,81.77218
03/05/18,7:37:02,27.17,7.33,-31.8,206.4,115,120,8700,57,5.28E-02,0,14.65,58.5,4.63,2.9,1.19,266,,,,,,,,,16.99204,81.7721
03/05/18,7:37:12,27.19,7.39,-35.4,205.4,114,119,8770,57,5.26E-02,0,14.652,60.6,4.8,3.1,1.2,265.1,,,,,,,,,16.99212,81.77202
03/05/18,7:37:22,27.22,7.46,-39.3,204.4,114,119,8770,57,5.26E-02,0,14.652,62.7,4.96,3.3,1.2,264.6,,,,,,,,,16.9922,81.77196
03/05/18,7:37:32,27.24,7.53,-43.2,203.2,114,119,8770,57,5.25E-02,0,14.652,64.8,5.12,3.1,1.2,264.6,,,,,,,,,16.99231,81.7719
03/05/18,7:37:42,27.25,7.6,-47.1,202.3,114,119,8770,57,5.24E-02,0,14.654,66,5.22,3.7,1.2,264.6,,,,,,,,,16.9924,81.77185
03/05/18,7:37:52,27.24,7.67,-51.3,200.7,114,119,8770,57,5.24E-02,0,14.652,66.7,5.27,3.3,1.2,264.9,,,,,,,,,16.9925,81.77181
03/05/18,7:38:02,27.23,7.72,-54.4,200.4,113,118,8850,57,5.20E-02,0,14.653,65.1,5.15,3.6,1.19,266.4,,,,,,,,,16.9926,81.77176
03/05/18,7:38:12,27.24,7.76,-56.4,199.7,114,119,8770,57,5.22E-02,0,14.652,65.3,5.17,3.1,1.19,265.8,,,,,,,,,16.99268,81.7717
03/05/18,7:38:22,27.24,7.8,-58.5,199.2,114,119,8770,57,5.22E-02,0,14.651,65.6,5.18,3.2,1.19,266.1,,,,,,,,,16.99279,81.77163
03/05/18,7:38:32,27.24,7.83,-60.3,198.7,114,119,8770,57,5.23E-02,0,14.651,66,5.22,3.1,1.19,266,,,,,,,,,16.99289,81.77155
03/05/18,7:38:42,27.27,7.85,-61.8,198.3,114,119,8770,57,5.24E-02,0,14.65,66.5,5.25,3.4,1.19,265.8,,,,,,,,,16.99296,81.77149
03/05/18,7:38:52,27.28,7.87,-62.8,199,114,119,8770,57,5.24E-02,0,14.65,66.8,5.28,3.7,1.19,265.9,,,,,,,,,16.99304,81.77144
03/05/18,7:39:02,27.29,7.9,-64.6,198.2,114,119,8770,57,5.24E-02,0,14.65,67.1,5.3,4.4,1.19,266,,,,,,,,,16.99313,81.77138
03/05/18,7:39:12,27.28,7.91,-65.3,198.4,114,119,8770,57,0.05,0,14.65,66.6,5.26,4.3,1.19,266.4,,,,,,,,,16.99317,81.77135
03/05/18,7:39:22,27.28,7.93,-66.2,199,114,119,8770,57,5.24E-02,0,14.65,66.6,5.26,4.3,1.19,266.3,,,,,,,,,16.99326,81.77128
03/05/18,7:39:32,27.28,7.95,-67.3,198.3,114,119,8770,57,5.23E-02,0,14.65,66.5,5.25,4.2,1.19,266.9,,,,,,,,,16.99341,81.77118
03/05/18,7:39:42,27.26,7.97,-68.5,197.4,114,119,8770,57,5.22E-02,0,14.648,65.6,5.18,4.2,1.18,267.4,,,,,,,,,16.99352,81.77112
03/05/18,7:39:52,27.26,7.97,-68.5,197.8,114,119,8770,57,5.23E-02,0,14.649,65.5,5.18,4.6,1.18,267.8,,,,,,,,,16.9936,81.77104
03/05/18,7:40:02,27.26,7.96,-68.2,198.2,114,119,8770,57,5.23E-02,0,14.652,65,5.14,4.8,1.18,268.3,,,,,,,,,16.99369,81.77098
03/05/18,7:40:12,27.24,7.96,-68,198.4,114,119,8770,57,5.24E-02,0,14.65,64.5,5.1,4.9,1.18,268.3,,,,,,,,,16.9938,81.77091
03/05/18,7:40:22,27.23,7.96,-68.2,198.3,114,119,8770,57,0.05,0,14.647,65,5.14,4.9,1.17,268.3,,,,,,,,,16.99388,81.77086
03/05/18,7:40:32,27.18,7.97,-68.4,197.9,114,119,8770,57,5.25E-02,0,14.649,64.9,5.13,3.9,1.18,268.1,,,,,,,,,16.99398,81.77078
03/05/18,7:40:42,27.2,7.97,-68.4,197.7,114,119,8770,57,0.05,0,14.648,65.8,5.21,4,1.18,267.8,,,,,,,,,16.99408,81.77072
03/05/18,7:40:52,27.2,7.98,-69.2,197.3,114,119,8770,57,5.24E-02,0,14.65,65.9,5.22,3.9,1.18,267.6,,,,,,,,,16.99416,81.77067
03/05/18,7:41:02,27.19,7.99,-69.9,197.1,114,119,8770,57,5.26E-02,0,14.65,65.9,5.21,4.1,1.18,267.7,,,,,,,,,16.99426,81.77059
03/05/18,7:41:12,27.17,8,-70.1,196.8,115,119,8700,57,5.27E-02,0,14.652,67.4,5.34,3.1,1.18,267.5,,,,,,,,,16.99435,81.77055
03/05/18,7:41:22,27.18,8.02,-71.1,196.2,114,119,8770,57,5.26E-02,0,14.652,67.1,5.31,3.7,1.18,267.9,,,,,,,,,16.99444,81.7705
