Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
31/05/17,6:12:55,32.08,8.62,-96.7,233.9,131,149,7630,66,5.98E-02,0,14.512,101.3,7.29,2.8,12.4,165,,,,,,,,,16.999,81.76753
31/05/17,6:13:05,32.08,8.62,-96.9,233.7,132,150,7580,66,0.06,0,14.514,101.2,7.29,2.8,12.1,165.6,,,,,,,,,16.99903,81.76751
31/05/17,6:13:15,32.08,8.61,-96.2,233.7,134,152,7460,67,6.10E-02,0,14.514,101.5,7.31,2.5,11.7,166.5,,,,,,,,,16.99904,81.76749
31/05/17,6:13:25,32.07,8.62,-96.7,233.2,138,157,7250,69,6.31E-02,0,14.514,100.9,7.26,2.9,11.8,166.3,,,,,,,,,16.99906,81.76748
31/05/17,6:13:35,32.08,8.59,-94.7,234.6,138,157,7250,69,6.32E-02,0,14.513,101.1,7.27,2.8,12.3,165.1,,,,,,,,,16.99908,81.76748
31/05/17,6:13:45,32.08,8.64,-97.7,232.7,140,158,7140,70,6.39E-02,0,14.516,100.9,7.27,2.8,11.8,166.4,,,,,,,,,16.99908,81.76748
31/05/17,6:13:55,32.08,8.66,-99,231.3,140,159,7140,70,6.40E-02,0,14.517,100.1,7.21,2.6,12.4,165,,,,,,,,,16.99909,81.76748
31/05/17,6:14:05,32.08,8.65,-98.5,231.8,136,154,7350,68,6.21E-02,0,14.515,99.1,7.13,2.9,12.1,165.6,,,,,,,,,16.99909,81.76748
31/05/17,6:14:15,32.08,8.66,-98.9,231.5,136,154,7350,68,6.20E-02,0,14.516,99,7.13,2.9,12.2,165.3,,,,,,,,,16.9991,81.76748
31/05/17,6:14:25,32.08,8.67,-99.9,230.2,135,154,7410,68,6.19E-02,0,14.515,98.4,7.08,3,11.5,166.9,,,,,,,,,16.99911,81.76748
31/05/17,6:14:35,32.08,8.66,-98.9,231.3,135,154,7410,68,6.18E-02,0,14.515,98.5,7.09,2.8,10.9,168.5,,,,,,,,,16.99912,81.76749
31/05/17,6:14:45,32.08,8.66,-98.9,231.2,133,151,7520,67,0.06,0,14.514,98.5,7.09,3.2,11.8,166.2,,,,,,,,,16.99913,81.76749
31/05/17,6:14:55,32.08,8.65,-98.5,232,134,152,7460,67,6.10E-02,0,14.515,98.9,7.12,3.4,12.1,165.7,,,,,,,,,16.99913,81.76749
31/05/17,6:15:05,32.08,8.67,-99.6,230.7,134,152,7460,67,6.10E-02,0,14.516,98.4,7.08,2.8,12.2,165.5,,,,,,,,,16.99914,81.76749
31/05/17,6:15:15,32.07,8.65,-98.5,231.2,133,151,7520,67,0.06,0,14.515,98.4,7.08,2.6,11.3,167.6,,,,,,,,,16.99914,81.76749
31/05/17,6:15:25,32.08,8.65,-98.5,231.4,133,151,7520,67,6.09E-02,0,14.512,98.4,7.08,3,12.1,165.6,,,,,,,,,16.99915,81.76751
31/05/17,6:15:35,32.08,8.62,-96.7,233.2,134,152,7460,67,6.10E-02,0,14.513,99.2,7.14,3.2,10.8,168.8,,,,,,,,,16.99915,81.76751
31/05/17,6:15:45,32.08,8.65,-98.2,230.9,134,152,7460,67,6.11E-02,0,14.513,98.7,7.1,3.4,11.2,167.8,,,,,,,,,16.99915,81.76751
31/05/17,6:15:55,32.08,8.65,-98.2,230.7,134,152,7460,67,6.11E-02,0,14.513,97.9,7.05,2.8,10.6,169.2,,,,,,,,,16.99916,81.76753
31/05/17,6:16:05,32.08,8.59,-94.7,234.6,134,153,7460,67,6.14E-02,0,14.514,98.4,7.09,2.9,11.2,167.7,,,,,,,,,16.99916,81.76753
31/05/17,6:16:15,32.08,8.65,-98.5,231.1,134,152,7460,67,6.14E-02,0,14.514,99.1,7.13,3,11,168.3,,,,,,,,,16.99916,81.76753
31/05/17,6:16:25,32.08,8.63,-97.3,231.7,135,153,7410,67,6.15E-02,0,14.514,98.8,7.11,3,10.7,168.9,,,,,,,,,16.99916,81.76753
31/05/17,6:16:35,32.08,8.64,-97.6,231.2,134,152,7460,67,6.13E-02,0,14.513,99.2,7.14,3.7,9.9,171.1,,,,,,,,,16.99916,81.76755
31/05/17,6:16:45,32.08,8.64,-97.8,231.1,134,152,7460,67,6.11E-02,0,14.514,99,7.12,3,10.7,169.1,,,,,,,,,16.99916,81.76755
31/05/17,6:16:55,32.08,8.63,-97.4,231.7,134,152,7460,67,6.11E-02,0,14.516,100,7.2,3.3,10.7,169.1,,,,,,,,,16.99916,81.76756
31/05/17,6:17:05,32.07,8.64,-98,231.7,134,152,7460,67,6.11E-02,0,14.516,99.6,7.17,2.7,9.4,172.5,,,,,,,,,16.99916,81.76756
31/05/17,6:17:15,32.07,8.64,-97.9,232.1,134,152,7460,67,6.10E-02,0,14.519,100.7,7.25,2.8,10.5,169.6,,,,,,,,,16.99916,81.76756
31/05/17,6:17:25,32.08,8.65,-98.3,231.2,133,151,7520,67,6.08E-02,0,14.517,101.6,7.31,2.9,10.2,170.3,,,,,,,,,16.99916,81.76757
31/05/17,6:17:35,32.08,8.65,-98.6,231.6,133,151,7520,67,6.09E-02,0,14.516,102.3,7.37,2.7,10,170.9,,,,,,,,,16.99916,81.76757
31/05/17,6:17:45,32.09,8.65,-98.3,231.4,134,152,7460,67,6.10E-02,0,14.515,102.2,7.35,2.8,10,170.8,,,,,,,,,16.99916,81.7676
31/05/17,6:17:55,32.08,8.63,-97.3,232.4,134,152,7460,67,6.12E-02,0,14.516,102.6,7.38,2.9,9.4,172.5,,,,,,,,,16.9992,81.76753
31/05/17,6:18:05,32.07,8.58,-94.4,234.3,133,151,7520,67,6.08E-02,0,14.516,103.1,7.42,3.1,10.1,170.5,,,,,,,,,16.99939,81.76738
31/05/17,6:18:15,32.07,8.58,-93.8,234.8,132,150,7580,66,6.03E-02,0,14.515,102.8,7.4,11.7,9.6,171.8,,,,,,,,,16.99962,81.76728
31/05/17,6:18:25,32.07,8.56,-93.1,234.8,132,150,7580,66,6.02E-02,0,14.516,102.3,7.37,6,10.1,170.7,,,,,,,,,16.99987,81.76719
31/05/17,6:18:35,32.07,8.55,-92.5,234.2,132,150,7580,66,6.03E-02,0,14.517,102.1,7.35,12.4,10,170.7,,,,,,,,,17.00012,81.76709
31/05/17,6:18:45,32.07,8.58,-94,234,133,151,7520,66,6.06E-02,0,14.518,103.3,7.44,18.1,9,173.6,,,,,,,,,17.00037,81.76701
