Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
2/5/19,05:56:06,31.97,8.54,-93.1,51.9,95,108,10530,48,0.04,0.0,14.619,101.7,7.39,6.9,,, ,,,,,,,,16.99569,81.76949
2/5/19,05:56:16,31.99,8.52,-92.0,52.3,97,110,10310,48,4.36E-02,0.0,14.621,100.2,7.28,7.3,,, ,,,,,,,,16.99569,81.76949
2/5/19,05:56:26,31.99,8.51,-91.2,52.4,96,109,10420,48,4.35E-02,0.0,14.621,98.9,7.19,7.4,,, ,,,,,,,,16.99621,81.76898
2/5/19,05:56:36,31.99,8.45,-88.3,54.5,97,110,10310,49,4.39E-02,0.0,14.621,98.6,7.16,7.2,,, ,,,,,,,,16.99636,81.76892
2/5/19,05:56:46,31.99,8.45,-88.0,54.8,98,111,10200,49,4.4E-02,0.0,14.621,98.4,7.15,6.8,,, ,,,,,,,,16.99657,81.76881
2/5/19,05:56:56,31.98,8.51,-91.2,52.5,97,110,10310,49,4.4E-02,0.0,14.618,99.4,7.22,6.0,,, ,,,,,,,,16.99675,81.76872
2/5/19,05:57:06,31.97,8.55,-93.7,51.5,97,110,10310,48,4.37E-02,0.0,14.617,100.3,7.29,5.4,,, ,,,,,,,,16.99691,81.76864
2/5/19,05:57:16,31.95,8.56,-93.9,52.0,96,109,10420,48,4.35E-02,0.0,14.616,100.8,7.33,5.3,,, ,,,,,,,,16.9971,81.76853
2/5/19,05:57:26,31.96,8.54,-92.9,51.6,96,109,10420,48,4.33E-02,0.0,14.617,98.9,7.19,5.6,,, ,,,,,,,,16.99723,81.76849
2/5/19,05:57:36,31.97,8.51,-91.5,51.8,97,110,10310,49,4.4E-02,0.0,14.618,98.1,7.13,5.7,,, ,,,,,,,,16.99747,81.76838
2/5/19,05:57:46,31.96,8.52,-91.8,52.0,97,110,10310,49,4.38E-02,0.0,14.616,98.4,7.15,5.4,,, ,,,,,,,,16.99766,81.76831
2/5/19,05:57:56,31.97,8.54,-93.2,51.2,98,111,10200,49,4.44E-02,0.0,14.616,98.8,7.18,5.3,,, ,,,,,,,,16.99786,81.76822
