Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
20/07/17,7:43:07,26.52,8.03,-52.1,-43.7,142,146,7042,71,0.07,0,14.58,59.1,4.68,,,,,,,,,,,,16.99245,81.77244
20/07/17,7:43:17,26.52,8.03,-52,-43.3,141,145,7090,71,0.07,0,14.581,58,4.6,,,,,,,,,,,,16.99246,81.77242
20/07/17,7:43:27,26.52,7.95,-48.1,-37.5,141,145,7090,71,0.07,0,14.581,61.6,4.88,,,,,,,,,,,,16.99246,81.77242
20/07/17,7:43:37,26.52,7.95,-48.3,-33,141,145,7090,71,0.07,0,14.581,65,5.16,,,,,,,,,,,,16.99247,81.77242
20/07/17,7:43:47,26.51,7.96,-48.4,-31.9,140,144,7140,70,0.06,0,14.579,66.2,5.25,,,,,,,,,,,,16.99247,81.77242
20/07/17,7:43:57,26.51,7.95,-48.1,-31.8,142,146,7042,71,0.07,0,14.581,67.5,5.35,,,,,,,,,,,,16.99247,81.77242
20/07/17,7:44:07,26.5,8.04,-52.4,-38.1,142,147,7042,71,0.07,0,14.581,65.9,5.23,,,,,,,,,,,,16.99247,81.77242
20/07/17,7:44:17,26.51,7.95,-48,-32.3,140,144,7140,70,0.06,0,14.584,67.5,5.36,,,,,,,,,,,,16.99247,81.77242
20/07/17,7:44:27,26.51,8.02,-51.6,-38.8,141,145,7090,71,0.07,0,14.584,66.8,5.3,,,,,,,,,,,,16.99247,81.77242
20/07/17,7:44:37,26.51,8.07,-53.8,-44.9,141,145,7090,71,0.07,0,14.585,65.2,5.17,,,,,,,,,,,,16.99248,81.77242
20/07/17,7:44:47,26.51,8.02,-51.6,-43.6,141,145,7090,71,0.07,0,14.584,65.5,5.19,,,,,,,,,,,,16.99248,81.77242
20/07/17,7:44:57,26.51,8.08,-54.5,-49,141,145,7090,71,0.07,0,14.583,64.1,5.08,,,,,,,,,,,,16.99248,81.77242
20/07/17,7:45:07,26.51,8.06,-53.3,-46,141,145,7090,71,0.07,0,14.584,65.7,5.22,,,,,,,,,,,,16.99248,81.77242
20/07/17,7:45:17,26.51,8.05,-53.1,-46.3,140,144,7140,70,0.06,0,14.585,65.7,5.21,,,,,,,,,,,,16.99248,81.77242
20/07/17,7:45:27,26.51,8.03,-52.2,-44.5,139,143,7190,70,0.06,0,14.583,66.3,5.26,,,,,,,,,,,,16.99248,81.77242
20/07/17,7:45:37,26.5,7.96,-48.8,-38.2,136,140,7350,68,0.06,0,14.582,68.1,5.4,,,,,,,,,,,,16.99248,81.77242
20/07/17,7:45:47,26.5,8.03,-52.1,-40,137,141,7300,69,0.06,0,14.583,68.4,5.42,,,,,,,,,,,,16.99248,81.77242
20/07/17,7:45:57,26.49,8.02,-51.3,-38.6,137,141,7300,69,0.06,0,14.583,69.5,5.51,,,,,,,,,,,,16.99248,81.77242
20/07/17,7:46:07,26.49,8.02,-51.7,-39.2,137,141,7300,69,0.06,0,14.581,70.9,5.63,,,,,,,,,,,,16.99248,81.77242
20/07/17,7:46:17,26.49,8.06,-53.6,-41.8,137,141,7300,69,0.06,0,14.582,69.8,5.54,,,,,,,,,,,,16.99249,81.77242
20/07/17,7:46:27,26.49,8.08,-54.4,-42.6,137,141,7300,69,0.06,0,14.581,69.9,5.55,,,,,,,,,,,,16.99249,81.77242
20/07/17,7:46:37,26.49,8.05,-53,-42.1,138,142,7250,69,0.06,0,14.579,69.7,5.53,,,,,,,,,,,,16.99249,81.7724
20/07/17,7:46:47,26.49,8.07,-54,-42.6,138,141,7250,69,0.06,0,14.581,70.3,5.58,,,,,,,,,,,,16.99248,81.77238
20/07/17,7:46:57,26.49,8.01,-51,-37.4,138,142,7250,69,0.06,0,14.583,71,5.64,,,,,,,,,,,,16.99248,81.77238
20/07/17,7:47:07,26.49,8,-50.7,-36.2,140,144,7140,70,0.06,0,14.585,72.4,5.75,,,,,,,,,,,,16.99247,81.77238
20/07/17,7:47:17,26.49,8.02,-51.7,-36.9,139,143,7190,70,0.06,0,14.584,72.4,5.75,,,,,,,,,,,,16.99247,81.77238
20/07/17,7:47:27,26.49,8.03,-52,-37.4,140,144,7140,70,0.06,0,14.585,72.7,5.77,,,,,,,,,,,,16.99247,81.77238
20/07/17,7:47:37,26.49,8.04,-52.3,-37.8,139,143,7190,70,0.06,0,14.584,73.2,5.81,,,,,,,,,,,,16.99247,81.77238
20/07/17,7:47:47,26.49,8.03,-52,-37.6,139,143,7190,70,0.06,0,14.585,73.5,5.83,,,,,,,,,,,,16.99246,81.77242
