Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
18/05/17,15:38:14,33.57,8.9,-160.6,254.4,114,132,8770,57,5.15E-02,0,14.516,88.1,6.19,1.6,,,,,,,,,,,16.99674,81.76847
18/05/17,15:38:24,33.56,8.9,-160.5,253.8,114,132,8770,57,5.16E-02,0,14.515,88.7,6.23,1.7,,,,,,,,,,,16.99674,81.76847
18/05/17,15:38:34,33.58,8.89,-160.2,251.6,114,132,8770,57,5.15E-02,0,14.514,88.2,6.19,1.6,,,,,,,,,,,16.99676,81.76845
18/05/17,15:38:44,33.58,8.87,-158.8,251.4,114,132,8770,57,5.15E-02,0,14.514,88.9,6.24,1.7,,,,,,,,,,,16.99677,81.76844
18/05/17,15:38:54,33.57,8.87,-158.8,249.8,114,132,8770,57,5.15E-02,0,14.516,88.6,6.22,1.6,,,,,,,,,,,16.99677,81.76844
18/05/17,15:39:04,33.57,8.84,-157.5,249.6,114,132,8770,57,5.15E-02,0,14.517,88.8,6.23,1.7,,,,,,,,,,,16.99678,81.76844
18/05/17,15:39:14,33.56,8.83,-156.8,248.5,114,133,8770,57,5.16E-02,0,14.517,88.4,6.21,1.6,,,,,,,,,,,16.99678,81.76844
18/05/17,15:39:24,33.52,8.78,-154.4,248.3,114,133,8770,57,5.18E-02,0,14.517,88.3,6.21,1.7,,,,,,,,,,,16.99678,81.76843
18/05/17,15:39:34,33.54,8.77,-153.9,247.8,114,133,8770,57,5.17E-02,0,14.518,89,6.25,1.6,,,,,,,,,,,16.99678,81.76843
18/05/17,15:39:44,33.54,8.75,-152.8,247.2,114,133,8770,57,0.05,0,14.518,89.2,6.27,1.8,,,,,,,,,,,16.99678,81.76843
18/05/17,15:39:54,33.54,8.74,-152.6,245.4,114,133,8770,57,5.17E-02,0,14.516,88,6.18,1.6,,,,,,,,,,,16.99678,81.7684
18/05/17,15:40:04,33.56,8.76,-153.6,243.2,114,132,8770,57,5.16E-02,0,14.518,88.6,6.23,1.7,,,,,,,,,,,16.99678,81.7684
18/05/17,15:40:14,33.6,8.75,-152.8,243,114,132,8770,57,5.15E-02,0,14.517,87.9,6.17,1.5,,,,,,,,,,,16.99678,81.7684
18/05/17,15:40:24,33.6,8.71,-151,244.2,114,132,8770,57,5.15E-02,0,14.516,89.3,6.27,1.5,,,,,,,,,,,16.99679,81.7684
18/05/17,15:40:34,33.66,8.73,-152.3,241.8,113,132,8850,57,5.13E-02,0,14.517,89.1,6.25,1.4,19.5,153.6,,,,,,,,,16.99679,81.7684
18/05/17,15:40:44,33.65,8.68,-149.4,242.9,113,132,8850,57,5.13E-02,0,14.52,90.5,6.35,1.6,19.7,153.5,,,,,,,,,16.9968,81.76838
18/05/17,15:40:54,33.66,8.61,-146.1,245.7,113,132,8850,56,5.11E-02,0,14.519,91.4,6.41,1.5,19.8,153.2,,,,,,,,,16.99685,81.7684
18/05/17,15:41:04,33.79,8.57,-144.4,246.5,113,131,8850,56,5.09E-02,0,14.518,93.3,6.53,1.5,19.2,154.1,,,,,,,,,16.99699,81.76843
18/05/17,15:41:14,33.88,8.54,-142.9,246,113,132,8850,56,5.10E-02,0,14.522,93.6,6.54,1.5,19.5,153.6,,,,,,,,,16.99711,81.7684
18/05/17,15:41:24,34.05,8.51,-141,245.8,113,133,8850,57,5.12E-02,0,14.522,93.8,6.54,1.5,19,154.4,,,,,,,,,16.99724,81.7684
18/05/17,15:41:34,34,8.48,-139.8,245.9,113,133,8850,57,5.12E-02,0,14.521,93.9,6.55,1.6,18.3,155.3,,,,,,,,,16.99737,81.76833
18/05/17,15:41:44,34.08,8.49,-140.2,244.6,113,132,8850,56,5.10E-02,0,14.522,94.4,6.58,1.5,19.5,153.6,,,,,,,,,16.99756,81.76822
18/05/17,15:41:54,34.16,8.5,-140.7,243.5,113,133,8850,56,5.11E-02,0,14.521,94.8,6.59,1.3,18.9,154.6,,,,,,,,,16.99776,81.76812
18/05/17,15:42:04,34.18,8.49,-140.2,243.1,113,132,8850,56,5.10E-02,0,14.521,95.3,6.62,1.3,18.5,155.1,,,,,,,,,16.99795,81.76802
18/05/17,15:42:14,34.18,8.5,-140.9,241.5,113,132,8850,56,5.10E-02,0,14.52,95.7,6.66,1.2,19.1,154.3,,,,,,,,,16.99816,81.7679
18/05/17,15:42:24,34.2,8.49,-140.5,242.7,113,132,8850,56,5.09E-02,0,14.522,96.2,6.69,1.1,17.8,156.2,,,,,,,,,16.9984,81.76782
18/05/17,15:42:34,34.19,8.5,-140.8,242.4,113,132,8850,56,5.09E-02,0,14.522,96.4,6.7,1.1,18.8,154.6,,,,,,,,,16.99858,81.76772
18/05/17,15:42:44,34.21,8.48,-139.9,243.1,113,133,8850,56,5.10E-02,0,14.522,96.4,6.7,1.1,17.7,156.3,,,,,,,,,16.99875,81.76765
18/05/17,15:42:54,34.17,8.47,-139.4,243.8,113,132,8850,56,0.05,0,14.522,96.3,6.7,1.2,18.8,154.7,,,,,,,,,16.9989,81.76757
18/05/17,15:43:04,34.17,8.47,-139.5,244.2,113,132,8850,56,5.10E-02,0,14.522,96.3,6.7,1.3,17.9,156.1,,,,,,,,,16.99935,81.76736
18/05/17,15:43:14,34.16,8.47,-139.3,243.6,113,132,8850,56,5.10E-02,0,14.522,96.2,6.69,1.2,17.2,157.1,,,,,,,,,16.9996,81.76725
18/05/17,15:43:24,34.13,8.43,-137.5,244.7,113,132,8850,56,5.10E-02,0,14.522,95.8,6.67,1.4,17.7,156.4,,,,,,,,,16.99984,81.76717
18/05/17,15:43:34,34.16,8.43,-137.2,245.4,113,133,8850,56,5.11E-02,0,14.521,95.5,6.64,1.3,16.7,157.8,,,,,,,,,17.00006,81.76709
18/05/17,15:43:44,34.16,8.38,-134.6,245.2,113,133,8850,56,5.11E-02,0,14.523,95.3,6.63,1.2,17.1,157.6,,,,,,,,,17.00032,81.76702
18/05/17,15:43:54,34.13,8.36,-133.6,246.3,113,133,8850,57,5.11E-02,0,14.523,95.1,6.62,1.3,17,157.6,,,,,,,,,17.00059,81.76694
18/05/17,15:44:04,34.12,8.37,-134.1,246.4,113,133,8850,57,5.11E-02,0,14.522,94.9,6.61,1.3,17.2,157.4,,,,,,,,,17.00084,81.76685
18/05/17,15:44:14,34.09,8.36,-133.5,246.8,113,133,8850,57,5.12E-02,0,14.523,94.8,6.6,1.6,17.2,157.5,,,,,,,,,17.00108,81.7668
18/05/17,15:44:24,34.13,8.32,-131.8,247.5,113,133,8850,57,5.12E-02,0,14.526,94.5,6.58,1.7,17.5,157.1,,,,,,,,,17.00133,81.76673
18/05/17,15:44:34,34.11,8.34,-132.7,246.6,114,133,8770,57,5.13E-02,0,14.525,94.2,6.56,2.4,17.3,157.4,,,,,,,,,17.00157,81.76667
18/05/17,15:44:44,34.06,8.32,-131.9,246.1,114,133,8770,57,5.13E-02,0,14.522,93.7,6.53,2.4,17.3,157.2,,,,,,,,,17.00182,81.76658
18/05/17,15:44:54,34.09,8.31,-131.4,245.7,114,134,8770,57,5.15E-02,0,14.523,93.4,6.51,2.4,16.9,157.9,,,,,,,,,17.00206,81.76652
18/05/17,15:45:04,34.12,8.28,-130,245.5,114,133,8770,57,0.05,0,14.525,93.4,6.5,2.2,16.9,157.8,,,,,,,,,17.00224,81.76642
18/05/17,15:45:14,34.12,8.29,-130.5,244.6,114,133,8770,57,5.14E-02,0,14.527,93.4,6.5,2.2,16.9,157.9,,,,,,,,,17.00249,81.76636
18/05/17,15:45:24,34.07,8.29,-130.4,244,113,133,8850,57,5.13E-02,0,14.526,93.3,6.5,2.1,16.6,158.4,,,,,,,,,17.00276,81.76636
18/05/17,15:45:34,33.99,8.31,-131.1,243.9,113,133,8850,57,5.12E-02,0,14.526,93.1,6.5,1.7,16.5,158.6,,,,,,,,,17.00302,81.76632
18/05/17,15:45:44,33.97,8.3,-130.9,244.7,113,132,8850,56,5.11E-02,0,14.526,93.5,6.52,1.2,16.4,158.7,,,,,,,,,17.00318,81.76632
18/05/17,15:45:54,34.03,8.3,-130.9,244.4,113,132,8850,56,5.10E-02,0,14.526,94.1,6.56,1.1,16.3,158.8,,,,,,,,,17.00345,81.76627
18/05/17,15:46:04,33.88,8.32,-131.5,244.8,113,132,8850,56,5.10E-02,0,14.524,94.3,6.59,1.2,16.1,159.2,,,,,,,,,17.00356,81.76625
18/05/17,15:46:14,34.06,8.28,-129.8,245.4,113,132,8850,56,0.05,0,14.527,94.3,6.57,1.1,15.9,159.5,,,,,,,,,17.00399,81.7662
18/05/17,15:46:24,34.11,8.28,-129.9,246.2,113,132,8850,56,5.09E-02,0,14.526,94.4,6.57,1.2,15.8,159.7,,,,,,,,,17.00429,81.76616
18/05/17,15:46:34,34.12,8.26,-128.6,247.8,113,132,8850,56,5.10E-02,0,14.527,94.5,6.58,1.1,15.6,160,,,,,,,,,17.00454,81.76613
18/05/17,15:46:44,34.11,8.26,-128.8,246.8,113,132,8850,56,5.10E-02,0,14.527,94.6,6.59,1.1,15.6,160.1,,,,,,,,,17.00478,81.76607
18/05/17,15:46:54,34.11,8.26,-128.7,247.4,113,132,8850,56,5.09E-02,0,14.528,94.6,6.59,1.1,15.5,160.2,,,,,,,,,17.00502,81.766
18/05/17,15:47:04,34.16,8.24,-127.7,248.5,113,132,8850,56,5.10E-02,0,14.529,94.7,6.59,1.1,15.3,160.5,,,,,,,,,17.00526,81.76591
18/05/17,15:47:14,34.11,8.28,-129.7,247.9,113,132,8850,56,5.10E-02,0,14.527,95.2,6.63,1.2,15.3,160.5,,,,,,,,,17.0055,81.76584
18/05/17,15:47:24,34.14,8.28,-130,247.2,113,132,8850,56,5.10E-02,0,14.525,95.3,6.64,1.1,15.1,160.9,,,,,,,,,17.00573,81.76576
18/05/17,15:47:34,34.08,8.28,-129.8,247.8,113,132,8850,56,5.10E-02,0,14.527,95.5,6.65,1.1,15,161.1,,,,,,,,,17.00597,81.76568
18/05/17,15:47:44,34.06,8.28,-129.6,248.8,112,132,8930,56,5.08E-02,0,14.528,95.5,6.66,1.2,15,161.1,,,,,,,,,17.0062,81.7656
18/05/17,15:47:54,34.09,8.29,-130.4,248.3,113,132,8850,56,5.10E-02,0,14.528,95.6,6.66,1.2,15.1,160.9,,,,,,,,,17.00647,81.76555
18/05/17,15:48:04,34.05,8.28,-129.9,248.3,113,132,8850,56,5.11E-02,0,14.526,95.7,6.67,1.1,15,161.2,,,,,,,,,17.00672,81.76552
18/05/17,15:48:14,34.1,8.28,-129.9,249.3,113,132,8850,56,5.10E-02,0,14.528,95.8,6.67,1.1,14.9,161.2,,,,,,,,,17.00696,81.76552
18/05/17,15:48:24,34.05,8.3,-130.6,248.7,113,132,8850,56,5.11E-02,0,14.528,95.9,6.69,1.1,14.8,161.4,,,,,,,,,17.00717,81.76552
18/05/17,15:48:34,34.11,8.27,-129.4,249.4,113,132,8850,56,5.10E-02,0,14.527,96,6.69,1.1,15,161.1,,,,,,,,,17.00732,81.76552
18/05/17,15:48:44,34.08,8.3,-130.7,249,113,132,8850,56,0.05,0,14.527,96.3,6.71,1.1,15,161,,,,,,,,,17.00759,81.76555
18/05/17,15:48:54,34.09,8.29,-130.1,249.2,113,133,8850,57,5.11E-02,0,14.528,96.4,6.72,1.1,15,161.1,,,,,,,,,17.00788,81.76554
18/05/17,15:49:04,34.08,8.28,-130,249.5,113,133,8850,57,5.11E-02,0,14.529,96.5,6.73,1.1,14.9,161.3,,,,,,,,,17.00814,81.76554
18/05/17,15:49:14,34.1,8.28,-129.8,249.7,113,132,8850,56,5.10E-02,0,14.527,96.7,6.74,1.1,14.9,161.2,,,,,,,,,17.00814,81.76554
18/05/17,15:49:24,34.13,8.29,-130.5,249.8,113,133,8850,57,5.11E-02,0,14.528,96.9,6.75,1.2,14.7,161.7,,,,,,,,,17.00874,81.76552
18/05/17,15:49:34,34.13,8.29,-130.1,249.9,113,133,8850,57,5.11E-02,0,14.527,97,6.75,1.1,14.8,161.5,,,,,,,,,17.00901,81.76549
18/05/17,15:49:44,34.11,8.3,-130.6,249.6,113,133,8850,57,5.11E-02,0,14.527,97.2,6.77,1.1,14.6,161.8,,,,,,,,,17.00927,81.76547
18/05/17,15:49:54,34.13,8.3,-131,249.7,113,133,8850,57,5.12E-02,0,14.527,97.6,6.79,1.1,14.6,161.8,,,,,,,,,17.00954,81.76545
18/05/17,15:50:04,34.13,8.31,-131.2,249.3,113,133,8850,57,5.12E-02,0,14.528,97.7,6.8,1.1,14.7,161.6,,,,,,,,,17.00978,81.76545
18/05/17,15:50:14,34.11,8.29,-130.2,249.8,113,132,8850,56,5.10E-02,0,14.53,97.6,6.8,1.1,14.7,161.7,,,,,,,,,17.01006,81.76547
18/05/17,15:50:24,34.12,8.28,-129.8,250.2,113,132,8850,56,5.10E-02,0,14.529,97.5,6.79,1.1,14.6,161.9,,,,,,,,,17.01032,81.76548
18/05/17,15:50:34,34.13,8.27,-129.5,250.5,113,132,8850,56,5.10E-02,0,14.531,97.5,6.79,1.1,14.5,161.9,,,,,,,,,17.01058,81.76549
18/05/17,15:50:44,34.13,8.29,-130.3,249.8,113,132,8850,56,5.10E-02,0,14.531,97.7,6.8,1.1,14.5,162.1,,,,,,,,,17.01082,81.76552
18/05/17,15:50:54,34.13,8.28,-129.6,249.7,113,132,8850,56,5.09E-02,0,14.53,98,6.83,1.1,14.5,162,,,,,,,,,17.01111,81.76555
18/05/17,15:51:04,34.14,8.28,-129.8,250.1,112,132,8930,56,5.08E-02,0,14.53,98.3,6.84,1.1,14.3,162.3,,,,,,,,,17.01134,81.76558
18/05/17,15:51:14,34.13,8.27,-129.5,250.7,112,132,8930,56,5.08E-02,0,14.531,98.3,6.84,1.1,14.3,162.3,,,,,,,,,17.01162,81.76561
18/05/17,15:51:24,34.13,8.25,-128.2,251.4,112,132,8930,56,5.08E-02,0,14.53,98.1,6.83,1.1,14.3,162.4,,,,,,,,,17.01187,81.76565
18/05/17,15:51:34,34.14,8.22,-126.8,252.6,113,132,8850,56,5.09E-02,0,14.531,97.4,6.78,1.1,14.3,162.3,,,,,,,,,17.01212,81.76566
18/05/17,15:51:44,34.18,8.21,-126.4,252.4,113,132,8850,56,5.09E-02,0,14.53,97,6.75,1.1,14.2,162.7,,,,,,,,,17.01236,81.76571
18/05/17,15:51:54,34.17,8.19,-125.4,253.7,113,133,8850,57,5.12E-02,0,14.531,95.8,6.67,1.2,14.1,162.8,,,,,,,,,17.0126,81.76573
18/05/17,15:52:04,34.16,8.17,-124.2,253.3,114,134,8770,57,0.05,0,14.53,95.1,6.62,1.2,14.1,162.8,,,,,,,,,17.0129,81.76577
18/05/17,15:52:14,34.17,8.17,-124.3,253.9,114,134,8770,57,5.16E-02,0,14.531,94.7,6.59,1.2,14,163,,,,,,,,,17.01305,81.76578
18/05/17,15:52:24,34.18,8.18,-124.9,253.7,114,134,8770,57,5.17E-02,0,14.53,94.6,6.58,1.2,14.2,162.6,,,,,,,,,17.01305,81.76578
18/05/17,15:52:34,34.17,8.18,-124.8,254.1,115,135,8700,57,5.19E-02,0,14.53,94.4,6.57,1.2,14,162.9,,,,,,,,,17.01344,81.7658
18/05/17,15:52:44,34.17,8.19,-125.3,253.1,115,135,8700,57,0.05,0,14.531,94.4,6.57,1.2,14.2,162.7,,,,,,,,,17.01393,81.76584
18/05/17,15:52:54,34.16,8.19,-125.5,254.4,114,134,8770,57,5.16E-02,0,14.532,94.5,6.58,1.2,14.2,162.7,,,,,,,,,17.01419,81.76586
18/05/17,15:53:04,34.18,8.15,-123.3,254.4,114,134,8770,57,5.14E-02,0,14.533,94.6,6.59,1.1,14.1,162.8,,,,,,,,,17.01442,81.7659
18/05/17,15:53:14,34.21,8.17,-124.2,254.1,113,133,8850,57,5.11E-02,0,14.532,95,6.61,1.1,13.8,163.3,,,,,,,,,17.0147,81.76591
18/05/17,15:53:24,34.25,8.17,-124.5,254.3,113,133,8850,56,5.10E-02,0,14.533,95.3,6.62,1.1,13.7,163.5,,,,,,,,,17.01496,81.76593
18/05/17,15:53:34,34.26,8.14,-123,255.4,113,133,8850,56,5.10E-02,0,14.532,95.3,6.62,1.1,13.6,163.7,,,,,,,,,17.01521,81.76596
18/05/17,15:53:44,34.28,8.15,-123.4,254.9,113,133,8850,57,5.11E-02,0,14.534,95.4,6.63,1.2,13.7,163.6,,,,,,,,,17.01546,81.766
18/05/17,15:53:54,34.25,8.17,-124.5,255.1,114,134,8770,57,5.14E-02,0,14.533,95.5,6.64,1.1,13.7,163.5,,,,,,,,,17.01569,81.76602
18/05/17,15:54:04,34.28,8.17,-124.5,254.9,114,134,8770,57,0.05,0,14.532,95.4,6.63,1.5,13.7,163.6,,,,,,,,,17.01598,81.76604
18/05/17,15:54:14,34.3,8.17,-124.3,254.3,115,135,8700,57,5.19E-02,0,14.532,95.5,6.64,1.1,13.5,164.1,,,,,,,,,17.01621,81.76606
18/05/17,15:54:24,34.34,8.17,-124.4,254.4,115,136,8700,58,5.21E-02,0,14.533,95.5,6.63,1,13.3,164.4,,,,,,,,,17.01649,81.76608
18/05/17,15:54:34,34.33,8.22,-127.1,253.2,119,140,8400,59,5.38E-02,0,14.533,96.1,6.67,1.1,13.3,164.5,,,,,,,,,17.01672,81.7661
18/05/17,15:54:44,34.37,8.55,-143.5,243.9,138,163,7250,69,6.28E-02,0,14.533,100.2,6.95,1.2,13,165.1,,,,,,,,,17.017,81.76613
18/05/17,15:54:54,34.48,8.53,-142.6,242.1,139,164,7190,69,6.32E-02,0,14.534,100.5,6.96,1.1,13,165.1,,,,,,,,,17.01725,81.76619
18/05/17,15:55:04,34.48,8.65,-148.3,237.7,148,174,6757,74,6.74E-02,0,14.532,102.2,7.07,1.1,13.1,164.9,,,,,,,,,17.01751,81.76623
18/05/17,15:55:14,34.39,8.75,-153.1,234,156,184,6410,78,7.14E-02,0,14.534,103.8,7.2,1.1,13,165.1,,,,,,,,,17.01763,81.76624
18/05/17,15:55:24,34.29,8.79,-155.5,230.9,164,193,6098,82,7.51E-02,0,14.533,104.3,7.24,1,13.1,164.8,,,,,,,,,17.01786,81.76627
18/05/17,15:55:34,34.18,8.83,-157.4,229.1,168,198,5952,84,7.71E-02,0,14.533,104.8,7.29,1,13.2,164.6,,,,,,,,,17.01786,81.76627
18/05/17,15:55:44,34.16,8.86,-158.8,227.6,172,201,5814,86,7.86E-02,0,14.536,105.2,7.33,1,13,165,,,,,,,,,17.01842,81.76636
18/05/17,15:55:54,34.13,8.89,-160.2,225.6,174,204,5747,87,7.98E-02,0,14.534,106.6,7.43,1.1,13,165,,,,,,,,,17.01879,81.76638
18/05/17,15:56:04,34.13,8.9,-160.9,224.6,176,206,5682,88,8.06E-02,0,14.534,107.7,7.5,1.1,13,165,,,,,,,,,17.01906,81.76643
18/05/17,15:56:14,34.14,8.91,-161.4,223.7,178,209,5618,89,8.18E-02,0,14.534,108.7,7.57,1.2,12.9,165.3,,,,,,,,,17.01932,81.76644
18/05/17,15:56:24,34.13,8.93,-162.2,222.7,181,212,5525,90,8.29E-02,0,14.534,109.9,7.65,1.3,12.9,165.2,,,,,,,,,17.01957,81.76648
18/05/17,15:56:34,34.14,8.95,-163.2,222.2,185,217,5405,93,8.51E-02,0,14.536,111.1,7.74,1.4,13,165.2,,,,,,,,,17.01984,81.76648
18/05/17,15:56:44,34.16,8.95,-163.1,222,189,221,5291,94,8.66E-02,0,14.536,112.4,7.82,1.6,13,165.1,,,,,,,,,17.02009,81.76654
18/05/17,15:56:54,34.18,8.95,-163.3,221.8,188,220,5319,94,8.61E-02,0,14.539,113,7.87,1.6,13,165.1,,,,,,,,,17.02034,81.76658
18/05/17,15:57:04,34.22,8.95,-163.1,221.5,185,217,5405,92,8.49E-02,0,14.54,113.7,7.91,1.5,13.1,165,,,,,,,,,17.02059,81.76661
18/05/17,15:57:14,34.26,8.95,-163.2,221.5,185,217,5405,92,8.49E-02,0,14.538,114.5,7.96,1.6,13.1,165,,,,,,,,,17.02084,81.76664
18/05/17,15:57:24,34.27,8.97,-164.3,220.9,190,223,5263,95,8.71E-02,0,14.537,116.2,8.07,1.8,13.6,164,,,,,,,,,17.0211,81.76669
18/05/17,15:57:34,34.3,8.99,-165.5,220.1,196,230,5102,98,9.00E-02,0,14.537,118.9,8.26,2,16,159.6,,,,,,,,,17.02136,81.76672
18/05/17,15:57:44,34.32,8.99,-165.4,220.6,197,232,5076,99,9.07E-02,0,14.539,120.7,8.38,1.9,15.4,160.5,,,,,,,,,17.02162,81.76675
18/05/17,15:57:54,34.32,8.99,-165.5,220.7,198,233,5051,99,9.11E-02,0,14.54,121.9,8.47,2.1,16.3,159,,,,,,,,,17.02188,81.7668
18/05/17,15:58:04,34.31,9,-165.6,220.1,198,233,5051,99,9.12E-02,0,14.54,122.9,8.54,2,16.3,159,,,,,,,,,17.02214,81.76685
18/05/17,15:58:14,34.31,9,-165.9,220.7,200,236,5000,100,9.21E-02,0,14.539,124.1,8.62,2,16.1,159.2,,,,,,,,,17.0223,81.76686
18/05/17,15:58:24,34.31,9.01,-166.2,220.7,201,237,4975,101,9.26E-02,0,14.54,125.5,8.72,2.1,16.1,159.3,,,,,,,,,17.0223,81.76686
18/05/17,15:58:34,34.32,9.02,-166.6,220.6,204,240,4902,102,9.37E-02,0,14.537,127.4,8.84,2.3,16,159.3,,,,,,,,,17.0223,81.76686
18/05/17,15:58:44,34.35,9,-166,221.1,205,242,4878,103,9.46E-02,0,14.538,129.3,8.98,2.5,15.9,159.4,,,,,,,,,17.02315,81.76702
18/05/17,15:58:54,34.38,8.93,-162.6,222.5,207,244,4831,103,9.52E-02,0,14.537,130.5,9.05,2.8,15.8,159.6,,,,,,,,,17.02344,81.76706
18/05/17,15:59:04,34.46,8.92,-161.9,221.6,205,242,4878,103,0.09,0,14.539,130.5,9.04,2.7,15.8,159.7,,,,,,,,,17.02368,81.76709
18/05/17,15:59:14,34.49,8.91,-161.3,220.3,204,241,4902,102,9.37E-02,0,14.539,130.5,9.04,2.8,15.6,160,,,,,,,,,17.02398,81.7671
18/05/17,15:59:24,34.49,8.81,-156.4,218.9,201,237,4975,100,9.24E-02,0,14.539,127.8,8.85,3.8,15.6,160,,,,,,,,,17.02424,81.76714
18/05/17,15:59:34,34.58,8.8,-156.1,215.9,208,246,4808,104,9.56E-02,0,14.538,128.2,8.86,3.3,15.5,160.1,,,,,,,,,17.0245,81.76717
18/05/17,15:59:44,34.6,8.82,-156.8,213.1,208,246,4808,104,9.58E-02,0,14.541,129.3,8.94,3.1,15.4,160.5,,,,,,,,,17.02476,81.76721
18/05/17,15:59:54,34.6,8.81,-156.6,211.5,208,246,4808,104,9.58E-02,0,14.541,129.4,8.95,3.1,15.2,160.9,,,,,,,,,17.02502,81.76723
18/05/17,16:00:04,34.53,8.78,-154.9,210.2,201,238,4975,101,9.25E-02,0,14.541,127.3,8.81,3,15.3,160.7,,,,,,,,,17.02524,81.76726
18/05/17,16:00:14,34.11,8.81,-156.5,207.9,184,216,5435,92,8.44E-02,0,14.541,121.7,8.48,2.1,15.2,160.8,,,,,,,,,17.0254,81.76726
18/05/17,16:00:24,34.01,8.83,-157.2,206.3,186,218,5376,93,0.09,0,14.54,120.4,8.4,2,15.5,160.3,,,,,,,,,17.0255,81.76728
18/05/17,16:00:34,34.03,8.83,-157.2,205.6,182,213,5495,91,8.36E-02,0,14.539,119.6,8.35,1.8,15.3,160.7,,,,,,,,,17.02562,81.7673
18/05/17,16:00:44,34.01,8.86,-158.6,203.4,182,214,5495,91,0.08,0,14.541,118.9,8.3,1.8,15.3,160.7,,,,,,,,,17.02571,81.7673
18/05/17,16:00:54,34.01,8.85,-158.3,202.6,181,212,5525,90,8.30E-02,0,14.543,118.4,8.27,4.7,15.1,161,,,,,,,,,17.02578,81.7673
18/05/17,16:01:04,33.99,8.85,-158.1,202,184,215,5435,92,0.08,0,14.541,117,8.17,2.3,15.2,160.9,,,,,,,,,17.02584,81.7673
18/05/17,16:01:14,33.98,8.84,-157.6,201.2,186,218,5376,93,8.57E-02,0,14.539,116,8.1,2.1,15.1,161,,,,,,,,,17.02591,81.7673
18/05/17,16:01:24,33.99,8.82,-156.6,201.1,191,224,5236,95,8.78E-02,0,14.541,116,8.1,2.1,15.1,161.1,,,,,,,,,17.02591,81.7673
18/05/17,16:01:34,33.99,8.82,-156.5,200.4,188,220,5319,94,8.65E-02,0,14.539,116.1,8.1,2.1,15,161.2,,,,,,,,,17.02591,81.7673
18/05/17,16:01:44,34,8.81,-156.2,199.3,187,219,5348,94,8.60E-02,0,14.538,115.1,8.04,2,14.7,161.8,,,,,,,,,17.02613,81.76732
18/05/17,16:01:54,34.05,8.81,-156.2,198.7,181,212,5525,91,8.32E-02,0,14.54,114,7.95,1.8,14.8,161.6,,,,,,,,,17.02621,81.76732
18/05/17,16:02:04,34.07,8.81,-156.1,198.1,180,212,5556,90,8.28E-02,0,14.542,113.2,7.9,1.7,14.5,162.3,,,,,,,,,17.02628,81.76732
18/05/17,16:02:14,34.09,8.81,-156,197.5,181,212,5525,90,8.30E-02,0,14.542,113.2,7.9,1.7,14.1,163,,,,,,,,,17.02636,81.76734
