Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
25/05/17,6:53:53,33.59,8.53,-142,229.5,129,150,7750,65,5.87E-02,0,14.568,83.7,5.9,1.5,15.5,159.9,,,,,,,,,16.9971,81.76776
25/05/17,6:54:03,33.58,8.55,-143.2,229.6,129,150,7750,65,5.88E-02,0,14.569,83.1,5.86,1.3,15.6,159.6,,,,,,,,,16.99711,81.76773
25/05/17,6:54:13,33.58,8.54,-142.1,231.7,129,151,7750,65,5.89E-02,0,14.568,83.2,5.86,1.4,15.1,160.6,,,,,,,,,16.99712,81.76772
25/05/17,6:54:23,33.58,8.53,-141.8,232.5,130,151,7690,65,0.06,0,14.567,83.4,5.88,1.5,15.6,159.6,,,,,,,,,16.99715,81.76771
25/05/17,6:54:33,33.59,8.52,-141.1,233.6,130,151,7690,65,5.89E-02,0,14.569,83.7,5.9,1.5,15.4,160.1,,,,,,,,,16.99716,81.76768
25/05/17,6:54:43,33.59,8.53,-141.9,234.1,130,151,7690,65,5.90E-02,0,14.569,83.8,5.9,1.3,15.5,159.8,,,,,,,,,16.99718,81.76768
25/05/17,6:54:53,33.59,8.55,-143,233.1,130,151,7690,65,5.90E-02,0,14.568,83.4,5.87,1.5,15,160.7,,,,,,,,,16.9972,81.76768
25/05/17,6:55:03,33.58,8.51,-140.6,236.2,130,151,7690,65,5.90E-02,0,14.568,84.5,5.96,1.4,14.3,162.1,,,,,,,,,16.9972,81.76768
25/05/17,6:55:13,33.58,8.5,-140.2,237.4,130,151,7690,65,5.90E-02,0,14.569,84.5,5.95,1.3,14.3,162,,,,,,,,,16.9972,81.76768
25/05/17,6:55:23,33.59,8.56,-143.5,234.4,130,151,7690,65,0.06,0,14.569,84,5.92,1.6,14.4,161.8,,,,,,,,,16.99722,81.76767
25/05/17,6:55:33,33.59,8.56,-143.6,234.6,130,151,7690,65,5.90E-02,0,14.571,84.5,5.95,1.5,14.2,162.3,,,,,,,,,16.99724,81.76765
25/05/17,6:55:43,33.59,8.56,-143.4,235.3,130,151,7690,65,5.90E-02,0,14.571,84.3,5.94,1.3,14.6,161.4,,,,,,,,,16.99726,81.76765
25/05/17,6:55:53,33.6,8.56,-143.4,235.9,130,151,7690,65,5.90E-02,0,14.571,84.3,5.94,1.5,14.2,162.2,,,,,,,,,16.99728,81.76765
25/05/17,6:56:03,33.59,8.55,-143.2,236.9,130,151,7690,65,5.90E-02,0,14.568,84.9,5.98,1.2,14.9,160.9,,,,,,,,,16.99731,81.76763
25/05/17,6:56:13,33.59,8.55,-143.2,237.2,130,151,7690,65,5.90E-02,0,14.569,85,5.99,1.9,14.2,162.1,,,,,,,,,16.99734,81.7676
25/05/17,6:56:23,33.59,8.55,-142.9,238.2,130,151,7690,65,5.90E-02,0,14.567,84.8,5.97,1.3,13.9,162.9,,,,,,,,,16.99736,81.7676
25/05/17,6:56:33,33.59,8.57,-144.1,237.1,130,151,7690,65,5.90E-02,0,14.569,85.2,6,1.3,13.6,163.4,,,,,,,,,16.99738,81.76757
25/05/17,6:57:22,33.61,8.59,-145.6,237.4,130,151,7690,65,5.91E-02,0,14.57,84.6,5.96,1.4,13.6,163.4,,,,,,,,,16.99743,81.76756
25/05/17,6:57:32,33.61,8.5,-139.8,243.8,130,151,7690,65,5.90E-02,0,14.569,85,5.99,1.4,14,162.6,,,,,,,,,16.99743,81.76756
25/05/17,6:57:42,33.61,8.48,-138.8,244.9,130,151,7690,65,5.91E-02,0,14.569,86.1,6.06,1.3,14.1,162.4,,,,,,,,,16.99743,81.76756
25/05/17,6:57:52,33.62,8.48,-138.7,245.2,130,151,7690,65,5.92E-02,0,14.569,86.6,6.1,1.4,13.6,163.5,,,,,,,,,16.99772,81.76755
25/05/17,6:58:02,33.62,8.48,-138.6,245.3,130,152,7690,65,5.92E-02,0,14.569,86.8,6.12,1.4,13.3,164,,,,,,,,,16.99772,81.76755
25/05/17,6:58:12,33.62,8.47,-138,246,130,151,7690,65,5.92E-02,0,14.569,87.3,6.15,1.4,13.4,163.8,,,,,,,,,16.99772,81.76755
25/05/17,6:58:22,33.63,8.47,-138.4,245.8,130,152,7690,65,5.92E-02,0,14.569,87.4,6.15,1.4,13.6,163.5,,,,,,,,,16.99772,81.76755
25/05/17,6:58:32,33.64,8.47,-137.9,246.3,130,152,7690,65,0.06,0,14.569,87.3,6.15,1.6,13.3,164.1,,,,,,,,,16.99772,81.76755
25/05/17,6:58:42,33.64,8.47,-138.2,246.5,130,152,7690,65,5.92E-02,0,14.569,87.3,6.14,1.4,13.1,164.5,,,,,,,,,16.99874,81.76728
25/05/17,6:58:52,33.64,8.47,-138,246.6,130,152,7690,65,5.92E-02,0,14.568,87.2,6.14,1.4,13.2,164.3,,,,,,,,,16.99895,81.76721
25/05/17,6:59:02,33.64,8.47,-138,247,130,151,7690,65,5.91E-02,0,14.567,87.2,6.14,1.4,13.2,164.4,,,,,,,,,16.99915,81.76715
