Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
29/03/18,7:27:00,,8.08,-69.7,157,61,67,16390,30,2.69E-02,0,14.718,103.6,7.81,4.2,1.34,263.8,,,,,,,,,16.99074,81.76997
29/03/18,7:27:10,,8.14,-72.6,155.6,59,65,16950,30,0.03,0,14.718,104.9,7.91,2.9,1.35,263.3,,,,,,,,,16.99093,81.76991
29/03/18,7:27:20,,8.18,-75,154.7,64,71,15630,32,2.84E-02,0,14.72,105.7,7.97,2.8,1.35,262.9,,,,,,,,,16.99106,81.76977
29/03/18,7:27:30,,8.23,-78,153.3,63,70,15870,32,2.80E-02,0,14.718,106.3,8.01,1.9,1.36,262.6,,,,,,,,,16.99122,81.76971
29/03/18,7:27:40,,8.25,-79,153.4,63,69,15870,32,2.79E-02,0,14.718,107,8.07,1.9,1.36,262.1,,,,,,,,,16.99138,81.76968
29/03/18,7:27:50,,8.27,-80.2,152.9,60,66,16670,30,2.63E-02,0,14.717,107.2,8.08,3.8,1.37,261.9,,,,,,,,,16.99158,81.76968
29/03/18,7:28:00,,8.29,-81.3,152.5,61,67,16390,30,2.68E-02,0,14.718,107.5,8.1,3.6,1.37,261.7,,,,,,,,,16.99179,81.76971
29/03/18,7:28:10,,8.3,-81.9,152,60,66,16670,30,2.65E-02,0,14.718,107.5,8.1,3.4,1.37,262,,,,,,,,,16.992,81.76973
29/03/18,7:28:20,,8.31,-82.6,151.6,61,67,16390,31,2.69E-02,0,14.719,107.7,8.12,4.2,1.36,262.1,,,,,,,,,16.99222,81.76975
29/03/18,7:28:30,,8.32,-82.8,151,60,67,16670,30,2.66E-02,0,14.72,107.9,8.14,4.5,1.36,262.3,,,,,,,,,16.99243,81.76975
29/03/18,7:28:40,,8.32,-83.1,150.8,63,70,15870,32,2.80E-02,0,14.718,107.9,8.13,5.1,1.36,262.2,,,,,,,,,16.99263,81.76975
29/03/18,7:28:50,,8.33,-83.4,150.4,64,70,15630,32,2.82E-02,0,14.719,108,8.14,5.7,1.36,262.3,,,,,,,,,16.99283,81.76973
29/03/18,7:29:00,,8.33,-83.5,150.4,64,70,15630,32,2.83E-02,0,14.718,108.2,8.15,5.5,1.36,262.5,,,,,,,,,16.99304,81.76973
29/03/18,7:29:10,,8.34,-84,149.9,64,70,15630,32,2.82E-02,0,14.717,108.6,8.18,2.9,1.35,262.7,,,,,,,,,16.99326,81.76971
29/03/18,7:29:20,,8.34,-84.2,149.6,64,71,15630,32,2.85E-02,0,14.718,108.6,8.19,2.9,1.36,262.5,,,,,,,,,16.99348,81.76971
29/03/18,7:29:30,,8.34,-84.2,149.3,65,71,15380,32,2.87E-02,0,14.716,108.5,8.18,2.9,1.36,262.4,,,,,,,,,16.9937,81.76971
29/03/18,7:29:40,,8.33,-83.4,149.5,66,72,15150,33,2.91E-02,0,14.716,107.7,8.11,2.9,1.36,262.4,,,,,,,,,16.99391,81.76971
29/03/18,7:29:50,,8.3,-82.1,149.6,66,73,15150,33,2.94E-02,0,14.716,106.9,8.06,3.8,1.35,262.7,,,,,,,,,16.99412,81.76968
29/03/18,7:30:00,,8.28,-80.8,150.1,67,74,14930,34,2.98E-02,0,14.717,106.3,8.01,3.6,1.34,263.9,,,,,,,,,16.99434,81.76966
29/03/18,7:30:10,,8.25,-79,150,67,74,14930,34,2.99E-02,0,14.718,105.6,7.96,3.6,1.33,264.4,,,,,,,,,16.99455,81.76964
29/03/18,7:30:20,,8.23,-77.8,150.4,68,74,14710,34,3.00E-02,0,14.718,105.6,7.95,3.5,1.32,264.8,,,,,,,,,16.99476,81.76964
29/03/18,7:30:30,,8.17,-74.7,151.9,71,78,14080,36,3.17E-02,0,14.718,102.1,7.69,5.7,1.32,265.3,,,,,,,,,16.99498,81.76964
29/03/18,7:30:40,,8.09,-69.9,153.3,73,80,13700,36,3.23E-02,0,14.718,99,7.46,6.8,1.31,266.2,,,,,,,,,16.9952,81.76961
29/03/18,7:30:50,,8,-65.2,155.2,77,85,12990,38,3.44E-02,0,14.72,94.7,7.14,7.4,1.27,269.5,,,,,,,,,16.99541,81.76956
29/03/18,7:31:00,,7.92,-60.4,157.3,77,85,12990,39,3.45E-02,0,14.717,90.6,6.82,6.1,1.24,271.7,,,,,,,,,16.9956,81.76948
29/03/18,7:31:10,,7.86,-57,158.6,76,84,13160,38,3.42E-02,0,14.718,91.4,6.89,7.2,1.22,273.8,,,,,,,,,16.99579,81.76939
29/03/18,7:31:20,,7.81,-54.1,159.8,77,85,12990,39,3.47E-02,0,14.717,89,6.7,7.5,1.21,274.7,,,,,,,,,16.99597,81.76929
29/03/18,7:31:30,,7.77,-51.9,160.7,76,84,13160,38,3.39E-02,0,14.717,89.6,6.75,7,1.22,274.4,,,,,,,,,16.99616,81.76918
29/03/18,7:31:40,,7.74,-50.2,161.4,77,84,12990,38,3.43E-02,0,14.717,87.5,6.59,7,1.22,274.3,,,,,,,,,16.99635,81.76906
29/03/18,7:31:50,,7.71,-48.3,161.7,75,82,13330,37,3.34E-02,0,14.717,89.8,6.76,6,1.22,274,,,,,,,,,16.99653,81.76896
29/03/18,7:32:00,,7.68,-46.7,162.7,74,81,13510,37,3.28E-02,0,14.718,88.1,6.64,5.8,1.22,274.3,,,,,,,,,16.99672,81.76884
29/03/18,7:32:10,,7.66,-45.3,163.2,75,82,13330,37,0.03,0,14.716,87.7,6.61,7.4,1.22,274.4,,,,,,,,,16.9969,81.76872
29/03/18,7:32:20,,7.64,-44.4,163.4,72,79,13890,36,3.21E-02,0,14.718,91,6.86,5.2,1.22,274.1,,,,,,,,,16.99707,81.76862
29/03/18,7:32:30,,7.64,-44.4,162.7,68,75,14710,34,3.04E-02,0,14.718,93.4,7.04,6.3,1.22,273.9,,,,,,,,,16.99721,81.76853
29/03/18,7:32:40,,7.67,-46.3,162.1,70,77,14290,35,3.11E-02,0,14.717,95.7,7.22,6,1.23,272.8,,,,,,,,,16.99741,81.76847
29/03/18,7:32:50,,7.72,-48.9,160.6,67,73,14930,33,2.96E-02,0,14.715,98.7,7.44,4.6,1.26,269.7,,,,,,,,,16.99753,81.76837
29/03/18,7:33:00,,7.75,-50.7,160,69,76,14490,35,3.07E-02,0,14.717,97.8,7.37,4.4,1.3,266.5,,,,,,,,,16.99769,81.7683
29/03/18,7:33:10,,7.76,-51,160.1,71,78,14080,35,0.03,0,14.716,97.4,7.34,6.2,1.3,266.7,,,,,,,,,16.99791,81.76827
29/03/18,7:33:20,,7.77,-51.7,159.8,71,78,14080,35,3.15E-02,0,14.715,98.1,7.39,6.8,1.27,268,,,,,,,,,16.99814,81.76826
29/03/18,7:33:30,,7.75,-50.9,160.2,72,79,13890,36,3.22E-02,0,14.716,96.1,7.25,4.7,1.27,268.3,,,,,,,,,16.99836,81.76822
29/03/18,7:33:40,,7.75,-50.5,160.1,74,82,13510,37,3.32E-02,0,14.716,94.9,7.15,4.4,1.27,269.1,,,,,,,,,16.99853,81.76822
29/03/18,7:33:50,,7.72,-49.2,160.4,73,81,13700,37,3.27E-02,0,14.717,94.9,7.15,4.6,1.26,270.5,,,,,,,,,16.99867,81.76821
29/03/18,7:34:00,,7.72,-48.9,159.8,75,83,13330,38,3.37E-02,0,14.718,93,7.01,4.9,1.25,271,,,,,,,,,16.99878,81.76821
29/03/18,7:34:10,,7.62,-43,123,251,275,3984,126,0.12,0,14.717,88,6.65,6,1.25,270.6,,,,,,,,,16.99885,81.76821
29/03/18,7:34:20,,7.47,-34.8,-7.5,311,339,3215,155,0.15,0,14.717,80.2,6.08,6,1.27,267.9,,,,,,,,,16.99889,81.7682
29/03/18,7:34:30,,7.5,-36.5,-26.6,124,136,8060,62,5.67E-02,0,14.715,84.4,6.37,6,1.33,264.2,,,,,,,,,16.9989,81.76819
29/03/18,7:34:40,,7.5,-36.3,-5.5,77,85,12990,39,3.46E-02,0,14.714,88.7,6.69,7,1.26,269.9,,,,,,,,,16.99892,81.7682
29/03/18,7:34:50,,7.49,-35.7,14.4,73,81,13700,37,3.28E-02,0,14.713,90.5,6.82,5.6,1.27,269.1,,,,,,,,,16.99892,81.7682
29/03/18,7:35:00,,7.45,-33.4,29.8,73,80,13700,36,3.24E-02,0,14.715,92.6,6.98,4.7,1.27,268.6,,,,,,,,,16.99896,81.76819
29/03/18,7:35:10,,7.44,-32.9,40.5,70,77,14290,35,3.13E-02,0,14.716,93.5,7.05,5.2,1.27,269.3,,,,,,,,,16.9991,81.7681
29/03/18,7:35:20,,7.51,-36.9,45.9,69,76,14490,34,3.06E-02,0,14.716,97.4,7.34,5.6,1.27,268.1,,,,,,,,,16.99928,81.76799
29/03/18,7:35:30,,7.62,-43.4,49.6,68,74,14710,34,3.00E-02,0,14.714,100.2,7.55,4.4,1.31,266,,,,,,,,,16.99947,81.76788
29/03/18,7:35:40,,7.73,-49.3,52.5,68,74,14710,34,3.01E-02,0,14.715,100.5,7.58,4.7,1.37,261.9,,,,,,,,,16.99967,81.7678
29/03/18,7:35:50,,7.81,-54,55,68,75,14710,34,3.02E-02,0,14.712,100.1,7.54,7.2,1.41,259.3,,,,,,,,,16.99986,81.76771
29/03/18,7:36:00,,7.82,-54.8,57.2,68,75,14710,34,3.04E-02,0,14.714,97.8,7.37,8.3,1.41,259.5,,,,,,,,,17.00006,81.76763
29/03/18,7:36:10,,7.81,-54.4,59.9,68,75,14710,34,3.03E-02,0,14.713,97.1,7.31,6.9,1.36,262.5,,,,,,,,,17.00025,81.76755
29/03/18,7:36:20,,7.85,-56.3,60.9,68,74,14710,34,0.03,0,14.714,100.2,7.55,7,1.33,264.6,,,,,,,,,17.00044,81.76748
29/03/18,7:36:30,,7.92,-60.5,62,68,74,14710,34,3.01E-02,0,14.715,102.8,7.74,6.1,1.36,262.6,,,,,,,,,17.00064,81.76742
29/03/18,7:36:40,,7.99,-64.5,62.7,68,75,14710,34,3.03E-02,0,14.715,102.6,7.73,7.6,1.41,259.5,,,,,,,,,17.00084,81.76736
29/03/18,7:36:50,,8.01,-65.3,64.4,68,75,14710,34,3.03E-02,0,14.713,101.7,7.66,5.5,1.42,258.5,,,,,,,,,17.00103,81.76728
29/03/18,7:37:00,,8.05,-67.9,64.7,68,75,14710,34,3.03E-02,0,14.716,102.6,7.73,4.6,1.4,259.8,,,,,,,,,17.00123,81.7672
29/03/18,7:37:10,,8.06,-68.2,66.1,68,75,14710,34,3.03E-02,0,14.713,101.8,7.67,7.3,1.42,258.8,,,,,,,,,17.00142,81.76715
29/03/18,7:37:20,,8.06,-68.3,67.1,69,75,14490,34,3.05E-02,0,14.715,101.2,7.62,8.1,1.39,260.3,,,,,,,,,17.00163,81.76708
29/03/18,7:37:30,,8.03,-66.9,69.2,69,76,14490,34,3.06E-02,0,14.714,100.8,7.59,8.8,1.37,261.4,,,,,,,,,17.00182,81.76701
29/03/18,7:37:40,,8.04,-66.9,70,68,74,14710,34,3.00E-02,0,14.714,100.6,7.58,10,1.36,262.4,,,,,,,,,17.00202,81.76694
29/03/18,7:37:50,,8.02,-66.3,71.3,68,75,14710,34,3.02E-02,0,14.715,100.4,7.57,10.5,1.34,263.4,,,,,,,,,17.00222,81.76685
29/03/18,7:38:00,,8.01,-65.7,72.3,67,74,14930,34,0.03,0,14.715,100.9,7.6,9.5,1.34,263.8,,,,,,,,,17.00238,81.7668
29/03/18,7:38:10,,8.03,-66.7,72.9,67,74,14930,34,2.99E-02,0,14.715,102.1,7.7,9.2,1.33,264.6,,,,,,,,,17.00261,81.76671
29/03/18,7:38:20,,8.04,-67.1,74.1,68,75,14710,34,3.03E-02,0,14.716,101.4,7.65,8.9,1.35,263.1,,,,,,,,,17.0028,81.76662
29/03/18,7:38:30,,8.04,-67.3,74.8,68,75,14710,34,3.02E-02,0,14.714,101.3,7.64,8.1,1.35,263.2,,,,,,,,,17.003,81.76658
29/03/18,7:38:40,,8.06,-68,75.4,67,74,14930,34,2.98E-02,0,14.715,102.7,7.74,6.2,1.34,263.4,,,,,,,,,17.0032,81.76652
29/03/18,7:38:50,,8.09,-70.2,75.7,67,74,14930,34,2.98E-02,0,14.713,103.7,7.82,6.5,1.35,262.9,,,,,,,,,17.00339,81.76644
29/03/18,7:39:00,,8.1,-70.8,76.5,67,74,14930,34,3.00E-02,0,14.713,102.9,7.76,6.7,1.38,261.3,,,,,,,,,17.00359,81.76638
29/03/18,7:39:10,,8.12,-71.9,76.8,68,74,14710,34,3.00E-02,0,14.718,103.4,7.8,6.6,1.37,261.4,,,,,,,,,17.0038,81.76636
29/03/18,7:39:20,,8.14,-72.9,77.3,68,75,14710,34,3.01E-02,0,14.715,103.7,7.82,6.6,1.37,261.3,,,,,,,,,17.004,81.76632
29/03/18,7:39:30,,8.15,-73.5,77.5,68,74,14710,34,3.01E-02,0,14.716,103.9,7.84,5.6,1.37,261.5,,,,,,,,,17.00421,81.76627
29/03/18,7:39:40,,8.17,-74.7,77.6,68,74,14710,34,3.01E-02,0,14.716,104.2,7.87,5.6,1.37,261.8,,,,,,,,,17.00442,81.76624
29/03/18,7:39:50,,8.18,-75,78.4,68,75,14710,34,3.03E-02,0,14.717,104.6,7.9,5.6,1.37,261.9,,,,,,,,,17.00463,81.7662
29/03/18,7:40:00,,8.2,-76.3,78.7,69,75,14490,34,3.05E-02,0,14.714,104.9,7.92,4.9,1.37,261.8,,,,,,,,,17.00483,81.76616
29/03/18,7:40:10,,8.23,-77.8,78.7,68,74,14710,34,3.01E-02,0,14.712,105.5,7.97,4.3,1.37,261.8,,,,,,,,,17.00504,81.76613
29/03/18,7:40:20,,8.24,-78.6,79,68,75,14710,34,3.02E-02,0,14.714,105.7,7.98,4.8,1.37,261.5,,,,,,,,,17.00525,81.76612
29/03/18,7:40:30,,8.24,-78.6,79.9,71,77,14080,35,3.14E-02,0,14.714,105.1,7.93,5.3,1.38,261.2,,,,,,,,,17.00546,81.7661
29/03/18,7:40:40,,8.23,-78.1,80.7,70,77,14290,35,3.12E-02,0,14.715,104.9,7.92,5.2,1.37,261.5,,,,,,,,,17.00566,81.7661
29/03/18,7:40:50,,8.23,-78.2,81.2,70,76,14290,35,0.03,0,14.714,105.3,7.95,5.2,1.36,262.2,,,,,,,,,17.00587,81.7661
29/03/18,7:41:00,,8.25,-78.8,81.6,70,76,14290,35,3.09E-02,0,14.716,105.7,7.99,5.9,1.36,262.1,,,,,,,,,17.00609,81.76612
29/03/18,7:41:10,,8.26,-79.8,81.3,70,76,14290,35,3.09E-02,0,14.717,106,8.01,5.7,1.37,261.8,,,,,,,,,17.0063,81.76616
29/03/18,7:41:20,,8.27,-79.9,82.2,70,76,14290,35,3.10E-02,0,14.714,106.2,8.02,5.9,1.37,261.7,,,,,,,,,17.00649,81.76616
29/03/18,7:41:30,,8.27,-80.2,82.6,70,76,14290,35,3.10E-02,0,14.713,106.4,8.04,5.2,1.37,261.7,,,,,,,,,17.00668,81.7662
29/03/18,7:41:40,,8.27,-80.4,82.7,70,77,14290,35,3.11E-02,0,14.713,106.4,8.04,5.1,1.37,261.7,,,,,,,,,17.00691,81.76625
29/03/18,7:41:50,,8.27,-80.4,83.4,69,76,14490,35,3.08E-02,0,14.712,106.2,8.04,5,1.37,261.6,,,,,,,,,17.0071,81.76629
29/03/18,7:42:00,,8.25,-78.8,84.6,68,74,14710,34,3.04E-02,0,14.714,104.3,7.96,4,1.36,261.9,,,,,,,,,17.00717,81.76632
29/03/18,7:42:10,,8.21,-76.8,86.1,68,74,14710,34,3.03E-02,0,14.711,103.9,7.92,2.9,1.34,263.2,,,,,,,,,17.00742,81.76632
29/03/18,7:42:20,,8.19,-75.3,87.7,71,77,14080,36,3.17E-02,0,14.713,103.5,7.89,1.7,1.32,264.4,,,,,,,,,17.00762,81.76629
29/03/18,7:42:30,,8.17,-74.4,88.8,67,73,14930,34,2.98E-02,0,14.712,103.7,7.91,1.5,1.32,264.8,,,,,,,,,17.00786,81.76629
29/03/18,7:42:40,,8.16,-73.6,90.1,66,71,15150,33,0.03,0,14.712,103.5,7.9,2.6,1.31,265.4,,,,,,,,,17.00804,81.76627
29/03/18,7:42:50,,8.14,-72.8,91.2,70,76,14290,35,3.12E-02,0,14.714,103.2,7.87,3.6,1.31,265.4,,,,,,,,,17.00829,81.76627
29/03/18,7:43:00,,8.13,-72.2,92.1,74,80,13510,37,0.03,0,14.712,103,7.85,2.2,1.31,265.2,,,,,,,,,17.0084,81.76625
29/03/18,7:43:10,,8.12,-71.8,93,72,79,13890,36,3.23E-02,0,14.713,102.9,7.84,2.4,1.3,265.7,,,,,,,,,17.0084,81.76625
29/03/18,7:43:20,,8.12,-71.5,93.7,74,81,13510,37,3.32E-02,0,14.714,102.9,7.84,2,1.32,264.6,,,,,,,,,17.0084,81.76625
29/03/18,7:43:30,,8.12,-71.4,94.5,76,83,13160,38,3.40E-02,0,14.715,102.9,7.84,1.4,1.32,264.7,,,,,,,,,17.0084,81.76625
29/03/18,7:43:40,,8.12,-71.4,95.2,76,83,13160,38,3.40E-02,0,14.713,102.9,7.84,1.6,1.32,264.5,,,,,,,,,17.0084,81.76625
29/03/18,7:43:50,,8.12,-71.3,95.8,72,78,13890,36,3.21E-02,0,14.711,103.2,7.87,1.7,1.32,264.5,,,,,,,,,17.0084,81.76625
29/03/18,7:44:00,,8.11,-71.2,96.7,69,75,14490,34,3.07E-02,0,14.714,103.6,7.9,1.3,1.32,264.4,,,,,,,,,17.0084,81.76625
29/03/18,7:44:10,,8.11,-71.1,97.4,67,73,14930,34,3.00E-02,0,14.714,103.7,7.91,2.5,1.32,264.6,,,,,,,,,17.0084,81.76625
29/03/18,7:44:20,,8.11,-70.8,98.4,65,71,15380,33,2.89E-02,0,14.714,103.9,7.92,2.5,1.32,264.9,,,,,,,,,17.0084,81.76625
29/03/18,7:44:30,,8.11,-70.9,99.2,64,70,15630,32,2.86E-02,0,14.714,104.1,7.94,2.6,1.31,265.3,,,,,,,,,17.01014,81.7661
29/03/18,7:44:40,,8.1,-70.3,100.3,64,70,15630,32,2.86E-02,0,14.714,104.1,7.94,1.1,1.31,265.6,,,,,,,,,17.01034,81.7661
29/03/18,7:44:50,,8.1,-70.3,100.9,64,69,15630,32,2.82E-02,0,14.716,104.1,7.94,1.2,1.3,265.7,,,,,,,,,17.01052,81.7661
29/03/18,7:45:00,,8.1,-70.3,101.8,63,69,15870,32,2.80E-02,0,14.712,104.3,7.95,1.2,1.31,265.3,,,,,,,,,17.01072,81.7661
29/03/18,7:45:10,,8.09,-70.1,102.6,63,68,15870,31,2.79E-02,0,14.711,104.4,7.96,1.1,1.31,265.4,,,,,,,,,17.011,81.76607
29/03/18,7:45:20,,8.1,-70.2,103.1,63,69,15870,32,2.80E-02,0,14.712,104.6,7.98,1.1,1.31,265.2,,,,,,,,,17.01114,81.76607
29/03/18,7:45:30,,8.09,-70.1,104.1,63,69,15870,32,2.79E-02,0,14.713,104.8,7.99,1,1.31,265.2,,,,,,,,,17.01131,81.76606
29/03/18,7:45:40,,8.1,-70.2,104.6,63,69,15870,32,2.80E-02,0,14.711,104.8,7.99,1,1.31,265.1,,,,,,,,,17.01166,81.76602
29/03/18,7:45:50,,8.1,-70.4,105,63,69,15870,32,2.80E-02,0,14.715,104.7,7.99,1,1.3,265.8,,,,,,,,,17.01166,81.76602
29/03/18,7:46:00,,8.1,-70.3,105.8,63,69,15870,32,2.80E-02,0,14.714,104.8,7.99,1,1.31,265.7,,,,,,,,,17.01192,81.76602
29/03/18,7:46:10,,8.1,-70.3,106.3,63,69,15870,32,2.81E-02,0,14.714,104.8,7.99,0.9,1.31,265.3,,,,,,,,,17.0122,81.76604
29/03/18,7:46:20,,8.1,-70.3,107,64,69,15630,32,2.82E-02,0,14.716,104.8,7.99,0.9,1.31,265.2,,,,,,,,,17.0124,81.76604
29/03/18,7:46:30,,8.09,-70.1,107.5,64,70,15630,32,2.84E-02,0,14.715,104.9,8,1.1,1.31,265.2,,,,,,,,,17.01263,81.76604
29/03/18,7:46:40,,8.1,-70.2,107.9,64,70,15630,32,2.84E-02,0,14.716,105.1,8.01,1.3,1.31,265.1,,,,,,,,,17.01284,81.76602
29/03/18,7:46:50,,8.1,-70.4,108.5,64,70,15630,32,2.84E-02,0,14.714,105.2,8.01,1.1,1.32,264.9,,,,,,,,,17.01302,81.766
29/03/18,7:47:00,,8.1,-70.3,109,64,70,15630,32,2.84E-02,0,14.714,105.3,8.03,3.7,1.31,265.2,,,,,,,,,17.01321,81.766
29/03/18,7:47:10,,8.1,-70.4,109.6,64,70,15630,32,2.85E-02,0,14.715,105.3,8.03,3.6,1.31,265.2,,,,,,,,,17.01343,81.76597
29/03/18,7:47:20,,8.1,-70.7,109.8,64,70,15630,32,2.85E-02,0,14.716,105.5,8.04,3.6,1.32,264.9,,,,,,,,,17.01363,81.76596
29/03/18,7:47:30,,8.1,-70.6,110.4,65,71,15380,32,2.87E-02,0,14.715,105.5,8.04,2.9,1.32,264.8,,,,,,,,,17.01384,81.76596
29/03/18,7:47:40,,8.11,-70.9,110.6,65,71,15380,32,2.88E-02,0,14.715,105.6,8.05,1.3,1.32,264.9,,,,,,,,,17.01404,81.76597
29/03/18,7:47:50,,8.11,-71,111.1,65,71,15380,33,2.90E-02,0,14.715,105.7,8.05,2.2,1.32,264.6,,,,,,,,,17.01421,81.76597
29/03/18,7:48:00,,8.11,-71.1,111.2,66,72,15150,33,0.03,0,14.714,105.8,8.05,1.9,1.32,264.7,,,,,,,,,17.0144,81.76597
29/03/18,7:48:10,,8.11,-71.1,111.9,65,71,15380,32,2.88E-02,0,14.712,105.9,8.06,2.5,1.32,264.6,,,,,,,,,17.01462,81.76597
29/03/18,7:48:20,,8.12,-71.4,112,65,71,15380,33,2.90E-02,0,14.712,106,8.07,1,1.32,264.4,,,,,,,,,17.01482,81.76597
29/03/18,7:48:30,,8.12,-71.3,112.5,66,71,15150,33,2.91E-02,0,14.712,106,8.07,3.1,1.32,264.4,,,,,,,,,17.01501,81.76597
29/03/18,7:48:40,,8.12,-71.5,112.6,66,72,15150,33,2.93E-02,0,14.712,106.1,8.08,3.1,1.32,264.3,,,744,1182.8,70,,,,17.0152,81.76596
29/03/18,7:48:50,,8.12,-71.5,113,66,71,15150,33,2.91E-02,0,14.715,106.1,8.08,1.5,1.32,264.4,,,724.8,1193.2,53.64,,,,17.0154,81.76595
29/03/18,7:49:00,,8.12,-71.7,113.3,65,71,15380,33,2.89E-02,0,14.713,106.3,8.1,1.5,1.33,264.2,,,784.8,1179.6,49.84,,,,17.0156,81.76595
29/03/18,7:49:10,,8.12,-71.7,113.6,65,71,15380,33,2.89E-02,0,14.714,106.3,8.09,0.7,1.32,264.4,,,747.2,1191.6,50.8,,,,17.0158,81.76595
29/03/18,7:49:20,,8.12,-71.7,113.9,67,73,14930,33,2.97E-02,0,14.713,106.1,8.08,0.8,1.33,264.2,,,782,1183.2,54.64,,,,17.01597,81.76593
29/03/18,7:49:30,,8.12,-71.4,114.5,68,74,14710,34,3.01E-02,0,14.713,105.9,8.07,1,1.32,264.4,,,864.8,1188,53,,,,17.01616,81.76591
29/03/18,7:49:40,,8.11,-71,114.9,71,77,14080,35,3.15E-02,0,14.715,105.6,8.04,1,1.32,264.7,,,862.8,1218.4,48.96,,,,17.01636,81.76593
29/03/18,7:49:50,,8.11,-71,115,69,75,14490,34,3.06E-02,0,14.714,105.5,8.04,1.1,1.32,264.8,,,880.4,1210,49.16,,,,17.01654,81.76596
29/03/18,7:50:00,,8.11,-70.8,115.3,70,77,14290,35,3.14E-02,0,14.715,105.5,8.03,1.4,1.31,265.2,,,880.8,1192,48.16,,,,17.0167,81.76597
29/03/18,7:50:10,,8.1,-70.2,115.9,70,76,14290,35,3.11E-02,0,14.714,105.3,8.02,1.4,1.31,265.1,,,760.4,1200.8,53.2,,,,17.01687,81.76602
29/03/18,7:50:20,,8.07,-69,118.4,275,301,3636,138,0.13,0,14.712,100.2,7.59,1.4,1.31,265,,,820.4,1205.2,50.68,,,,17.017,81.76604
29/03/18,7:50:30,,8.18,-75.3,114.8,276,302,3623,138,0.13,0,14.712,91.6,6.93,2,1.31,265.4,,,932,1195.2,51.84,,,,17.01709,81.76604
29/03/18,7:50:40,,8.24,-78.5,113.4,277,303,3610,138,0.13,0,14.711,90.3,6.82,2.2,1.44,257.1,,,828.4,1199.6,53.24,,,,17.0172,81.76604
