Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
19/02/18,14:15:07,28,7.17,-9.1,141.7,94,99,10640,47,4.27E-02,0,14.767,36.6,2.88,2.2,1.35,245.2,,,,,,,,,16.99256,81.77085
19/02/18,14:15:17,27.99,7.2,-10.6,140.3,94,99,10640,47,4.27E-02,0,14.767,36.6,2.88,2.3,1.34,245.4,,,,,,,,,16.99256,81.7708
19/02/18,14:15:27,28.01,7.22,-12.1,139.5,94,99,10640,47,4.27E-02,0,14.769,36.6,2.88,2.3,1.34,245.5,,,,,,,,,16.99256,81.77078
19/02/18,14:15:37,27.99,7.23,-12.6,139.1,94,99,10640,47,4.26E-02,0,14.769,36.7,2.88,2.2,1.34,245.6,,,,,,,,,16.99257,81.77077
19/02/18,14:15:47,27.94,7.18,-9.4,142.7,94,99,10640,47,4.28E-02,0,14.766,36.6,2.88,2.3,1.3,248.1,,,,,,,,,16.99258,81.77072
19/02/18,14:15:57,27.97,7.14,-7.5,145.2,94,99,10640,47,4.27E-02,0,14.768,36.6,2.88,2.2,1.3,248,,,,,,,,,16.99263,81.77061
19/02/18,14:16:07,27.95,7.17,-9.2,143.3,94,100,10640,47,4.29E-02,0,14.767,36.6,2.88,2.2,1.3,248,,,,,,,,,16.99274,81.77053
19/02/18,14:16:17,27.94,7.13,-6.9,146.3,94,100,10640,47,4.29E-02,0,14.769,36.6,2.88,2.2,1.3,247.8,,,,,,,,,16.99291,81.77039
19/02/18,14:16:27,27.96,7.14,-7.5,145.7,94,100,10640,47,4.30E-02,0,14.769,36.6,2.88,2.2,1.3,247.8,,,,,,,,,16.99308,81.77029
19/02/18,14:16:37,27.98,7.15,-8.1,145.5,95,100,10530,47,4.30E-02,0,14.77,36.6,2.88,2.2,1.29,248.6,,,,,,,,,16.99324,81.7702
19/02/18,14:16:47,28,7.17,-8.9,144.5,95,100,10530,47,4.31E-02,0,14.769,36.6,2.88,2.3,1.29,248.7,,,,,,,,,16.99342,81.7701
19/02/18,14:16:57,28.02,7.17,-9.2,144.9,95,100,10530,47,4.32E-02,0,14.766,36.6,2.88,2.3,1.29,249.1,,,,,,,,,16.9936,81.77003
19/02/18,14:17:07,28.04,7.18,-9.7,144.5,95,101,10530,48,4.32E-02,0,14.766,36.6,2.88,2.4,1.29,248.9,,,,,,,,,16.99378,81.76994
19/02/18,14:17:17,28.08,7.2,-10.9,143.4,95,101,10530,47,4.32E-02,0,14.768,36.6,2.88,2.5,1.29,248.9,,,,,,,,,16.99396,81.76988
19/02/18,14:17:27,28.12,7.19,-10.4,142.5,95,101,10530,47,4.32E-02,0,14.768,36.6,2.87,2.5,1.27,249.5,,,,,,,,,16.99414,81.76977
19/02/18,14:17:37,28.14,7.19,-10.3,144.2,95,101,10530,47,4.31E-02,0,14.769,36.6,2.87,2.6,1.27,249.3,,,,,,,,,16.99431,81.76968
19/02/18,14:17:47,28.17,7.19,-10.5,144,95,101,10530,47,0.04,0,14.767,36.6,2.87,2.6,1.27,249.3,,,,,,,,,16.9945,81.76961
19/02/18,14:17:57,28.16,7.24,-13,141.5,95,101,10530,47,4.31E-02,0,14.767,36.6,2.87,2.6,1.3,248.6,,,,,,,,,16.99466,81.76956
19/02/18,14:18:07,28.15,7.24,-13.1,142.1,95,100,10530,47,4.30E-02,0,14.765,36.6,2.87,2.6,1.29,248.8,,,,,,,,,16.99479,81.76952
19/02/18,14:18:17,28.16,7.24,-13.2,141.9,95,100,10530,47,0.04,0,14.764,36.6,2.87,2.6,1.29,249.1,,,,,,,,,16.99492,81.76946
19/02/18,14:18:27,28.19,7.27,-15,139.8,94,100,10640,47,4.29E-02,0,14.766,36.5,2.86,2.7,1.29,248.9,,,,,,,,,16.99504,81.76943
19/02/18,14:18:37,28.19,7.23,-12.8,142.8,95,100,10530,47,4.30E-02,0,14.765,36.5,2.86,2.8,1.3,248.5,,,,,,,,,16.99518,81.76936
19/02/18,14:18:47,28.26,7.27,-14.7,141.4,94,100,10640,47,4.29E-02,0,14.766,36.6,2.86,2.8,1.29,248.6,,,,,,,,,16.99528,81.76925
19/02/18,14:18:57,28.23,7.29,-16,139.9,95,100,10530,47,4.30E-02,0,14.765,36.6,2.87,2.8,1.31,247.3,,,,,,,,,16.99533,81.7691
19/02/18,14:19:07,28.18,7.35,-19.5,136.4,95,101,10530,48,4.32E-02,0,14.766,36.6,2.87,2.7,1.33,246.7,,,,,,,,,16.99536,81.76904
19/02/18,14:19:17,28.17,7.38,-21.2,134.9,95,101,10530,48,4.34E-02,0,14.765,36.6,2.87,2.6,1.32,246.9,,,,,,,,,16.99538,81.76898
19/02/18,14:19:27,28.16,7.4,-21.9,134.5,95,101,10530,48,4.34E-02,0,14.765,36.6,2.87,2.6,1.32,246.8,,,,,,,,,16.99539,81.76896
19/02/18,14:19:37,28.18,7.4,-22.1,134.4,95,101,10530,48,4.34E-02,0,14.764,36.6,2.87,2.6,1.33,246.7,,,,,,,,,16.9954,81.76895
19/02/18,14:19:47,28.22,7.4,-22,135,95,101,10530,48,4.32E-02,0,14.766,36.6,2.87,2.6,1.33,246.2,,,,,,,,,16.99542,81.76892
19/02/18,14:19:57,28.22,7.33,-18.1,138.9,95,101,10530,48,0.04,0,14.766,36.6,2.87,2.6,1.29,249.2,,,,,,,,,16.99548,81.76883
19/02/18,14:20:07,28.2,7.31,-17.1,139.4,95,101,10530,48,4.32E-02,0,14.764,36.5,2.86,2.7,1.29,248.7,,,,,,,,,16.99566,81.76868
19/02/18,14:20:17,28.26,7.32,-17.7,138.6,95,101,10530,47,4.31E-02,0,14.766,36.6,2.86,2.7,1.3,248.3,,,,,,,,,16.99584,81.76864
19/02/18,14:20:27,28.29,7.34,-18.8,138.5,95,101,10530,47,4.31E-02,0,14.764,36.6,2.86,2.8,1.31,247.5,,,,,,,,,16.99601,81.76861
19/02/18,14:20:37,28.33,7.34,-18.5,138.9,95,101,10530,47,4.31E-02,0,14.764,36.7,2.87,3,1.31,247.6,,,,,,,,,16.99619,81.76858
19/02/18,14:20:47,28.37,7.36,-20.2,137.8,95,101,10530,47,4.31E-02,0,14.765,36.7,2.87,3.1,1.31,247.6,,,,,,,,,16.99636,81.76858
19/02/18,14:20:57,28.37,7.36,-20.2,138.3,95,101,10530,47,4.32E-02,0,14.764,36.7,2.87,3.2,1.31,247.5,,,,,,,,,16.99653,81.76856
19/02/18,14:21:07,28.38,7.38,-20.9,137.7,95,101,10530,47,4.31E-02,0,14.763,36.8,2.87,3.3,1.31,247.6,,,,,,,,,16.99672,81.76853
