Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
06/07/17,10:48:45,31.08,8.51,-41.1,46.7,486,542,2058,243,0.23,0,14.334,45.3,3.24,9.9,7,179.9,,,,,,,,,28.66746,77.23696
06/07/17,10:48:55,31.06,8.51,-41.2,47.1,452,504,2212,226,0.21,0,14.335,48.9,3.5,9.3,7.1,179.5,,,,,,,,,28.66755,77.23694
06/07/17,10:49:05,31.05,8.51,-41.5,48.6,424,473,2358,212,0.2,0,14.334,52.3,3.74,9.6,7,179.7,,,,,,,,,28.66762,77.23692
06/07/17,10:49:15,31.05,8.5,-41,50.7,421,469,2375,211,0.2,0,14.337,53,3.8,9.8,7,179.8,,,,,,,,,28.66769,77.23696
06/07/17,10:49:25,31.04,8.51,-41,52.4,396,442,2525,198,0.19,0,14.337,54.8,3.92,10.2,7,180,,,,,,,,,28.66777,77.237
06/07/17,10:49:35,31.03,8.51,-41.2,54.3,377,420,2653,189,0.18,0,14.336,57.5,4.12,10.2,7,179.9,,,,,,,,,28.66785,77.23706
06/07/17,10:49:45,31.02,8.5,-41,56.7,369,412,2710,185,0.17,0,14.336,58.6,4.2,10.1,6.9,180.2,,,,,,,,,28.66795,77.23715
06/07/17,10:49:55,31.02,8.51,-41.2,58,364,405,2747,182,0.17,0,14.335,59,4.23,9.7,6.9,180.1,,,,,,,,,28.66803,77.2372
06/07/17,10:50:05,31.02,8.5,-40.9,59.4,359,400,2786,180,0.17,0,14.335,59.2,4.24,9.8,7,180,,,,,,,,,28.66811,77.23726
06/07/17,10:50:15,31.02,8.51,-41.6,60.4,358,399,2793,179,0.17,0,14.335,59.1,4.24,9.8,7.1,179.6,,,,,,,,,28.66821,77.23732
06/07/17,10:50:25,31.02,8.52,-41.7,61.8,356,397,2809,178,0.17,0,14.337,59.2,4.24,10.1,7,179.7,,,,,,,,,28.66834,77.23733
06/07/17,10:50:35,31.02,8.53,-42.2,62.4,354,395,2825,177,0.17,0,14.336,59.2,4.25,9.4,7,179.6,,,,,,,,,28.66847,77.23733
06/07/17,10:50:45,31.02,8.56,-44.2,62.3,354,394,2825,177,0.17,0,14.334,59.3,4.25,10.6,7.1,179.4,,,,,,,,,28.66858,77.23732
06/07/17,10:50:55,31.02,8.55,-43.6,62.3,355,395,2817,178,0.17,0,14.335,59.6,4.27,10,7.1,179.4,,,,,,,,,28.66863,77.23724
06/07/17,10:51:05,31.02,8.55,-43.6,62.6,358,399,2793,179,0.17,0,14.333,59.7,4.28,9.8,7,179.6,,,,,,,,,28.66866,77.23706
06/07/17,10:51:15,31.02,8.54,-42.8,62.5,370,413,2703,185,0.17,0,14.336,59.5,4.26,10,7.1,179.4,,,,,,,,,28.66863,77.23694
06/07/17,10:51:25,31.05,8.53,-42.2,62.3,419,467,2387,210,0.2,0,14.335,56.5,4.05,9.9,7.1,179.3,,,,,,,,,28.66863,77.2369
06/07/17,10:51:35,31.07,8.48,-39.7,59.9,445,496,2247,223,0.21,0,14.334,52.3,3.74,10,7.3,178.7,,,,,,,,,28.6686,77.23676
06/07/17,10:51:45,31.09,8.45,-38,55.9,498,556,2008,249,0.24,0,14.336,46.1,3.3,10.9,7.3,178.5,,,,,,,,,28.6686,77.23676
06/07/17,10:51:55,31.11,8.43,-36.7,47.4,552,616,1812,276,0.26,0,14.336,39.1,2.8,10.8,7.4,178.3,,,,,,,,,28.6686,77.23676
06/07/17,10:52:05,31.12,8.41,-35.7,40.9,592,661,1689,296,0.28,0,14.335,35.3,2.52,11,7.7,177.1,,,,,,,,,28.66848,77.23631
06/07/17,10:52:15,31.18,8.42,-35.9,24,747,835,1339,374,0.36,0,14.335,20.6,1.47,11.6,7.5,178.1,,,,,,,,,28.66848,77.23631
06/07/17,10:52:25,31.19,8.38,-33.9,4.7,785,878,1274,393,0.38,0,14.335,14.4,1.03,12.2,7.5,177.8,,,,,,,,,28.66847,77.236
06/07/17,10:52:35,31.22,8.38,-34,-28.5,902,1008,1109,451,0.44,0,14.337,10.9,0.77,11.8,7.5,178.1,,,,,,,,,28.66847,77.236
06/07/17,10:52:45,31.23,8.4,-35.1,-51.7,907,1014,1103,454,0.44,0,14.336,10.2,0.73,13.5,7.5,178.2,,,,,,,,,28.66847,77.236
06/07/17,10:52:55,31.23,8.39,-34.5,-67.5,929,1039,1076,465,0.45,0,14.336,9.9,0.7,12.2,7.2,179,,,,,,,,,28.66844,77.23539
06/07/17,10:53:05,31.24,8.39,-34.4,-84.1,938,1049,1066,469,0.46,0,14.335,9.6,0.69,13.5,7.4,178.6,,,,,,,,,28.66845,77.23522
06/07/17,10:53:15,31.24,8.39,-34.2,-95.4,938,1049,1066,469,0.46,0,14.337,9.7,0.69,11,7.5,177.9,,,,,,,,,28.66845,77.2351
06/07/17,10:53:25,31.23,8.38,-34,-101,923,1033,1083,462,0.45,0,14.338,10,0.71,12.6,7.8,177.1,,,,,,,,,28.66851,77.23507
06/07/17,10:53:35,31.22,8.38,-33.7,-103.3,913,1021,1095,457,0.44,0,14.336,10.1,0.72,10.6,8,176.4,,,,,,,,,28.66859,77.23509
06/07/17,10:53:45,31.22,8.39,-34.5,-105.7,887,992,1127,444,0.43,0,14.334,10,0.71,11.4,8,176.3,,,,,,,,,28.66869,77.23514
06/07/17,10:53:55,31.22,8.4,-35.1,-105.6,886,991,1129,443,0.43,0,14.333,9.8,0.7,11.1,8,176.3,,,,,,,,,28.66881,77.23518
06/07/17,10:54:05,31.2,8.4,-35.2,-101.9,846,946,1182,423,0.41,0,14.333,10.7,0.76,11.4,8,176.3,,,,,,,,,28.66892,77.23524
06/07/17,10:54:15,31.17,8.4,-34.8,-94.1,733,819,1364,367,0.35,0,14.333,15.1,1.08,10.6,8,176.3,,,,,,,,,28.66903,77.23531
06/07/17,10:54:25,31.17,8.39,-34.5,-84.7,711,795,1406,356,0.34,0,14.333,16.7,1.19,10.2,8.1,176,,,,,,,,,28.66918,77.23535
06/07/17,10:54:35,31.13,8.4,-34.3,-72.1,600,670,1667,300,0.29,0,14.335,25.8,1.84,10.1,8.1,175.8,,,,,,,,,28.66929,77.23539
06/07/17,10:54:45,31.1,8.39,-34.4,-56.1,501,559,1996,251,0.24,0,14.336,36.1,2.58,10,7.8,176.9,,,,,,,,,28.66942,77.23547
06/07/17,10:54:55,31.02,8.38,-33.8,-37.6,368,410,2717,184,0.17,0,14.335,54,3.87,9.3,7.8,176.9,,,,,,,,,28.66953,77.23556
06/07/17,10:55:05,31.01,8.39,-34.4,-21.3,354,395,2825,177,0.17,0,14.335,57.6,4.13,8.8,7.5,178,,,,,,,,,28.66965,77.23569
06/07/17,10:55:15,31.01,8.38,-34,-9.1,344,383,2907,172,0.16,0,14.338,58.9,4.22,9.3,7.3,178.5,,,,,,,,,28.66972,77.23581
06/07/17,10:55:25,31.01,8.4,-35.1,-0.6,344,383,2907,172,0.16,0,14.336,59,4.23,9.8,7.4,178.4,,,,,,,,,28.66985,77.23589
06/07/17,10:55:35,31.01,8.44,-37.2,5.6,345,385,2899,173,0.16,0,14.338,59.2,4.25,9.5,7.5,178,,,,,,,,,28.66997,77.23596
06/07/17,10:55:45,31.01,8.43,-36.8,10.5,349,389,2865,175,0.16,0,14.336,59.6,4.27,9.5,7.5,178,,,,,,,,,28.67009,77.23586
06/07/17,10:55:55,31.01,8.41,-35.5,14.5,362,403,2762,181,0.17,0,14.337,59.5,4.26,9.2,7.5,177.9,,,,,,,,,28.6702,77.23576
06/07/17,10:56:05,31.1,8.38,-34,17.8,511,570,1957,256,0.24,0,14.336,47.5,3.4,10.2,7.6,177.5,,,,,,,,,28.67028,77.23565
06/07/17,10:56:15,31.1,8.37,-33.5,15.5,500,558,2000,250,0.24,0,14.336,43.2,3.09,10.1,7.9,176.7,,,,,,,,,28.67031,77.23556
06/07/17,10:56:25,31.15,8.34,-31.4,9.3,714,798,1401,357,0.34,0,14.337,27.5,1.97,11,8.2,175.7,,,,,,,,,28.67035,77.23544
06/07/17,10:56:35,31.22,8.33,-30.9,-32.4,916,1024,1092,458,0.44,0,14.337,12.8,0.91,9.8,8.1,176,,,,,,,,,28.67039,77.23531
06/07/17,10:56:45,31.22,8.33,-31.2,-56.3,936,1047,1068,468,0.45,0,14.335,10.7,0.76,11.2,8.6,174.4,,,,,,,,,28.67042,77.23516
06/07/17,10:56:55,31.23,8.35,-31.9,-71,939,1051,1065,470,0.46,0,14.336,10,0.72,10.8,8,176.3,,,,,,,,,28.67047,77.235
06/07/17,10:57:05,31.22,8.36,-32.7,-81,938,1049,1066,469,0.46,0,14.338,10.3,0.73,10.3,8.1,175.8,,,,,,,,,28.67052,77.23489
06/07/17,10:57:15,31.22,8.37,-33.3,-88.3,936,1047,1068,468,0.45,0,14.338,10.1,0.72,9.9,8.3,175.3,,,,,,,,,28.67061,77.23485
06/07/17,10:57:25,31.21,8.37,-33,-93.7,933,1043,1072,467,0.45,0,14.337,9.9,0.7,9.9,8.4,174.9,,,,,,,,,28.67072,77.23485
06/07/17,10:57:35,31.2,8.37,-33.1,-95.4,831,928,1203,416,0.4,0,14.339,9.6,0.69,13,8.5,174.7,,,,,,,,,28.67084,77.23491
06/07/17,10:57:45,31.21,8.36,-32.5,-96.1,858,959,1166,429,0.42,0,14.34,9.6,0.69,11,8.5,174.6,,,,,,,,,28.67094,77.23498
06/07/17,10:57:55,31.22,8.34,-31.5,-98.9,907,1014,1103,454,0.44,0,14.338,10.4,0.74,9.9,8.7,174.1,,,,,,,,,28.67102,77.23498
06/07/17,10:58:05,31.23,8.34,-31.3,-101.4,903,1010,1107,452,0.44,0,14.337,11.1,0.79,4.6,8.7,174.1,,,,,,,,,28.67109,77.23493
06/07/17,10:58:15,31.22,8.36,-32.9,-103.2,891,997,1122,446,0.43,0,14.338,10.9,0.78,11,8.5,174.5,,,,,,,,,28.67126,77.23486
06/07/17,10:58:25,31.23,8.36,-32.6,-105,885,990,1130,443,0.43,0,14.338,10.8,0.77,6,8.6,174.3,,,,,,,,,28.67143,77.2348
06/07/17,10:58:35,31.21,8.35,-32.4,-107.1,894,999,1119,447,0.43,0,14.336,11.2,0.8,3.4,8.7,174.1,,,,,,,,,28.67158,77.23475
06/07/17,10:58:45,31.21,8.36,-32.8,-109,879,983,1138,440,0.43,0,14.336,10.5,0.75,5.4,8.8,173.9,,,,,,,,,28.67172,77.23472
06/07/17,10:58:55,31.21,8.39,-34.5,-110.3,857,958,1167,429,0.41,0,14.336,10.6,0.76,2.9,8.8,173.6,,,,,,,,,28.67186,77.23469
06/07/17,10:59:05,31.18,8.34,-31.3,-109.6,785,878,1274,393,0.38,0,14.337,10.8,0.77,6.9,8.9,173.5,,,,,,,,,28.67198,77.23466
06/07/17,10:59:15,31.16,8.29,-28.5,-102.4,685,766,1460,343,0.33,0,14.337,16.4,1.17,3,8.9,173.6,,,,,,,,,28.6721,77.23472
06/07/17,10:59:25,31.13,8.28,-28.4,-89,573,639,1745,287,0.27,0,14.338,28.1,2.01,6.8,9,173.2,,,,,,,,,28.67219,77.23476
06/07/17,10:59:35,31.11,8.29,-28.6,-72.1,510,569,1961,255,0.24,0,14.339,39.5,2.82,8.9,8.8,173.8,,,,,,,,,28.6723,77.23487
06/07/17,10:59:45,31.08,8.31,-30,-56.6,432,482,2315,216,0.2,0,14.34,49.6,3.55,8.3,8.5,174.6,,,,,,,,,28.67237,77.23496
06/07/17,10:59:55,31.05,8.32,-30.6,-43.5,382,426,2618,191,0.18,0,14.339,55.9,4.01,8.3,8.3,175.3,,,,,,,,,28.67244,77.23504
06/07/17,11:00:05,31.02,8.34,-31.7,-32.4,349,389,2865,175,0.16,0,14.338,60,4.3,9.4,8.3,175.4,,,,,,,,,28.67251,77.23512
06/07/17,11:00:15,31.01,8.35,-32.3,-22.7,338,377,2959,169,0.16,0,14.338,60.4,4.33,9,8.1,175.8,,,,,,,,,28.67257,77.23518
06/07/17,11:00:25,31.01,8.37,-33.1,-16,341,380,2933,171,0.16,0,14.343,60.3,4.32,10,8.1,175.8,,,,,,,,,28.67263,77.23524
06/07/17,11:00:35,31.01,8.38,-33.6,-10.6,353,393,2833,177,0.17,0,14.34,60.9,4.37,9.8,8.2,175.5,,,,,,,,,28.67263,77.23524
06/07/17,11:00:45,31.03,8.37,-33,-4.8,369,411,2710,185,0.17,0,14.34,60.9,4.36,9.8,8.2,175.5,,,,,,,,,28.67263,77.23524
06/07/17,11:00:55,31.04,8.37,-33.4,-0.8,396,442,2525,198,0.19,0,14.339,59.2,4.24,10.2,8.3,175.2,,,,,,,,,28.67263,77.23524
06/07/17,11:01:05,31.07,8.35,-32.4,3,451,503,2217,226,0.21,0,14.339,55.2,3.95,11,8.4,174.9,,,,,,,,,28.67263,77.23524
06/07/17,11:01:15,31.09,8.34,-31.4,4.6,501,560,1996,251,0.24,0,14.338,49.6,3.55,8.7,8.5,174.5,,,,,,,,,28.67263,77.23524
06/07/17,11:01:25,31.12,8.35,-32,3.9,569,635,1757,285,0.27,0,14.338,38.5,2.75,8.2,8.7,173.9,,,,,,,,,28.67263,77.23524
06/07/17,11:01:35,31.14,8.32,-30.3,0.8,665,742,1504,333,0.32,0,14.339,28.4,2.03,9.3,9,173,,,,,,,,,28.67263,77.23524
06/07/17,11:01:45,31.16,8.3,-29.3,-5.8,731,817,1368,366,0.35,0,14.339,19.1,1.36,12.5,8.9,173.3,,,,,,,,,28.67334,77.23461
06/07/17,11:01:55,31.17,8.29,-28.7,-13.2,762,851,1312,381,0.37,0,14.34,14,1,11.1,8.9,173.2,,,,,,,,,28.67347,77.23448
06/07/17,11:02:05,31.18,8.28,-28.3,-22.5,791,884,1264,396,0.38,0,14.338,11.5,0.82,2.2,9,173,,,,,,,,,28.67355,77.23439
06/07/17,11:02:15,31.19,8.26,-27.2,-36.6,810,905,1235,405,0.39,0,14.339,10.7,0.76,10.6,9,173.1,,,,,,,,,28.67361,77.23434
06/07/17,11:02:25,31.17,8.27,-27.2,-42.1,765,854,1307,383,0.37,0,14.339,11.3,0.81,11.7,9,173,,,,,,,,,28.67372,77.23428
06/07/17,11:02:35,31.15,8.28,-28.2,-41.5,678,757,1475,339,0.33,0,14.34,18.7,1.33,10.8,9.1,172.9,,,,,,,,,28.67387,77.23428
06/07/17,11:02:45,31.12,8.28,-27.9,-37.8,575,641,1739,288,0.27,0,14.338,31.2,2.23,7.9,9,172.9,,,,,,,,,28.67398,77.23435
06/07/17,11:02:55,31.09,8.29,-28.6,-32.4,477,533,2096,239,0.23,0,14.339,41.6,2.98,10.7,8.9,173.3,,,,,,,,,28.6741,77.23446
06/07/17,11:03:05,31.06,8.31,-29.9,-25.7,412,460,2427,206,0.19,0,14.339,52.2,3.74,9.9,8.7,173.9,,,,,,,,,28.67421,77.23455
06/07/17,11:03:15,31.05,8.32,-30.5,-18.9,385,429,2597,193,0.18,0,14.34,56.7,4.06,8.5,8.5,174.7,,,,,,,,,28.67434,77.23466
06/07/17,11:03:25,31.03,8.36,-32.5,-13,353,393,2833,177,0.17,0,14.341,60.7,4.35,6.8,8.5,174.5,,,,,,,,,28.67448,77.23469
06/07/17,11:03:35,31.01,8.39,-34.4,-7.9,341,380,2933,171,0.16,0,14.338,62.2,4.46,8.2,8.5,174.7,,,,,,,,,28.67462,77.23472
06/07/17,11:03:45,31.01,8.41,-35.3,-3.4,339,378,2950,170,0.16,0,14.338,62.2,4.46,8.5,8.4,174.7,,,,,,,,,28.67473,77.23482
06/07/17,11:03:55,31.02,8.41,-35.4,-0.4,335,373,2985,168,0.16,0,14.338,61.5,4.41,9.2,8.5,174.4,,,,,,,,,28.67485,77.23487
06/07/17,11:04:05,31.02,8.41,-35.5,2.6,340,379,2941,170,0.16,0,14.339,61.2,4.39,9.4,8.5,174.4,,,,,,,,,28.67501,77.23492
06/07/17,11:04:15,31.02,8.41,-35.7,4.8,338,376,2959,169,0.16,0,14.34,60.8,4.36,8.9,8.6,174.2,,,,,,,,,28.67509,77.23496
06/07/17,11:04:25,31.02,8.42,-36,6.8,336,374,2976,168,0.16,0,14.341,61,4.37,9.4,8.6,174.2,,,,,,,,,28.67516,77.23498
06/07/17,11:04:35,31.02,8.39,-34.6,8.7,336,375,2976,168,0.16,0,14.343,61.4,4.4,9.4,8.5,174.4,,,,,,,,,28.67526,77.23496
06/07/17,11:04:45,31.02,8.38,-33.6,10.1,340,379,2941,170,0.16,0,14.341,62.1,4.45,9,8.6,174.3,,,,,,,,,28.67532,77.23488
06/07/17,11:04:55,31.02,8.38,-33.7,11.2,349,389,2865,175,0.16,0,14.341,62.8,4.5,8.8,8.6,174.2,,,,,,,,,28.67537,77.23482
06/07/17,11:05:05,31.04,8.38,-34.1,13.1,374,417,2674,187,0.18,0,14.341,62.1,4.45,7,8.6,174.1,,,,,,,,,28.67543,77.23472
06/07/17,11:05:15,31.07,8.36,-32.7,14.8,423,471,2364,212,0.2,0,14.339,58.4,4.18,1.7,8.7,173.8,,,,,,,,,28.67548,77.23457
06/07/17,11:05:25,31.11,8.33,-31.1,15.9,557,622,1795,279,0.27,0,14.342,47.3,3.38,9.9,8.8,173.5,,,,,,,,,28.67556,77.23442
06/07/17,11:05:35,31.15,8.29,-28.7,10,717,801,1395,359,0.34,0,14.34,25.1,1.79,10.1,9.1,172.7,,,,,,,,,28.67564,77.23428
06/07/17,11:05:45,31.17,8.27,-27.6,-4.3,819,915,1221,410,0.4,0,14.34,14.5,1.04,11.1,9.5,171.5,,,,,,,,,28.67571,77.2341
06/07/17,11:05:55,31.18,8.27,-27.3,-24.2,841,940,1189,421,0.41,0,14.338,12.2,0.87,10.4,9.4,171.9,,,,,,,,,28.67581,77.23396
06/07/17,11:06:05,31.18,8.27,-27.5,-37.6,841,939,1189,421,0.41,0,14.337,11.7,0.84,9,9.4,171.9,,,,,,,,,28.67595,77.23384
06/07/17,11:06:15,31.18,8.27,-27.3,-46,838,937,1193,419,0.41,0,14.337,10.6,0.76,10.2,9.4,171.8,,,,,,,,,28.67607,77.23368
06/07/17,11:06:25,31.18,8.27,-27.3,-51.9,832,930,1202,416,0.4,0,14.341,10.1,0.72,10.3,9.5,171.5,,,,,,,,,28.67621,77.23358
06/07/17,11:06:35,31.18,8.28,-28,-55.6,822,918,1217,411,0.4,0,14.339,9.7,0.69,10,9.6,171.3,,,,,,,,,28.67632,77.23357
06/07/17,11:06:45,31.17,8.29,-28.7,-56.9,799,892,1252,400,0.39,0,14.34,10.5,0.75,10.3,9.7,171.1,,,,,,,,,28.6764,77.23361
06/07/17,11:06:55,31.17,8.31,-29.8,-55.9,753,841,1328,377,0.36,0,14.337,13.9,0.99,10.5,9.7,171.1,,,,,,,,,28.67647,77.23364
06/07/17,11:07:05,31.15,8.3,-29.5,-52.9,675,754,1481,338,0.32,0,14.338,19.8,1.42,10.9,9.7,171.1,,,,,,,,,28.67661,77.23368
06/07/17,11:07:15,31.11,8.32,-30.2,-47.3,532,594,1880,266,0.25,0,14.338,34.5,2.47,10.8,9.6,171.4,,,,,,,,,28.67671,77.23375
06/07/17,11:07:25,31.08,8.33,-31.2,-40.4,438,489,2283,219,0.21,0,14.339,46.9,3.36,10.5,9.4,171.8,,,,,,,,,28.67682,77.23384
06/07/17,11:07:35,31.07,8.34,-31.6,-31.6,398,444,2513,199,0.19,0,14.339,55,3.94,11,9.1,172.8,,,,,,,,,28.67691,77.2339
06/07/17,11:07:45,31.05,8.34,-31.5,-24.5,369,411,2710,185,0.17,0,14.34,58.7,4.21,9.7,8.9,173.3,,,,,,,,,28.67702,77.23396
06/07/17,11:07:55,31.03,8.33,-31,-17.5,343,382,2915,172,0.16,0,14.339,61.9,4.44,8.8,9,173.1,,,,,,,,,28.67711,77.23403
06/07/17,11:08:05,31.03,8.34,-31.5,-11.9,338,377,2959,169,0.16,0,14.34,63.1,4.52,8.4,8.9,173.3,,,,,,,,,28.67717,77.23405
06/07/17,11:08:15,31.03,8.34,-31.8,-6.8,336,374,2976,168,0.16,0,14.339,64,4.59,7.6,8.8,173.5,,,,,,,,,28.67721,77.23411
06/07/17,11:08:25,31.03,8.35,-32.3,-3.3,333,371,3003,167,0.16,0,14.34,64,4.58,8.7,8.9,173.2,,,,,,,,,28.67729,77.23414
06/07/17,11:08:35,31.03,8.36,-32.7,-0.3,339,378,2950,170,0.16,0,14.342,64.3,4.61,8.3,9,173,,,,,,,,,28.67741,77.23414
06/07/17,11:08:45,31.04,8.36,-32.5,3.1,369,411,2710,185,0.17,0,14.342,64.2,4.6,6.6,9,172.9,,,,,,,,,28.67747,77.2341
06/07/17,11:08:55,31.06,8.37,-33.4,5.2,408,455,2451,204,0.19,0,14.341,61.1,4.38,7.7,9,172.8,,,,,,,,,28.6775,77.23404
06/07/17,11:09:05,31.08,8.35,-31.9,6.7,444,495,2252,222,0.21,0,14.34,55.6,3.98,8.7,9.3,172.1,,,,,,,,,28.6775,77.23404
06/07/17,11:09:15,31.08,8.33,-31,8,451,503,2217,226,0.21,0,14.339,53.9,3.86,9.7,9.5,171.5,,,,,,,,,28.6775,77.23404
06/07/17,11:09:25,31.08,8.33,-30.8,8.4,463,517,2160,232,0.22,0,14.338,52.4,3.75,9.4,9.4,171.8,,,,,,,,,28.6775,77.23404
06/07/17,11:09:35,31.08,8.32,-30.1,8.6,480,536,2083,240,0.23,0,14.339,50.8,3.64,10.4,9.4,171.9,,,,,,,,,28.6775,77.23404
06/07/17,11:09:45,31.09,8.31,-30,8.7,514,573,1946,257,0.24,0,14.34,47.2,3.38,9.6,9.4,171.9,,,,,,,,,28.6775,77.23404
06/07/17,11:09:55,31.1,8.32,-30.3,7.7,529,591,1890,265,0.25,0,14.339,44.2,3.16,9.8,9.5,171.7,,,,,,,,,28.6775,77.23404
06/07/17,11:10:05,31.1,8.35,-32,6.6,529,591,1890,265,0.25,0,14.34,43.5,3.11,10.4,9.4,171.7,,,,,,,,,28.6775,77.23404
06/07/17,11:10:15,31.1,8.33,-30.9,5.9,528,589,1894,264,0.25,0,14.339,43.6,3.12,7.7,9.4,171.7,,,,,,,,,28.67818,77.23292
06/07/17,11:10:25,31.1,8.32,-30.5,5.2,538,601,1859,269,0.26,0,14.339,42.8,3.06,8.8,9.4,171.8,,,,,,,,,28.67829,77.23277
06/07/17,11:10:35,31.11,8.32,-30.3,4.5,576,642,1736,288,0.27,0,14.338,40.3,2.88,10.3,9.4,171.7,,,,,,,,,28.67842,77.23264
06/07/17,11:10:45,31.12,8.31,-29.6,3.1,610,681,1639,305,0.29,0,14.337,35.6,2.54,10.5,9.5,171.6,,,,,,,,,28.67852,77.23252
06/07/17,11:10:55,31.12,8.28,-28.3,0.7,644,719,1553,322,0.31,0,14.337,31.4,2.24,10.5,9.6,171.3,,,,,,,,,28.67862,77.2324
06/07/17,11:11:05,31.13,8.25,-26.3,-2.6,680,760,1471,340,0.33,0,14.338,27.3,1.95,10.6,9.7,171.1,,,,,,,,,28.67874,77.23224
06/07/17,11:11:15,31.14,8.28,-28.1,-5.8,706,788,1416,353,0.34,0,14.339,24.4,1.74,10.9,9.7,171,,,,,,,,,28.67885,77.23208
06/07/17,11:11:25,31.14,8.25,-26.3,-9.7,748,835,1337,374,0.36,0,14.34,22.4,1.6,10.6,9.8,170.8,,,,,,,,,28.67898,77.23195
06/07/17,11:11:35,31.15,8.25,-26.1,-15.3,784,876,1276,392,0.38,0,14.34,18,1.29,7.1,9.9,170.5,,,,,,,,,28.67911,77.23182
06/07/17,11:11:45,31.15,8.25,-26.6,-21,777,868,1287,389,0.37,0,14.34,15.9,1.14,12.1,10,170.2,,,,,,,,,28.67924,77.23173
06/07/17,11:11:55,31.15,8.24,-26,-23.8,761,850,1314,381,0.37,0,14.341,17.2,1.23,11.3,10.1,170,,,,,,,,,28.67937,77.23172
06/07/17,11:12:05,31.15,8.24,-25.8,-25.5,752,840,1330,376,0.36,0,14.341,18.2,1.3,10.8,10.1,169.8,,,,,,,,,28.67945,77.2317
06/07/17,11:12:15,31.16,8.23,-25.3,-27.9,793,886,1261,397,0.38,0,14.341,16.1,1.15,10.7,10.2,169.7,,,,,,,,,28.67949,77.23169
06/07/17,11:12:25,31.17,8.23,-25.1,-32.9,852,952,1174,426,0.41,0,14.34,12.6,0.9,8.1,10.2,169.6,,,,,,,,,28.6796,77.23162
06/07/17,11:12:35,31.18,8.23,-25.3,-43.5,897,1003,1115,449,0.44,0,14.34,10.9,0.78,5.2,10.4,169.2,,,,,,,,,28.67972,77.23149
06/07/17,11:12:45,31.18,8.24,-25.6,-55.6,912,1019,1096,456,0.44,0,14.338,10.2,0.73,7.9,10.5,168.9,,,,,,,,,28.67985,77.23138
06/07/17,11:12:55,31.18,8.24,-25.9,-64.3,920,1028,1087,460,0.45,0,14.338,10.4,0.74,8.5,10.6,168.6,,,,,,,,,28.67998,77.23123
06/07/17,11:13:05,31.18,8.24,-25.8,-71.9,921,1030,1086,461,0.45,0,14.339,10.9,0.77,3.6,10.8,168.1,,,,,,,,,28.6801,77.23117
