Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
14/10/18,9:13:13,24.64,7.24,-55.1,-68.8,677,672,1477,339,0.33,0,14.37,19.4,1.58,77.4,,,,,,,,,,,28.62379,77.25371
14/10/18,9:13:23,24.64,7.23,-54.7,-68.8,676,672,1479,338,0.33,0,14.37,19.5,1.58,76.4,,,,,,,,,,,28.62373,77.25371
14/10/18,9:13:33,24.64,7.24,-55,-69.7,676,671,1479,338,0.33,0,14.371,19.4,1.57,79,,,,,,,,,,,28.62373,77.25371
14/10/18,9:13:43,24.64,7.24,-55.2,-70.5,675,671,1481,338,0.33,0,14.369,19.4,1.57,78.4,,,,,,,,,,,28.62373,77.25371
14/10/18,9:13:53,24.64,7.23,-54.6,-70.4,675,670,1481,337,0.33,0,14.373,19.4,1.57,75.7,,,,,,,,,,,28.62351,77.25368
14/10/18,9:14:03,24.64,7.22,-54.1,-70.4,675,670,1481,337,0.33,0,14.373,19.3,1.57,74.3,,,,,,,,,,,28.6234,77.25368
14/10/18,9:14:13,24.64,7.21,-53.5,-70.1,675,671,1481,338,0.33,0,14.374,19.2,1.56,73.8,,,,,,,,,,,28.62336,77.25368
14/10/18,9:14:23,24.64,7.2,-53.1,-70.3,675,670,1481,337,0.33,0,14.374,19.3,1.56,76.2,,,,,,,,,,,28.62329,77.25371
14/10/18,9:14:33,24.64,7.2,-53.3,-71,675,671,1481,338,0.33,0,14.372,19.2,1.56,80.3,,,,,,,,,,,28.62329,77.25371
14/10/18,9:14:43,24.64,7.22,-54.1,-72.2,675,671,1481,338,0.33,0,14.374,19.2,1.56,78,,,,,,,,,,,28.62311,77.25373
14/10/18,9:14:53,24.64,7.2,-53.3,-71.7,675,670,1481,337,0.33,0,14.374,19.1,1.55,78,,,,,,,,,,,28.62306,77.25373
14/10/18,9:15:03,24.64,7.18,-49.1,-68.1,673,668,1486,336,0.33,0,14.374,19.1,1.55,85.9,,,,,,,,,,,28.62291,77.25376
14/10/18,9:15:13,24.64,7.16,-48.7,-68.1,673,669,1486,337,0.33,0,14.374,19.2,1.56,83.2,,,,,,,,,,,28.62267,77.25381
