Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
15/01/19,10:25:26,14.42,7.09,-37.8,-218.1,1631,1303,613,815,0.83,0,14.399,4.6,0.45,89,,,,,621.6,1597.6,192.92,,,,28.66549,77.23857
15/01/19,10:25:36,14.42,7.09,-37.8,-218.1,1629,1301,614,814,0.83,0,14.399,4.6,0.45,91.4,,,,,570,2528,256.56,,,,28.66549,77.23857
15/01/19,10:25:46,14.4,7.09,-37.9,-218.1,1624,1297,616,812,0.83,0,14.402,4.6,0.46,94.1,,,,,613.2,2516.8,253.68,,,,28.66549,77.23857
15/01/19,10:25:56,14.39,7.09,-38,-218.1,1621,1294,617,810,0.82,0,14.401,4.6,0.46,96.6,,,,,624,2520,258.16,,,,28.66569,77.23852
15/01/19,10:26:06,14.39,7.1,-38.1,-218.1,1619,1293,618,810,0.82,0,14.4,4.7,0.47,96.4,,,,,607.6,2534,268.48,,,,28.66575,77.23843
15/01/19,10:26:16,14.39,7.1,-38.4,-218.3,1620,1294,617,810,0.82,0,14.402,4.7,0.47,95.7,,,,,602,2526,267.72,,,,28.66583,77.23836
15/01/19,10:26:26,14.39,7.1,-38.5,-218.3,1621,1294,617,810,0.82,0,14.402,4.8,0.47,99,,,,,607.2,2567.2,265.72,,,,28.6659,77.23826
15/01/19,10:26:36,14.39,7.11,-38.6,-218.4,1622,1295,617,811,0.82,0,14.404,4.8,0.48,99.3,,,,,584.8,2566.8,262.56,,,,28.66597,77.23819
15/01/19,10:26:46,14.39,7.11,-38.8,-218.5,1620,1293,617,810,0.82,0,14.402,4.9,0.48,95.7,,,,,557.2,2532.8,256.68,,,,28.66606,77.2381
15/01/19,10:26:56,14.38,7.11,-38.9,-218.5,1617,1291,618,808,0.82,0,14.4,4.9,0.49,96.8,,,,,584,2554,266.12,,,,28.66617,77.23805
15/01/19,10:27:06,14.38,7.11,-39,-218.5,1613,1288,620,807,0.82,0,14.401,5,0.5,101,,,,,616.4,2597.6,272.52,,,,28.66626,77.238
15/01/19,10:27:16,14.37,7.12,-39.2,-218.6,1610,1285,621,805,0.82,0,14.402,5.1,0.5,101,,,,,626.4,2671.6,272.6,,,,28.66637,77.23795
15/01/19,10:27:26,14.36,7.12,-39.4,-218.5,1607,1282,622,803,0.82,0,14.4,5.1,0.51,105,,,,,625.6,2587.2,263.48,,,,28.66647,77.23791
15/01/19,10:27:36,14.34,7.12,-39.5,-218.5,1602,1278,624,801,0.81,0,14.4,5.2,0.51,104,,,,,624.8,2505.2,251.28,,,,28.66657,77.23784
15/01/19,10:27:46,14.34,7.13,-39.7,-218.5,1602,1278,624,801,0.81,0,14.402,5.2,0.52,107,,,,,614,2437.2,241.64,,,,28.66666,77.23776
15/01/19,10:27:56,14.34,7.13,-40,-218.6,1605,1280,623,802,0.82,0,14.402,5.3,0.53,104,,,,,615.6,1998,246.48,,,,28.66673,77.23764
15/01/19,10:28:06,14.35,7.13,-39.9,-218.4,1608,1283,622,804,0.82,0,14.402,5.3,0.53,111,,,,,591.6,2164.8,254.12,,,,28.66679,77.23757
15/01/19,10:28:16,14.36,7.13,-40,-218.4,1611,1285,621,805,0.82,0,14.404,5.4,0.54,108,,,,,598.4,2027.2,249.96,,,,28.66686,77.23745
15/01/19,10:28:26,14.36,7.14,-40.2,-218.5,1613,1287,620,807,0.82,0,14.401,5.5,0.54,105,,,,,597.2,2000.8,250.36,,,,28.66693,77.23736
15/01/19,10:28:36,14.37,7.14,-40.2,-218.5,1617,1290,618,809,0.82,0,14.402,5.5,0.55,106,,,,,583.6,2187.6,258,,,,28.66702,77.23726
15/01/19,10:28:46,14.38,7.14,-40.3,-218.6,1622,1295,617,811,0.83,0,14.402,5.5,0.55,36.5,,,,,574.4,1994.4,224.48,,,,28.66711,77.23717
15/01/19,10:28:56,14.38,7.14,-40.4,-218.6,1624,1297,616,812,0.83,0,14.404,5.6,0.55,102,,,,,574.8,2096.4,221,,,,28.66721,77.23706
15/01/19,10:29:06,14.38,7.14,-40.5,-218.8,1628,1300,614,814,0.83,0,14.404,5.6,0.56,68.8,,,,,548.4,1783.2,228.12,,,,28.66729,77.23698
15/01/19,10:29:16,14.38,7.14,-40.5,-218.9,1623,1295,616,811,0.83,0,14.405,5.6,0.56,67,,,,,548.8,2164.4,226.12,,,,28.66739,77.23688
15/01/19,10:29:26,14.38,7.15,-40.6,-218.9,1629,1301,614,815,0.83,0,14.403,5.6,0.56,96.1,,,,,536.4,2013.2,219.12,,,,28.66747,77.2368
15/01/19,10:29:36,14.38,7.15,-40.7,-219,1625,1297,615,812,0.83,0,14.405,5.7,0.57,97.6,,,,,541.6,2145.6,215.64,,,,28.66757,77.23672
15/01/19,10:29:46,14.36,7.15,-40.9,-219.2,1620,1293,617,810,0.82,0,14.401,5.7,0.57,100,,,,,555.6,2190,222.48,,,,28.66765,77.23667
15/01/19,10:29:56,14.36,7.15,-41,-219.2,1625,1297,615,813,0.83,0,14.402,5.8,0.57,69.2,,,,,520.4,1779.6,224.44,,,,28.66765,77.23667
15/01/19,10:30:06,14.38,7.16,-41.1,-219.3,1630,1302,613,815,0.83,0,14.404,5.8,0.57,94.4,,,,,524,1816.4,214.32,,,,28.66791,77.23654
15/01/19,10:30:16,14.37,7.16,-41.1,-219.3,1626,1298,615,813,0.83,0,14.403,5.8,0.58,96.7,,,,,531.6,2017.2,212.56,,,,28.66804,77.23648
15/01/19,10:30:26,14.35,7.16,-41.3,-219.3,1614,1288,620,807,0.82,0,14.403,5.8,0.58,95.2,,,,,521.2,1991.6,214.12,,,,28.66815,77.23644
15/01/19,10:30:36,14.34,7.16,-41.4,-219.3,1608,1282,622,804,0.82,0,14.401,5.9,0.58,98.1,,,,,524.8,1842,212.48,,,,28.66826,77.23637
