Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
11/10/18,9:06:36,26.3,7.2,-53.5,-98.4,732,731,1401,357,0.35,0,14.339,39.1,3.07,83.1,,,,,,,,,,,28.66488,77.23923
11/10/18,9:06:46,26.28,7.21,-54,-97.7,730,724,1414,354,0.34,0,14.337,39.5,3.1,90.8,,,,,,,,,,,28.66482,77.23934
11/10/18,9:06:56,26.27,7.22,-54.3,-96.8,731,714,1435,348,0.34,0,14.337,43.3,3.4,92.5,,,,,,,,,,,28.66476,77.2394
11/10/18,9:07:06,26.29,7.18,-52.4,-94.1,730,733,1399,358,0.35,0,14.337,40.1,3.15,92,,,,,,,,,,,28.66473,77.23941
11/10/18,9:07:16,26.29,7.17,-51.9,-92.9,723,727,1410,355,0.34,0,14.337,41.7,3.27,92,,,,,,,,,,,28.66477,77.23937
11/10/18,9:07:26,26.28,7.17,-51.9,-91.9,726,715,1433,349,0.34,0,14.337,42.3,3.32,89.9,,,,,,,,,,,28.66482,77.23931
11/10/18,9:07:36,26.28,7.17,-51.9,-91.2,724,722,1418,353,0.34,0,14.338,42.6,3.35,90,,,,,,,,,,,28.66487,77.23924
11/10/18,9:07:46,26.28,7.18,-52.2,-90.7,725,726,1410,354,0.34,0,14.338,41.3,3.25,90.4,,,,,,,,,,,28.66494,77.23916
11/10/18,9:07:56,26.29,7.18,-52.2,-90.2,715,733,1399,358,0.35,0,14.338,40.6,3.3,86.6,,,,,,,,,,,28.66501,77.23908
11/10/18,9:08:06,26.28,7.18,-52.4,-89.9,698,715,1433,349,0.34,0,14.339,40.4,3.28,89,,,,,,,,,,,28.66511,77.23908
11/10/18,9:08:16,26.23,7.19,-52.8,-89.4,654,669,1529,327,0.32,0,14.339,42.9,3.37,88,,,,,,,,,,,28.66522,77.23908
11/10/18,9:08:26,26.16,7.2,-53.3,-88.4,602,615,1661,301,0.29,0,14.338,47.3,3.72,88,,,,,,,,,,,28.66535,77.2391
11/10/18,9:08:36,26.11,7.21,-53.6,-86.9,558,570,1792,279,0.27,0,14.339,50.8,4,88,,,,,,,,,,,28.66547,77.23912
11/10/18,9:08:46,26.07,7.22,-54.1,-85.2,536,547,1866,268,0.26,0,14.338,54.7,4.32,88,,,,,,,,,,,28.66557,77.23905
11/10/18,9:08:56,26.08,7.22,-54.5,-83.6,552,563,1812,276,0.27,0,14.339,55.4,4.37,88,,,,,,,,,,,28.66561,77.23898
11/10/18,9:09:06,26.07,7.23,-55,-82.2,539,550,1855,270,0.26,0,14.337,56.6,4.46,88,,,,,,,,,,,28.66561,77.23898
11/10/18,9:09:16,26.09,7.24,-55.3,-80.9,558,570,1792,279,0.27,0,14.338,56.6,4.46,88,,,,,,,,,,,28.66558,77.23869
11/10/18,9:09:26,26.18,7.25,-55.7,-80.1,549,645,1585,315,0.3,0,14.339,55,4.33,88,,,,,,,,,,,28.66554,77.2385
11/10/18,9:09:36,26.37,7.24,-55.1,-80.2,595,831,1236,405,0.39,0,14.34,44.3,3.47,89.3,,,,,,,,,,,28.66549,77.23836
11/10/18,9:09:46,26.6,7.21,-53.9,-82.6,824,975,1057,473,0.46,0,14.337,32.8,2.56,92.7,,,,,,,,,,,28.66542,77.2382
11/10/18,9:09:56,26.77,7.19,-52.9,-89.8,807,903,960,521,0.51,0,14.337,25.1,1.95,96.1,,,,,,,,,,,28.66542,77.23805
11/10/18,9:10:06,26.77,7.18,-52.5,-99.1,842,922,975,513,0.5,0,14.338,22.1,1.72,98.7,,,,,,,,,,,28.66554,77.23795
11/10/18,9:10:16,26.61,7.19,-53.1,-103.4,913,941,1095,457,0.45,0,14.338,20.4,1.6,83.9,,,,,,,,,,,28.66567,77.23798
11/10/18,9:10:26,26.54,7.19,-52.9,-103.8,897,923,1115,448,0.44,0,14.338,22.2,1.73,94.6,,,,,,,,,,,28.66574,77.23792
11/10/18,9:10:36,26.57,7.19,-52.6,-104.3,930,957,1075,465,0.46,0,14.339,22.3,1.74,95,,,,,,,,,,,28.66575,77.23778
11/10/18,9:10:46,26.71,7.17,-51.8,-106.2,914,940,998,501,0.49,0,14.339,19.5,1.52,86.5,,,,,,,,,,,28.66578,77.23764
11/10/18,9:10:56,26.72,7.17,-52,-109.8,922,949,976,513,0.5,0,14.34,17.8,1.38,89,,,,,,,,,,,28.66581,77.23758
11/10/18,9:11:06,26.74,7.18,-52.1,-114.7,918,944,969,516,0.51,0,14.34,16.8,1.31,97,,,,,,,,,,,28.66583,77.23755
11/10/18,9:11:16,26.75,7.18,-52.1,-119.1,920,946,970,515,0.51,0,14.34,16.2,1.26,97.1,,,,,,,,,,,28.66585,77.23752
11/10/18,9:11:26,26.76,7.18,-52.2,-122.9,919,945,964,518,0.51,0,14.339,15.8,1.23,95.2,,,,,,,,,,,28.66586,77.23747
11/10/18,9:11:36,26.76,7.18,-52.1,-126.5,919,946,966,518,0.51,0,14.337,15.6,1.21,97.8,,,,,,,,,,,28.66588,77.23744
11/10/18,9:11:46,26.77,7.18,-52.2,-130,919,946,964,519,0.51,0,14.336,15.4,1.2,92.4,,,,,,,,,,,28.66589,77.23744
11/10/18,9:11:56,26.76,7.16,-51.4,-132.3,919,946,966,517,0.51,0,14.338,15.5,1.21,86.8,,,,,,,,,,,28.66597,77.23742
11/10/18,9:12:06,26.62,7.17,-52,-133.3,918,947,1089,459,0.45,0,14.338,16.5,1.28,101.6,,,,,,,,,,,28.66611,77.23745
11/10/18,9:12:16,26.44,7.18,-52.3,-131.2,818,840,1222,409,0.4,0,14.337,23.1,1.81,116,,,,,,,,,,,28.66626,77.23752
11/10/18,9:12:26,26.34,7.19,-52.8,-128,736,755,1359,368,0.36,0,14.337,30,2.35,113,,,,,,,,,,,28.6663,77.23752
11/10/18,9:12:36,26.25,7.2,-53.2,-124,663,679,1508,331,0.32,0,14.337,36.8,2.89,119,,,,,,,,,,,28.6663,77.23752
11/10/18,9:12:46,26.13,7.21,-53.8,-119.7,554,566,1805,277,0.27,0,14.339,43.8,3.45,125,,,,,,,,,,,28.6663,77.23752
11/10/18,9:12:56,26.04,7.22,-54.2,-114.5,506,516,1976,253,0.24,0,14.339,51.6,4.08,131,,,,,,,,,,,28.66672,77.23768
11/10/18,9:13:06,26.02,7.23,-55,-110,488,498,2049,244,0.23,0,14.338,53.8,4.25,125,,,,,,,,,,,28.66694,77.23771
11/10/18,9:13:16,25.98,7.25,-55.9,-106.2,459,468,2179,230,0.22,0,14.338,56.6,4.47,131,,,,,,,,,,,28.66716,77.23775
11/10/18,9:13:26,25.94,7.27,-56.7,-102.1,424,431,2358,212,0.2,0,14.339,59.5,4.71,131,,,,,,,,,,,28.6673,77.23776
11/10/18,9:13:36,25.9,7.29,-57.8,-98.9,394,401,2538,197,0.19,0,14.341,66.1,5.23,129,,,,,,,,,,,28.66739,77.23774
11/10/18,9:13:46,25.89,7.32,-59.2,-96.1,391,397,2558,195,0.19,0,14.341,67,5.3,129,,,,,,,,,,,28.66745,77.23772
11/10/18,9:13:56,25.88,7.31,-58.9,-92.3,383,390,2611,192,0.18,0,14.341,71.6,5.67,129,,,,,,,,,,,28.6675,77.23771
11/10/18,9:14:06,25.87,7.32,-59.3,-89.5,368,374,2717,184,0.17,0,14.339,69.9,5.54,134,,,,,,,,,,,28.66757,77.23761
11/10/18,9:14:16,25.87,7.33,-59.7,-86.8,375,381,2667,187,0.18,0,14.338,70,5.54,131,,,,,,,,,,,28.66759,77.23745
11/10/18,9:14:26,25.91,7.34,-60.2,-84.4,417,425,2398,209,0.2,0,14.338,67.8,5.37,130,,,,,,,,,,,28.66764,77.23729
11/10/18,9:14:36,26.01,7.34,-60.6,-82.8,501,511,1996,250,0.24,0,14.339,64.2,5.07,129,,,,,,,,,,,28.66767,77.23713
11/10/18,9:14:46,26.08,7.34,-60.2,-82,554,565,1805,277,0.27,0,14.34,59.8,4.72,123,,,,,,,,,,,28.6677,77.23698
11/10/18,9:14:56,26.06,7.33,-60.1,-81.7,521,532,1919,261,0.25,0,14.34,60,4.73,131,,,,,,,,,,,28.66772,77.23682
11/10/18,9:15:06,26.08,7.32,-59.6,-80.6,572,584,1748,286,0.28,0,14.337,58.6,4.62,129,,,,,,,,,,,28.66772,77.23667
11/10/18,9:15:16,26.19,7.32,-59.2,-80.3,650,665,1538,325,0.31,0,14.337,55,4.33,118,,,,,,,,,,,28.66774,77.23651
11/10/18,9:15:26,26.28,7.31,-58.7,-80.4,688,705,1453,344,0.33,0,14.337,49.1,3.86,120,,,,,,,,,,,28.66775,77.23635
11/10/18,9:15:36,26.31,7.3,-58.1,-81,733,752,1364,367,0.36,0,14.339,45.6,3.58,112,,,,,,,,,,,28.66776,77.23628
11/10/18,9:15:46,26.33,7.28,-57.5,-81.4,738,757,1355,369,0.36,0,14.34,41.9,3.29,115.9,,,,,,,,,,,28.66776,77.23628
11/10/18,9:15:56,26.45,7.26,-56.5,-82.1,856,879,1168,428,0.42,0,14.34,36.7,2.87,114,,,,,,,,,,,28.66788,77.23592
11/10/18,9:16:06,26.62,7.24,-55.3,-84.6,960,990,1042,480,0.47,0,14.339,28.1,2.19,114.9,,,,,,,,,,,28.66797,77.23576
11/10/18,9:16:16,26.66,7.22,-54.5,-88,991,935,1009,495,0.49,0,14.339,23.8,1.85,114.4,,,,,,,,,,,28.66807,77.23566
11/10/18,9:16:26,26.62,7.21,-54,-90.7,982,962,1018,491,0.48,0,14.339,22.1,1.73,114.7,,,,,,,,,,,28.66819,77.23565
11/10/18,9:16:36,26.63,7.21,-53.9,-94.2,925,953,1081,462,0.45,0,14.34,19.8,1.55,114.6,,,,,,,,,,,28.66833,77.23563
11/10/18,9:16:46,26.57,7.21,-53.6,-95.1,940,969,1064,470,0.46,0,14.341,22.9,1.79,114.6,,,,,,,,,,,28.66847,77.23565
11/10/18,9:16:56,26.38,7.23,-54.7,-96.9,686,704,1458,343,0.33,0,14.341,25.1,1.97,121,,,,,,,,,,,28.66862,77.2357
11/10/18,9:17:06,26.36,7.22,-54.3,-95.6,740,759,1351,370,0.36,0,14.343,31.8,2.49,120,,,,,,,,,,,28.66876,77.23576
11/10/18,9:17:16,26.25,7.23,-54.8,-94.6,668,684,1497,334,0.32,0,14.341,37.9,2.98,132,,,,,,,,,,,28.66889,77.23581
11/10/18,9:17:26,26.14,7.24,-55.5,-93.6,561,573,1783,280,0.27,0,14.341,43.1,3.4,126,,,,,,,,,,,28.66901,77.23589
11/10/18,9:17:36,25.99,7.26,-56.1,-91.9,442,450,2262,221,0.21,0,14.342,50.8,4.02,136,,,,,,,,,,,28.66915,77.23596
11/10/18,9:17:46,25.86,7.27,-56.7,-88.7,356,362,2809,178,0.17,0,14.34,59.4,4.71,131,,,,,,,,,,,28.66929,77.23602
11/10/18,9:17:56,25.84,7.29,-57.8,-85.6,355,361,2817,177,0.17,0,14.339,62,4.91,137,,,,,,,,,,,28.66944,77.2361
11/10/18,9:18:06,25.82,7.31,-59,-83.3,325,331,3077,163,0.15,0,14.339,65.4,5.18,133,,,,,,,,,,,28.66957,77.23616
11/10/18,9:18:16,25.81,7.34,-60.2,-80.9,319,324,3135,159,0.15,0,14.34,67,5.31,133,,,,,,,,,,,28.66974,77.23622
11/10/18,9:18:26,25.81,7.38,-62.4,-80,318,323,3145,159,0.15,0,14.34,70.8,5.61,133,,,,,,,,,,,28.66981,77.23622
11/10/18,9:18:36,25.81,7.45,-65.9,-80.7,318,323,3145,159,0.15,0,14.339,72.9,5.78,133,,,,,,,,,,,28.66981,77.23622
11/10/18,9:18:46,25.81,7.46,-66.5,-79,319,324,3135,160,0.15,0,14.34,69.7,5.53,133,,,,,,,,,,,28.66981,77.23622
11/10/18,9:18:56,25.81,7.43,-65,-75.4,321,326,3115,161,0.15,0,14.342,70,5.55,133,,,,,,,,,,,28.66981,77.23622
11/10/18,9:19:06,25.81,7.42,-64.6,-73,323,328,3096,162,0.15,0,14.342,73.4,5.83,130,,,,,,,,,,,28.66981,77.23622
11/10/18,9:19:16,25.81,7.44,-65.4,-72.1,328,333,3049,164,0.16,0,14.341,71.1,5.64,130,,,,,,,,,,,28.66981,77.23622
11/10/18,9:19:26,25.81,7.43,-65,-70,327,333,3058,164,0.16,0,14.34,71.7,5.69,130,,,,,,,,,,,28.66981,77.23622
11/10/18,9:19:36,25.81,7.41,-63.7,-67.1,336,341,2976,168,0.16,0,14.34,85.2,5.67,134,,,,,,,,,,,28.66981,77.23622
11/10/18,9:19:46,25.86,7.42,-64.2,-66.3,381,387,2625,190,0.18,0,14.339,77,5.83,137,,,,,,,,,,,28.66974,77.23592
11/10/18,9:19:56,25.9,7.41,-63.9,-65,410,364,2439,205,0.2,0,14.339,75.5,5.98,136,,,,,,,,,,,28.66985,77.23579
11/10/18,9:20:06,25.87,7.42,-64.5,-65.2,376,382,2660,188,0.18,0,14.34,67.8,5.37,133,,,,,,,,,,,28.66997,77.23572
11/10/18,9:20:16,25.86,7.42,-64.6,-64.2,370,376,2703,185,0.18,0,14.34,68,5.38,137,,,,,,,,,,,28.67009,77.23576
11/10/18,9:20:26,25.87,7.43,-64.7,-63.8,394,401,2538,197,0.19,0,14.34,67.7,5.36,132,,,,,,,,,,,28.67023,77.23579
11/10/18,9:20:36,25.85,7.43,-65.1,-63.3,366,389,2732,183,0.17,0,14.34,69.1,5.48,138,,,,,,,,,,,28.67037,77.23579
11/10/18,9:20:46,25.91,7.44,-65.3,-62.6,419,426,2387,210,0.2,0,14.343,66.2,5.24,132,,,,,,,,,,,28.6705,77.23572
11/10/18,9:20:56,25.91,7.43,-64.9,-61.9,441,449,2268,221,0.21,0,14.341,67.2,5.32,134,,,,,,,,,,,28.67064,77.23558
11/10/18,9:21:06,26.07,7.42,-64.2,-61.6,581,593,1721,290,0.28,0,14.34,59.9,4.72,136,,,,,,,,,,,28.67076,77.23544
11/10/18,9:21:16,26.33,7.39,-63.1,-62.3,685,773,1326,377,0.37,0,14.342,51.9,4.07,138,,,,,,,,,,,28.67088,77.23534
11/10/18,9:21:26,26.34,7.36,-61.6,-63.6,788,808,1269,394,0.38,0,14.342,43.7,3.43,126,,,,,,,,,,,28.67101,77.23531
11/10/18,9:21:36,26.36,7.34,-60.2,-65.2,789,809,1267,395,0.38,0,14.344,41.7,3.27,127,,,,,,,,,,,28.67112,77.23535
11/10/18,9:21:46,26.33,7.32,-59.6,-66.4,759,778,1318,379,0.37,0,14.342,39.2,3.08,128,,,,,,,,,,,28.67122,77.23541
11/10/18,9:21:56,26.27,7.31,-59,-67.5,774,794,1473,339,0.33,0,14.34,41.5,3.26,133,,,,,,,,,,,28.67132,77.23541
11/10/18,9:22:06,26.3,7.3,-58.5,-68.1,725,743,1379,363,0.35,0,14.342,39.2,3.08,138,,,,,,,,,,,28.67146,77.23544
11/10/18,9:22:16,26.31,7.3,-58.4,-69.2,743,761,1346,371,0.36,0,14.341,42.5,3.33,127,,,,,,,,,,,28.67151,77.23539
11/10/18,9:22:26,26.31,7.3,-58.6,-70.3,746,765,1340,373,0.36,0,14.339,42.1,3.3,133,,,,,,,,,,,28.67151,77.23539
11/10/18,9:22:36,26.34,7.29,-58.1,-70.8,767,787,1304,384,0.37,0,14.34,39.4,3.09,132,,,,,,,,,,,28.67151,77.23539
11/10/18,9:22:46,26.35,7.29,-57.7,-71.5,776,795,1289,388,0.38,0,14.342,47.7,3.74,129,,,,,,,,,,,28.67151,77.23539
11/10/18,9:22:56,26.36,7.28,-57.5,-72.3,770,790,1299,385,0.37,0,14.342,44.5,3.49,129,,,,,,,,,,,28.67151,77.23539
11/10/18,9:23:06,26.32,7.28,-57.5,-73.3,733,751,1364,366,0.36,0,14.342,42.7,3.35,130,,,,,,,,,,,28.67151,77.23539
11/10/18,9:23:16,26.21,7.28,-57.4,-73.4,752,771,1479,338,0.33,0,14.341,50,3.93,135,,,,,,,,,,,28.67169,77.23548
11/10/18,9:23:26,26.23,7.28,-57.3,-73.3,742,761,1490,335,0.32,0,14.338,52.4,4.12,139,,,,,,,,,,,28.67175,77.2355
11/10/18,9:23:36,26.14,7.29,-57.7,-73.5,747,766,1621,308,0.3,0,14.338,52.6,4.15,139,,,,,,,,,,,28.67183,77.2355
11/10/18,9:23:46,26.2,7.3,-58.2,-73.4,777,763,1497,334,0.32,0,14.338,51.5,4.05,128,,,,,,,,,,,28.67189,77.23544
11/10/18,9:23:56,26.38,7.28,-57.2,-73.1,808,829,1238,404,0.39,0,14.34,43,3.37,129,,,,,,,,,,,28.67198,77.23535
11/10/18,9:24:06,26.45,7.26,-56.6,-74.1,861,885,1161,430,0.42,0,14.34,36.3,2.84,129,,,,,,,,,,,28.67206,77.23528
11/10/18,9:24:16,26.5,7.26,-56.4,-75.7,896,921,1116,448,0.44,0,14.341,30.2,2.37,130,,,,,,,,,,,28.67213,77.23518
11/10/18,9:24:26,26.53,7.26,-56.1,-77.2,911,938,1098,456,0.45,0,14.341,27.5,2.15,133,,,,,,,,,,,28.67218,77.23512
11/10/18,9:24:36,26.54,7.25,-55.7,-78.6,918,945,1089,459,0.45,0,14.341,26.1,2.04,136,,,,,,,,,,,28.67223,77.23507
11/10/18,9:24:46,26.57,7.24,-55.3,-80.1,938,966,1066,469,0.46,0,14.341,24.7,1.93,137,,,,,,,,,,,28.67229,77.23498
11/10/18,9:24:56,26.59,7.24,-55.3,-82,956,985,1046,478,0.47,0,14.339,22.3,1.74,138,,,,,,,,,,,28.67231,77.23493
11/10/18,9:25:06,26.61,7.22,-54.4,-83.1,961,991,1041,481,0.47,0,14.343,21.1,1.64,135,,,,,,,,,,,28.67239,77.23486
11/10/18,9:25:16,26.61,7.22,-54.4,-85.1,962,991,1040,481,0.47,0,14.342,22,1.72,133,,,,,,,,,,,28.67242,77.23482
11/10/18,9:25:26,26.61,7.23,-54.6,-87,956,985,1046,478,0.47,0,14.34,20,1.56,133,,,,,,,,,,,28.67242,77.23485
11/10/18,9:25:36,26.6,7.21,-54,-87.8,952,981,1050,476,0.47,0,14.34,20.1,1.57,135,,,,,,,,,,,28.67243,77.23482
11/10/18,9:25:46,26.61,7.2,-53.6,-88.9,954,983,1048,477,0.47,0,14.34,21,1.64,137,,,,,,,,,,,28.67247,77.2348
11/10/18,9:25:56,26.61,7.21,-53.8,-90.6,959,989,1043,480,0.47,0,14.339,20.3,1.58,135,,,,,,,,,,,28.67247,77.2348
11/10/18,9:26:06,26.61,7.21,-54,-92.1,954,983,1048,477,0.47,0,14.341,19.8,1.54,134,,,,,,,,,,,28.67247,77.2348
11/10/18,9:26:16,26.62,7.2,-53.4,-92.8,963,993,1038,482,0.47,0,14.339,19.5,1.52,134,,,,,,,,,,,28.67247,77.2348
11/10/18,9:26:26,26.63,7.2,-53.4,-94.3,965,995,1036,483,0.47,0,14.34,18.8,1.47,133,,,,,,,,,,,28.6727,77.23466
11/10/18,9:26:36,26.64,7.2,-53.2,-95.8,959,989,1043,480,0.47,0,14.34,18.1,1.41,131,,,,,,,,,,,28.67281,77.23455
11/10/18,9:26:46,26.65,7.2,-53.3,-97.2,954,984,1048,477,0.47,0,14.343,17.7,1.38,118,,,,,,,,,,,28.67287,77.23452
11/10/18,9:26:56,26.66,7.21,-53.7,-98.8,952,982,1050,476,0.47,0,14.343,17.9,1.39,114,,,,,,,,,,,28.6729,77.23446
11/10/18,9:27:06,26.66,7.22,-54.2,-100.6,952,982,1050,476,0.47,0,14.341,17.7,1.38,112,,,,,,,,,,,28.67292,77.23445
11/10/18,9:27:16,26.66,7.22,-54.2,-101.7,953,983,1049,476,0.47,0,14.34,17.5,1.37,109,,,,,,,,,,,28.67292,77.23446
11/10/18,9:27:26,26.66,7.23,-55.1,-103.9,954,984,1048,477,0.47,0,14.339,18.4,1.44,108,,,,,,,,,,,28.67292,77.23448
11/10/18,9:27:36,26.66,7.22,-54.6,-104.8,942,972,1062,471,0.46,0,14.339,17.8,1.39,106,,,,,,,,,,,28.67292,77.23448
11/10/18,9:27:46,26.67,7.22,-54.3,-106.2,948,928,1111,450,0.44,0,14.34,17.4,1.36,107,,,,,,,,,,,28.67291,77.23448
11/10/18,9:27:56,26.67,7.22,-54.3,-107.5,951,945,1092,458,0.45,0,14.341,17.3,1.35,107,,,,,,,,,,,28.67291,77.23452
11/10/18,9:28:06,26.67,7.22,-54.3,-108.6,954,984,1048,477,0.47,0,14.341,17.2,1.34,107,,,,,,,,,,,28.67291,77.23453
11/10/18,9:28:16,26.67,7.22,-54.3,-110.2,953,895,1153,434,0.42,0,14.341,17.4,1.35,107,,,,,,,,,,,28.67291,77.23453
11/10/18,9:28:26,26.67,7.22,-54.3,-111.6,959,843,1224,409,0.4,0,14.343,17,1.33,116,,,,,,,,,,,28.67291,77.23455
11/10/18,9:28:36,26.66,7.2,-53.2,-111.3,965,996,1036,483,0.47,0,14.342,16.9,1.31,124,,,,,,,,,,,28.6729,77.23458
11/10/18,9:28:46,26.66,7.19,-52.9,-112,971,1001,1030,485,0.48,0,14.341,16.7,1.3,126,,,,,,,,,,,28.67289,77.23466
11/10/18,9:28:56,26.63,7.19,-53,-112.7,951,981,1052,476,0.47,0,14.343,17.6,1.37,129,,,,,,,,,,,28.67288,77.23469
11/10/18,9:29:06,26.61,7.2,-53.5,-113.4,946,975,1057,473,0.46,0,14.344,18.9,1.47,119,,,,,,,,,,,28.67288,77.23469
11/10/18,9:29:16,26.61,7.21,-53.7,-113.8,945,974,1058,473,0.46,0,14.345,20,1.56,133,,,,,,,,,,,28.67279,77.23482
11/10/18,9:29:26,26.59,7.21,-54,-114.2,939,967,1065,469,0.46,0,14.344,20.6,1.61,130,,,,,,,,,,,28.67274,77.23488
11/10/18,9:29:36,26.59,7.22,-54.4,-114.5,932,960,1073,466,0.46,0,14.343,22.2,1.73,131,,,,,,,,,,,28.67268,77.23492
11/10/18,9:29:46,26.54,7.19,-53,-112.8,891,917,1122,445,0.44,0,14.345,24.4,1.91,132,,,,,,,,,,,28.67269,77.23503
11/10/18,9:29:56,26.48,7.2,-53.3,-112,850,874,1176,425,0.41,0,14.344,28.3,2.22,135,,,,,,,,,,,28.67276,77.23507
11/10/18,9:30:06,26.42,7.21,-53.7,-111.1,787,808,1271,394,0.38,0,14.346,30.8,2.42,126,,,,,,,,,,,28.67284,77.23512
11/10/18,9:30:16,26.35,7.22,-54.2,-109.6,741,760,1350,370,0.36,0,14.344,34.2,2.69,123,,,,,,,,,,,28.67293,77.23514
11/10/18,9:30:26,26.28,7.23,-54.6,-107.7,692,709,1445,346,0.34,0,14.344,37.3,2.93,122,,,,,,,,,,,28.67302,77.23516
11/10/18,9:30:36,26.26,7.24,-55.3,-105.7,669,685,1495,335,0.32,0,14.343,38.7,3.04,122,,,,,,,,,,,28.67312,77.23518
11/10/18,9:30:46,26.23,7.24,-55.4,-103.6,670,686,1493,335,0.32,0,14.344,40.3,3.17,121,,,,,,,,,,,28.67321,77.23518
11/10/18,9:30:56,26.24,7.25,-56,-101.9,653,669,1531,327,0.32,0,14.342,40.4,3.17,125,,,,,,,,,,,28.6733,77.23518
11/10/18,9:31:06,26.2,7.26,-56.4,-100.4,615,629,1626,308,0.3,0,14.342,41.2,3.24,124,,,,,,,,,,,28.6734,77.23518
11/10/18,9:31:16,26.16,7.27,-56.8,-98.6,607,621,1647,304,0.29,0,14.344,43.7,3.45,132,,,,,,,,,,,28.67351,77.23518
11/10/18,9:31:26,26.13,7.28,-57.1,-96.9,598,611,1672,299,0.29,0,14.344,45.1,3.55,132,,,,,,,,,,,28.67359,77.2352
11/10/18,9:31:36,26.14,7.28,-57.5,-95.1,571,583,1751,285,0.27,0,14.343,45.6,3.59,133,,,,,,,,,,,28.67371,77.2352
11/10/18,9:31:46,26.1,7.29,-58.1,-93.5,537,549,1862,269,0.26,0,14.344,46.7,3.68,128,,,,,,,,,,,28.67381,77.2352
11/10/18,9:31:56,26.1,7.3,-58.4,-92,537,548,1862,268,0.26,0,14.344,48.2,3.8,126,,,,,,,,,,,28.67391,77.2352
11/10/18,9:32:06,26.02,7.31,-58.8,-90.5,474,483,2110,237,0.23,0,14.344,50.5,3.99,128,,,,,,,,,,,28.67402,77.23524
11/10/18,9:32:16,25.96,7.32,-59.3,-88.5,406,414,2463,203,0.19,0,14.342,52.8,4.17,131,,,,,,,,,,,28.67407,77.23528
11/10/18,9:32:26,25.89,7.34,-60.1,-86.4,365,371,2740,182,0.17,0,14.344,55.7,4.41,133,,,,,,,,,,,28.67407,77.23528
11/10/18,9:32:36,25.86,7.35,-60.9,-84.3,342,347,2924,171,0.16,0,14.345,58.3,4.62,135,,,,,,,,,,,28.67407,77.23528
11/10/18,9:32:46,25.87,7.37,-61.9,-82.2,347,352,2882,173,0.16,0,14.346,59.2,4.69,125,,,,,,,,,,,28.67445,77.23535
11/10/18,9:32:56,25.88,7.38,-62.6,-80.3,352,358,2841,176,0.17,0,14.346,60.7,4.81,131,,,,,,,,,,,28.67458,77.23524
