Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
16/10/19,11:06:22,29.03,7.44,-28.9,-323.9,1219,1312,820,609,0.6,0,14.419,9.7,0.73,29.3,,,,,1578.8,2056.8,158.92,,,,28.60197,77.26182
16/10/19,11:06:32,29.07,7.44,-28.9,-323.8,1211,1305,826,606,0.6,0,14.421,9.6,0.72,29.7,,,,,1576.4,2068,172.72,,,,28.60197,77.26182
16/10/19,11:06:42,29.17,7.44,-29,-324.3,1219,1316,820,610,0.6,0,14.42,9.4,0.71,29.6,,,,,1546,2032,167.92,,,,28.60197,77.26182
16/10/19,11:06:52,29.17,7.44,-29,-324.5,1214,1311,824,607,0.6,0,14.421,9.5,0.71,29.7,,,,,1612,2081.6,172.52,,,,28.60197,77.26182
16/10/19,11:07:02,29.22,7.45,-29.1,-324.7,1216,1313,822,608,0.6,0,14.421,9.4,0.7,29.6,,,,,1544,2058,179.44,,,,28.60286,77.26118
16/10/19,11:07:12,29.32,7.45,-29.2,-324.4,1216,1316,822,608,0.6,0,14.42,9.2,0.69,29.8,,,,,1537.2,1968,175.04,,,,28.60306,77.26106
16/10/19,11:07:22,29.12,7.44,-28.9,-324.5,1220,1316,820,610,0.6,0,14.421,9.4,0.7,30,,,,,1512.8,2052.4,161.88,,,,28.60322,77.26094
16/10/19,11:07:32,29.12,7.44,-28.8,-324.5,1216,1311,822,608,0.6,0,14.42,9.3,0.7,30.6,,,,,1532.8,1986.4,174.28,,,,28.60342,77.26081
16/10/19,11:07:42,29.24,7.44,-28.9,-324.6,1213,1310,824,606,0.6,0,14.421,9.2,0.69,30.2,,,,,1446,2039.2,175.24,,,,28.60361,77.26069
16/10/19,11:07:52,29.34,7.45,-29.1,-325,1218,1318,821,609,0.6,0,14.422,9.1,0.68,30.1,,,,,1510.8,2013.2,165.36,,,,28.6038,77.26058
16/10/19,11:08:02,29.41,7.45,-29.1,-325.1,1218,1320,821,609,0.6,0,14.424,9,0.67,29.7,,,,,1360,2095.6,171.76,,,,28.60398,77.26044
16/10/19,11:08:12,29.45,7.45,-29.1,-325.3,1217,1320,822,608,0.6,0,14.423,8.9,0.67,30,,,,,1319.6,2073.6,168.48,,,,28.60413,77.26035
16/10/19,11:08:22,29.65,7.45,-29.4,-325.4,1217,1325,822,609,0.6,0,14.424,8.8,0.66,29.7,,,,,1322,2022.8,175.56,,,,28.60434,77.26022
16/10/19,11:08:32,29.66,7.45,-29.5,-325.6,1221,1329,819,610,0.6,0,14.423,8.8,0.65,29.6,,,,,1355.6,1999.6,169.52,,,,28.60453,77.26012
16/10/19,11:08:42,29.68,7.45,-29.6,-325.6,1222,1331,818,611,0.6,0,14.421,8.7,0.65,29.7,,,,,1415.2,1849.2,165.32,,,,28.60473,77.26002
16/10/19,11:08:52,29.72,7.45,-29.6,-325.4,1220,1330,820,610,0.6,0,14.421,8.6,0.64,31.6,,,,,1404,2044.4,166,,,,28.60491,77.25994
16/10/19,11:09:02,29.66,7.45,-29.5,-325.3,1221,1329,819,610,0.6,0,14.421,8.6,0.64,30.6,,,,,1533.6,1998.8,169.4,,,,28.60509,77.25985
16/10/19,11:09:12,29.62,7.45,-29.4,-325.1,1222,1329,818,611,0.6,0,14.421,8.6,0.64,30.9,,,,,1496.8,2030.8,163.32,,,,28.60528,77.25976
16/10/19,11:09:22,29.6,7.45,-29.3,-325.1,1221,1328,819,611,0.6,0,14.42,8.5,0.63,29.8,,,,,1511.2,2022.8,163.64,,,,28.60538,77.25971
16/10/19,11:09:32,29.57,7.45,-29.2,-325.1,1221,1327,819,610,0.6,0,14.421,8.5,0.64,29.9,,,,,1523.6,2057.6,171.32,,,,28.60559,77.25962
16/10/19,11:09:42,29.51,7.45,-29.1,-325.1,1222,1327,818,611,0.6,0,14.423,8.5,0.63,29.9,,,,,1510.8,2032.8,163.52,,,,28.60559,77.25962
16/10/19,11:09:52,29.61,7.45,-29.2,-325,1221,1328,819,611,0.6,0,14.423,8.4,0.63,32.4,,,,,1525.2,2023.2,174.6,,,,28.60559,77.25962
16/10/19,11:10:02,29.7,7.45,-29.5,-324.9,1221,1330,819,611,0.6,0,14.423,8.4,0.62,29.9,,,,,1470.4,2013.2,162,,,,28.60627,77.25935
16/10/19,11:10:12,29.5,7.44,-29,-324.6,1219,1323,820,610,0.6,0,14.425,8.4,0.63,30.2,,,,,1508.4,1994.8,175.04,,,,28.60642,77.25928
16/10/19,11:10:22,29.58,7.45,-29.2,-324.7,1220,1326,820,610,0.6,0,14.425,8.4,0.62,29.8,,,,,1569.2,2040.8,155.52,,,,28.60665,77.25918
16/10/19,11:10:32,29.44,7.44,-29,-324.7,1220,1323,820,610,0.6,0,14.425,8.4,0.63,30.1,,,,,1588,2033.2,169.24,,,,28.60684,77.25909
16/10/19,11:10:42,29.45,7.44,-28.9,-325,1221,1324,819,610,0.6,0,14.424,8.4,0.63,30.6,,,,,1621.2,1895.6,157.48,,,,28.60702,77.259
16/10/19,11:10:52,29.45,7.44,-29,-325.2,1220,1323,820,610,0.6,0,14.425,8.5,0.63,30.2,,,,,1498.4,2020.4,164.36,,,,28.60719,77.25892
16/10/19,11:11:02,29.59,7.45,-29.1,-325.5,1221,1328,819,610,0.6,0,14.425,8.4,0.62,29.9,,,,,1498.4,2020.4,164.36,,,,28.60741,77.25883
16/10/19,11:11:12,29.5,7.44,-28.8,-325.7,1220,1324,820,610,0.6,0,14.426,8.4,0.62,30.1,,,,,1515.2,2007.2,169.88,,,,28.60759,77.25876
16/10/19,11:11:22,29.64,7.45,-29.1,-326,1220,1327,820,610,0.6,0,14.427,8.2,0.61,30.1,,,,,1515.2,2007.2,169.88,,,,28.60779,77.25869
16/10/19,11:11:32,29.61,7.44,-29.1,-326.2,1222,1329,818,611,0.6,0,14.426,8.3,0.62,30.1,,,,,1592,2005.2,169.56,,,,28.60796,77.25861
16/10/19,11:11:42,29.63,7.45,-29.1,-326.4,1219,1327,820,610,0.6,0,14.427,8.2,0.61,30.3,,,,,1592,2005.2,169.56,,,,28.60818,77.25855
16/10/19,11:11:52,29.75,7.45,-29.3,-326.5,1219,1329,820,610,0.6,0,14.428,8.2,0.61,30.3,,,,,1649.2,1971.2,161.6,,,,28.60826,77.25852
16/10/19,11:12:02,29.92,7.45,-29.5,-326.6,1221,1335,819,610,0.6,0,14.429,8.1,0.6,30.3,,,,,1626,1949.6,168.56,,,,28.60826,77.25852
16/10/19,11:12:12,30.06,7.46,-29.8,-326.9,1223,1340,818,611,0.6,0,14.432,7.9,0.59,30.4,,,,,1626,1949.6,168.56,,,,28.60876,77.25838
16/10/19,11:12:22,30.21,7.46,-30.2,-327.2,1223,1345,818,612,0.6,0,14.43,7.9,0.58,31,,,,,1685.6,1949.2,161.16,,,,28.60897,77.2583
16/10/19,11:12:32,30.21,7.46,-30.1,-326.9,1221,1342,819,610,0.6,0,14.43,7.8,0.58,30.9,,,,,1685.6,1949.2,161.16,,,,28.60914,77.25825
16/10/19,11:12:42,30.16,7.46,-30,-326.9,1222,1342,818,611,0.6,0,14.43,7.8,0.57,32.8,,,,,1643.6,1970.8,159.2,,,,28.60935,77.25819
16/10/19,11:12:52,29.89,7.45,-29.3,-326.4,1217,1331,822,609,0.6,0,14.431,7.9,0.59,31.9,,,,,1639.6,1949.6,165.04,,,,28.60955,77.25811
16/10/19,11:13:02,29.78,7.44,-29.1,-326.4,1220,1331,820,610,0.6,0,14.43,7.9,0.59,31.8,,,,,1682.8,1937.2,155.24,,,,28.60974,77.25805
16/10/19,11:13:12,29.94,7.45,-29.3,-326.7,1220,1334,820,610,0.6,0,14.431,7.7,0.57,31.9,,,,,1630,1941.2,166.92,,,,28.60993,77.25798
16/10/19,11:13:22,29.74,7.44,-28.8,-326.5,1214,1323,824,607,0.6,0,14.43,7.8,0.58,32.2,,,,,1576.4,1970.4,167,,,,28.61012,77.25792
16/10/19,11:13:32,29.65,7.44,-28.7,-326.9,1214,1321,824,607,0.6,0,14.431,7.8,0.58,33.6,,,,,1654.4,1959.6,159.8,,,,28.61029,77.25786
16/10/19,11:13:42,29.77,7.44,-28.9,-326.7,1212,1322,825,606,0.6,0,14.432,7.8,0.58,34.1,,,,,1575.2,1935.6,160.96,,,,28.61049,77.25779
16/10/19,11:13:52,30.21,7.45,-29.7,-327.2,1226,1347,816,613,0.6,0,14.433,7.5,0.55,31.1,,,,,1649.6,1938.8,162.32,,,,28.61067,77.25773
16/10/19,11:14:02,29.89,7.44,-28.8,-326.5,1218,1331,821,609,0.6,0,14.435,7.6,0.56,31,,,,,1590.4,1896,159.6,,,,28.61087,77.25764
16/10/19,11:14:12,29.91,7.44,-28.9,-326.5,1221,1335,819,610,0.6,0,14.434,7.6,0.56,30.9,,,,,1714.8,1955.6,167,,,,28.61106,77.2576
16/10/19,11:14:22,29.97,7.45,-29.2,-326.4,1220,1336,820,610,0.6,0,14.434,7.5,0.55,31.3,,,,,1586.8,1907.2,162.68,,,,28.61125,77.25756
16/10/19,11:14:32,29.92,7.45,-29.4,-326,1216,1330,822,608,0.6,0,14.435,7.6,0.56,31.2,,,,,1640,1913.6,161.08,,,,28.61131,77.25752
16/10/19,11:14:42,29.97,7.45,-29.6,-325.6,1221,1336,819,610,0.6,0,14.432,7.5,0.56,30.9,,,,,1562.4,1883.6,159.04,,,,28.61159,77.25744
16/10/19,11:14:52,30.2,7.46,-30.1,-325,1224,1345,817,612,0.6,0,14.432,7.4,0.55,30.8,,,,,1482,1904,159.8,,,,28.6118,77.25736
16/10/19,11:15:02,29.96,7.46,-29.8,-324.4,1224,1339,817,612,0.6,0,14.434,7.6,0.56,30.9,,,,,1520,1910.4,168.48,,,,28.61197,77.25728
16/10/19,11:15:12,29.62,7.45,-29.2,-324,1217,1324,822,609,0.6,0,14.431,7.9,0.59,31.3,,,,,1506.4,1906.4,163.52,,,,28.61217,77.2572
16/10/19,11:15:22,29.73,7.45,-29.6,-323.8,1223,1333,818,612,0.6,0,14.432,7.7,0.57,30.6,,,,,1613.6,1906.8,166.8,,,,28.61236,77.25711
16/10/19,11:15:32,29.3,7.44,-28.8,-323.4,1223,1323,818,611,0.6,0,14.432,7.9,0.59,31.4,,,,,1512.8,1962.8,161.44,,,,28.61255,77.25704
16/10/19,11:15:42,29.07,7.44,-28.6,-323.8,1224,1318,817,612,0.6,0,14.433,7.8,0.59,31.3,,,,,1471.6,1868.4,161.48,,,,28.61274,77.25695
16/10/19,11:15:52,29.2,7.45,-29.1,-324.5,1225,1322,816,612,0.6,0,14.434,7.7,0.57,31.5,,,,,1466.8,1925.2,164.36,,,,28.61295,77.25686
16/10/19,11:16:02,28.98,7.44,-28.8,-324.9,1223,1315,818,611,0.6,0,14.435,7.8,0.58,30.6,,,,,1621.2,1920,160.6,,,,28.61316,77.25679
16/10/19,11:16:12,28.88,7.44,-28.6,-325.3,1226,1316,816,613,0.6,0,14.435,7.8,0.59,30.8,,,,,1485.2,1965.2,166,,,,28.61337,77.2567
16/10/19,11:16:22,28.07,7.41,-27.1,-324.7,1212,1283,825,606,0.6,0,14.435,8.6,0.66,32.2,,,,,1523.6,1851.6,168.2,,,,28.61358,77.25662
16/10/19,11:16:32,28.01,7.41,-26.8,-325.5,1212,1281,825,606,0.6,0,14.437,8.5,0.65,32.1,,,,,1546.8,1965.6,157.88,,,,28.61376,77.25653
16/10/19,11:16:42,28.34,7.42,-27.5,-326.6,1232,1310,812,616,0.61,0,14.438,8.3,0.63,31.4,,,,,1599.6,1919.6,165.76,,,,28.61388,77.25649
16/10/19,11:16:52,29.69,7.44,-29.1,-327.4,1221,1330,819,610,0.6,0,14.439,7.4,0.55,31.1,,,,,1583.6,1919.2,161.08,,,,28.61409,77.25638
16/10/19,11:17:02,29.68,7.44,-28.9,-327.5,1215,1323,823,607,0.6,0,14.438,7.8,0.58,33.8,,,,,1641.2,1896,162.72,,,,28.61424,77.25632
16/10/19,11:17:12,29.5,7.43,-28.3,-327.5,1215,1319,823,607,0.6,0,14.439,8.3,0.62,31.5,,,,,1532.8,1870.8,166.92,,,,28.61424,77.25632
16/10/19,11:17:22,29.92,7.44,-28.8,-328.1,1224,1338,817,612,0.6,0,14.44,8.1,0.6,31.2,,,,,1531.6,1875.6,156.48,,,,28.61472,77.25614
16/10/19,11:17:32,30.48,7.46,-29.9,-328.6,1221,1348,819,610,0.6,0,14.44,7.4,0.54,30.9,,,,,1590.4,1916.8,160.88,,,,28.61497,77.25604
16/10/19,11:17:42,30.53,7.46,-30.1,-328.8,1219,1347,820,609,0.6,0,14.441,7.2,0.53,31.3,,,,,1553.6,1887.2,165.2,,,,28.61518,77.25597
16/10/19,11:17:52,30.14,7.45,-29.2,-328.5,1211,1329,826,605,0.6,0,14.439,7.4,0.54,31.5,,,,,1568.4,1812.8,150.88,,,,28.6154,77.2559
16/10/19,11:18:02,30.05,7.44,-29,-328.5,1207,1323,829,603,0.59,0,14.441,7.4,0.55,31.7,,,,,1712.4,1887.6,160.76,,,,28.61562,77.25581
16/10/19,11:18:12,29.79,7.44,-28.8,-328.5,1212,1322,825,606,0.6,0,14.441,7.5,0.55,31.7,,,,,2003.6,1897.6,168,,,,28.61583,77.25573
16/10/19,11:18:22,29.97,7.45,-29.5,-328.7,1201,1314,833,600,0.59,0,14.442,7.3,0.54,31.9,,,,,1947.2,1864.4,161.48,,,,28.61602,77.25569
16/10/19,11:18:32,29.38,7.43,-28,-328.5,1212,1313,825,606,0.6,0,14.442,7.6,0.57,32,,,,,1986.4,1844.4,156.76,,,,28.61626,77.25562
16/10/19,11:18:42,29.54,7.43,-28.3,-327.8,1204,1308,831,602,0.59,0,14.442,7.4,0.56,32.2,,,,,1896,1872.8,153.56,,,,28.61646,77.25556
