Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
11/09/18,15:22:02,29.82,7.71,-57.4,-38.4,245,268,4082,123,0.11,0,14.257,32.8,2.41,467,,,,,,,,,,,28.66777,77.2369
11/09/18,15:22:12,29.81,7.72,-57.8,-37,241,263,4149,120,0.11,0,14.259,32.9,2.42,459,,,,,,,,,,,28.66785,77.23688
11/09/18,15:22:22,29.81,7.72,-57.9,-35.5,242,264,4132,121,0.11,0,14.261,33,2.43,458,,,,,,,,,,,28.66791,77.23685
11/09/18,15:22:32,29.81,7.73,-58.2,-34.3,240,262,4167,120,0.11,0,14.262,33.2,2.44,464,,,,,,,,,,,28.66791,77.23685
11/09/18,15:22:42,29.81,7.73,-58.4,-33.2,242,264,4132,121,0.11,0,14.26,33.2,2.44,454,,,,,,,,,,,28.66791,77.23685
11/09/18,15:22:52,29.81,7.74,-58.6,-32.1,254,277,3937,127,0.12,0,14.262,33,2.42,447,,,,,,,,,,,28.66812,77.23661
11/09/18,15:23:02,29.81,7.74,-58.7,-31.2,251,274,3984,125,0.12,0,14.262,33,2.42,450,,,,,,,,,,,28.66819,77.23654
11/09/18,15:23:12,29.81,7.74,-58.9,-30.3,260,284,3846,130,0.12,0,14.262,32.9,2.41,447,,,,,,,,,,,28.66826,77.23648
11/09/18,15:23:22,29.82,7.74,-58.8,-29.6,266,290,3759,133,0.12,0,14.259,32.7,2.4,450,,,,,,,,,,,28.66834,77.2364
11/09/18,15:23:32,29.81,7.74,-58.8,-28.8,263,287,3802,131,0.12,0,14.261,32.9,2.42,440,,,,,,,,,,,28.66845,77.23631
11/09/18,15:23:42,29.82,7.74,-58.8,-28.1,279,305,3584,140,0.13,0,14.262,32.7,2.4,449,,,,,,,,,,,28.66858,77.23624
11/09/18,15:23:52,29.82,7.74,-58.8,-27.6,257,281,3891,129,0.12,0,14.26,32.5,2.38,442,,,,,,,,,,,28.66868,77.2362
11/09/18,15:24:02,29.81,7.74,-58.7,-26.9,260,284,3846,130,0.12,0,14.259,33,2.42,449,,,,,,,,,,,28.66876,77.23615
11/09/18,15:24:12,29.81,7.74,-58.8,-26.2,252,275,3968,126,0.12,0,14.26,33.4,2.45,453,,,,,,,,,,,28.66885,77.2361
11/09/18,15:24:22,29.81,7.75,-59.1,-25.6,258,282,3876,129,0.12,0,14.261,33.1,2.43,445,,,,,,,,,,,28.66897,77.23608
11/09/18,15:24:32,29.81,7.75,-59.1,-25,259,283,3861,130,0.12,0,14.261,33.3,2.45,459,,,,,,,,,,,28.66907,77.23605
11/09/18,15:24:42,29.8,7.75,-59.3,-24.2,246,269,4065,123,0.11,0,14.263,33.7,2.48,453,,,,,,,,,,,28.66916,77.236
11/09/18,15:24:52,29.8,7.76,-59.6,-23.6,240,262,4167,120,0.11,0,14.264,33.8,2.49,445,,,,,,,,,,,28.66925,77.23598
11/09/18,15:25:02,29.8,7.76,-59.8,-22.9,241,263,4149,121,0.11,0,14.263,34,2.5,458,,,,,,,,,,,28.66934,77.23592
11/09/18,15:25:12,29.79,7.76,-60,-22.3,245,267,4082,122,0.11,0,14.264,33.9,2.49,452,,,,,,,,,,,28.66941,77.23586
11/09/18,15:25:22,29.79,7.77,-60.2,-21.8,256,279,3906,128,0.12,0,14.263,34,2.5,457,,,,,,,,,,,28.66941,77.23586
11/09/18,15:25:32,29.79,7.77,-60.3,-21.1,234,255,4274,117,0.11,0,14.264,34.1,2.5,445,,,,,,,,,,,28.66959,77.23581
11/09/18,15:25:42,29.79,7.77,-60.4,-20.5,235,256,4255,117,0.11,0,14.262,34.3,2.52,450,,,,,,,,,,,28.66974,77.23576
11/09/18,15:25:52,29.79,7.78,-60.7,-19.9,234,255,4274,117,0.11,0,14.263,34.4,2.53,452,,,,,,,,,,,28.66983,77.23572
11/09/18,15:26:02,29.79,7.78,-60.9,-19.3,233,254,4292,117,0.11,0,14.265,34.6,2.54,451,,,,,,,,,,,28.66994,77.23572
11/09/18,15:26:12,29.79,7.78,-61.1,-18.7,234,256,4274,117,0.11,0,14.265,34.6,2.55,441,,,,,,,,,,,28.67006,77.23572
11/09/18,15:26:22,29.79,7.79,-61.2,-18,234,256,4274,117,0.11,0,14.267,34.7,2.55,443,,,,,,,,,,,28.67019,77.2357
11/09/18,15:26:32,29.79,7.79,-61.5,-17.5,233,254,4292,116,0.11,0,14.266,34.8,2.55,446,,,,,,,,,,,28.67033,77.23565
11/09/18,15:26:42,29.79,7.79,-61.4,-16.9,237,259,4219,118,0.11,0,14.266,34.8,2.56,436,,,,,,,,,,,28.67046,77.2356
11/09/18,15:26:52,29.78,7.79,-61.5,-16.5,239,260,4184,119,0.11,0,14.266,34.7,2.55,439,,,,,,,,,,,28.67059,77.23556
11/09/18,15:27:02,29.78,7.8,-61.7,-16.3,239,261,4184,119,0.11,0,14.265,34.6,2.54,444,,,,,,,,,,,28.67069,77.23553
11/09/18,15:27:12,29.78,7.79,-61.6,-15.7,249,271,4016,124,0.12,0,14.264,34.7,2.55,421,,,,,,,,,,,28.67079,77.23548
11/09/18,15:27:22,29.78,7.79,-61.4,-15.3,252,275,3968,126,0.12,0,14.267,34.7,2.55,429,,,,,,,,,,,28.67087,77.23544
11/09/18,15:27:32,29.78,7.79,-61.4,-15.2,265,289,3774,132,0.12,0,14.268,34.3,2.52,432,,,,,,,,,,,28.67095,77.23541
11/09/18,15:27:42,29.79,7.8,-61.7,-15.1,260,283,3846,130,0.12,0,14.268,33.9,2.49,426,,,,,,,,,,,28.67101,77.23541
11/09/18,15:27:52,29.78,7.78,-61,-14.9,257,281,3891,129,0.12,0,14.268,34.4,2.53,396,,,,,,,,,,,28.67103,77.23541
11/09/18,15:28:02,29.79,7.78,-60.9,-14.6,265,290,3774,133,0.12,0,14.268,34.4,2.53,410,,,,,,,,,,,28.67107,77.23539
11/09/18,15:28:12,29.78,7.79,-61.1,-14.4,259,282,3861,129,0.12,0,14.267,34.5,2.54,434,,,,,,,,,,,28.67107,77.23539
11/09/18,15:28:22,29.79,7.78,-60.8,-14.2,273,298,3663,137,0.13,0,14.266,34.5,2.54,421,,,,,,,,,,,28.67126,77.23541
11/09/18,15:28:32,29.79,7.78,-60.6,-14.1,288,315,3472,144,0.14,0,14.267,34.3,2.52,421,,,,,,,,,,,28.67136,77.23535
11/09/18,15:28:42,29.81,7.77,-60.4,-14,300,327,3333,150,0.14,0,14.267,33.5,2.46,416,,,,,,,,,,,28.67149,77.23531
11/09/18,15:28:52,29.81,7.76,-60,-14.1,311,339,3215,155,0.15,0,14.268,33.3,2.44,426,,,,,,,,,,,28.67162,77.23528
11/09/18,15:29:02,29.82,7.75,-59.5,-14.2,321,350,3115,160,0.15,0,14.268,33,2.42,414,,,,,,,,,,,28.67175,77.23528
11/09/18,15:29:12,29.81,7.74,-59,-14.3,307,335,3257,154,0.14,0,14.269,33.3,2.45,434,,,,,,,,,,,28.67189,77.23528
11/09/18,15:29:22,29.82,7.74,-58.7,-14.3,315,344,3175,157,0.15,0,14.269,33.2,2.44,424,,,,,,,,,,,28.67204,77.23528
11/09/18,15:29:32,29.81,7.74,-58.6,-14.3,307,335,3257,153,0.14,0,14.27,33.4,2.46,428,,,,,,,,,,,28.67218,77.23528
11/09/18,15:29:42,29.81,7.73,-58.5,-14.3,304,332,3289,152,0.14,0,14.267,33.4,2.45,419,,,,,,,,,,,28.67233,77.23528
11/09/18,15:29:52,29.81,7.73,-58.4,-14.3,296,323,3378,148,0.14,0,14.269,33.7,2.48,411,,,,,,,,,,,28.67246,77.23528
11/09/18,15:30:02,29.8,7.73,-58.4,-14.2,284,310,3521,142,0.13,0,14.269,34.2,2.51,427,,,,,,,,,,,28.67261,77.23528
11/09/18,15:30:12,29.81,7.73,-58.5,-14,295,322,3390,147,0.14,0,14.271,34,2.5,424,,,,,,,,,,,28.67275,77.23528
11/09/18,15:30:22,29.8,7.74,-58.6,-13.9,284,310,3521,142,0.13,0,14.272,34.2,2.51,419,,,,,,,,,,,28.67287,77.23528
11/09/18,15:30:32,29.81,7.74,-58.6,-13.7,284,310,3521,142,0.13,0,14.272,34.3,2.52,412,,,,,,,,,,,28.67299,77.23528
11/09/18,15:30:42,29.8,7.74,-58.7,-13.5,274,299,3650,137,0.13,0,14.271,34.6,2.54,413,,,,,,,,,,,28.67308,77.23528
11/09/18,15:30:52,29.79,7.74,-58.9,-13.3,276,301,3623,138,0.13,0,14.271,34.8,2.56,431,,,,,,,,,,,28.67316,77.23531
11/09/18,15:31:02,29.79,7.74,-59,-12.9,259,283,3861,129,0.12,0,14.272,35.2,2.59,428,,,,,,,,,,,28.67325,77.23531
11/09/18,15:31:12,29.79,7.75,-59.3,-12.5,258,281,3876,129,0.12,0,14.27,35.5,2.61,432,,,,,,,,,,,28.67345,77.23531
11/09/18,15:31:22,29.78,7.76,-59.8,-12.2,247,269,4049,123,0.12,0,14.272,35.7,2.62,432,,,,,,,,,,,28.67354,77.23531
11/09/18,15:31:32,29.78,7.76,-59.9,-11.6,246,269,4065,123,0.12,0,14.272,36,2.65,429,,,,,,,,,,,28.67364,77.23531
11/09/18,15:31:42,29.77,7.77,-60.2,-11.1,245,267,4082,122,0.11,0,14.27,36.1,2.66,441,,,,,,,,,,,28.67372,77.23531
11/09/18,15:31:52,29.77,7.78,-60.6,-10.8,244,266,4098,122,0.11,0,14.271,36.3,2.67,431,,,,,,,,,,,28.67383,77.23528
11/09/18,15:32:02,29.78,7.78,-60.8,-10.2,244,266,4098,122,0.11,0,14.271,36.3,2.67,428,,,,,,,,,,,28.67393,77.23528
11/09/18,15:32:12,29.78,7.78,-60.9,-9.7,245,267,4082,122,0.11,0,14.269,36.5,2.68,437,,,,,,,,,,,28.67403,77.23524
11/09/18,15:32:22,29.78,7.78,-61,-9.3,249,272,4016,125,0.12,0,14.272,36.5,2.68,432,,,,,,,,,,,28.67411,77.2352
11/09/18,15:32:32,29.78,7.79,-61.2,-8.9,248,270,4032,124,0.12,0,14.272,36.5,2.68,437,,,,,,,,,,,28.67421,77.23518
11/09/18,15:32:42,29.78,7.79,-61.2,-8.4,251,274,3984,125,0.12,0,14.272,36.5,2.69,446,,,,,,,,,,,28.67429,77.2351
11/09/18,15:32:52,29.79,7.78,-61.1,-8,256,280,3906,128,0.12,0,14.269,36.5,2.68,430,,,,,,,,,,,28.67438,77.23507
11/09/18,15:33:02,29.78,7.79,-61.2,-7.8,249,271,4016,124,0.12,0,14.27,36.6,2.69,432,,,,,,,,,,,28.67448,77.23507
11/09/18,15:33:12,29.78,7.79,-61.4,-7.4,252,275,3968,126,0.12,0,14.27,36.7,2.7,438,,,,,,,,,,,28.67457,77.23507
11/09/18,15:33:22,29.79,7.79,-61.2,-7,252,275,3968,126,0.12,0,14.272,36.8,2.71,434,,,,,,,,,,,28.67467,77.23504
11/09/18,15:33:32,29.78,7.79,-61.3,-6.7,245,267,4082,122,0.11,0,14.272,37,2.72,440,,,,,,,,,,,28.67473,77.23503
11/09/18,15:33:42,29.78,7.79,-61.4,-6.3,249,271,4016,124,0.12,0,14.269,37,2.72,438,,,,,,,,,,,28.67473,77.23503
11/09/18,15:33:52,29.78,7.79,-61.4,-6,252,275,3968,126,0.12,0,14.273,37,2.72,441,,,,,,,,,,,28.67497,77.23492
11/09/18,15:34:02,29.78,7.79,-61.5,-5.7,247,270,4049,124,0.12,0,14.271,37,2.72,439,,,,,,,,,,,28.67507,77.23491
11/09/18,15:34:12,29.78,7.79,-61.5,-5.3,242,264,4132,121,0.11,0,14.271,37.3,2.74,437,,,,,,,,,,,28.67519,77.23494
11/09/18,15:34:22,29.77,7.8,-61.7,-4.9,237,259,4219,119,0.11,0,14.272,37.5,2.76,426,,,,,,,,,,,28.67528,77.23496
11/09/18,15:34:32,29.77,7.79,-61.6,-4.3,238,259,4202,119,0.11,0,14.272,37.5,2.76,428,,,,,,,,,,,28.67541,77.23498
11/09/18,15:34:42,29.77,7.79,-61.6,-3.8,238,260,4202,119,0.11,0,14.27,37.6,2.77,428,,,,,,,,,,,28.67551,77.23494
11/09/18,15:34:52,29.77,7.8,-61.6,-3.4,239,261,4184,120,0.11,0,14.271,37.6,2.77,430,,,,,,,,,,,28.67563,77.23494
11/09/18,15:35:02,29.79,7.79,-61.6,-2.9,241,263,4149,120,0.11,0,14.27,37.6,2.76,432,,,,,,,,,,,28.67574,77.23494
11/09/18,15:35:12,29.79,7.79,-61.5,-2.7,240,262,4167,120,0.11,0,14.27,37.6,2.77,444,,,,,,,,,,,28.67583,77.23492
11/09/18,15:35:22,29.79,7.79,-61.3,-2.2,241,263,4149,120,0.11,0,14.272,37.7,2.77,420,,,,,,,,,,,28.67595,77.23487
11/09/18,15:35:32,29.79,7.79,-61.2,-1.8,242,264,4132,121,0.11,0,14.272,37.7,2.77,450,,,,,,,,,,,28.67606,77.23482
11/09/18,15:35:42,29.81,7.79,-61.1,-1.6,244,266,4098,122,0.11,0,14.272,37.7,2.77,469,,,,,,,,,,,28.67617,77.2348
11/09/18,15:35:52,29.8,7.79,-61.2,-1.4,243,266,4115,122,0.11,0,14.271,37.7,2.77,459,,,,,,,,,,,28.6763,77.23476
11/09/18,15:36:02,29.81,7.78,-61,-0.9,244,267,4098,122,0.11,0,14.272,37.7,2.77,451,,,,,,,,,,,28.67641,77.23469
11/09/18,15:36:12,29.79,7.78,-61,-0.6,240,262,4167,120,0.11,0,14.272,37.9,2.79,438,,,,,,,,,,,28.67651,77.23461
11/09/18,15:36:22,29.79,7.78,-61.1,-0.6,242,264,4132,121,0.11,0,14.27,38,2.8,406,,,,,,,,,,,28.67659,77.23455
11/09/18,15:36:32,29.79,7.78,-61,-0.3,244,266,4098,122,0.11,0,14.272,38,2.79,456,,,,,,,,,,,28.67671,77.23448
11/09/18,15:36:42,29.79,7.78,-60.9,0.2,242,264,4132,121,0.11,0,14.272,38.1,2.8,442,,,,,,,,,,,28.67671,77.23448
11/09/18,15:36:52,29.79,7.78,-60.9,0.6,243,265,4115,121,0.11,0,14.273,38.2,2.81,440,,,,,,,,,,,28.67671,77.23448
11/09/18,15:37:02,29.79,7.79,-61.1,0.6,243,265,4115,121,0.11,0,14.27,38.2,2.81,446,,,,,,,,,,,28.67699,77.23435
11/09/18,15:37:12,29.79,7.78,-61.1,0.9,241,263,4149,121,0.11,0,14.272,38.3,2.82,427,,,,,,,,,,,28.67713,77.23423
11/09/18,15:37:22,29.79,7.79,-61.3,1,239,261,4184,120,0.11,0,14.272,38.5,2.83,419,,,,,,,,,,,28.67722,77.23414
11/09/18,15:37:32,29.79,7.79,-61.2,1.3,239,261,4184,119,0.11,0,14.271,38.7,2.84,408,,,,,,,,,,,28.67731,77.23409
11/09/18,15:37:42,29.79,7.79,-61.5,1.6,239,260,4184,119,0.11,0,14.273,38.7,2.85,428,,,,,,,,,,,28.6774,77.23403
11/09/18,15:37:52,29.8,7.8,-61.8,1.9,239,261,4184,120,0.11,0,14.269,38.8,2.85,413,,,,,,,,,,,28.6775,77.23398
11/09/18,15:38:02,29.8,7.8,-62,2.1,239,261,4184,120,0.11,0,14.27,38.9,2.86,416,,,,,,,,,,,28.67759,77.23398
11/09/18,15:38:12,29.79,7.8,-61.9,2.5,241,263,4149,120,0.11,0,14.272,38.8,2.86,414,,,,,,,,,,,28.6777,77.23393
11/09/18,15:38:22,29.79,7.79,-61.5,3.1,240,262,4167,120,0.11,0,14.272,38.8,2.85,406,,,,,,,,,,,28.6778,77.2339
11/09/18,15:38:32,29.8,7.8,-61.9,3.2,240,262,4167,120,0.11,0,14.272,38.9,2.86,414,,,,,,,,,,,28.6779,77.23384
11/09/18,15:38:42,29.8,7.8,-61.8,3.3,241,263,4149,121,0.11,0,14.271,39,2.87,426,,,,,,,,,,,28.67798,77.23377
11/09/18,15:38:52,29.81,7.8,-61.9,3.6,242,265,4132,121,0.11,0,14.269,39.1,2.87,419,,,,,,,,,,,28.67809,77.23373
11/09/18,15:39:02,29.8,7.8,-62,3.8,241,263,4149,121,0.11,0,14.268,39.1,2.87,414,,,,,,,,,,,28.67819,77.23371
11/09/18,15:39:12,29.8,7.81,-62.2,4,242,264,4132,121,0.11,0,14.269,39.1,2.87,404,,,,,,,,,,,28.67828,77.23368
11/09/18,15:39:22,29.8,7.8,-61.9,4.5,241,263,4149,121,0.11,0,14.27,39.2,2.88,420,,,,,,,,,,,28.67833,77.23368
11/09/18,15:39:32,29.8,7.81,-62.2,4.4,242,264,4132,121,0.11,0,14.27,39.2,2.88,425,,,,,,,,,,,28.67833,77.23368
11/09/18,15:39:42,29.8,7.8,-62,4.9,242,264,4132,121,0.11,0,14.269,39.2,2.88,421,,,,,,,,,,,28.67859,77.23358
11/09/18,15:39:52,29.8,7.8,-62.1,5.1,242,264,4132,121,0.11,0,14.271,39.3,2.89,424,,,,,,,,,,,28.67874,77.23357
11/09/18,15:40:02,29.79,7.8,-62.1,5.4,242,264,4132,121,0.11,0,14.27,39.3,2.89,410,,,,,,,,,,,28.67884,77.23352
11/09/18,15:40:12,29.8,7.8,-61.8,5.8,242,264,4132,121,0.11,0,14.269,39.3,2.89,424,,,,,,,,,,,28.67895,77.23348
11/09/18,15:40:22,29.8,7.8,-62,5.8,242,264,4132,121,0.11,0,14.268,39.4,2.89,437,,,,,,,,,,,28.67907,77.23346
11/09/18,15:40:32,29.8,7.8,-61.8,6.1,243,265,4115,121,0.11,0,14.27,39.4,2.9,426,,,,,,,,,,,28.67919,77.2334
11/09/18,15:40:42,29.81,7.81,-62.2,6.1,244,266,4098,122,0.11,0,14.268,39.5,2.9,437,,,,,,,,,,,28.67931,77.23336
11/09/18,15:40:52,29.81,7.8,-61.9,6.5,243,265,4115,121,0.11,0,14.267,39.5,2.9,438,,,,,,,,,,,28.67941,77.23331
11/09/18,15:41:02,29.81,7.8,-62.1,6.7,243,265,4115,121,0.11,0,14.268,39.5,2.91,450,,,,,,,,,,,28.67954,77.23327
11/09/18,15:41:12,29.81,7.8,-61.8,7.1,242,264,4132,121,0.11,0,14.267,39.5,2.91,454,,,,,,,,,,,28.67965,77.23325
11/09/18,15:41:22,29.8,7.8,-62.1,7.3,242,264,4132,121,0.11,0,14.267,39.6,2.91,429,,,,,,,,,,,28.67978,77.23328
11/09/18,15:41:32,29.79,7.81,-62.2,7.3,243,265,4115,122,0.11,0,14.265,39.5,2.9,431,,,,,,,,,,,28.67988,77.23327
11/09/18,15:41:42,29.79,7.8,-62,7.6,243,266,4115,122,0.11,0,14.266,39.5,2.9,430,,,,,,,,,,,28.67999,77.23325
11/09/18,15:41:52,29.79,7.8,-62.1,7.8,244,267,4098,122,0.11,0,14.265,39.5,2.9,422,,,,,,,,,,,28.67999,77.23325
11/09/18,15:42:02,29.79,7.8,-62.1,7.8,244,267,4098,122,0.11,0,14.265,39.6,2.91,426,,,,,,,,,,,28.67999,77.23325
11/09/18,15:42:12,29.79,7.8,-61.9,8,244,266,4098,122,0.11,0,14.266,39.5,2.91,427,,,,,,,,,,,28.68032,77.23311
11/09/18,15:42:22,29.79,7.8,-61.8,8.3,243,265,4115,121,0.11,0,14.265,39.6,2.91,427,,,,,,,,,,,28.68043,77.23304
11/09/18,15:42:32,29.79,7.79,-61.6,8.5,242,264,4132,121,0.11,0,14.265,39.7,2.92,419,,,,,,,,,,,28.68051,77.23298
11/09/18,15:42:42,29.8,7.79,-61.6,8.6,242,264,4132,121,0.11,0,14.264,39.8,2.92,437,,,,,,,,,,,28.68059,77.23291
11/09/18,15:42:52,29.8,7.8,-61.7,8.9,241,264,4149,121,0.11,0,14.266,39.8,2.93,429,,,,,,,,,,,28.68069,77.2329
11/09/18,15:43:02,29.8,7.8,-61.9,9.1,242,264,4132,121,0.11,0,14.266,39.8,2.93,433,,,,,,,,,,,28.68081,77.2329
11/09/18,15:43:12,29.8,7.8,-61.8,9,242,264,4132,121,0.11,0,14.267,39.9,2.93,426,,,,,,,,,,,28.68093,77.23285
11/09/18,15:43:22,29.8,7.79,-61.5,9.7,243,265,4115,121,0.11,0,14.266,39.8,2.93,439,,,,,,,,,,,28.68106,77.23283
11/09/18,15:43:32,29.79,7.79,-61.4,9.9,243,265,4115,122,0.11,0,14.265,39.9,2.93,441,,,,,,,,,,,28.68119,77.2328
11/09/18,15:43:42,29.79,7.8,-61.8,9.8,244,266,4098,122,0.11,0,14.265,39.9,2.93,444,,,,,,,,,,,28.68131,77.23279
11/09/18,15:43:52,29.79,7.79,-61.6,10.2,244,267,4098,122,0.11,0,14.265,39.8,2.93,429,,,,,,,,,,,28.68142,77.23275
11/09/18,15:44:02,29.79,7.79,-61.6,10,244,266,4098,122,0.11,0,14.265,39.9,2.93,432,,,,,,,,,,,28.68154,77.2327
11/09/18,15:44:12,29.79,7.79,-61.6,10.3,245,267,4082,122,0.11,0,14.266,39.9,2.93,432,,,,,,,,,,,28.68165,77.23263
11/09/18,15:44:22,29.79,7.79,-61.3,10.7,244,266,4098,122,0.11,0,14.263,39.9,2.93,442,,,,,,,,,,,28.68178,77.23256
11/09/18,15:44:32,29.79,7.79,-61.4,10.6,244,266,4098,122,0.11,0,14.264,39.9,2.93,436,,,,,,,,,,,28.68189,77.23249
11/09/18,15:44:42,29.8,7.79,-61.5,10.7,244,266,4098,122,0.11,0,14.263,40,2.94,434,,,,,,,,,,,28.68196,77.23243
11/09/18,15:44:52,29.81,7.8,-61.6,10.8,243,265,4115,122,0.11,0,14.261,40,2.94,431,,,,,,,,,,,28.68196,77.23243
11/09/18,15:45:02,29.81,7.79,-61.2,11.1,242,264,4132,121,0.11,0,14.261,40.1,2.95,434,,,,,,,,,,,28.68196,77.23243
11/09/18,15:45:12,29.82,7.8,-61.7,10.9,243,265,4115,121,0.11,0,14.263,40.2,2.95,439,,,,,,,,,,,28.68235,77.23212
11/09/18,15:45:22,29.83,7.79,-61.6,11.3,244,267,4098,122,0.11,0,14.263,40.2,2.95,425,,,,,,,,,,,28.68249,77.23205
11/09/18,15:45:32,29.82,7.8,-61.7,11.4,243,265,4115,122,0.11,0,14.263,40.2,2.95,442,,,,,,,,,,,28.68262,77.23205
11/09/18,15:45:42,29.82,7.8,-61.7,11.6,243,265,4115,121,0.11,0,14.265,40.2,2.96,430,,,,,,,,,,,28.68276,77.23205
11/09/18,15:45:52,29.82,7.8,-61.9,11.6,243,265,4115,121,0.11,0,14.264,40.3,2.96,428,,,,,,,,,,,28.68289,77.23201
11/09/18,15:46:02,29.82,7.81,-62.2,11.2,243,265,4115,121,0.11,0,14.263,40.3,2.96,421,,,,,,,,,,,28.68296,77.23201
11/09/18,15:46:12,29.82,7.8,-62,11.6,243,265,4115,121,0.11,0,14.261,40.2,2.96,417,,,,,,,,,,,28.68297,77.23201
11/09/18,15:46:22,29.82,7.81,-62.1,11.9,243,265,4115,121,0.11,0,14.26,40.3,2.96,416,,,,,,,,,,,28.68298,77.23201
11/09/18,15:46:32,29.82,7.8,-62.1,12.2,242,265,4132,121,0.11,0,14.258,40.4,2.96,421,,,,,,,,,,,28.68307,77.23195
11/09/18,15:46:42,29.83,7.8,-62.1,12.2,243,265,4115,121,0.11,0,14.26,40.4,2.97,429,,,,,,,,,,,28.68318,77.2319
11/09/18,15:46:52,29.83,7.81,-62.2,12.4,242,265,4132,121,0.11,0,14.261,40.4,2.97,422,,,,,,,,,,,28.68329,77.23186
