Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
23/04/19,10:08:58,27.98,7.09,-16.9,-175.1,799,844,1252,399,0.39,0,14.382,9.1,0.7,83.6,,,,,,,,,,,28.66465,77.23908
23/04/19,10:09:08,27.98,7.09,-16.9,-174.3,705,744,1418,352,0.34,0,14.384,9.1,0.7,63.2,,,,,,,,,,,28.66462,77.23923
23/04/19,10:09:18,27.96,7.06,-15.3,-170.6,661,698,1513,331,0.32,0,14.384,9.5,0.73,84.2,,,,,,,,,,,28.66455,77.23947
23/04/19,10:09:28,27.96,7.05,-14.9,-162.7,579,611,1727,289,0.28,0,14.385,13.9,1.07,80.1,,,,,,,,,,,28.66448,77.23971
23/04/19,10:09:38,27.96,7.06,-15.2,-150,512,541,1953,256,0.24,0,14.384,20.6,1.58,74.9,,,,,,,,,,,28.66448,77.23971
23/04/19,10:09:48,27.97,7.08,-16.5,-134.9,469,495,2132,234,0.22,0,14.382,29.7,2.27,83.4,,,,,,,,,,,28.66443,77.24002
23/04/19,10:09:58,27.99,7.1,-17.3,-119.8,432,457,2315,216,0.21,0,14.381,36,2.76,73.1,,,,,,,,,,,28.66429,77.24043
23/04/19,10:10:08,27.99,7.1,-17.8,-108,429,453,2331,215,0.2,0,14.38,39.4,3.01,74.9,,,,,,,,,,,28.66417,77.24065
23/04/19,10:10:18,28,7.11,-18,-98.9,424,449,2358,212,0.2,0,14.38,40.8,3.12,71.7,,,,,1241.6,845.6,166.8,,,,28.66405,77.24084
23/04/19,10:10:28,28.03,7.11,-18,-91,425,450,2353,213,0.2,0,14.379,41.7,3.18,67.9,,,,,1232.4,836.8,113.64,,,,28.66393,77.24106
23/04/19,10:10:38,28.01,7.11,-17.9,-84.8,429,453,2331,214,0.2,0,14.383,41.9,3.2,85.3,,,,,1303.6,800.4,108.88,,,,28.66382,77.24125
23/04/19,10:10:48,28.02,7.11,-17.9,-79.6,429,454,2331,215,0.2,0,14.383,41.9,3.2,66,,,,,1235.2,853.6,115.48,,,,28.66371,77.24152
23/04/19,10:10:58,28.02,7.11,-18,-75.5,426,451,2347,213,0.2,0,14.381,41.5,3.17,64,,,,,1297.2,825.6,111.84,,,,28.66364,77.24176
23/04/19,10:11:08,28.02,7.1,-17.5,-71.4,434,459,2304,217,0.21,0,14.381,41.1,3.14,62.3,,,,,1296.8,849.2,113.2,,,,28.66356,77.242
23/04/19,10:11:18,28,7.09,-16.9,-68.4,451,477,2217,225,0.21,0,14.383,37.7,2.88,64.4,,,,,1436,856.4,115.88,,,,28.66349,77.24223
23/04/19,10:11:28,27.99,7.07,-16.2,-65.7,475,502,2105,237,0.23,0,14.383,35.5,2.72,81.7,,,,,1400.8,891.6,120.76,,,,28.6634,77.24252
23/04/19,10:11:38,27.98,7.06,-15.6,-64.9,488,516,2049,244,0.23,0,14.382,30.9,2.36,79.4,,,,,1544.8,916.8,123.8,,,,28.66335,77.24271
23/04/19,10:11:48,27.99,7.06,-15.2,-63.7,526,556,1901,263,0.25,0,14.38,30.6,2.34,77.2,,,,,1454,911.2,124.12,,,,28.66335,77.24271
23/04/19,10:11:58,27.99,7.04,-14.4,-62.4,583,616,1715,291,0.28,0,14.38,29.6,2.26,46.2,,,,,1363.2,916.4,128.72,,,,28.66328,77.24305
