Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
25/07/18,9:25:30,29.96,6.83,-4.3,0.8,330,361,3030,165,0.16,0,14.146,69,5.01,183,,,,,,,,,,,28.66455,77.23931
25/07/18,9:25:40,29.97,6.72,-3.9,0.8,312,341,3205,156,0.15,0,14.147,64.5,4.68,240,,,,,,,,,,,28.66453,77.23935
25/07/18,9:25:50,29.97,6.73,-4.3,0.8,303,331,3300,151,0.14,0,14.147,61.2,4.45,267,,,,,,,,,,,28.66449,77.23942
25/07/18,9:26:00,29.98,6.77,-6.5,0.8,309,338,3236,154,0.14,0,14.146,58.3,4.23,269,,,,,,,,,,,28.66445,77.23947
25/07/18,9:26:10,30.06,6.78,-7.1,0.8,342,375,2924,171,0.16,0,14.145,54.5,3.95,381,,,,,,,,,,,28.66443,77.2395
25/07/18,9:26:20,30.07,6.8,-8.6,0.8,340,373,2941,170,0.16,0,14.145,52.2,3.79,368,,,,,,,,,,,28.66439,77.23953
25/07/18,9:26:30,30.03,6.84,-11,0.8,354,388,2825,177,0.17,0,14.146,50.6,3.67,500,,,,,,,,,,,28.66439,77.23953
25/07/18,9:26:40,30.1,6.9,-14.5,0.8,407,447,2457,204,0.19,0,14.146,46.8,3.39,455,,,,,,,,,,,28.66439,77.23953
25/07/18,9:26:50,30.1,6.94,-16.9,0.8,409,449,2445,205,0.19,0,14.146,44.6,3.23,445,,,,,,,,,,,28.66439,77.23953
25/07/18,9:27:00,30.06,6.91,-15.4,0.8,379,415,2639,189,0.18,0,14.146,43.5,3.15,472,,,,,,,,,,,28.66439,77.23953
25/07/18,9:27:10,30.09,6.97,-18.7,0.8,387,425,2584,194,0.18,0,14.148,41.4,3,481,,,,,,,,,,,28.66417,77.23987
25/07/18,9:27:20,30.12,7.02,-22,0.8,420,461,2381,210,0.2,0,14.148,39.3,2.85,446,,,,,,,,,,,28.66412,77.23989
25/07/18,9:27:30,30.12,7,-20.7,0.8,395,433,2532,198,0.19,0,14.148,37.7,2.73,418,,,,,,,,,,,28.66408,77.23996
25/07/18,9:27:40,30.07,7.05,-23.4,0.8,427,468,2342,214,0.2,0,14.147,37,2.68,408,,,,,,,,,,,28.66404,77.24004
25/07/18,9:27:50,30.07,7.09,-25.3,0.8,403,442,2481,202,0.19,0,14.147,35.5,2.57,477,,,,,,,,,,,28.664,77.24018
25/07/18,9:28:00,30.05,7.1,-25.8,0.8,337,370,2967,169,0.16,0,14.147,34.3,2.48,454,,,,,,,,,,,28.66397,77.24035
25/07/18,9:28:10,29.99,7.09,-25.3,0.8,306,336,3268,153,0.14,0,14.147,35.9,2.61,423,,,,,,,,,,,28.66393,77.24053
25/07/18,9:28:20,29.93,7.06,-24.1,0.8,239,262,4184,120,0.11,0,14.146,38.2,2.77,267,,,,,,,,,,,28.66393,77.24056
25/07/18,9:28:30,29.94,7.13,-27.3,0.8,241,264,4149,121,0.11,0,14.147,37.2,2.71,480,,,,,,,,,,,28.66394,77.2406
25/07/18,9:28:40,29.93,7.17,-29.6,0.8,235,257,4255,118,0.11,0,14.149,37.5,2.73,286,,,,,,,,,,,28.66391,77.24065
