Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
11/04/18,9:18:19,,7.3,-31.6,-289.6,1410,1443,709,705,0.7,0,14.355,4.4,0.4,69,,,,,,,,,,,28.61757,77.2556
11/04/18,9:18:29,,7.28,-30.4,-292.9,1757,1796,569,878,0.89,0,14.356,0.3,0.08,72.5,,,,,,,,,,,28.61739,77.25562
11/04/18,9:18:39,,7.28,-30.3,-295.1,1743,1782,574,871,0.88,0,14.357,0.4,0.09,59.8,,,,,,,,,,,28.61716,77.25563
11/04/18,9:18:49,,7.28,-30.5,-293.7,1700,1737,588,850,0.86,0,14.356,1.2,0.15,62,,,,,,,,,,,28.61693,77.25565
11/04/18,9:18:59,,7.28,-30.4,-292.8,1725,1762,580,863,0.87,0,14.356,1.2,0.15,62,,,,,,,,,,,28.61671,77.25569
11/04/18,9:19:09,,7.3,-31.7,-285.2,1764,1801,567,882,0.89,0,14.356,3.5,0.34,62,,,,,,,,,,,28.61649,77.25571
11/04/18,9:19:19,,7.3,-31.3,-282.8,1716,1752,583,858,0.86,0,14.355,7.3,0.63,62,,,,,,,,,,,28.61626,77.25576
11/04/18,9:19:29,,7.27,-29.6,-283.7,1763,1801,567,881,0.89,0,14.356,2.6,0.26,64.1,,,,,,,,,,,28.61604,77.25581
11/04/18,9:19:39,,7.26,-29.5,-286.8,1753,1791,570,877,0.88,0,14.357,1.2,0.15,59,,,,,,,,,,,28.61604,77.25581
11/04/18,9:19:49,,7.26,-29.4,-288.9,1770,1809,565,885,0.89,0,14.357,0.6,0.1,53.3,,,,,,,,,,,28.61559,77.25588
11/04/18,9:19:59,,7.26,-29.3,-291.4,1764,1803,567,882,0.89,0,14.356,0.2,0.07,60.3,,,,,,,,,,,28.6154,77.25594
11/04/18,9:20:09,,7.26,-29.3,-293.5,1763,1800,567,881,0.89,0,14.356,0,0.05,63,,,,,,,,,,,28.61518,77.25597
11/04/18,9:20:19,,7.26,-29.4,-295.3,1769,1807,565,885,0.89,0,14.357,0,0.04,66,,,,,,,,,,,28.61498,77.25604
11/04/18,9:20:29,,7.26,-29.5,-296.6,1756,1793,569,878,0.88,0,14.355,0.1,0.04,89.9,,,,,,,,,,,28.61474,77.25611
11/04/18,9:20:39,,7.27,-29.6,-297.7,1755,1791,570,877,0.88,0,14.354,0.1,0.04,87.5,,,,,,,,,,,28.61461,77.25615
11/04/18,9:20:49,,7.27,-29.7,-298.7,1766,1803,566,883,0.89,0,14.354,0,0.04,65.5,,,,,,,,,,,28.61461,77.25615
11/04/18,9:20:59,,7.27,-29.9,-298.9,1768,1804,566,884,0.89,0,14.354,0,0.06,67.3,,,,,,,,,,,28.61461,77.25615
11/04/18,9:21:09,,7.27,-29.9,-299.1,1770,1805,565,885,0.89,0,14.354,0,0.06,69.1,,,,,,,,,,,28.61396,77.25629
11/04/18,9:21:19,,7.27,-30,-299.2,1765,1799,567,882,0.89,0,14.357,0.2,0.07,74.3,,,,,,,,,,,28.61382,77.25632
11/04/18,9:21:29,,7.27,-30,-299.4,1757,1791,569,879,0.89,0,14.356,0.4,0.09,79.5,,,,,,,,,,,28.61364,77.25633
11/04/18,9:21:39,,7.28,-30.3,-298.9,1764,1797,567,882,0.89,0,14.357,0.7,0.11,75.8,,,,,,,,,,,28.61343,77.25643
11/04/18,9:21:49,,7.28,-30.2,-298.6,1773,1807,564,886,0.89,0,14.356,0.8,0.12,69.5,,,,,,,,,,,28.61322,77.25656
11/04/18,9:21:59,,7.28,-30.2,-298.5,1774,1810,564,887,0.9,0,14.356,1.1,0.14,63.1,,,,,,,,,,,28.613,77.25664
11/04/18,9:22:09,,7.28,-30.3,-298.1,1773,1808,564,886,0.89,0,14.359,1.2,0.16,71,,,,,,,,,,,28.61276,77.25672
11/04/18,9:22:19,,7.28,-30.2,-298.4,1770,1805,565,885,0.89,0,14.358,0.5,0.1,77.9,,,,,,,,,,,28.61252,77.25677
11/04/18,9:22:29,,7.28,-30.2,-298.6,1750,1784,571,875,0.88,0,14.356,0.4,0.09,81.4,,,,,,,,,,,28.6123,77.25681
11/04/18,9:22:39,,7.28,-30.3,-298.9,1771,1807,565,886,0.89,0,14.355,0.2,0.08,68.6,,,,,,,,,,,28.61207,77.25685
11/04/18,9:22:49,,7.28,-30.3,-298.5,1771,1806,565,886,0.89,0,14.356,0.7,0.11,61,,,,,,,,,,,28.61184,77.25685
11/04/18,9:22:59,,7.28,-30.2,-297.8,1765,1801,567,883,0.89,0,14.356,1.2,0.15,61,,,,,,,,,,,28.61171,77.25688
11/04/18,9:23:09,,7.28,-30.3,-297,1750,1784,571,875,0.88,0,14.358,1.6,0.18,61,,,,,,,,,,,28.6114,77.2569
11/04/18,9:23:19,,7.28,-30.3,-296.6,1769,1803,565,884,0.89,0,14.358,1.7,0.19,61,,,,,,,,,,,28.61118,77.25695
11/04/18,9:23:29,,7.28,-30.2,-296.4,1754,1788,570,877,0.88,0,14.357,1.6,0.18,61,,,,,,,,,,,28.61098,77.25701
11/04/18,9:23:39,,7.28,-30.2,-296.1,1767,1802,566,883,0.89,0,14.357,1.8,0.2,52.4,,,,,,,,,,,28.6108,77.25708
11/04/18,9:23:49,,7.27,-30,-296.2,1773,1808,564,887,0.89,0,14.357,1.2,0.15,58.8,,,,,,,,,,,28.61055,77.2572
11/04/18,9:23:59,,7.27,-29.9,-296.9,1758,1793,569,879,0.89,0,14.356,0.5,0.1,37.6,,,,,,,,,,,28.61042,77.25727
11/04/18,9:24:09,,7.27,-29.8,-297.2,1770,1805,565,885,0.89,0,14.356,0.4,0.09,55,,,,,,,,,,,28.61031,77.25731
11/04/18,9:24:19,,7.27,-29.8,-297.8,1771,1806,565,885,0.89,0,14.357,0.2,0.08,72.2,,,,,,,,,,,28.61031,77.25731
11/04/18,9:24:29,,7.27,-29.8,-298.8,1769,1804,565,885,0.89,0,14.358,0.1,0.05,53.2,,,,,,,,,,,28.60981,77.25758
11/04/18,9:24:39,,7.27,-29.9,-299.6,1771,1806,565,885,0.89,0,14.358,0.1,0.04,55,,,,,,,,,,,28.60957,77.25768
11/04/18,9:24:49,,7.27,-29.9,-300.6,1771,1805,565,885,0.89,0,14.359,0.1,0.03,62.7,,,,,,,,,,,28.60937,77.25777
11/04/18,9:24:59,,7.27,-30,-300.6,1766,1801,566,883,0.89,0,14.361,0.1,0.07,42.1,,,,,,,,,,,28.60917,77.25786
11/04/18,9:25:09,,7.27,-29.9,-301,1773,1808,564,886,0.89,0,14.358,0.1,0.05,51.9,,,,,,,,,,,28.60899,77.25796
11/04/18,9:25:19,,7.27,-29.9,-301.3,1773,1808,564,887,0.89,0,14.357,0,0.06,56.3,,,,,,,,,,,28.60879,77.25805
11/04/18,9:25:29,,7.27,-29.9,-301.9,1772,1806,564,886,0.89,0,14.357,0,0.04,60.6,,,,,,,,,,,28.60859,77.25811
11/04/18,9:25:39,,7.27,-29.9,-302.6,1772,1806,564,886,0.89,0,14.358,0,0.03,50.2,,,,,,,,,,,28.60841,77.25823
11/04/18,9:25:49,,7.27,-30.1,-303.1,1772,1806,564,886,0.89,0,14.359,0.1,0.03,59.5,,,,,,,,,,,28.60822,77.25834
11/04/18,9:25:59,,7.28,-30.1,-302.9,1776,1810,563,888,0.9,0,14.356,0.1,0.06,76.8,,,,,,,,,,,28.60805,77.25841
11/04/18,9:26:09,,7.28,-30.1,-303.3,1773,1807,564,886,0.89,0,14.357,0.1,0.04,94,,,,,,,,,,,28.60785,77.25852
11/04/18,9:26:19,,7.28,-30.2,-303.7,1764,1797,567,882,0.89,0,14.361,0,0.04,88,,,,,,,,,,,28.60766,77.25858
11/04/18,9:26:29,,7.28,-30.2,-304.3,1768,1801,566,884,0.89,0,14.36,0,0.02,80.2,,,,,,,,,,,28.6075,77.25864
11/04/18,9:26:39,,7.28,-30.1,-304.7,1770,1803,565,885,0.89,0,14.36,0,0.02,73.5,,,,,,,,,,,28.60729,77.25872
11/04/18,9:26:49,,7.28,-30.1,-305.1,1771,1803,565,885,0.89,0,14.358,0,0.02,64.9,,,,,,,,,,,28.60706,77.2588
11/04/18,9:26:59,,7.28,-30.2,-305.3,1772,1805,564,886,0.89,0,14.356,0,0.02,69,,,,,,,,,,,28.60692,77.25884
11/04/18,9:27:09,,7.28,-30.3,-305,1771,1804,565,885,0.89,0,14.356,0.1,0.04,51.4,,,,,,,,,,,28.6067,77.2589
11/04/18,9:27:19,,7.28,-30.2,-305,1773,1806,564,886,0.89,0,14.358,0,0.04,49.1,,,,,,,,,,,28.6067,77.2589
11/04/18,9:27:29,,7.28,-30.4,-305.1,1771,1803,565,886,0.89,0,14.358,0,0.04,46.8,,,,,,,,,,,28.6067,77.2589
11/04/18,9:27:39,,7.28,-30.4,-305.5,1772,1804,564,886,0.89,0,14.36,0,0.02,54.9,,,,,,,,,,,28.6067,77.2589
11/04/18,9:27:49,,7.28,-30.3,-305.9,1771,1802,565,885,0.89,0,14.358,0,0.02,62.9,,,,,,,,,,,28.60595,77.25928
11/04/18,9:27:59,,7.28,-30.3,-305.9,1771,1803,565,885,0.89,0,14.361,0.1,0.03,57.2,,,,,,,,,,,28.60595,77.25928
11/04/18,9:28:09,,7.28,-30.4,-305.8,1773,1805,564,886,0.89,0,14.361,0,0.04,51.5,,,,,,,,,,,28.60549,77.25948
11/04/18,9:28:19,,7.28,-30.4,-305.6,1772,1804,564,886,0.89,0,14.363,0.1,0.04,71.6,,,,,,,,,,,28.60526,77.25955
11/04/18,9:28:29,,7.28,-30.6,-304.6,1761,1793,568,881,0.89,0,14.361,0.1,0.07,60,,,,,,,,,,,28.60507,77.25962
11/04/18,9:28:39,,7.28,-30.5,-304.1,1767,1799,566,884,0.89,0,14.361,0,0.06,60,,,,,,,,,,,28.60501,77.25965
11/04/18,9:28:49,,7.29,-30.7,-304.1,1765,1798,567,883,0.89,0,14.36,0.1,0.05,47.6,,,,,,,,,,,28.60471,77.25981
11/04/18,9:28:59,,7.29,-30.7,-304.1,1769,1802,565,885,0.89,0,14.358,0.1,0.05,66.5,,,,,,,,,,,28.60447,77.25994
11/04/18,9:29:09,,7.29,-30.8,-304.2,1764,1795,567,882,0.89,0,14.361,0.1,0.04,89.6,,,,,,,,,,,28.6043,77.26005
11/04/18,9:29:19,,7.29,-30.8,-304,1764,1795,567,882,0.89,0,14.363,0.1,0.05,92.9,,,,,,,,,,,28.6043,77.26005
11/04/18,9:29:29,,7.29,-30.9,-304,1762,1792,568,881,0.89,0,14.363,0.1,0.05,60,,,,,,,,,,,28.60395,77.26029
11/04/18,9:29:39,,7.29,-30.8,-304.6,1768,1801,566,884,0.89,0,14.364,0.1,0.03,81.1,,,,,,,,,,,28.60395,77.26029
11/04/18,9:29:49,,7.28,-30.6,-304.9,1764,1796,567,882,0.89,0,14.364,0.1,0.03,86,,,,,,,,,,,28.60395,77.26029
11/04/18,9:29:59,,7.29,-30.8,-305.8,1767,1801,566,884,0.89,0,14.364,0,0.02,45.8,,,,,,,,,,,28.60341,77.26069
11/04/18,9:30:09,,7.29,-30.7,-306.6,1770,1803,565,885,0.89,0,14.365,0,0.02,60.6,,,,,,,,,,,28.60331,77.26077
11/04/18,9:30:19,,7.29,-30.8,-307,1764,1798,567,882,0.89,0,14.365,0,0.02,68.1,,,,,,,,,,,28.60311,77.26096
11/04/18,9:30:29,,7.29,-30.7,-307.5,1768,1801,566,884,0.89,0,14.366,0,0.02,48.8,,,,,,,,,,,28.60311,77.26096
11/04/18,9:30:39,,7.29,-30.8,-308.1,1769,1801,565,884,0.89,0,14.366,0,0.01,45.2,,,,,,,,,,,28.60311,77.26096
11/04/18,9:30:49,,7.29,-30.8,-308.5,1766,1798,566,883,0.89,0,14.365,0,0.01,44.2,,,,,,,,,,,28.60311,77.26096
11/04/18,9:30:59,,7.29,-30.8,-308.9,1769,1801,565,884,0.89,0,14.364,0.1,0.01,42.3,,,,,,,,,,,28.60311,77.26096
11/04/18,9:31:09,,7.29,-30.8,-309.3,1768,1800,566,884,0.89,0,14.363,0,0.01,41.7,,,,,,,,,,,28.60231,77.26164
11/04/18,9:31:19,,7.29,-30.8,-309.6,1769,1801,565,884,0.89,0,14.364,0.1,0.01,45.8,,,,,,,,,,,28.60231,77.26164
11/04/18,9:31:29,,7.29,-30.9,-309.9,1768,1799,566,884,0.89,0,14.364,0.1,0.01,44.5,,,,,,,,,,,28.60201,77.2619
11/04/18,9:31:39,,7.29,-31.1,-310.2,1763,1792,567,882,0.89,0,14.366,0.1,0.01,44.8,,,,,,,,,,,28.60191,77.26198
11/04/18,9:31:49,,7.29,-31.2,-310.4,1763,1793,567,882,0.89,0,14.365,0.1,0.01,46.8,,,,,,,,,,,28.60166,77.2622
11/04/18,9:31:59,,7.28,-30.3,-310.3,1751,1782,571,875,0.88,0,14.367,0.1,0.01,43.9,,,,,,,,,,,28.60152,77.26232
11/04/18,9:32:09,,7.26,-29.4,-310.1,1752,1783,571,876,0.88,0,14.366,0.1,0.01,45.6,,,,,,,,,,,28.60143,77.26239
11/04/18,9:32:19,,7.26,-29.2,-310.3,1750,1781,571,875,0.88,0,14.369,0.1,0,43,,,,,,,,,,,28.60126,77.2626
11/04/18,9:32:29,,7.26,-29.3,-310.6,1751,1782,571,875,0.88,0,14.366,0.1,0,50,,,,,,,,,,,28.60118,77.26268
11/04/18,9:32:39,,7.28,-30.3,-311,1755,1784,570,877,0.88,0,14.365,0.1,0.01,49.8,,,,,,,,,,,28.60122,77.26285
11/04/18,9:32:49,,7.27,-29.9,-311,1757,1786,569,878,0.89,0,14.366,0.1,0.01,49.5,,,,,,,,,,,28.60122,77.26285
11/04/18,9:32:59,,7.27,-30,-311.4,1758,1788,569,879,0.89,0,14.367,0.1,0.01,51.3,,,,,,,,,,,28.60098,77.26306
11/04/18,9:33:09,,7.27,-30,-311.4,1759,1788,569,879,0.89,0,14.366,0.1,0.01,48.7,,,,,,,,,,,28.60071,77.26314
11/04/18,9:33:19,,7.27,-29.9,-311.7,1756,1786,569,878,0.89,0,14.365,0.1,0.01,58.4,,,,,,,,,,,28.60032,77.26342
11/04/18,9:33:29,,7.27,-29.8,-311.7,1753,1783,570,877,0.88,0,14.367,0.1,0.01,50.5,,,,,,,,,,,28.60032,77.26342
11/04/18,9:33:39,,7.27,-30,-311.9,1757,1788,569,879,0.89,0,14.365,0,0,42.6,,,,,,,,,,,28.60032,77.26342
11/04/18,9:33:49,,7.28,-30.4,-312.6,1756,1786,569,878,0.89,0,14.366,0.1,0,43.1,,,,,,,,,,,28.60032,77.26342
11/04/18,9:33:59,,7.28,-30.5,-313,1755,1786,570,878,0.89,0,14.363,0,0,43.4,,,,,,,,,,,28.60032,77.26342
11/04/18,9:34:09,,7.28,-30.4,-313.3,1754,1785,570,877,0.88,0,14.365,0,0,42.3,,,,,,,,,,,28.60032,77.26342
11/04/18,9:34:19,,7.28,-30.5,-313.6,1752,1783,571,876,0.88,0,14.364,0,0,44,,,,,,,,,,,28.60032,77.26342
11/04/18,9:34:29,,7.28,-30.4,-313.8,1749,1779,572,874,0.88,0,14.366,0,0,45.7,,,,,,,,,,,28.60032,77.26342
11/04/18,9:34:39,,7.29,-30.7,-314.3,1748,1779,572,874,0.88,0,14.366,0,0,45,,,,,,,,,,,28.60032,77.26342
11/04/18,9:34:49,,7.28,-30.6,-314.4,1752,1784,571,876,0.88,0,14.365,0,0,43.4,,,,,,,,,,,28.60032,77.26342
11/04/18,9:34:59,,7.28,-30.5,-314.4,1754,1786,570,877,0.88,0,14.361,0,0,43.3,,,,,,,,,,,28.60032,77.26342
11/04/18,9:35:09,,7.28,-30.6,-314.7,1753,1785,570,876,0.88,0,14.361,0,0,43.2,,,,,,,,,,,28.60032,77.26342
11/04/18,9:35:19,,7.28,-30.6,-314.8,1751,1783,571,876,0.88,0,14.365,0,0,42.4,,,,,,,,,,,28.60032,77.26342
11/04/18,9:35:29,,7.29,-30.9,-315.2,1749,1781,572,874,0.88,0,14.364,0,0,44.3,,,,,,,,,,,28.60032,77.26342
11/04/18,9:35:39,,7.29,-31.1,-315.5,1748,1780,572,874,0.88,0,14.364,0,0,44.2,,,,,,,,,,,28.60032,77.26342
11/04/18,9:35:49,,7.29,-31,-315.7,1749,1781,572,874,0.88,0,14.365,0,0,43.7,,,,,,,,,,,28.60032,77.26342
11/04/18,9:35:59,,7.29,-31.2,-315.9,1749,1781,572,874,0.88,0,14.365,0,0,43.1,,,,,,,,,,,28.59929,77.26496
11/04/18,9:36:09,,7.29,-31.1,-316,1750,1782,571,875,0.88,0,14.366,0,0,43.6,,,,,,,,,,,28.59929,77.26496
