Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
17/01/20,12:19:57,14.31,,,-56.4,970,773,1031,485,0.48,0,14.502,48.2,4.85,65,,,,,,,,,,,28.65389,77.26268
17/01/20,12:20:07,14.31,,,-56.4,969,772,1032,484,0.48,0,14.502,48,4.83,64.2,,,,,,,,,,,28.65383,77.26272
17/01/20,12:20:17,14.32,,,-56.4,971,774,1030,485,0.48,0,14.503,47.9,4.82,64.3,,,,,,,,,,,28.65379,77.26274
17/01/20,12:20:27,14.32,,,-56.5,970,773,1031,485,0.48,0,14.503,47.6,4.79,62.5,,,,,,,,,,,28.65373,77.26276
17/01/20,12:20:37,14.32,,,-56.5,970,774,1031,485,0.48,0,14.501,47.5,4.77,64.5,,,,,,,,,,,28.65369,77.2628
17/01/20,12:20:47,14.33,,,-56.4,970,774,1031,485,0.48,0,14.503,47.3,4.75,62.4,,,,,,,,,,,28.65361,77.2628
17/01/20,12:20:57,14.32,,,-56.4,968,772,1033,484,0.48,0,14.504,47.3,4.76,62.5,,,,,,,,,,,28.65357,77.26283
17/01/20,12:21:07,14.29,,,-56.3,964,768,1037,482,0.48,0,14.502,47.1,4.74,61.7,,,,,,,,,,,28.65351,77.26285
17/01/20,12:21:17,14.29,,,-56.3,964,768,1037,482,0.48,0,14.504,46.8,4.71,62.9,,,,,,,,,,,28.65347,77.26289
17/01/20,12:21:27,14.29,,,-56.3,964,768,1037,482,0.48,0,14.503,46.8,4.71,64.3,,,,,,,,,,,28.65342,77.26291
17/01/20,12:21:37,14.3,,,-56.3,964,768,1037,482,0.48,0,14.501,46.6,4.69,62.8,,,,,,,,,,,28.65335,77.26294
17/01/20,12:21:47,14.29,,,-56.3,963,767,1038,482,0.48,0,14.502,46.5,4.68,66.5,,,,,,,,,,,28.65334,77.26294
17/01/20,12:21:57,14.28,,,-56.4,963,767,1038,482,0.48,0,14.502,46.4,4.67,63.6,,,,,,,,,,,28.65327,77.26298
17/01/20,12:22:07,14.28,,,-56.3,962,766,1040,481,0.48,0,14.5,46.3,4.66,60.1,,,,,,,,,,,28.65322,77.26302
17/01/20,12:22:17,14.29,,,-56.4,965,768,1036,482,0.48,0,14.5,46.2,4.65,56.9,,,,,,,,,,,28.65319,77.26302
17/01/20,12:22:27,14.3,,,-56.4,963,767,1038,481,0.48,0,14.497,46,4.62,59.7,,,,,,,,,,,28.65316,77.26304
17/01/20,12:22:37,14.31,,,-56.4,962,766,1040,481,0.48,0,14.499,45.9,4.62,60.5,,,,,,,,,,,28.65313,77.26304
17/01/20,12:22:47,14.31,,,-56.4,961,766,1041,481,0.48,0,14.499,45.8,4.6,56.1,,,,,,,,,,,28.65307,77.2631
17/01/20,12:22:57,14.31,,,-56.5,961,766,1041,480,0.48,0,14.502,45.6,4.59,61,,,,,,,,,,,28.65303,77.26314
17/01/20,12:23:07,14.32,,,-56.4,959,765,1043,480,0.48,0,14.502,45.5,4.57,57.8,,,,,,,,,,,28.653,77.26315
17/01/20,12:23:17,14.33,,,-56.4,959,765,1043,480,0.48,0,14.501,45.2,4.55,56.2,,,,,,,,,,,28.65295,77.26318
17/01/20,12:23:27,14.32,,,-56.4,960,765,1042,480,0.48,0,14.501,45.1,4.53,58.3,,,,,,,,,,,28.65295,77.26318
17/01/20,12:23:37,14.31,,,-56.5,959,765,1043,480,0.48,0,14.502,45,4.52,54.1,,,,,,,,,,,28.65287,77.26323
17/01/20,12:23:47,14.31,,,-56.5,960,765,1042,480,0.48,0,14.5,44.7,4.5,56.4,,,,,,,,,,,28.65283,77.26324
17/01/20,12:23:57,14.32,,,-56.5,959,764,1043,479,0.48,0,14.501,44.7,4.49,59.4,,,,,,,,,,,28.65279,77.26325
17/01/20,12:24:07,14.33,,,-56.3,961,766,1041,480,0.48,0,14.501,44.5,4.48,61.6,,,,,,,,,,,28.65276,77.26326
17/01/20,12:24:17,14.29,,,-56.3,947,755,1056,474,0.47,0,14.501,44.8,4.51,62.8,,,,,,,,,,,28.65276,77.26326
17/01/20,12:24:27,14.28,,,-56.5,949,756,1054,475,0.47,0,14.505,45.3,4.56,64.9,,,,,,,,,,,28.65247,77.2633
17/01/20,12:24:37,14.3,,,-56.6,951,758,1052,476,0.47,0,14.504,45.5,4.58,62.9,,,,,,,,,,,28.65223,77.26333
17/01/20,12:24:47,14.3,,,-56.7,950,757,1053,475,0.47,0,14.501,45.4,4.57,63.4,,,,,,,,,,,28.65203,77.26341
17/01/20,12:24:57,14.31,,,-56.8,951,758,1052,475,0.47,0,14.499,45.2,4.54,60.8,,,,,,,,,,,28.65188,77.26346
17/01/20,12:25:07,14.31,,,-56.7,956,762,1046,478,0.48,0,14.499,45,4.53,62.5,,,,,,,,,,,28.65158,77.26356
17/01/20,12:25:17,14.3,,,-56.7,957,762,1045,478,0.48,0,14.498,44.9,4.52,63.6,,,,,,,,,,,28.65132,77.26356
17/01/20,12:25:27,14.31,,,-56.7,960,765,1042,480,0.48,0,14.497,44.6,4.49,64.8,,,,,,,,,,,28.65126,77.2636
17/01/20,12:25:37,14.31,,,-56.5,960,765,1042,480,0.48,0,14.499,44.9,4.52,59.6,,,,,,,,,,,28.65119,77.26363
17/01/20,12:25:47,14.3,,,-56.6,964,768,1037,482,0.48,0,14.498,46.3,4.66,64.4,,,,,,,,,,,28.65118,77.26363
17/01/20,12:25:57,14.3,,,-56.6,962,767,1040,481,0.48,0,14.496,45.6,4.58,61.3,,,,,,,,,,,28.65114,77.26363
17/01/20,12:26:07,14.29,,,-56.6,962,766,1040,481,0.48,0,14.495,45.4,4.57,63.6,,,,,,,,,,,28.6511,77.2636
17/01/20,12:26:17,14.29,,,-56.8,962,766,1040,481,0.48,0,14.497,45.3,4.56,71.7,,,,,,,,,,,28.65109,77.26356
17/01/20,12:26:27,14.29,,,-56.8,962,766,1040,481,0.48,0,14.498,45.2,4.55,67.8,,,,,,,,,,,28.65107,77.26358
17/01/20,12:26:37,14.29,,,-56.7,963,767,1038,481,0.48,0,14.497,45.3,4.56,69.1,,,,,,,,,,,28.65107,77.26358
17/01/20,12:26:47,14.3,,,-56.7,964,768,1037,482,0.48,0,14.498,44.7,4.5,62.8,,,,,,,,,,,28.65104,77.26356
17/01/20,12:26:57,14.3,,,-56.8,965,769,1036,483,0.48,0,14.497,44.5,4.48,64.2,,,,,,,,,,,28.65105,77.26353
17/01/20,12:27:07,14.29,,,-56.7,963,767,1038,482,0.48,0,14.496,44.4,4.47,62,,,,,,,,,,,28.65102,77.26352
