Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
12/04/18,9:15:31,24.92,7.16,-23.6,-310.5,1747,1745,572,874,0.88,0,14.47,0,0,60.8,,,,,,,,,,,28.66448,77.2395
12/04/18,9:15:41,24.91,7.16,-23.7,-310.9,1748,1745,572,874,0.88,0,14.466,0,0,61.4,,,,,,,,,,,28.66444,77.2395
12/04/18,9:15:51,24.89,7.16,-23.7,-311.4,1748,1744,572,874,0.88,0,14.465,0,0,63.2,,,,,,,,,,,28.66442,77.23952
12/04/18,9:16:01,24.97,7.16,-23.7,-311.9,1746,1745,573,873,0.88,0,14.466,0,0,58.8,,,,,,,,,,,28.6644,77.23953
12/04/18,9:16:11,24.97,7.16,-23.6,-312.2,1744,1743,573,872,0.88,0,14.465,0,0,59.9,,,,,,,,,,,28.66437,77.23956
12/04/18,9:16:21,24.92,7.16,-23.5,-312.7,1734,1731,577,867,0.87,0,14.467,0,0,59.9,,,,,,,,,,,28.66434,77.23956
12/04/18,9:16:31,24.89,7.16,-23.5,-313.1,1732,1728,577,866,0.87,0,14.467,0,0,59.8,,,,,,,,,,,28.66434,77.23956
12/04/18,9:16:41,24.88,7.16,-23.6,-313.6,1728,1725,579,864,0.87,0,14.466,0,0,64.8,,,,,,,,,,,28.66433,77.23958
12/04/18,9:16:51,24.89,7.16,-23.6,-314,1729,1725,578,864,0.87,0,14.465,0,0,61.3,,,,,,,,,,,28.66438,77.23956
12/04/18,9:17:01,24.9,7.16,-23.6,-314.3,1748,1745,572,874,0.88,0,14.466,0,0,69.1,,,,,,,,,,,28.66438,77.23956
12/04/18,9:17:11,24.87,7.16,-23.6,-314.8,1754,1750,570,877,0.89,0,14.465,0,0,65.3,,,,,,,,,,,28.66438,77.23956
12/04/18,9:17:21,25.01,7.16,-23.7,-315.2,1757,1757,569,878,0.89,0,14.464,0,0,64.4,,,,,,,,,,,28.66476,77.23963
