Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
27/06/17,11:59:47,29.69,8.21,-60.4,169.9,36350,39590,28,18170,22.84,12.7,14.689,122.5,8.23,12.2,90.7,109.7,,,,,,,,,16.4408,81.71124
27/06/17,11:59:57,29.61,8.18,-59.1,169.7,36610,39820,27,18300,23.02,12.9,14.692,120.1,8.07,12.2,90.6,109.8,,,,,,,,,16.44077,81.71122
27/06/17,12:00:07,29.57,8.18,-58.5,169.3,37030,40250,27,18510,23.32,13.1,14.691,120.4,8.09,11,90.2,109.9,,,,,,,,,16.4408,81.7111
27/06/17,12:00:17,29.52,8.16,-57.8,169,37140,40330,27,18570,23.4,13.2,14.692,116.5,7.83,11,89.6,110.1,,,,,,,,,16.44096,81.71096
27/06/17,12:00:27,29.62,8.16,-57.6,168.2,36830,40060,27,18410,23.18,13,14.693,117.5,7.89,15.3,89.9,110,,,,,,,,,16.4412,81.71091
27/06/17,12:00:37,29.69,8.16,-57.7,167.5,36540,39800,27,18270,22.98,12.8,14.695,117.2,7.87,15.3,89.8,110,,,,,,,,,16.44142,81.71091
27/06/17,12:00:47,30.21,8.09,-53.5,165.8,26250,28850,38,13120,15.94,7.4,14.697,104.8,7.23,15.3,89.4,110.2,,,,,,,,,16.44166,81.71091
27/06/17,12:00:57,30.16,8,-48.4,166,26830,29460,37,13410,16.33,7.7,14.697,101.9,7.02,11.1,89,110.3,,,,,,,,,16.44186,81.7109
27/06/17,12:01:07,30.12,8,-48,165.4,26110,28650,38,13050,15.85,7.4,14.698,100.9,6.98,11.6,89.4,110.2,,,,,,,,,16.44212,81.71091
27/06/17,12:01:17,30.05,7.96,-46,165.4,26760,29330,37,13380,16.29,7.8,14.699,96.6,6.67,12,89.1,110.3,,,,,,,,,16.44235,81.71091
27/06/17,12:01:27,29.96,7.96,-45.5,165.2,27670,30270,36,13830,16.9,8.2,14.698,97.3,6.71,14.6,89.9,110,,,,,,,,,16.44254,81.71091
27/06/17,12:01:37,30.26,7.95,-45.3,163.1,20120,22140,50,10060,11.92,4.4,14.696,90.6,6.37,13.4,89.5,110.1,,,,,,,,,16.44278,81.71091
27/06/17,12:01:47,30.31,7.87,-40.5,162.5,18450,20310,54,9225,10.84,3.6,14.696,85.4,6.03,13.4,89.1,110.2,,,,,,,,,16.44301,81.71093
27/06/17,12:01:57,30.32,7.81,-36.9,162.1,17940,19760,56,8970,10.52,3.4,14.695,82.2,5.82,13.4,83.8,112.1,,,,,,,,,16.44324,81.71096
27/06/17,12:02:07,30.37,7.78,-35.1,161.2,16960,18700,59,8480,9.89,2.9,14.696,79.9,5.66,13.4,71.5,116.5,,,,,,,,,16.44342,81.71096
27/06/17,12:02:17,30.3,7.76,-33.4,160.8,18180,20010,55,9090,10.67,3.5,14.697,82.3,5.82,14.8,68.7,117.5,,,,,,,,,16.44356,81.71096
27/06/17,12:02:27,30.4,7.79,-35.8,159.8,16020,17660,62,8010,9.3,2.4,14.701,76.4,5.43,14.8,64.1,119.4,,,,,,,,,16.44369,81.71093
27/06/17,12:02:37,30.36,7.78,-35.1,159.1,16800,18510,60,8400,9.79,2.8,14.702,76.6,5.44,19.1,66.3,118.4,,,,,,,,,16.44384,81.71096
27/06/17,12:02:47,30.31,7.84,-38.8,158.3,17550,19320,57,8775,10.27,3.2,14.702,77.3,5.48,15,63.7,119.6,,,,,,,,,16.44405,81.71093
27/06/17,12:02:57,30.36,7.79,-35.6,156.9,16180,17830,62,8090,9.4,2.5,14.698,76.3,5.43,15,53.3,124.5,,,,,,,,,16.44418,81.7109
27/06/17,12:03:07,30.36,7.76,-34,156.4,15780,17390,63,7890,9.15,2.3,14.701,72.5,5.16,15,49.7,126.3,,,,,,,,,16.44439,81.71076
27/06/17,12:03:17,30.32,7.76,-33.7,154.9,14200,15640,70,7100,8.16,1.6,14.702,70.1,5.02,15,48.5,127,,,,,,,,,16.44443,81.71072
27/06/17,12:03:27,30.35,7.74,-32.3,154.5,14510,15990,69,7255,8.35,1.8,14.705,68.2,4.87,15,46.7,128,,,,,,,,,16.44458,81.71059
27/06/17,12:03:37,30.39,7.75,-33.2,152.7,13380,14750,75,6690,7.65,1.2,14.705,66.6,4.78,18.3,45.4,128.8,,,,,,,,,16.44458,81.71059
27/06/17,12:03:47,30.23,7.65,-27,153.9,21160,23260,47,10580,12.59,4.9,14.707,76,5.33,15.6,43,130.3,,,,,,,,,16.44489,81.71035
27/06/17,12:03:57,30.02,7.75,-33.1,151.6,16930,18550,59,8465,9.88,3,14.705,76.1,5.43,15.6,44.3,129.5,,,,,,,,,16.44489,81.71035
27/06/17,12:04:07,30.04,7.77,-34,150.6,17250,18900,58,8625,10.08,3.1,14.708,79.6,5.67,15.6,44.5,129.3,,,,,,,,,16.44489,81.71035
27/06/17,12:04:17,29.93,7.83,-37.6,150.3,19650,21500,51,9825,11.62,4.3,14.71,82.4,5.83,15.6,42.1,130.8,,,,,,,,,16.44489,81.71035
27/06/17,12:04:27,29.61,7.86,-39.4,147.9,14270,15520,70,7135,8.21,1.9,14.709,66.9,4.85,14.1,40.9,131.6,,,,,,,,,16.44489,81.71035
27/06/17,12:04:37,30.04,7.76,-33.6,148.9,22320,24450,45,11160,13.35,5.6,14.711,78.3,5.49,12.5,38.2,133.5,,,,,,,,,16.44554,81.70946
27/06/17,12:04:47,30.1,7.82,-37.4,147.6,22680,24880,44,11340,13.59,5.7,14.711,83.4,5.83,12.6,37.8,133.8,,,,,,,,,16.44564,81.70925
27/06/17,12:04:57,30.05,7.84,-38.7,147.7,25620,28080,39,12810,15.53,7.2,14.712,87.2,6.05,11.8,37.5,134,,,,,,,,,16.44569,81.70907
27/06/17,12:05:07,30.06,7.89,-41.6,146.9,24450,26800,41,12220,14.75,6.6,14.713,87.1,6.06,12.6,46.5,128.1,,,,,,,,,16.44575,81.70888
27/06/17,12:05:17,30.08,7.91,-42.9,146.6,24910,27320,40,12450,15.06,6.8,14.711,88,6.11,12.5,45.4,128.7,,,,,,,,,16.44581,81.70868
27/06/17,12:05:27,30.07,7.94,-44.6,146.3,24960,27360,40,12480,15.09,6.9,14.709,90.1,6.26,12.6,47.2,127.6,,,,,,,,,16.44588,81.70848
27/06/17,12:05:37,30.19,7.93,-44.1,145.9,23380,25680,43,11690,14.04,6,14.71,86.8,6.05,12.6,46.8,127.8,,,,,,,,,16.44595,81.70831
27/06/17,12:05:47,30.05,7.9,-41.9,24,25220,27640,40,12610,15.26,7,14.712,80.4,5.58,12.6,38.4,132.9,,,,,,,,,16.44599,81.7082
27/06/17,12:05:57,30.06,7.92,-43.2,17.1,24310,26650,41,12150,14.66,6.5,14.713,83.3,5.8,12.6,47.3,127.6,,,,,,,,,16.44602,81.7081
27/06/17,12:06:07,30.15,7.91,-42.7,26.1,20960,23010,48,10480,12.46,4.9,14.715,75,5.27,12.6,48.6,126.8,,,,,,,,,16.44604,81.70802
27/06/17,12:06:17,30.18,7.87,-40.1,34.3,20650,22680,48,10320,12.26,4.7,14.716,72.4,5.09,12.6,53.1,124.5,,,,,,,,,16.44603,81.70795
27/06/17,12:06:27,30.19,7.85,-38.9,39.8,19990,21960,50,9995,11.84,4.4,14.715,72.8,5.13,12.6,55.3,123.3,,,,,,,,,16.44604,81.70786
27/06/17,12:06:37,30.15,7.82,-37.5,45.1,19910,21860,50,9955,11.79,4.4,14.715,70.9,5,12.6,56.9,122.6,,,,,,,,,16.44607,81.70776
27/06/17,12:06:47,30.15,7.8,-36.3,49.5,19860,21800,50,9930,11.75,4.3,14.716,70.3,4.95,12.6,55.4,123.4,,,,,,,,,16.44611,81.70767
27/06/17,12:06:57,30.17,7.81,-36.6,52.8,18540,20360,54,9270,10.9,3.7,14.715,69,4.88,14.6,58.9,121.6,,,,,,,,,16.44615,81.70755
27/06/17,12:07:07,29.93,7.79,-35.3,57,22940,25080,44,11470,13.76,5.9,14.717,71.1,4.98,16,61.1,120.6,,,,,,,,,16.44621,81.70736
27/06/17,12:07:17,30,7.81,-36.7,59.2,21740,23810,46,10870,12.97,5.3,14.717,70,4.92,16.1,56.8,122.7,,,,,,,,,16.44628,81.70716
27/06/17,12:07:27,30.04,7.82,-37.1,61.5,20460,22420,49,10230,12.14,4.7,14.718,67.7,4.77,16,53,124.5,,,,,,,,,16.44637,81.70696
27/06/17,12:07:37,30.15,7.81,-37,63.3,18330,20130,55,9165,10.77,3.6,14.717,66.1,4.68,15.9,51.6,125.3,,,,,,,,,16.44643,81.70675
27/06/17,12:07:47,30.21,7.8,-36.1,65.7,17040,18730,59,8520,9.95,3,14.718,65.1,4.63,15.7,50.2,126,,,,,,,,,16.44647,81.70657
27/06/17,12:07:57,30.2,7.76,-33.6,68.8,18450,20270,54,9225,10.84,3.7,14.72,64.5,4.56,15.6,48.7,126.8,,,,,,,,,16.4465,81.70638
27/06/17,12:08:07,30,7.74,-32.3,71.2,21620,23680,46,10810,12.9,5.2,14.718,65,4.57,16.9,48,127.2,,,,,,,,,16.44654,81.70619
27/06/17,12:08:17,29.88,7.76,-33.5,72.2,22350,24420,45,11170,13.37,5.6,14.717,63.9,4.49,16.6,48.4,127,,,,,,,,,16.44655,81.70604
27/06/17,12:08:27,29.84,7.77,-34.1,73.5,23090,25220,43,11540,13.86,6,14.716,63.4,4.45,18,49.1,126.6,,,,,,,,,16.44656,81.70594
27/06/17,12:08:37,29.83,7.79,-35.2,74.4,23060,25180,43,11530,13.84,6,14.717,64.6,4.53,17.1,49,126.6,,,,,,,,,16.44658,81.70584
27/06/17,12:08:47,30.06,7.8,-35.8,75.4,22440,24590,45,11220,13.43,5.6,14.72,67.7,4.74,16.8,44.3,129.4,,,,,,,,,16.4466,81.70577
27/06/17,12:08:57,29.9,7.81,-36.9,76.6,22540,24640,44,11270,13.5,5.7,14.72,69.7,4.89,17.5,41.6,131.1,,,,,,,,,16.44661,81.70572
27/06/17,12:09:07,29.92,7.82,-37.4,77.7,24070,26320,42,12030,14.5,6.5,14.719,73.6,5.14,17.5,40.7,131.7,,,,,,,,,16.44661,81.70568
27/06/17,12:09:17,29.83,7.84,-38.4,78.6,22550,24620,44,11270,13.51,5.8,14.719,69,4.85,18,44.2,129.4,,,,,,,,,16.44662,81.70568
27/06/17,12:09:27,29.89,7.83,-37.9,79.6,22220,24290,45,11110,13.29,5.6,14.719,67.9,4.77,17.6,48.3,127,,,,,,,,,16.44662,81.70568
27/06/17,12:09:37,29.87,7.83,-37.6,80.7,22290,24350,45,11140,13.33,5.6,14.721,66.9,4.7,17.7,49.4,126.3,,,,,,,,,16.44662,81.70568
27/06/17,12:09:47,29.86,7.82,-37.4,81.8,22280,24340,45,11140,13.33,5.6,14.72,65.8,4.63,18.6,50.4,125.8,,,,,,,,,16.44663,81.70571
27/06/17,12:09:57,29.83,7.82,-37.3,82.7,22400,24460,45,11200,13.41,5.7,14.72,65.5,4.61,18.3,50,126.1,,,,,,,,,16.44663,81.70568
27/06/17,12:10:07,29.9,7.82,-37.4,83.6,22280,24360,45,11140,13.33,5.6,14.721,65.4,4.59,19.4,50.3,125.9,,,,,,,,,16.44664,81.70558
27/06/17,12:10:17,29.94,7.81,-36.7,84.7,22580,24700,44,11290,13.52,5.7,14.721,65.1,4.57,17.6,51.5,125.2,,,,,,,,,16.44664,81.70544
27/06/17,12:10:27,29.89,7.82,-37,85.2,22790,24910,44,11390,13.66,5.8,14.721,64.9,4.55,17,51.9,125,,,,,,,,,16.44668,81.70524
27/06/17,12:10:37,29.72,7.81,-36.8,86.6,24410,26590,41,12200,14.73,6.7,14.722,65.2,4.56,18.4,50.8,125.6,,,,,,,,,16.4467,81.7051
27/06/17,12:10:47,29.72,7.83,-37.8,86.8,23410,25510,43,11700,14.07,6.2,14.723,64.5,4.53,19.8,50.4,125.8,,,,,,,,,16.4467,81.7051
27/06/17,12:10:57,29.7,7.82,-37.4,87.8,24400,26580,41,12200,14.73,6.7,14.723,64.3,4.5,16.6,49.9,126.1,,,,,,,,,16.44672,81.70496
27/06/17,12:11:07,29.63,7.81,-36.6,89.1,28940,31480,35,14470,17.76,9,14.722,71.9,4.96,14.4,50.1,125.9,,,,,,,,,16.44673,81.70493
27/06/17,12:11:17,29.71,7.87,-40.4,88.1,24650,26860,41,12320,14.89,6.8,14.72,68.2,4.77,16.2,50.2,125.9,,,,,,,,,16.44673,81.70493
27/06/17,12:11:27,29.87,7.86,-39.8,88.6,22460,24550,45,11230,13.45,5.7,14.722,67,4.7,17.1,50.3,125.9,,,,,,,,,16.44673,81.70493
27/06/17,12:11:37,29.85,7.84,-38.5,89.5,23300,25450,43,11650,14,6.1,14.724,68.2,4.78,17.6,50.2,125.9,,,,,,,,,16.44673,81.70493
27/06/17,12:11:47,29.76,7.83,-37.7,90.5,24240,26430,41,12120,14.62,6.6,14.724,68,4.75,19.2,51.7,125,,,,,,,,,16.44677,81.70477
27/06/17,12:11:57,29.79,7.83,-38,90.9,23970,26160,42,11980,14.44,6.5,14.724,68.9,4.82,17.7,53.4,124.1,,,,,,,,,16.44677,81.70477
27/06/17,12:12:07,29.88,7.83,-37.9,91.1,22870,25000,44,11430,13.72,5.9,14.725,70.4,4.94,17.6,52.6,124.5,,,,,,,,,16.44677,81.70477
27/06/17,12:12:17,29.94,7.82,-37.3,91.3,21940,24000,46,10970,13.1,5.4,14.727,69.1,4.86,16.3,53.6,124,,,,,,,,,16.44675,81.7048
27/06/17,12:12:27,30.21,7.8,-36,90,16130,17720,62,8065,9.37,2.6,14.725,69.4,4.95,15.4,56,122.8,,,,,,,,,16.44673,81.7048
27/06/17,12:12:37,30.14,7.75,-33.1,92.5,19890,21830,50,9945,11.77,4.4,14.726,69.8,4.93,15.9,53.7,124,,,,,,,,,16.44672,81.70482
27/06/17,12:12:47,30.11,7.74,-32.7,93.2,20930,22960,48,10460,12.44,4.9,14.728,70.8,4.98,15.6,52,125,,,,,,,,,16.44671,81.70486
27/06/17,12:12:57,30.09,7.75,-33.4,93.7,21650,23750,46,10820,12.91,5.2,14.727,72.7,5.11,15.7,51.6,125.1,,,,,,,,,16.44667,81.70496
27/06/17,12:13:07,30.15,7.76,-33.9,94.3,21760,23890,46,10880,12.98,5.3,14.728,72.5,5.08,16.6,52,124.9,,,,,,,,,16.44667,81.7051
27/06/17,12:13:17,30.1,7.77,-34,94.8,22120,24260,45,11060,13.22,5.5,14.727,73.8,5.17,17.2,51.6,125.1,,,,,,,,,16.44666,81.70529
27/06/17,12:13:27,30.17,7.79,-35.4,94.7,21130,23210,47,10560,12.57,5,14.726,73.6,5.17,15.2,51.2,125.4,,,,,,,,,16.44664,81.70549
27/06/17,12:13:37,30.19,7.77,-34.5,95.5,22340,24540,45,11170,13.36,5.5,14.727,74.1,5.18,15.4,48.3,127.1,,,,,,,,,16.44664,81.70573
27/06/17,12:13:47,30.09,7.8,-36,89.6,23930,26250,42,11960,14.41,6.3,14.729,79.5,5.54,15.4,45,128.9,,,,,,,,,16.44662,81.70594
27/06/17,12:13:57,30.14,7.82,-37.5,84.2,23100,25360,43,11550,13.86,5.9,14.731,80.6,5.63,17.8,46.4,128.1,,,,,,,,,16.44659,81.70619
27/06/17,12:14:07,30.17,7.82,-37.1,80.1,23520,25830,43,11760,14.14,6.1,14.729,81.2,5.66,17.8,47.4,127.5,,,,,,,,,16.44656,81.7064
27/06/17,12:14:17,30.32,7.83,-38.2,80.2,22720,25020,44,11360,13.61,5.7,14.73,88,6.13,17.8,48.1,127.2,,,,,,,,,16.44651,81.7066
27/06/17,12:14:27,29.93,7.86,-39.5,81,18650,20400,54,9325,10.98,3.8,14.734,81.4,5.79,18.8,48.3,127,,,,,,,,,16.44644,81.7068
27/06/17,12:14:37,30.11,7.76,-33.9,82.8,21650,23750,46,10820,12.91,5.2,14.733,82.9,5.82,14.4,49,126.6,,,,,,,,,16.44638,81.70701
27/06/17,12:14:47,30.11,7.8,-36,83.2,21170,23220,47,10580,12.6,5,14.732,87.6,6.16,17.9,48.2,127.1,,,,,,,,,16.4463,81.70722
27/06/17,12:14:57,30.19,7.76,-34,84.5,17030,18710,59,8515,9.94,3,14.731,74.5,5.3,17.1,50.5,125.8,,,,,,,,,16.44622,81.7074
27/06/17,12:15:07,30.27,7.72,-31.3,85.3,18410,20250,54,9205,10.82,3.6,14.731,78.5,5.55,20.4,51.6,125.2,,,,,,,,,16.44616,81.70757
27/06/17,12:15:17,30.25,7.72,-31.3,86.2,16790,18460,60,8395,9.79,2.9,14.732,76.2,5.42,19.2,51.8,125.2,,,,,,,,,16.44611,81.70781
27/06/17,12:15:27,30.33,7.68,-28.7,87.5,18430,20290,54,9215,10.83,3.6,14.732,75.7,5.35,13.7,52.1,125.1,,,,,,,,,16.44604,81.70805
27/06/17,12:15:37,30.42,7.7,-29.9,88,19230,21210,52,9615,11.34,4,14.731,79.5,5.6,13.7,51.8,125.2,,,,,,,,,16.44596,81.70827
27/06/17,12:15:47,30.43,7.71,-30.9,88.5,17970,19820,56,8985,10.53,3.4,14.732,79.4,5.61,13.7,44.9,128.9,,,,,,,,,16.44589,81.70849
27/06/17,12:15:57,30.5,7.71,-30.5,88.8,15850,17510,63,7925,9.19,2.3,14.734,76.8,5.45,15.9,49.5,126.3,,,,,,,,,16.44584,81.7087
27/06/17,12:16:07,30.44,7.67,-28.4,90.3,18480,20400,54,9240,10.86,3.6,14.733,79,5.57,15.9,45.3,128.7,,,,,,,,,16.4458,81.70894
27/06/17,12:16:17,30.48,7.7,-29.8,90.4,17630,19470,57,8815,10.32,3.2,14.734,80.2,5.66,13.8,43.6,129.8,,,,,,,,,16.44576,81.70918
27/06/17,12:16:27,30.5,7.69,-29.3,91.3,18080,19970,55,9040,10.6,3.4,14.735,79.9,5.64,14.5,43.5,130,,,,,,,,,16.4457,81.70936
27/06/17,12:16:37,30.39,7.69,-29.5,91.8,17630,19440,57,8815,10.32,3.2,14.735,79.9,5.65,15,42.5,130.6,,,,,,,,,16.4456,81.70959
27/06/17,12:16:47,30.41,7.69,-29.7,92.3,18460,20360,54,9230,10.84,3.6,14.736,83.9,5.92,13.6,44.1,129.6,,,,,,,,,16.44548,81.70978
27/06/17,12:16:57,30.38,7.71,-30.8,93.2,20320,22400,49,10160,12.05,4.5,14.735,87.7,6.15,12.3,44.3,129.5,,,,,,,,,16.44534,81.70996
27/06/17,12:17:07,30.15,7.79,-35.3,94.1,26240,28810,38,13120,15.94,7.5,14.738,98.3,6.79,12.5,42,131,,,,,,,,,16.44518,81.71011
27/06/17,12:17:17,30.08,7.88,-40.6,94.6,28370,31110,35,14180,17.36,8.5,14.737,102.5,7.04,12.2,40.8,131.8,,,,,,,,,16.44501,81.71025
27/06/17,12:17:27,29.88,8,-48.2,95.2,34490,37690,29,17240,21.55,11.7,14.737,114.4,7.72,12.2,42.7,130.5,,,,,,,,,16.44485,81.71039
27/06/17,12:17:37,29.9,8.08,-52.7,95.2,34230,37420,29,17110,21.36,11.6,14.737,117.8,7.95,13.8,41.5,131.4,,,,,,,,,16.44468,81.71056
27/06/17,12:17:47,29.88,8.1,-54.3,95.5,34770,38000,29,17380,21.74,11.9,14.739,119.9,8.08,10.6,42,131,,,,,,,,,16.4446,81.71066
27/06/17,12:17:57,29.87,8.11,-54.9,95.9,35030,38280,29,17510,21.92,12,14.739,120.8,8.14,10.8,41.7,131.1,,,,,,,,,16.44447,81.71076
27/06/17,12:18:07,29.84,8.12,-55.5,96.4,35440,38700,28,17720,22.2,12.2,14.738,121.5,8.17,10.8,42.4,130.7,,,,,,,,,16.44429,81.7109
27/06/17,12:18:17,29.78,8.13,-56.2,96.9,35650,38880,28,17820,22.35,12.3,14.741,121,8.14,10.7,46.4,128.2,,,,,,,,,16.44412,81.71104
27/06/17,12:18:27,29.81,8.14,-56.2,97.3,35550,38810,28,17770,22.28,12.3,14.741,122.1,8.21,10.2,52.8,124.6,,,,,,,,,16.44412,81.71104
27/06/17,12:18:37,29.84,8.13,-55.9,97.8,35370,38620,28,17680,22.16,12.2,14.742,121.2,8.15,11.3,59.9,121.2,,,,,,,,,16.44412,81.71104
27/06/17,12:18:47,29.73,8.13,-56,98.7,36480,39760,27,18240,22.93,12.8,14.741,121.3,8.14,11.9,67.5,117.9,,,,,,,,,16.44412,81.71104
27/06/17,12:18:57,29.66,8.14,-56.3,99.4,37160,40450,27,18580,23.4,13.2,14.742,120.8,8.1,11.9,70.3,116.8,,,,,,,,,16.44377,81.71202
27/06/17,12:19:07,29.85,8.14,-56.8,99.1,35360,38620,28,17680,22.15,12.2,14.742,119.1,8.02,11.4,72.3,116,,,,,,,,,16.44374,81.71224
27/06/17,12:19:17,29.91,8.13,-56,99.5,34630,37870,29,17310,21.64,11.8,14.744,119.5,8.05,15.4,73.7,115.5,,,,,,,,,16.44372,81.7124
27/06/17,12:19:27,29.91,8.12,-55.6,100,34450,37660,29,17220,21.51,11.7,14.744,119.1,8.03,11.7,75.1,114.9,,,,,,,,,16.4437,81.71252
27/06/17,12:19:37,29.84,8.12,-55.4,100.7,35340,38590,28,17670,22.13,12.2,14.746,119.3,8.03,11.7,75.8,114.7,,,,,,,,,16.44363,81.71291
27/06/17,12:19:47,29.83,8.12,-55.5,101.2,35220,38450,28,17610,22.05,12.1,14.744,117.3,7.9,11.7,76,114.7,,,,,,,,,16.44356,81.71311
27/06/17,12:19:57,29.87,8.12,-55.3,101.5,35250,38510,28,17620,22.07,12.1,14.744,117,7.88,11.3,76.5,114.4,,,,,,,,,16.44348,81.71333
27/06/17,12:20:07,29.85,8.13,-56,101.8,35040,38260,29,17520,21.92,12,14.744,118.1,7.96,10,77.5,114.1,,,,,,,,,16.44342,81.71352
27/06/17,12:20:17,29.9,8.13,-55.7,102.2,35060,38330,29,17530,21.94,12,14.743,120.4,8.1,11.5,77.9,113.9,,,,,,,,,16.44333,81.71378
27/06/17,12:20:27,29.85,8.14,-56.6,102.6,35730,39020,28,17860,22.4,12.4,14.744,123.7,8.32,11.6,76.4,114.5,,,,,,,,,16.44328,81.71403
27/06/17,12:20:37,29.77,8.16,-57.6,103,36330,39620,28,18160,22.82,12.7,14.744,125.9,8.45,12.4,76,114.7,,,,,,,,,16.44321,81.71424
27/06/17,12:20:47,29.74,8.16,-57.9,103.6,36540,39830,27,18270,22.97,12.8,14.746,126.2,8.47,14.3,75.6,114.8,,,,,,,,,16.44316,81.71451
27/06/17,12:20:57,29.72,8.16,-57.9,104,36610,39900,27,18300,23.02,12.9,14.746,125.6,8.43,16.9,76.5,114.5,,,,,,,,,16.44313,81.71475
27/06/17,12:21:07,29.73,8.16,-57.8,104.4,36580,39870,27,18290,23,12.8,14.746,124.1,8.33,14,76.1,114.6,,,,,,,,,16.44317,81.71498
27/06/17,12:21:17,29.71,8.16,-57.7,104.9,36630,39910,27,18310,23.03,12.9,14.745,123.5,8.29,10.9,76.7,114.4,,,,,,,,,16.44332,81.71512
27/06/17,12:21:27,29.7,8.16,-57.5,105.4,36650,39920,27,18320,23.05,12.9,14.745,122.1,8.2,16,75.5,114.9,,,,,,,,,16.44348,81.71523
27/06/17,12:21:37,29.7,8.15,-57.2,106,36740,40020,27,18370,23.11,12.9,14.744,122.4,8.21,16,76.5,114.5,,,,,,,,,16.44368,81.71528
27/06/17,12:21:47,29.68,8.15,-57,106.4,36840,40120,27,18420,23.18,13,14.744,120.7,8.1,15.3,77.5,114.1,,,,,,,,,16.44388,81.71528
27/06/17,12:21:57,29.71,8.15,-56.9,106.8,36860,40160,27,18430,23.19,13,14.747,121.5,8.15,19.1,78.3,113.8,,,,,,,,,16.44407,81.71528
27/06/17,12:22:07,29.73,8.14,-56.7,107.3,36970,40300,27,18480,23.27,13.1,14.746,121.1,8.12,9.8,78.7,113.7,,,,,,,,,16.44425,81.71525
27/06/17,12:22:17,29.75,8.14,-56.6,107.7,36960,40290,27,18480,23.26,13,14.748,120.7,8.09,19.9,78.9,113.6,,,,,,,,,16.44444,81.71522
27/06/17,12:22:27,29.7,8.14,-56.4,108.3,37110,40420,27,18550,23.37,13.1,14.746,119.8,8.03,19.9,78.9,113.6,,,,,,,,,16.44464,81.71515
27/06/17,12:22:37,29.65,8.14,-56.6,108.6,36950,40220,27,18470,23.26,13.1,14.746,118.1,7.92,19.9,79,113.6,,,,,,,,,16.44482,81.71508
27/06/17,12:22:47,29.7,8.15,-57,108.6,36720,40000,27,18360,23.1,12.9,14.745,119.1,7.99,19.9,79.1,113.5,,,,,,,,,16.445,81.71504
27/06/17,12:22:57,29.77,8.15,-57.4,108.7,36470,39780,27,18230,22.92,12.8,14.744,122.2,8.2,19.9,79.1,113.5,,,,,,,,,16.44519,81.71498
27/06/17,12:23:07,29.68,8.16,-57.4,109.3,36890,40170,27,18440,23.22,13,14.745,122.3,8.21,12.8,79.1,113.5,,,,,,,,,16.44538,81.71491
27/06/17,12:23:17,29.7,8.16,-57.6,109.4,36690,39960,27,18340,23.07,12.9,14.745,122.7,8.23,11.5,79,113.5,,,,,,,,,16.44554,81.71498
27/06/17,12:23:27,29.76,8.16,-57.7,109.6,36400,39690,27,18200,22.87,12.7,14.744,123.7,8.3,13.4,79,113.6,,,,,,,,,16.44553,81.71516
