Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
29/05/17,11:39:39,32.57,7.86,-52.3,229.2,40920,46800,24,20460,25.96,14.1,14.574,81.5,5.18,17,,,,,,,,,,,16.44403,81.71196
29/05/17,11:39:49,32.64,7.86,-52,228.9,40670,46570,25,20330,25.78,13.9,14.573,82.3,5.23,15.9,,,,,,,,,,,16.444,81.71176
29/05/17,11:39:59,32.66,7.85,-51.7,228.8,40410,46290,25,20200,25.59,13.8,14.574,81.7,5.19,14.7,,,,,,,,,,,16.44396,81.71155
29/05/17,11:40:09,32.78,7.83,-50.5,228.5,39790,45680,25,19890,25.16,13.4,14.573,80.9,5.15,24.7,,,,,,,,,,,16.44396,81.71144
29/05/17,11:40:19,32.77,7.82,-49.9,228.6,39880,45770,25,19940,25.22,13.5,14.575,80.2,5.1,17.5,,,,,,,,,,,16.44402,81.71109
29/05/17,11:40:29,32.96,7.81,-49.4,227.4,38120,43880,26,19060,23.98,12.5,14.576,80.3,5.12,21.3,,,,,,,,,,,16.44417,81.71093
29/05/17,11:40:39,33.09,7.8,-49,226.7,36710,42360,27,18350,22.99,11.7,14.578,83.2,5.32,21.8,,,,,,,,,,,16.44436,81.7108
29/05/17,11:40:49,33.17,7.79,-48.4,226.5,35940,41510,28,17970,22.45,11.3,14.576,84,5.38,23.6,,,,,,,,,,,16.44452,81.7107
29/05/17,11:40:59,33.21,7.78,-47.8,226.5,35560,41110,28,17780,22.19,11.1,14.577,83.9,5.38,43.4,,,,,,,,,,,16.44472,81.71057
29/05/17,11:41:09,33.23,7.78,-47.5,226.6,35270,40790,28,17630,21.99,10.9,14.579,84.5,5.42,62.1,,,,,,,,,,,16.4449,81.71043
29/05/17,11:41:19,33.26,7.77,-47,226.6,35100,40610,28,17550,21.87,10.8,14.577,83.8,5.38,48.6,,,,,,,,,,,16.44506,81.71027
29/05/17,11:41:29,33.27,7.77,-46.8,226.7,35130,40650,28,17560,21.89,10.8,14.576,83.6,5.36,27.6,,,,,,,,,,,16.4452,81.71011
29/05/17,11:41:39,33.31,7.75,-46.1,226.7,34810,40310,29,17400,21.67,10.7,14.576,83.9,5.38,16.4,,,,,,,,,,,16.44532,81.70992
29/05/17,11:41:49,33.33,7.74,-45.5,226.6,34590,40060,29,17290,21.52,10.5,14.577,84.1,5.4,18.8,,,,,,,,,,,16.44544,81.70973
29/05/17,11:41:59,33.36,7.72,-44.1,226.7,34150,39570,29,17070,21.21,10.3,14.578,82.8,5.32,20,,,,,,,,,,,16.44554,81.70952
29/05/17,11:42:09,33.35,7.71,-43.5,226.6,34410,39870,29,17200,21.39,10.4,14.579,81.7,5.25,25.8,,,,,,,,,,,16.44561,81.70931
29/05/17,11:42:19,33.26,7.75,-46,226,34670,40110,29,17330,21.57,10.6,14.58,83.2,5.35,17,,,,,,,,,,,16.44568,81.70914
29/05/17,11:42:29,33.28,7.75,-46,225.9,34590,40030,29,17290,21.51,10.5,14.578,82.8,5.32,38.2,,,,,,,,,,,16.44576,81.70891
29/05/17,11:42:39,33.26,7.75,-45.9,225.8,34610,40050,29,17300,21.53,10.6,14.578,82.7,5.32,18.6,,,,,,,,,,,16.44583,81.70868
29/05/17,11:42:49,33.21,7.75,-46,225.7,34450,39820,29,17220,21.42,10.5,14.578,82,5.28,19.6,,,,,,,,,,,16.44588,81.70848
29/05/17,11:42:59,33.26,7.75,-46,225.5,34380,39770,29,17190,21.37,10.4,14.581,82.9,5.33,28.6,,,,,,,,,,,16.44591,81.70829
29/05/17,11:43:09,33.32,7.75,-45.6,225.4,34330,39760,29,17160,21.34,10.4,14.579,81.6,5.24,15.5,,,,,,,,,,,16.44593,81.70819
29/05/17,11:43:19,33.35,7.73,-44.9,225.3,34270,39710,29,17130,21.3,10.4,14.577,82.1,5.27,15.6,,,,,,,,,,,16.44593,81.70819
29/05/17,11:43:29,33.37,7.73,-44.5,225.1,34300,39760,29,17150,21.32,10.4,14.577,81.1,5.21,16.2,,,,,,,,,,,16.44602,81.7079
29/05/17,11:43:39,33.36,7.73,-44.8,224.9,34520,40010,29,17260,21.47,10.5,14.579,80.3,5.15,16.5,,,,,,,,,,,16.44604,81.70784
29/05/17,11:43:49,33.35,7.73,-44.8,224.8,34390,39850,29,17190,21.38,10.4,14.582,78.2,5.02,16.8,,,,,,,,,,,16.44606,81.70779
29/05/17,11:43:59,33.21,7.74,-45.3,224.9,35160,40650,28,17580,21.91,10.9,14.581,78.3,5.03,16.2,,,,,,,,,,,16.44608,81.70776
29/05/17,11:44:09,33.12,7.76,-46.6,225,35580,41080,28,17790,22.21,11.1,14.582,78.4,5.03,16.4,,,,,,,,,,,16.44609,81.70773
29/05/17,11:44:19,33.06,7.77,-47.1,225.1,35650,41110,28,17820,22.26,11.2,14.581,79.1,5.08,17.2,,,,,,,,,,,16.44611,81.70772
29/05/17,11:44:29,33.13,7.77,-47,224.9,35380,40850,28,17690,22.07,11,14.582,78.7,5.06,17.4,,,,,,,,,,,16.44611,81.70772
29/05/17,11:44:39,33.16,7.77,-46.9,224.9,35350,40840,28,17680,22.05,11,14.583,76.7,4.93,16.5,,,,,,,,,,,16.44612,81.70772
29/05/17,11:44:49,33.24,7.76,-46.4,224.8,35030,40520,29,17510,21.82,10.8,14.582,79.7,5.11,16.5,,,,,,,,,,,16.44614,81.70768
29/05/17,11:44:59,33.37,7.71,-43.7,225.1,33730,39090,30,16860,20.92,10.1,14.581,81.5,5.25,17.1,,,,,,,,,,,16.44619,81.70755
29/05/17,11:45:09,33.34,7.67,-40.9,225.7,33740,39100,30,16870,20.93,10.1,14.579,77.9,5.01,14.9,,,,,,,,,,,16.44626,81.70736
29/05/17,11:45:19,33.29,7.63,-38.8,226.3,33240,38480,30,16620,20.59,9.9,14.581,75.2,4.85,16.7,,,,,,,,,,,16.44633,81.70712
29/05/17,11:45:29,33.27,7.62,-37.9,226.5,32980,38160,30,16490,20.41,9.7,14.582,73.1,4.72,17,,,,,,,,,,,16.44641,81.70691
29/05/17,11:45:39,33.22,7.58,-35.4,227.2,32530,37620,31,16260,20.11,9.5,14.584,69.5,4.5,17.4,,,,,,,,,,,16.44648,81.70672
29/05/17,11:45:49,33.17,7.53,-32.7,228,32220,37220,31,16110,19.9,9.4,14.583,65.3,4.23,18.2,,,,,,,,,,,16.44653,81.70655
29/05/17,11:45:59,33.11,7.51,-31.4,228.5,32090,37030,31,16040,19.81,9.3,14.585,61,3.96,19.5,,,,,,,,,,,16.44653,81.70655
29/05/17,11:46:09,33.03,7.48,-29.5,228.9,32070,36970,31,16030,19.8,9.4,14.585,56.4,3.66,20.3,,,,,,,,,,,16.44653,81.70655
29/05/17,11:46:19,32.99,7.49,-29.9,228.5,32140,37020,31,16070,19.85,9.4,14.586,55.2,3.59,21.1,,,,,,,,,,,16.44665,81.706
29/05/17,11:46:29,33,7.48,-29.2,228.4,31720,36540,32,15860,19.56,9.2,14.586,56.7,3.69,20.7,,,,,,,,,,,16.44668,81.70578
29/05/17,11:46:39,32.81,7.49,-29.7,228.5,31750,36460,31,15880,19.59,9.3,14.586,49.9,3.26,23.7,,,,,,,,,,,16.44671,81.70558
29/05/17,11:46:49,32.85,7.38,-23.5,229.4,31600,36320,32,15800,19.48,9.2,14.587,45.2,2.95,17.4,,,,,,,,,,,16.44673,81.70536
29/05/17,11:46:59,32.7,7.37,-22.9,229.4,31650,36280,32,15820,19.52,9.3,14.589,38.7,2.53,18.3,,,,,,,,,,,16.44677,81.70514
29/05/17,11:47:09,32.83,7.37,-22.9,228.4,31490,36170,32,15740,19.41,9.1,14.59,40,2.62,24.6,,,,,,,,,,,16.44682,81.70495
29/05/17,11:47:19,32.62,7.36,-21.9,228.7,32080,36720,31,16040,19.81,9.5,14.589,34.6,2.26,23.6,,,,,,,,,,,16.44685,81.7048
29/05/17,11:47:29,32.72,7.37,-22.7,227.7,31700,36350,32,15850,19.55,9.3,14.589,36.9,2.41,23.2,,,,,,,,,,,16.44688,81.70468
29/05/17,11:47:39,32.67,7.38,-23.2,227,31640,36240,32,15820,19.51,9.3,14.589,34.6,2.27,22.9,,,,,,,,,,,16.4469,81.70456
29/05/17,11:47:49,32.64,7.33,-20.2,227.6,31460,36030,32,15730,19.39,9.2,14.589,30.7,2.01,21.8,,,,,,,,,,,16.44693,81.70445
29/05/17,11:47:59,32.82,7.31,-19.1,226.9,31280,35930,32,15640,19.26,9,14.592,35.4,2.31,21.7,,,,,,,,,,,16.44695,81.70434
29/05/17,11:48:09,32.57,7.33,-20,226.6,31770,36340,31,15880,19.61,9.4,14.591,28.8,1.89,22.6,,,,,,,,,,,16.44698,81.70424
29/05/17,11:48:19,32.64,7.32,-19.6,225.8,31880,36500,31,15940,19.68,9.4,14.59,30.4,1.99,23,,,,,,,,,,,16.447,81.70408
29/05/17,11:48:29,32.8,7.31,-19.1,224.6,31410,36060,32,15700,19.35,9.1,14.587,35.3,2.31,22.4,,,,,,,,,,,16.44704,81.70392
29/05/17,11:48:39,32.84,7.31,-19,224,31260,35920,32,15630,19.25,9,14.589,36.6,2.39,22.3,,,,,,,,,,,16.44706,81.70378
29/05/17,11:48:49,32.78,7.3,-18.4,223.7,31450,36110,32,15720,19.38,9.1,14.589,33.3,2.18,22,,,,,,,,,,,16.44708,81.70369
29/05/17,11:48:59,32.58,7.33,-20.3,223.1,32240,36880,31,16120,19.92,9.6,14.59,29.1,1.91,24.5,,,,,,,,,,,16.44708,81.70369
29/05/17,11:49:09,32.53,7.33,-20.3,222.3,32440,37090,31,16220,20.07,9.7,14.587,27.3,1.78,26.1,,,,,,,,,,,16.44712,81.70356
29/05/17,11:49:19,32.56,7.39,-24,220.3,32610,37300,31,16300,20.18,9.8,14.589,31.2,2.04,28,,,,,,,,,,,16.44713,81.70352
29/05/17,11:49:29,32.56,7.4,-24.5,219.9,32470,37130,31,16230,20.08,9.7,14.588,32.8,2.14,26.6,,,,,,,,,,,16.44714,81.70348
29/05/17,11:49:39,32.59,7.39,-24.1,218.4,33020,37780,30,16510,20.46,10,14.588,29.8,1.94,22.8,,,,,,,,,,,16.44715,81.70344
29/05/17,11:49:49,32.57,7.45,-27.4,217.5,32910,37640,30,16450,20.38,10,14.588,33.1,2.16,22.2,,,,,,,,,,,16.44715,81.70344
29/05/17,11:49:59,32.54,7.41,-25.2,218.8,32630,37310,31,16310,20.19,9.8,14.588,29.6,1.93,22.9,,,,,,,,,,,16.44714,81.70344
29/05/17,11:50:09,32.65,7.53,-32,214.4,33480,38350,30,16740,20.77,10.2,14.589,43.6,2.84,21.7,,,,,,,,,,,16.44713,81.70344
29/05/17,11:50:19,32.61,7.51,-31,215.1,33160,37950,30,16580,20.55,10.1,14.586,40.3,2.62,23,,,,,,,,,,,16.44712,81.70344
29/05/17,11:50:29,32.57,7.44,-26.8,216.4,32820,37540,30,16410,20.32,9.9,14.589,35.3,2.31,22.3,,,,,,,,,,,16.44712,81.70344
29/05/17,11:50:39,32.58,7.44,-26.6,216,32710,37420,31,16350,20.25,9.8,14.589,34.7,2.27,23.7,,,,,,,,,,,16.44712,81.70344
29/05/17,11:50:49,32.57,7.36,-21.9,217,32490,37170,31,16240,20.1,9.7,14.586,29.5,1.93,24.1,,,,,,,,,,,16.44712,81.70348
29/05/17,11:50:59,32.57,7.36,-22.1,216.5,32490,37170,31,16240,20.1,9.7,14.588,30.7,2.01,24,,,,,,,,,,,16.44712,81.70349
29/05/17,11:51:09,32.58,7.39,-23.5,215.1,32850,37580,30,16420,20.34,9.9,14.59,33,2.16,23.7,,,,,,,,,,,16.44712,81.70352
29/05/17,11:51:19,32.59,7.43,-26.1,213.9,33040,37810,30,16520,20.47,10,14.591,35.7,2.33,22.7,,,,,,,,,,,16.44712,81.70355
29/05/17,11:51:29,32.61,7.45,-27.2,213.3,33010,37790,30,16510,20.45,10,14.59,38,2.48,23.4,,,,,,,,,,,16.4471,81.70356
29/05/17,11:51:39,32.6,7.44,-26.5,213.1,32890,37640,30,16440,20.37,9.9,14.591,36.6,2.39,24.4,,,,,,,,,,,16.4471,81.70358
29/05/17,11:51:49,32.58,7.4,-24.1,214.1,32580,37270,31,16290,20.16,9.8,14.593,33.5,2.19,25.3,,,,,,,,,,,16.4471,81.70358
29/05/17,11:51:59,32.65,7.38,-23.4,213.7,32360,37060,31,16180,20,9.6,14.592,36.5,2.39,23.2,,,,,,,,,,,16.44708,81.70371
29/05/17,11:52:09,32.66,7.35,-21.4,213.9,32240,36930,31,16120,19.92,9.6,14.593,34.2,2.24,23.1,,,,,,,,,,,16.44706,81.70376
29/05/17,11:52:19,32.65,7.35,-21.2,213.6,32310,37010,31,16150,19.97,9.6,14.592,34.6,2.26,23.1,,,,,,,,,,,16.44705,81.70378
29/05/17,11:52:29,32.67,7.35,-21.3,213,32390,37110,31,16190,20.03,9.7,14.59,35,2.29,23.6,,,,,,,,,,,16.44704,81.70382
29/05/17,11:52:39,32.69,7.4,-24.2,211.5,32780,37560,31,16390,20.29,9.8,14.592,39.6,2.59,22.9,,,,,,,,,,,16.44704,81.70384
29/05/17,11:52:49,32.68,7.41,-25.1,211.6,32570,37320,31,16280,20.15,9.7,14.592,39.4,2.57,22.6,,,,,,,,,,,16.44703,81.70388
29/05/17,11:52:59,32.71,7.42,-25.7,210.2,32990,37820,30,16490,20.44,9.9,14.594,43.1,2.81,22.7,,,,,,,,,,,16.44702,81.70392
29/05/17,11:53:09,32.64,7.37,-22.8,212.2,32440,37150,31,16220,20.06,9.7,14.593,36.5,2.38,24.3,,,,,,,,,,,16.44701,81.70396
29/05/17,11:53:19,32.63,7.34,-20.7,212.1,32500,37210,31,16250,20.1,9.7,14.591,33.5,2.19,23.5,,,,,,,,,,,16.447,81.704
29/05/17,11:53:29,32.6,7.36,-22,211.7,32640,37350,31,16320,20.2,9.8,14.595,33.7,2.2,25.1,,,,,,,,,,,16.447,81.70402
29/05/17,11:53:39,32.97,7.27,-16.7,212.1,30740,35400,33,15370,18.89,8.7,14.595,39.1,2.56,12.7,,,,,,,,,,,16.44697,81.70418
29/05/17,11:53:49,32.96,7.23,-14.4,212.1,30200,34760,33,15100,18.53,8.4,14.597,39.8,2.61,13.4,,,,,,,,,,,16.44693,81.70434
29/05/17,11:53:59,33.01,7.25,-15.5,211.2,30800,35480,32,15400,18.93,8.7,14.599,42.3,2.76,10.9,,,,,,,,,,,16.44688,81.70458
29/05/17,11:54:09,33.04,7.27,-16.6,210.1,30780,35490,32,15390,18.92,8.7,14.599,43.3,2.83,12.2,,,,,,,,,,,16.44685,81.70477
29/05/17,11:54:19,33,7.28,-17.1,209.5,30870,35570,32,15430,18.98,8.8,14.599,42.3,2.77,12.8,,,,,,,,,,,16.44682,81.70502
29/05/17,11:54:29,32.96,7.31,-19.1,208.3,31200,35920,32,15600,19.21,8.9,14.598,44.2,2.89,11.8,,,,,,,,,,,16.44678,81.70524
29/05/17,11:54:39,32.98,7.31,-19.2,207.4,31340,36090,32,15670,19.3,9,14.6,44.5,2.91,13.6,,,,,,,,,,,16.44678,81.70524
29/05/17,11:54:49,32.99,7.29,-17.9,207.4,30980,35680,32,15490,19.05,8.8,14.6,45.1,2.95,9,,,,,,,,,,,16.44678,81.70524
29/05/17,11:54:59,33.18,7.44,-27.1,203.3,31860,36820,31,15930,19.65,9.2,14.601,58.1,3.77,7.6,,,,,,,,,,,16.44663,81.70596
29/05/17,11:55:09,33.19,7.48,-29.2,202.4,32720,37810,31,16360,20.23,9.6,14.601,62.4,4.04,18,,,,,,,,,,,16.44657,81.70623
29/05/17,11:55:19,33.24,7.5,-30.6,201.7,32660,37780,31,16330,20.2,9.6,14.6,64.8,4.2,18.1,,,,,,,,,,,16.44652,81.70644
29/05/17,11:55:29,33.22,7.49,-29.8,202,32540,37620,31,16270,20.11,9.5,14.6,65.5,4.25,18.6,,,,,,,,,,,16.44646,81.70669
29/05/17,11:55:39,33.24,7.47,-29.1,202.1,32800,37930,30,16400,20.29,9.6,14.601,64,4.14,18.3,,,,,,,,,,,16.44639,81.7069
29/05/17,11:55:49,33.32,7.51,-31.1,201.4,32940,38150,30,16470,20.39,9.7,14.604,68.3,4.42,17.8,,,,,,,,,,,16.44631,81.70714
29/05/17,11:55:59,33.37,7.57,-35,200.1,33690,39050,30,16840,20.9,10.1,14.602,73.2,4.72,17.5,,,,,,,,,,,16.44625,81.70733
29/05/17,11:56:09,33.39,7.56,-34.7,200.3,33310,38620,30,16650,20.63,9.9,14.602,74.5,4.81,18.1,,,,,,,,,,,16.44618,81.70757
29/05/17,11:56:19,33.43,7.59,-36.1,200,33850,39270,30,16920,21,10.1,14.603,77.1,4.96,17.5,,,,,,,,,,,16.44612,81.7078
29/05/17,11:56:29,33.43,7.62,-38.2,199.7,33940,39380,29,16970,21.07,10.2,14.604,79.9,5.14,16.3,,,,,,,,,,,16.44604,81.70802
29/05/17,11:56:39,33.41,7.66,-40.3,199.5,34390,39880,29,17190,21.37,10.4,14.602,82,5.27,17.1,,,,,,,,,,,16.44596,81.70824
29/05/17,11:56:49,33.38,7.67,-40.9,199.8,34320,39790,29,17160,21.33,10.4,14.602,83,5.34,17.1,,,,,,,,,,,16.44589,81.70845
29/05/17,11:56:59,33.39,7.68,-41.6,200.2,34540,40050,29,17270,21.48,10.5,14.602,83.7,5.38,15.6,,,,,,,,,,,16.44584,81.70856
29/05/17,11:57:09,33.44,7.68,-42,200.6,34710,40280,29,17350,21.6,10.5,14.602,85,5.46,15.1,,,,,,,,,,,16.44579,81.70872
29/05/17,11:57:19,33.44,7.69,-42.5,201.3,34820,40400,29,17410,21.67,10.6,14.603,86.2,5.53,15.5,,,,,,,,,,,16.44579,81.70872
29/05/17,11:57:29,33.42,7.68,-41.8,202.1,34590,40120,29,17290,21.51,10.5,14.602,85.7,5.51,15,,,,,,,,,,,16.44558,81.70933
29/05/17,11:57:39,33.43,7.67,-41,202.7,34680,40240,29,17340,21.58,10.5,14.602,84.5,5.43,14.8,,,,,,,,,,,16.4455,81.70956
29/05/17,11:57:49,33.38,7.69,-42.4,203.3,35240,40850,28,17620,21.96,10.8,14.605,85.7,5.5,14.6,,,,,,,,,,,16.44541,81.70977
29/05/17,11:57:59,33.44,7.69,-42,203.8,35060,40690,29,17530,21.84,10.7,14.604,86.2,5.53,15,,,,,,,,,,,16.44528,81.70997
