Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
11/09/17,9:08:39,31.99,7.86,-57.1,-34.5,2494,2825,401,1247,1.27,0,14.707,108,7.81,69.7,13.1,198.7,0.6,-27.1,,,,,,,16.44092,81.7107
11/09/17,9:08:49,31.98,7.88,-57.9,-34.9,2536,2872,394,1268,1.29,0,14.707,107.9,7.8,69.5,13,198.9,0.58,-27.9,,,,,,,16.44092,81.7107
11/09/17,9:08:59,31.92,7.87,-57.3,-34.4,2721,3078,368,1361,1.39,0,14.71,107.4,7.77,71,13.3,198.2,0.55,-28.8,,,,,,,16.44092,81.7107
11/09/17,9:09:09,31.92,7.87,-57.3,-35,2760,3123,362,1380,1.41,0,14.707,106.8,7.72,69.6,13.7,197.6,0.55,-28.6,,,,,,,16.44092,81.7107
11/09/17,9:09:19,32.02,7.89,-58.6,-37.6,2290,2596,437,1145,1.16,0,14.711,107.7,7.79,73,14.1,196.8,0.6,-27.2,,,,,,,16.44092,81.7107
11/09/17,9:09:29,31.93,7.87,-57.3,-35.3,2622,2968,381,1311,1.34,0,14.709,107.3,7.76,71.8,14.5,196,0.58,-27.9,,,,,,,16.44092,81.7107
11/09/17,9:09:39,31.91,7.89,-58.5,-38.8,2098,2373,477,1049,1.06,0,14.709,106.8,7.74,79.6,15,195.1,0.57,-28.2,,,,,,,16.44092,81.7107
11/09/17,9:09:49,31.91,7.86,-57,-36.8,2302,2604,434,1151,1.17,0,14.71,106.5,7.71,77.3,15.3,194.6,0.6,-27.1,,,,,,,16.44092,81.7107
11/09/17,9:09:59,32,7.87,-57.2,-37.1,2356,2669,424,1178,1.19,0,14.709,107.7,7.78,67.7,14.8,195.5,0.66,-25.3,,,,,,,16.44092,81.7107
11/09/17,9:10:09,31.96,7.87,-57.3,-35.7,2693,3049,371,1347,1.38,0,14.711,107.9,7.8,64.8,16.2,193.2,0.66,-25.1,,,,,,,16.44092,81.7107
11/09/17,9:10:19,31.83,7.85,-56.3,-33.3,3315,3745,302,1658,1.71,0,14.711,106.4,7.7,63.8,14.7,195.5,0.53,-29.7,,,,,,,16.44092,81.7107
11/09/17,9:10:29,31.84,7.86,-56.9,-34.2,3351,3787,298,1676,1.73,0,14.711,106.1,7.67,63.1,15,195.1,0.74,-23,,,,,,,16.44092,81.7107
11/09/17,9:10:39,31.81,7.84,-55.8,-33,3708,4188,270,1854,1.93,0,14.711,105.5,7.62,63.1,15.3,194.7,0.51,-30.9,,,,,,,16.44092,81.7107
11/09/17,9:10:49,31.83,7.86,-56.9,-35.1,3381,3820,296,1691,1.75,0,14.712,105.3,7.62,61.2,16.7,192.4,0.69,-24.4,,,,,,,16.44092,81.7107
11/09/17,9:10:59,31.85,7.85,-56.3,-34,3636,4109,275,1818,1.89,0,14.712,105.5,7.62,60.5,18.4,189.8,0.67,-25,,,,,,,16.44092,81.7107
11/09/17,9:11:09,31.81,7.85,-56.1,-34,3778,4267,265,1889,1.97,0,14.713,104.8,7.57,63,18.5,189.7,0.77,-22,,,,,,,16.44092,81.7107
11/09/17,9:11:19,31.82,7.86,-56.7,-35,3607,4075,277,1804,1.87,0,14.712,104.8,7.57,63.5,19.2,188.7,0.83,-20.5,,,,,,,16.44092,81.7107
11/09/17,9:11:29,31.86,7.87,-57.5,-36.5,3208,3626,312,1604,1.66,0,14.714,105.6,7.63,64.9,19.4,188.5,0.83,-20.3,,,,,,,16.44092,81.7107
11/09/17,9:11:39,31.83,7.85,-56.2,-34,3523,3981,284,1762,1.83,0,14.712,106.2,7.68,62.5,18.8,189.3,0.92,-18.2,,,,,,,16.44092,81.7107
11/09/17,9:11:49,31.93,7.88,-58.2,-37.1,2850,3226,351,1425,1.46,0,14.714,107.4,7.76,67.7,19.8,188,0.72,-23.4,,,,,,,16.44092,81.7107
11/09/17,9:11:59,31.88,7.88,-58.2,-36.8,2737,3095,365,1369,1.4,0,14.713,106.7,7.72,74.5,20,187.7,0.86,-19.6,,,,,,,16.44244,81.71211
11/09/17,9:12:09,31.87,7.85,-56.3,-34.6,2967,3354,337,1484,1.52,0,14.711,106.3,7.69,74.1,19.3,188.6,0.93,-18.1,,,,,,,16.44244,81.71211
11/09/17,9:12:19,31.86,7.85,-56.4,-34.2,3153,3565,317,1577,1.63,0,14.714,105.5,7.63,71.6,19.9,187.8,0.72,-23.3,,,,,,,16.44303,81.71198
11/09/17,9:12:29,31.85,7.84,-55.7,-32.6,3504,3960,285,1752,1.82,0,14.713,105,7.58,69.9,18.1,190.2,0.55,-29.1,,,,,,,16.44319,81.71189
11/09/17,9:12:39,31.86,7.86,-56.8,-34,3180,3594,314,1590,1.64,0,14.714,104.7,7.57,71.3,17.3,191.4,0.94,-17.8,,,,,,,16.4434,81.71176
11/09/17,9:12:49,31.89,7.88,-57.7,-35.2,2651,2998,377,1326,1.35,0,14.716,106.3,7.7,74.9,17.6,191,0.73,-23.2,,,,,,,16.44353,81.71167
11/09/17,9:12:59,31.9,7.88,-57.9,-36.2,2190,2477,457,1095,1.11,0,14.717,107.5,7.78,80.1,19.4,188.4,0.77,-22,,,,,,,16.44364,81.71155
11/09/17,9:13:09,31.82,7.83,-55.1,-30,3553,4013,281,1777,1.84,0,14.716,106,7.66,67.6,19.9,187.9,0.81,-20.8,,,,,,,16.44369,81.71148
11/09/17,9:13:19,31.79,7.8,-53.6,-27.9,4343,4903,230,2172,2.28,0,14.718,104,7.51,78.2,19.9,187.8,0.78,-21.7,,,,,,,16.44374,81.71138
11/09/17,9:13:29,31.78,7.81,-54.1,-30.1,4311,4867,232,2156,2.26,0,14.719,102.8,7.42,83.6,18.7,189.4,0.55,-28.6,,,,,,,16.44381,81.71128
11/09/17,9:13:39,31.81,7.84,-55.5,-34,3308,3736,302,1654,1.71,0,14.718,102.8,7.44,76.1,16.5,192.7,0.58,-27.9,,,,,,,16.444,81.71107
11/09/17,9:13:49,31.88,7.86,-56.8,-37.5,2562,2897,390,1281,1.3,0,14.718,105,7.6,88.2,20.6,186.9,1,-15.6,,,,,,,16.44415,81.71096
11/09/17,9:13:59,31.92,7.87,-57.4,-39.9,1972,2231,507,986,0.99,0,14.72,106,7.68,94.9,21.9,185.4,1.2,-13.5,,,,,,,16.44427,81.71089
11/09/17,9:14:09,32.09,7.9,-59.2,-42.9,1205,1368,830,603,0.59,0,14.719,109.4,7.92,95.1,22.6,184.5,1,-16,,,,,,,16.4444,81.71076
11/09/17,9:14:19,32.12,7.9,-59.3,-40.2,1482,1682,675,741,0.73,0,14.723,109.5,7.92,97.2,20.9,186.5,0.7,-23.9,,,,,,,16.44452,81.71066
11/09/17,9:14:29,32.11,7.9,-59.1,-39.8,1103,1252,907,552,0.54,0,14.72,110,7.96,96.5,18.7,189.5,0.63,-26.1,,,,,,,16.44471,81.7105
11/09/17,9:14:39,32.06,7.87,-57.5,-36.2,1349,1530,741,675,0.66,0,14.719,109.4,7.92,97.9,16.6,192.5,0.43,-34.1,,,,,,,16.44485,81.71038
11/09/17,9:14:49,31.97,7.85,-56.1,-36.9,1094,1239,914,547,0.53,0,14.719,105.5,7.65,102,14.6,195.8,0.33,-40.2,,,,,,,16.44502,81.71022
11/09/17,9:14:59,31.94,7.78,-52,-34.3,1181,1337,847,591,0.58,0,14.721,102.6,7.45,97,14.4,196.4,0.27,-43.8,,,,,,,16.44517,81.71005
11/09/17,9:15:09,31.95,7.75,-50.8,-35,996,1128,1004,498,0.48,0,14.722,102.2,7.42,99.3,14,197,0.29,-42.6,,,,,,,16.4453,81.7099
11/09/17,9:15:19,31.59,7.65,-44.8,-32,1073,1208,932,537,0.52,0,14.723,87.2,6.37,92.5,14.2,196.7,0.27,-44.1,,,,,,,16.44541,81.70972
11/09/17,9:15:29,31.28,7.52,-37.9,-31.8,1189,1331,841,595,0.58,0,14.724,68,4.99,245,13.6,197.6,0.32,-40.7,,,,,,,16.44549,81.70956
11/09/17,9:15:39,31.32,7.44,-33,-33.9,1086,1216,921,543,0.53,0,14.724,66.2,4.86,90.5,13,198.9,0.31,-41.3,,,,,,,16.44558,81.70931
11/09/17,9:15:49,31.45,7.39,-30.5,-34.4,1074,1206,931,537,0.52,0,14.725,71.1,5.2,105,13.1,198.6,0.34,-39.1,,,,,,,16.44566,81.7091
11/09/17,9:15:59,31.59,7.39,-30.1,-35.4,1010,1136,990,505,0.49,0,14.721,77.6,5.66,85.8,12.5,199.6,0.4,-36.1,,,,,,,16.44572,81.70891
11/09/17,9:16:09,31.65,7.4,-30.9,-35.5,1006,1134,994,503,0.49,0,14.721,82.5,6.02,118,11.9,200.7,0.65,-25.6,,,,,,,16.44578,81.7087
11/09/17,9:16:19,31.23,7.35,-28.1,-36.8,1039,1162,962,520,0.51,0,14.722,61.9,4.55,240,11.3,202.1,0.58,-28.3,,,,,,,16.44583,81.70853
11/09/17,9:16:29,30.63,7.26,-23.2,-40.1,1086,1202,921,543,0.53,0,14.72,30.6,2.27,74.8,11,202.7,0.59,-27.7,,,,,,,16.44589,81.70831
11/09/17,9:16:39,31.39,7.25,-22.3,-42.3,1009,1132,991,505,0.49,0,14.723,58.8,4.31,81.9,10.8,203.3,0.43,-34.4,,,,,,,16.44594,81.70814
11/09/17,9:16:49,31.66,7.28,-24.4,-42.3,970,1093,1031,485,0.47,0,14.724,76.2,5.56,83.8,10.7,203.7,0.59,-27.8,,,,,,,16.44598,81.70799
11/09/17,9:16:59,31.62,7.32,-26.2,-40.2,1017,1145,983,509,0.5,0,14.723,78.6,5.74,77.3,10.2,204.7,0.83,-20.5,,,,,,,16.44602,81.70789
11/09/17,9:17:09,31.46,7.29,-24.7,-39,1010,1134,990,505,0.49,0,14.724,67.4,4.94,67.4,9.2,206.9,0.92,-18.6,,,,,,,16.44608,81.70779
11/09/17,9:17:19,31.09,7.23,-21.6,-38.9,952,1063,1050,476,0.46,0,14.725,47.1,3.47,44.9,9.6,206.3,0.55,-29.1,,,,,,,16.44614,81.70764
11/09/17,9:17:29,30.97,7.17,-18.1,-40.6,946,1053,1057,473,0.46,0,14.724,29.5,2.17,40,9.7,206.1,0.42,-34.8,,,,,,,16.44622,81.70747
11/09/17,9:17:39,30.8,7.14,-16.3,-42,934,1037,1071,467,0.45,0,14.725,28.5,2.11,30.3,9.8,205.9,0.53,-29.8,,,,,,,16.44628,81.70726
11/09/17,9:17:49,30.91,7.12,-15.4,-43.1,936,1041,1068,468,0.45,0,14.727,27.7,2.04,33.6,9.5,206.7,0.72,-23.5,,,,,,,16.44635,81.70705
11/09/17,9:17:59,30.83,7.12,-15.1,-44,937,1041,1067,469,0.46,0,14.727,28.5,2.11,25.9,8.6,209,1.1,-14.6,,,,,,,16.4464,81.70685
11/09/17,9:18:09,30.93,7.11,-14.7,-45.2,929,1034,1076,465,0.45,0,14.73,30.7,2.26,31.8,7.9,211,1.2,-13.2,,,,,,,16.44646,81.70664
11/09/17,9:18:19,30.88,7.11,-14.5,-46,936,1041,1068,468,0.46,0,14.73,29.7,2.2,26,7.6,211.9,1.2,-13,,,,,,,16.44652,81.70644
11/09/17,9:18:29,30.62,7.1,-14.2,-45.9,952,1053,1050,476,0.46,0,14.729,29.4,2.19,18.3,7.5,212.4,1.2,-12.3,,,,,,,16.44657,81.70627
11/09/17,9:18:39,30.52,7.1,-14,-45.8,947,1046,1056,474,0.46,0,14.731,29.5,2.2,16.2,7.4,212.5,1.2,-13.5,,,,,,,16.44661,81.70608
11/09/17,9:18:49,30.49,7.09,-13.7,-46.1,912,1007,1096,456,0.44,0,14.731,28.7,2.14,15.2,7.3,212.9,1.1,-14.7,,,,,,,16.44664,81.70591
11/09/17,9:18:59,30.46,7.09,-13.5,-47.2,882,974,1134,441,0.43,0,14.728,28,2.08,14.1,7.3,213.1,1.2,-13.4,,,,,,,16.44672,81.70577
11/09/17,9:19:09,30.32,7.1,-14.3,-48.5,844,929,1185,422,0.41,0,14.729,26.1,1.95,12.9,7.3,212.9,0.97,-17.5,,,,,,,16.44681,81.70561
11/09/17,9:19:19,30.23,7.1,-14.1,-48.4,848,932,1179,424,0.41,0,14.73,24.1,1.8,12.6,7.3,212.9,0.96,-17.7,,,,,,,16.44691,81.70544
11/09/17,9:19:29,30.2,7.09,-13.3,-49.5,849,933,1178,425,0.41,0,14.73,22.6,1.69,13.3,7.1,213.4,0.95,-17.8,,,,,,,16.447,81.70529
11/09/17,9:19:39,30.21,7.09,-13.4,-50.3,849,933,1178,425,0.41,0,14.73,22.5,1.68,13.6,7,213.8,0.92,-18.6,,,,,,,16.44706,81.7052
11/09/17,9:19:49,30.21,7.11,-14.4,-51.9,848,932,1179,424,0.41,0,14.731,22.3,1.67,12.8,6.8,214.4,0.89,-19.2,,,,,,,16.4471,81.70518
11/09/17,9:19:59,30.26,7.06,-12,-50.2,848,933,1179,424,0.41,0,14.731,23.4,1.75,12.6,6.7,214.8,0.89,-19.1,,,,,,,16.4471,81.70514
11/09/17,9:20:09,30.3,7.06,-11.8,-51,862,949,1160,431,0.42,0,14.731,24.4,1.82,13.4,6.7,214.8,0.94,-18.2,,,,,,,16.4471,81.7051
11/09/17,9:20:19,30.36,7.06,-11.9,-51.5,924,1018,1082,462,0.45,0,14.73,24.8,1.85,16.2,6.8,214.4,0.89,-19.1,,,,,,,16.4471,81.70508
11/09/17,9:20:29,30.5,7.06,-12.1,-50.8,970,1072,1031,485,0.47,0,14.73,27.5,2.05,17.6,6.8,214.2,0.86,-20.1,,,,,,,16.4471,81.70506
11/09/17,9:20:39,30.5,7.07,-12.2,-50.5,1000,1104,1000,500,0.49,0,14.73,26.2,1.95,20.6,6.5,215.5,0.92,-18.6,,,,,,,16.44705,81.70512
11/09/17,9:20:49,30.83,7.07,-12.2,-51.2,929,1032,1076,465,0.45,0,14.73,28.2,2.09,27.6,6.6,215.1,0.95,-18,,,,,,,16.44699,81.70527
11/09/17,9:20:59,30.54,7.08,-12.7,-50.8,937,1036,1067,469,0.46,0,14.732,25.9,1.93,21.7,6.8,214.4,0.94,-18.1,,,,,,,16.44692,81.70542
11/09/17,9:21:09,30.86,7.07,-12.3,-51.1,939,1043,1065,470,0.46,0,14.734,25.2,1.86,34.1,7.1,213.5,0.92,-18.5,,,,,,,16.44684,81.70556
11/09/17,9:21:19,30.63,7.07,-12.5,-50.9,939,1039,1065,470,0.46,0,14.733,23.6,1.75,28.2,7.1,213.3,1,-16.7,,,,,,,16.44677,81.70568
11/09/17,9:21:29,30.73,7.07,-12.2,-50.8,943,1045,1060,472,0.46,0,14.731,24.5,1.82,34.5,7,214.1,1,-16,,,,,,,16.4467,81.70586
11/09/17,9:21:39,30.73,7.07,-12.2,-51,941,1044,1063,471,0.46,0,14.732,23.6,1.75,36.8,7,213.7,0.95,-17.8,,,,,,,16.44664,81.70606
11/09/17,9:21:49,30.95,7.08,-12.8,-50.9,970,1079,1031,485,0.47,0,14.736,35.3,2.6,48.6,7,213.9,1.1,-15.1,,,,,,,16.44662,81.70623
11/09/17,9:21:59,31.19,7.1,-13.9,-49.6,988,1104,1012,494,0.48,0,14.736,46.9,3.45,60.4,7,213.7,1,-16.6,,,,,,,16.44657,81.70644
11/09/17,9:22:09,31.4,7.13,-15.9,-48.5,998,1119,1002,499,0.49,0,14.736,60,4.39,70.4,7.1,213.7,1.1,-15.4,,,,,,,16.44655,81.70664
11/09/17,9:22:19,31.34,7.16,-17.5,-47.5,1002,1122,998,501,0.49,0,14.735,61.4,4.5,70.5,7.1,213.7,1,-16.3,,,,,,,16.44649,81.70682
11/09/17,9:22:29,31.37,7.17,-18.3,-46,1024,1148,977,512,0.5,0,14.732,62.3,4.57,97.4,7.6,212,0.84,-20.3,,,,,,,16.44644,81.70702
11/09/17,9:22:39,31.5,7.2,-19.6,-45.6,1021,1148,979,511,0.5,0,14.735,68.3,4.99,123,8,210.9,0.73,-23.3,,,,,,,16.4464,81.7072
11/09/17,9:22:49,31.45,7.21,-20.4,-44.9,1031,1157,970,516,0.5,0,14.734,66.1,4.84,107,8.5,209.5,0.59,-27.8,,,,,,,16.44633,81.70738
11/09/17,9:22:59,31.56,7.25,-22.3,-45.1,1014,1141,986,507,0.49,0,14.734,73.2,5.35,94.3,8.5,209.3,0.64,-26.1,,,,,,,16.44627,81.70753
11/09/17,9:23:09,31.52,7.26,-23,-45,1039,1168,962,520,0.51,0,14.735,70.1,5.12,89.3,8.7,208.7,0.61,-27.1,,,,,,,16.44621,81.70767
11/09/17,9:23:19,31.46,7.27,-23.5,-44.7,1053,1182,950,527,0.51,0,14.734,67.5,4.94,93.9,9,208.1,0.55,-29.1,,,,,,,16.44617,81.7078
11/09/17,9:23:29,31.25,7.23,-21.7,-43.3,1116,1249,896,558,0.55,0,14.734,57.4,4.21,95.6,9,208,0.54,-29.8,,,,,,,16.44613,81.70795
11/09/17,9:23:39,31.34,7.22,-20.6,-43.3,1148,1286,871,574,0.56,0,14.735,61.2,4.48,88.1,9.2,207.6,0.52,-30.4,,,,,,,16.44607,81.70805
11/09/17,9:23:49,30.99,7.18,-18.9,-45.6,1216,1354,822,608,0.6,0,14.736,40.1,2.96,209,9.3,207.2,0.54,-29.8,,,,,,,16.44602,81.70814
11/09/17,9:23:59,31.28,7.18,-18.4,-46.1,1436,1607,696,718,0.71,0,14.737,56.6,4.15,169,9.3,207.2,0.59,-27.6,,,,,,,16.44599,81.70822
11/09/17,9:24:09,31.47,7.22,-20.9,-46.2,1946,2185,514,973,0.98,0,14.737,68.6,5.01,138,9.1,207.6,0.66,-25.3,,,,,,,16.44594,81.70837
11/09/17,9:24:19,31.65,7.27,-23.7,-45.9,2010,2265,498,1005,1.01,0,14.736,80.8,5.88,104,9.3,207.2,0.85,-20,,,,,,,16.44584,81.70856
11/09/17,9:24:29,31.83,7.37,-29.1,-43.3,2652,2996,377,1326,1.35,0,14.737,94.6,6.85,115,9.1,207.4,0.84,-20.3,,,,,,,16.44576,81.70877
11/09/17,9:24:39,31.86,7.57,-40.4,-48.7,1752,1981,571,876,0.87,0,14.737,97.3,7.06,93.4,10.2,204.5,0.68,-24.8,,,,,,,16.44571,81.70898
11/09/17,9:24:49,31.89,7.54,-38.8,-41.7,2727,3084,367,1364,1.39,0,14.737,101,7.31,109,11.8,201,0.72,-23.6,,,,,,,16.44566,81.70918
11/09/17,9:24:59,31.92,7.62,-43.6,-41.8,2641,2988,379,1321,1.35,0,14.736,103.9,7.52,102,12.2,200.2,0.57,-28.5,,,,,,,16.4456,81.70939
11/09/17,9:25:09,31.9,7.68,-46.7,-41.2,2690,3043,372,1345,1.37,0,14.737,103.6,7.5,102,14,196.8,0.61,-27,,,,,,,16.44553,81.70956
11/09/17,9:25:19,31.88,7.7,-47.8,-39.5,3008,3401,332,1504,1.55,0,14.738,103.8,7.51,99.7,13.4,198,0.44,-34,,,,,,,16.44542,81.70975
11/09/17,9:25:29,31.88,7.75,-50.4,-40.9,2939,3323,340,1470,1.51,0,14.737,104.4,7.55,94.4,15,195.2,0.55,-28.8,,,,,,,16.4453,81.70992
11/09/17,9:25:39,31.86,7.75,-50.4,-39.2,3383,3824,296,1692,1.75,0,14.738,104.5,7.55,89.5,15,195.2,0.61,-26.9,,,,,,,16.44518,81.71005
11/09/17,9:25:49,31.86,7.77,-51.8,-39.8,3312,3744,302,1656,1.71,0,14.737,104.2,7.53,93.1,15.4,194.4,0.58,-28,,,,,,,16.44509,81.71018
11/09/17,9:25:59,31.91,7.8,-53.3,-41.6,2839,3212,352,1420,1.45,0,14.738,104.4,7.55,91.6,15.9,193.6,0.78,-21.6,,,,,,,16.44497,81.71025
11/09/17,9:26:09,31.84,7.79,-52.8,-38.5,3329,3761,300,1665,1.72,0,14.739,105.2,7.61,80.3,17.4,191.3,0.66,-25.3,,,,,,,16.44484,81.71034
11/09/17,9:26:19,31.85,7.81,-54.3,-39.6,3016,3408,332,1508,1.55,0,14.737,106.1,7.68,76.2,18.1,190.2,0.79,-21.4,,,,,,,16.44474,81.71039
11/09/17,9:26:29,31.82,7.8,-53.6,-36.7,3708,4189,270,1854,1.93,0,14.737,106.2,7.67,73.6,18.5,189.7,0.77,-22,,,,,,,16.44466,81.71046
11/09/17,9:26:39,31.83,7.81,-54.2,-36.8,3687,4166,271,1844,1.92,0,14.737,106.1,7.66,105,17.8,190.7,0.67,-25,,,,,,,16.44459,81.71056
11/09/17,9:26:49,31.83,7.82,-54.6,-37.9,3465,3915,289,1733,1.8,0,14.737,105.9,7.66,110,18.9,189.2,0.8,-21.3,,,,,,,16.4445,81.71062
11/09/17,9:26:59,31.83,7.81,-54.2,-36.8,3656,4130,274,1828,1.9,0,14.736,105.1,7.59,88.2,18.3,189.9,0.82,-20.6,,,,,,,16.4444,81.7107
11/09/17,9:27:09,31.98,7.88,-58,-45,1957,2216,511,979,0.98,0,14.738,106.9,7.74,85.2,20.4,187.1,0.97,-17.2,,,,,,,16.44424,81.7108
11/09/17,9:27:19,31.84,7.8,-53.4,-35.1,3767,4257,265,1884,1.96,0,14.736,107.2,7.74,69.4,20.8,186.6,0.87,-19.4,,,,,,,16.44409,81.7109
11/09/17,9:27:29,31.83,7.85,-56.1,-38.7,3016,3408,332,1508,1.55,0,14.738,106.3,7.7,76.2,20.5,187,0.88,-19.2,,,,,,,16.44399,81.71096
11/09/17,9:27:39,31.88,7.84,-55.9,-38.4,2989,3380,335,1495,1.54,0,14.736,107.8,7.8,70.4,21,186.4,0.53,-30,,,,,,,16.44389,81.711
11/09/17,9:27:49,31.82,7.84,-55.5,-35.3,3565,4026,281,1783,1.85,0,14.736,107.2,7.75,61.9,17.2,191.6,0.57,-28.4,,,,,,,16.44379,81.71114
11/09/17,9:27:59,31.8,7.85,-56.3,-36.1,3417,3858,293,1709,1.77,0,14.741,107.2,7.75,59.5,20.2,187.5,0.7,-24.1,,,,,,,16.44372,81.71133
11/09/17,9:28:09,31.82,7.85,-56.5,-36.2,3314,3744,302,1657,1.71,0,14.737,107.5,7.77,59.9,21.1,186.4,0.76,-22.4,,,,,,,16.44376,81.71157
11/09/17,9:28:19,31.77,7.87,-57.5,-36.9,3200,3612,313,1600,1.65,0,14.735,106.6,7.72,58.3,18.7,189.4,0.85,-19.9,,,,,,,16.4438,81.71181
11/09/17,9:28:29,31.84,7.87,-57.2,-36.5,3138,3546,319,1569,1.62,0,14.737,108.3,7.84,60.4,21.4,186,0.92,-18.2,,,,,,,16.44383,81.71206
11/09/17,9:28:39,31.81,7.85,-56.3,-34.5,3473,3923,288,1737,1.8,0,14.737,107.6,7.78,59.9,21.5,185.8,0.76,-22.4,,,,,,,16.44382,81.71232
11/09/17,9:28:49,31.78,7.84,-55.9,-33.8,3683,4157,272,1842,1.92,0,14.735,106.7,7.72,61.6,20.8,186.6,0.86,-19.6,,,,,,,16.44378,81.71252
11/09/17,9:28:59,31.77,7.84,-55.9,-34.2,3738,4219,268,1869,1.95,0,14.735,106.7,7.71,60.9,22.8,184.3,0.7,-23.9,,,,,,,16.4437,81.71275
11/09/17,9:29:09,31.77,7.85,-56.1,-34.2,3803,4292,263,1902,1.98,0,14.735,106.7,7.71,61.7,20.6,187,0.66,-25.2,,,,,,,16.44363,81.71294
11/09/17,9:29:19,31.78,7.85,-56,-34,3830,4323,261,1915,2,0,14.734,106.5,7.7,65.4,21.2,186.2,0.86,-19.8,,,,,,,16.44355,81.71317
11/09/17,9:29:29,31.78,7.85,-56.2,-34.2,3751,4233,267,1876,1.95,0,14.734,106.8,7.72,67.5,22,185.2,0.89,-18.9,,,,,,,16.44346,81.71339
11/09/17,9:29:39,31.77,7.85,-56.4,-34.3,3722,4201,269,1861,1.94,0,14.736,106.8,7.72,65.6,22.2,184.9,0.94,-17.8,,,,,,,16.44338,81.71358
11/09/17,9:29:49,31.77,7.85,-56,-33.4,3948,4455,253,1974,2.06,0,14.736,106.3,7.68,69.8,22.5,184.6,0.91,-18.4,,,,,,,16.44332,81.71387
11/09/17,9:29:59,31.76,7.85,-56.3,-33.7,3876,4374,258,1938,2.02,0,14.736,105.9,7.65,67,22.6,184.5,0.89,-18.7,,,,,,,16.44331,81.71414
11/09/17,9:30:09,31.76,7.86,-56.7,-34.2,3850,4345,260,1925,2.01,0,14.734,106.2,7.68,62.7,22.5,184.6,0.92,-18.3,,,,,,,16.44334,81.71437
11/09/17,9:30:19,31.76,7.86,-56.7,-34,3785,4271,264,1893,1.97,0,14.735,106.2,7.68,60.3,22.7,184.4,0.93,-18,,,,,,,16.4434,81.71469
11/09/17,9:30:29,31.75,7.86,-56.9,-33.9,3753,4234,266,1877,1.95,0,14.737,106,7.67,56.7,23.2,183.9,1,-16.5,,,,,,,16.44351,81.71492
11/09/17,9:30:39,31.74,7.86,-56.7,-33.5,3822,4312,262,1911,1.99,0,14.738,106.7,7.72,55.7,23.3,183.7,0.95,-17.6,,,,,,,16.44367,81.71506
11/09/17,9:30:49,31.76,7.86,-56.6,-33.1,3872,4370,258,1936,2.02,0,14.736,106.5,7.7,57.1,23,184.1,0.93,-18.1,,,,,,,16.44386,81.71508
