Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
23/01/18,7:36:28,25.53,8.07,-62,59.2,29420,29720,34,14710,18.17,10.5,14.663,73.8,4.92,7.7,,,,,,,,,,,16.43933,81.71034
23/01/18,7:36:38,25.5,8.07,-62.3,58.6,29330,29610,34,14660,18.11,10.5,14.663,73.7,4.91,7.5,,,,,,,,,,,16.43939,81.71035
23/01/18,7:36:48,25.52,8.07,-62.1,58.1,29550,29840,34,14770,18.26,10.6,14.663,73.8,4.91,8,,,,,,,,,,,16.43944,81.71039
23/01/18,7:36:58,25.33,8.08,-62.6,56.4,28020,28200,36,14010,17.23,9.9,14.664,72.5,4.88,9.3,,,,,,,,,,,16.43958,81.71039
23/01/18,7:37:08,25.34,8.05,-60.8,56,27760,27940,36,13880,17.05,9.7,14.665,70.1,4.71,11,,,,,,,,,,,16.43972,81.71032
23/01/18,7:37:18,25.36,8.03,-60,55.8,28080,28270,36,14040,17.27,9.9,14.664,70.8,4.74,9,,,,,,,,,,,16.43982,81.71016
23/01/18,7:37:28,25.4,8.03,-60.1,55.4,28390,28610,35,14190,17.48,10,14.666,71.7,4.8,10,,,,,,,,,,,16.4399,81.70997
23/01/18,7:37:38,25.46,8.04,-60.4,55.1,28710,28970,35,14350,17.69,10.2,14.662,72.5,4.85,9,,,,,,,,,,,16.43996,81.70975
23/01/18,7:37:48,25.52,8.05,-60.9,54.6,29040,29330,34,14520,17.92,10.3,14.665,73.6,4.91,9.1,,,,,6049.2,737.6,76.8,,,,16.44002,81.70957
23/01/18,7:37:58,25.56,8.05,-61.3,54.2,29290,29600,34,14640,18.08,10.5,14.665,73.7,4.91,8.9,,,,,6049.2,737.6,76.8,,,,16.44007,81.70944
23/01/18,7:38:08,25.59,8.06,-61.9,53.7,29360,29690,34,14680,18.13,10.5,14.664,74.6,4.97,8.9,,,,,6416,636.4,59.08,,,,16.44013,81.70936
23/01/18,7:38:18,25.58,8.07,-62.2,53.1,29330,29660,34,14660,18.11,10.5,14.664,74.9,5,9.1,,,,,6416,636.4,59.08,,,,16.4402,81.70931
23/01/18,7:38:28,25.56,8.08,-62.6,52.4,29250,29560,34,14630,18.06,10.4,14.663,74.9,5,9,,,,,6512,621.2,54.84,,,,16.44024,81.70931
23/01/18,7:38:38,25.63,8.08,-62.6,52.1,29390,29750,34,14690,18.15,10.5,14.662,75.5,5.03,9.1,,,,,6512,621.2,54.84,,,,16.44027,81.70939
23/01/18,7:38:48,25.63,8.08,-62.7,51.6,29500,29850,34,14750,18.22,10.5,14.662,75.9,5.06,9.1,,,,,6444,610.8,51.72,,,,16.4403,81.70957
23/01/18,7:38:58,25.55,8.08,-62.9,50.8,28920,29220,35,14460,17.83,10.3,14.662,75.4,5.05,9.4,,,,,6444,610.8,51.72,,,,16.44026,81.70978
23/01/18,7:39:08,25.48,8.08,-62.5,50.2,28470,28730,35,14230,17.53,10.1,14.66,74.6,5.01,9,,,,,6552,628.8,57.4,,,,16.4402,81.70997
23/01/18,7:39:18,25.42,8.07,-62.2,49.8,28430,28650,35,14210,17.5,10.1,14.662,74.8,5.03,8.8,,,,,6552,628.8,57.4,,,,16.44014,81.71022
23/01/18,7:39:28,25.43,8.07,-61.9,49.6,28820,29050,35,14410,17.76,10.3,14.659,74.7,5,8.9,,,,,5964,746,55.48,,,,16.44011,81.71035
23/01/18,7:39:38,25.5,8.07,-62.3,49.4,29080,29360,34,14540,17.94,10.4,14.661,76.3,5.11,8.3,,,,,5964,746,55.48,,,,16.44011,81.71035
