Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
10/09/17,14:35:12,32.28,7.44,-33.2,-5,3027,3446,330,1513,1.56,0,14.629,102.2,7.34,85.7,15.4,194.6,-34.6,82.7,,,,,,,16.4395,81.71066
10/09/17,14:35:22,32.32,7.5,-36.7,-7.4,2931,3338,341,1465,1.5,0,14.629,102.2,7.34,82.2,15.6,194.3,-32.5,87.5,,,,,,,16.43951,81.71059
10/09/17,14:35:32,32.33,7.55,-39.7,-8.7,2944,3354,340,1472,1.51,0,14.631,102.7,7.37,83.4,16.2,193.4,-34.3,83.1,,,,,,,16.4395,81.71057
10/09/17,14:35:42,32.32,7.59,-41.8,-10.4,2947,3357,339,1474,1.51,0,14.63,102.7,7.38,85.4,16.4,193.1,-33.9,83.6,,,,,,,16.4395,81.71057
10/09/17,14:35:52,32.31,7.63,-43.8,-11.9,3007,3425,333,1504,1.54,0,14.629,102.8,7.38,83.8,16.7,192.6,-33.8,84.5,,,,,,,16.43952,81.71053
10/09/17,14:36:02,32.31,7.66,-45.9,-13,2930,3338,341,1465,1.5,0,14.631,103.5,7.43,79.1,16.8,192.5,-33.6,84.1,,,,,,,16.43959,81.71055
10/09/17,14:36:12,32.27,7.69,-47.2,-13.2,3244,3691,308,1622,1.67,0,14.631,103.4,7.42,74,17.9,190.7,-34,81,,,,,,,16.43968,81.71059
10/09/17,14:36:22,32.22,7.71,-48.5,-14.8,3238,3682,309,1619,1.67,0,14.632,102.9,7.4,75.9,18.2,190.4,-31.5,80,,,,,,,16.43976,81.71061
10/09/17,14:36:32,32.26,7.73,-49.5,-15.8,3186,3626,314,1593,1.64,0,14.632,102.9,7.4,77.6,18.2,190.3,-31.7,78.8,,,,,,,16.43984,81.71066
10/09/17,14:36:42,32.27,7.75,-50.5,-16.4,3234,3680,309,1617,1.67,0,14.632,103.1,7.4,75,18.7,189.7,-32,76.9,,,,,,,16.4399,81.71066
10/09/17,14:36:52,32.28,7.77,-51.6,-17.8,3041,3462,329,1521,1.56,0,14.631,103.3,7.42,82.2,18.3,190.2,-31.9,75.9,,,,,,,16.43996,81.7107
10/09/17,14:37:02,32.3,7.78,-52.3,-18,2990,3405,334,1495,1.54,0,14.631,103.4,7.43,79.6,18.3,190.2,-33.4,77.7,,,,,,,16.44004,81.7107
10/09/17,14:37:12,32.31,7.79,-53.1,-18.7,2902,3304,345,1451,1.49,0,14.632,103.6,7.45,81.6,18.3,190.3,-33.7,76.9,,,,,,,16.44011,81.71066
10/09/17,14:37:22,32.31,7.8,-53.5,-18.7,2838,3233,352,1419,1.45,0,14.634,103.9,7.47,80.9,18.3,190.2,-34.7,79.9,,,,,,,16.44019,81.71061
10/09/17,14:37:32,32.31,7.81,-54.1,-19.1,2779,3165,360,1390,1.42,0,14.635,104.1,7.48,83.2,18.3,190.2,-34.9,77.4,,,,,,,16.44028,81.71055
10/09/17,14:37:42,32.31,7.82,-54.5,-18.8,2752,3134,363,1376,1.41,0,14.636,104.1,7.48,83.1,18.4,190.1,-35.3,80.4,,,,,,,16.44036,81.71048
10/09/17,14:37:52,32.32,7.82,-54.8,-18.2,2720,3098,368,1360,1.39,0,14.633,104.3,7.5,82.7,18.5,190,-35.4,80.5,,,,,,,16.44044,81.71043
10/09/17,14:38:02,32.33,7.83,-55.3,-18.3,2723,3103,367,1362,1.39,0,14.633,104.6,7.51,82.4,18.6,189.8,-35.7,83,,,,,,,16.44053,81.71035
10/09/17,14:38:12,32.33,7.83,-55.3,-18.2,2726,3105,367,1363,1.39,0,14.634,104.6,7.52,81.5,18.8,189.6,-35.8,82.9,,,,,,,16.44059,81.71032
10/09/17,14:38:22,32.33,7.84,-55.7,-18,2774,3160,360,1387,1.42,0,14.634,104.7,7.52,81.5,19.2,189.1,-35.3,81.5,,,,,,,16.44067,81.71027
10/09/17,14:38:32,32.31,7.84,-55.6,-16.9,2932,3339,341,1466,1.5,0,14.634,104.6,7.52,83.1,19.8,188.2,-35,86.3,,,,,,,16.44067,81.71027
10/09/17,14:38:42,32.29,7.84,-55.8,-16.9,3004,3420,333,1502,1.54,0,14.636,104.5,7.51,83.8,20.2,187.7,-33.7,80.7,,,,,,,16.44088,81.71024
10/09/17,14:38:52,32.29,7.85,-56.2,-17,3015,3433,332,1508,1.55,0,14.635,104.6,7.51,83.6,20.2,187.7,-33,84.4,,,,,,,16.44096,81.71025
10/09/17,14:39:02,32.28,7.85,-56.1,-17.4,3064,3488,326,1532,1.58,0,14.638,104.6,7.51,81.9,20.6,187.2,-32.9,81.4,,,,,,,16.44106,81.71027
