Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
03/11/17,7:13:03,28.71,,,,21850,23390,46,10920,13.07,5.8,14.728,80,5.8,7.9,58.9,141.2,,,,,,,,,16.44079,81.71122
03/11/17,7:13:13,28.72,,,,21870,23420,46,10930,13.08,5.8,14.729,79.7,5.77,7.5,58.9,141.2,,,,,,,,,16.44082,81.71122
03/11/17,7:13:23,28.73,,,,21910,23460,46,10950,13.1,5.8,14.729,77,5.57,7.9,59,141.1,,,,,,,,,16.44084,81.71122
03/11/17,7:13:33,28.74,,,,21920,23470,46,10960,13.11,5.8,14.729,77.2,5.59,8,59.1,141.1,,,,,,,,,16.44086,81.71124
03/11/17,7:13:43,28.73,,,,21940,23500,46,10970,13.13,5.8,14.728,76.6,5.55,7.7,59.1,141.1,,,,,,,,,16.44088,81.71128
03/11/17,7:13:53,28.71,,,,21850,23390,46,10920,13.07,5.8,14.729,77.4,5.61,7.9,59.1,141.1,,,,,,,,,16.44089,81.71128
03/11/17,7:14:03,28.7,,,,21870,23410,46,10930,13.08,5.8,14.729,78.6,5.69,7.6,59.1,141.1,,,,,,,,,16.44089,81.71128
03/11/17,7:14:13,28.69,,,,21870,23400,46,10930,13.08,5.8,14.73,81.3,5.9,7.9,59.1,141.1,,,,,,,,,16.44088,81.71116
03/11/17,7:14:23,28.67,,,,21780,23300,46,10890,13.02,5.8,14.729,82.5,5.98,7.9,59,141.1,,,,,,,,,16.44096,81.71102
03/11/17,7:14:33,28.67,,,,21840,23370,46,10920,13.06,5.8,14.729,82.8,6,8.2,59.1,141.1,,,,,,,,,16.44096,81.71102
03/11/17,7:14:43,28.66,,,,21810,23330,46,10900,13.04,5.8,14.727,83.2,6.03,7.8,59.1,141.1,,,,,,,,,16.44122,81.71086
03/11/17,7:14:53,28.66,,,,21790,23310,46,10890,13.03,5.8,14.727,83.5,6.05,7.8,59.1,141.1,,,,,,,,,16.44142,81.71078
03/11/17,7:15:03,28.64,,,,21850,23370,46,10920,13.07,5.8,14.728,83.8,6.08,7.6,59.1,141,,,,,,,,,16.44142,81.71078
03/11/17,7:15:13,28.66,,,,21940,23470,46,10970,13.13,5.8,14.727,84,6.09,8.9,59.2,141,,,,,,,,,16.44142,81.71078
03/11/17,7:15:23,28.77,,,,22070,23650,45,11030,13.21,5.9,14.727,83.5,6.03,10.3,59.6,140.8,,,,,,,,,16.44142,81.71078
03/11/17,7:15:33,28.87,,,,21690,23290,46,10840,12.96,5.6,14.73,82.6,5.97,9.1,59.3,141.1,,,,,,,,,16.44142,81.71078
03/11/17,7:15:43,28.85,,,,21830,23430,46,10910,13.05,5.7,14.728,82.6,5.97,9.5,59.3,141,,,,,,,,,16.44142,81.71078
03/11/17,7:15:53,28.82,,,,22110,23720,45,11050,13.24,5.9,14.729,82.8,5.98,10.2,59.6,140.9,,,,,,,,,16.44142,81.71078
03/11/17,7:16:03,28.71,,,,21980,23530,45,10990,13.15,5.8,14.728,83.4,6.04,8.9,59.5,140.8,,,,,,,,,16.44142,81.71078
03/11/17,7:16:13,28.69,,,,21940,23470,46,10970,13.12,5.8,14.728,83.8,6.07,8.5,59.4,140.9,,,,,,,,,16.44142,81.71078
03/11/17,7:16:23,28.65,,,,21870,23390,46,10930,13.08,5.8,14.731,84.1,6.1,7.5,59.4,140.9,,,,,,,,,16.44142,81.71078
03/11/17,7:16:33,28.67,,,,21840,23370,46,10920,13.06,5.8,14.73,84.1,6.09,7.6,59.4,140.9,,,,,,,,,16.44142,81.71078
03/11/17,7:16:43,28.67,,,,21840,23360,46,10920,13.06,5.8,14.728,84.1,6.1,7.4,59.4,140.9,,,,,,,,,16.44142,81.71078
03/11/17,7:16:53,28.65,,,,21800,23310,46,10900,13.03,5.8,14.731,84.2,6.11,7.3,59.4,140.9,,,,,,,,,16.44218,81.7118
03/11/17,7:17:03,28.65,,,,21540,23030,46,10770,12.86,5.6,14.73,83.8,6.09,8.6,59.1,141.1,,,,,,,,,16.44218,81.7118
03/11/17,7:17:13,28.67,,,,21550,23050,46,10770,12.87,5.6,14.73,83.7,6.07,8.1,59.1,141,,,,,,,,,16.44218,81.7118
03/11/17,7:17:23,28.64,,,,21570,23060,46,10780,12.88,5.7,14.731,83.7,6.08,7.9,59.1,141.1,,,,,,,,,16.44218,81.7118
03/11/17,7:17:33,28.65,,,,21900,23420,46,10950,13.1,5.8,14.731,84,6.09,7.4,59.4,140.9,,,,,,,,,16.44218,81.7118
03/11/17,7:17:43,28.73,,,,22070,23630,45,11030,13.21,5.9,14.73,84,6.08,7.6,59.7,140.7,,,,,,,,,16.44218,81.7118
03/11/17,7:17:53,28.67,,,,21900,23420,46,10950,13.1,5.8,14.73,84.3,6.11,8.4,59.5,140.8,,,,,,,,,16.44218,81.7118
03/11/17,7:18:03,28.68,,,,21930,23460,46,10960,13.12,5.8,14.731,84.4,6.12,7.9,59.6,140.8,,,,,,,,,16.44218,81.7118
03/11/17,7:18:13,28.67,,,,22020,23550,45,11010,13.18,5.9,14.729,84.2,6.1,11.4,59.7,140.7,,,,,,,,,16.44218,81.7118
03/11/17,7:18:23,28.69,,,,22070,23610,45,11030,13.21,5.9,14.73,83.9,6.08,7.6,59.8,140.7,,,,,,,,,16.44218,81.7118
03/11/17,7:18:33,28.76,,,,22170,23750,45,11080,13.27,5.9,14.73,83.2,6.02,8.9,60,140.6,,,,,,,,,16.44218,81.7118
03/11/17,7:18:43,28.8,,,,22170,23780,45,11080,13.28,5.9,14.731,83.2,6.02,10.6,60.1,140.6,,,,,,,,,16.44218,81.7118
03/11/17,7:18:53,28.82,,,,22090,23690,45,11040,13.22,5.9,14.732,82.7,5.97,9.5,60,140.6,,,,,,,,,16.44218,81.7118
03/11/17,7:19:03,28.86,,,,22070,23680,45,11030,13.2,5.8,14.731,82.1,5.93,9.2,60.1,140.6,,,,,,,,,16.44218,81.7118
03/11/17,7:19:13,28.81,,,,21650,23220,46,10820,12.93,5.6,14.733,82.5,5.97,10.1,59.7,140.8,,,,,,,,,16.44218,81.7118
03/11/17,7:19:23,28.86,,,,21530,23110,46,10760,12.86,5.6,14.732,81.7,5.91,9.6,59.4,141,,,,,,,,,16.44218,81.7118
03/11/17,7:19:33,28.87,,,,21690,23290,46,10840,12.96,5.6,14.732,81.9,5.92,9.9,59.5,140.9,,,,,,,,,16.44218,81.7118
03/11/17,7:19:43,28.83,,,,21180,22720,47,10590,12.63,5.4,14.73,81.8,5.93,17.1,59.3,141,,,,,,,,,16.44218,81.7118
03/11/17,7:19:53,28.51,,,,20430,21790,49,10210,12.14,5.2,14.73,79.4,5.8,9.8,57.5,141.9,,,,,,,,,16.44218,81.7118
03/11/17,7:20:03,28.64,,,,20690,22120,48,10340,12.31,5.2,14.729,78.4,5.71,9.4,57.8,141.8,,,,,,,,,16.44218,81.7118
03/11/17,7:20:13,28.7,,,,20520,21960,49,10260,12.2,5.1,14.73,78.3,5.7,9.5,57.6,142,,,,,,,,,16.44218,81.7118
03/11/17,7:20:23,28.62,,,,19800,21160,50,9902,11.74,4.8,14.732,76.6,5.6,9.8,56.6,142.5,,,,,,,,,16.44218,81.7118
03/11/17,7:20:33,28.47,,,,17440,18590,57,8720,10.22,3.7,14.73,73.1,5.39,8.4,53.9,144,,,,,,,,,16.44218,81.7118
03/11/17,7:20:43,28.39,,,,17810,18960,56,8907,10.46,3.9,14.729,71.5,5.27,10.8,53.2,144.4,,,,,,,,,16.44218,81.7118
03/11/17,7:20:53,28.52,,,,17960,19160,56,8983,10.56,4,14.728,71.2,5.24,10.3,53.4,144.4,,,,,,,,,16.44542,81.70972
03/11/17,7:21:03,28.46,,,,17330,18470,58,8668,10.16,3.7,14.729,70.7,5.22,10.3,52.8,144.7,,,,,,,,,16.44542,81.70972
03/11/17,7:21:13,27.98,,,,15840,16730,63,7920,9.21,3.1,14.729,68.4,5.11,9.1,49.9,146.3,,,,,,,,,16.44557,81.70946
03/11/17,7:21:23,27.99,,,,15560,16440,64,7781,9.04,3,14.727,63.9,4.78,9,48,147.7,,,,,,,,,16.44557,81.70946
03/11/17,7:21:33,28.21,,,,16470,17480,61,8238,9.61,3.4,14.728,65,4.83,8.5,49.3,146.9,,,,,,,,,16.44557,81.70946
03/11/17,7:21:43,28.19,,,,16720,17730,60,8360,9.77,3.5,14.726,65.1,4.83,8.9,49.4,146.9,,,,,,,,,16.44557,81.70946
03/11/17,7:21:53,28.43,,,,17670,18820,57,8836,10.37,3.9,14.728,66.9,4.94,9.4,50.7,146.1,,,,,,,,,16.44557,81.70946
03/11/17,7:22:03,28.43,,,,17510,18650,57,8755,10.27,3.8,14.728,67.5,4.98,9.2,50.8,146.1,,,,,,,,,16.44557,81.70946
03/11/17,7:22:13,28.51,,,,17610,18790,57,8809,10.33,3.8,14.729,67.5,4.97,9.3,51.1,145.9,,,,,,,,,16.44557,81.70946
03/11/17,7:22:23,28.42,,,,16810,17910,59,8409,9.83,3.5,14.728,66.7,4.94,10.8,50.4,146.3,,,,,,,,,16.44557,81.70946
03/11/17,7:22:33,28.08,,,,14850,15720,67,7429,8.59,2.6,14.728,64.2,4.81,10.1,46.5,148.7,,,,,,,,,16.44557,81.70946
03/11/17,7:22:43,28.25,,,,15650,16620,64,7828,9.09,3,14.729,64.7,4.82,9.9,47.5,148.2,,,,,,,,,16.44557,81.70946
03/11/17,7:22:53,28.34,,,,16120,17140,62,8062,9.39,3.1,14.728,65,4.83,9.7,48.2,147.8,,,,,,,,,16.44557,81.70946
03/11/17,7:23:03,28.31,,,,15130,16080,66,7566,8.76,2.7,14.731,64,4.77,10.4,47.3,148.4,,,,,,,,,16.446,81.70814
03/11/17,7:23:13,28.14,,,,12070,12790,83,6039,6.87,1.3,14.728,62.3,4.7,11.8,43.9,150.7,,,,,,,,,16.44607,81.70798
03/11/17,7:23:23,28.3,,,,13660,14520,73,6833,7.85,2,14.728,63,4.72,12,45.6,149.6,,,,,,,,,16.44612,81.70785
03/11/17,7:23:33,27.98,,,,10600,11200,94,5300,5.97,0.7,14.728,60.1,4.57,12.4,40.6,153.4,,,,,,,,,16.44615,81.70772
03/11/17,7:23:43,27.64,,,,8183,8594,122,4092,4.52,0,14.728,60.4,4.66,13.2,35.2,158,,,,,,,,,16.44619,81.70762
03/11/17,7:23:53,27.68,,,,8885,9338,113,4443,4.94,2.45E-02,14.731,60.4,4.65,13.5,34.5,158.7,,,,,,,,,16.44624,81.70753
03/11/17,7:24:03,27.83,,,,9051,9538,110,4525,5.04,5.24E-02,14.731,60.5,4.64,13.4,34.6,158.7,,,,,,,,,16.44628,81.70744
03/11/17,7:24:13,27.79,,,,7664,8071,130,3832,4.21,0,14.73,60.2,4.64,14.2,33.5,159.7,,,,,,,,,16.44631,81.70737
03/11/17,7:24:23,27.58,,,,6561,6883,152,3280,3.57,0,14.731,61.2,4.75,14.7,30,163.3,,,,,,,,,16.44632,81.70728
03/11/17,7:24:33,27.88,,,,8518,8985,117,4259,4.72,0,14.728,61.4,4.71,13.8,32,161.4,,,,,,,,,16.44636,81.70718
03/11/17,7:24:43,27.82,,,,6477,6824,154,3239,3.52,0,14.732,61.9,4.79,14.9,29.9,163.6,,,,,,,,,16.44641,81.70702
03/11/17,7:24:53,27.83,,,,7390,7788,135,3695,4.05,0,14.731,62.1,4.79,14.7,30.2,163.3,,,,,,,,,16.44642,81.7069
03/11/17,7:25:03,27.82,,,,6698,7058,149,3349,3.65,0,14.73,61.8,4.77,16.1,29.2,164.5,,,,,,,,,16.44646,81.70682
03/11/17,7:25:13,27.85,,,,6236,6574,160,3118,3.38,0,14.73,61.2,4.73,15.7,28,165.9,,,,,,,,,16.44649,81.70673
03/11/17,7:25:23,27.78,,,,5542,5835,180,2771,2.98,0,14.731,60.8,4.71,15.5,26.3,168,,,,,,,,,16.44652,81.70664
03/11/17,7:25:33,27.94,,,,5779,6101,173,2889,3.11,0,14.732,60,4.64,15.5,26.2,168.2,,,,,,,,,16.44655,81.70659
03/11/17,7:25:43,27.94,,,,5927,6258,169,2963,3.2,0,14.732,59.9,4.63,15.5,26.4,168,,,,,,,,,16.44656,81.70651
03/11/17,7:25:53,27.73,,,,5696,5992,176,2848,3.07,0,14.734,61.7,4.79,15.6,25,169.6,,,,,,,,,16.44657,81.70638
03/11/17,7:26:03,27.89,,,,5910,6235,169,2955,3.19,0,14.732,61.6,4.76,15.6,25.6,168.9,,,,,,,,,16.4466,81.70619
03/11/17,7:26:13,27.98,,,,7351,7766,136,3675,4.03,0,14.731,61.1,4.7,14.9,27.8,166.3,,,,,,,,,16.44668,81.70597
03/11/17,7:26:23,28.12,,,,8965,9496,112,4483,4.98,0,14.733,61.7,4.7,14.6,30.2,163.5,,,,,,,,,16.4468,81.70575
03/11/17,7:26:33,28.11,,,,8808,9328,114,4404,4.89,0,14.734,60.9,4.65,15.5,30.7,162.9,,,,,,,,,16.44692,81.70556
03/11/17,7:26:43,28.02,,,,6754,7142,148,3377,3.68,0,14.732,60,4.62,13.8,28.9,164.9,,,,,,,,,16.447,81.70539
03/11/17,7:26:53,27.91,,,,6068,6403,165,3034,3.28,0,14.735,57.4,4.44,12.6,27.1,166.9,,,,,,,,,16.44706,81.70529
03/11/17,7:27:03,27.85,,,,5842,6159,171,2921,3.15,0,14.733,56.4,4.37,12.7,26.1,168.2,,,,,,,,,16.44713,81.70516
03/11/17,7:27:13,27.87,,,,6675,7039,150,3337,3.63,0,14.732,56.1,4.33,13.2,26.5,167.8,,,,,,,,,16.44719,81.70507
03/11/17,7:27:23,27.78,,,,6090,6411,164,3045,3.29,0,14.731,55.6,4.31,13.2,25.7,168.8,,,,,,,,,16.44721,81.70497
03/11/17,7:27:33,27.88,,,,6401,6752,156,3201,3.47,0,14.731,55.2,4.26,13.2,26.4,167.9,,,,,,,,,16.44723,81.7049
03/11/17,7:27:43,27.97,,,,6643,7019,151,3322,3.61,0,14.731,56.2,4.33,13.7,26.7,167.6,,,,,,,,,16.44724,81.70482
03/11/17,7:27:53,27.92,,,,6378,6731,157,3189,3.46,0,14.732,56.4,4.35,13.3,26.5,167.8,,,,,,,,,16.44724,81.70477
03/11/17,7:28:03,27.98,,,,6926,7319,144,3463,3.78,0,14.732,56.5,4.35,13.8,27.3,166.8,,,,,,,,,16.44726,81.70468
03/11/17,7:28:13,28.06,,,,7193,7610,139,3596,3.93,0,14.733,56,4.3,13.7,27.8,166.3,,,,,,,,,16.44728,81.70462
03/11/17,7:28:23,27.94,,,,6452,6813,155,3226,3.5,0,14.735,56,4.32,14,26.6,167.7,,,,,,,,,16.44728,81.70459
03/11/17,7:28:33,27.91,,,,6335,6686,158,3168,3.43,0,14.734,55.5,4.29,13.4,26.4,167.9,,,,,,,,,16.44727,81.70459
03/11/17,7:28:43,27.99,,,,7855,8302,127,3927,4.32,0,14.732,56.7,4.35,13.6,27.6,166.5,,,,,,,,,16.44722,81.70468
03/11/17,7:28:53,27.99,,,,7196,7605,139,3598,3.94,0,14.734,57.5,4.42,13.5,27.3,166.9,,,,,,,,,16.44718,81.70485
03/11/17,7:29:03,27.96,,,,6325,6680,158,3163,3.43,0,14.735,57.1,4.41,13.5,26.8,167.4,,,,,,,,,16.44712,81.70497
03/11/17,7:29:13,27.97,,,,7278,7689,137,3639,3.98,0,14.739,56.2,4.33,12.9,26.8,167.4,,,,,,,,,16.44706,81.7051
03/11/17,7:29:23,27.88,,,,7177,7570,139,3588,3.93,0,14.739,55.3,4.26,12.7,26,168.5,,,,,,,,,16.44702,81.7052
03/11/17,7:29:33,27.83,,,,6327,6667,158,3164,3.43,0,14.734,53.4,4.13,12.3,24.8,170,,,,,,,,,16.44698,81.70531
03/11/17,7:29:43,27.93,,,,6823,7202,147,3411,3.72,0,14.736,52.6,4.05,11.9,25.2,169.5,,,,,,,,,16.44692,81.70539
03/11/17,7:29:53,28.01,,,,7499,7929,133,3750,4.11,0,14.736,54.2,4.16,14.3,26.5,167.9,,,,,,,,,16.44688,81.70544
03/11/17,7:30:03,28.21,,,,8644,9171,116,4322,4.79,0,14.736,56.2,4.29,13.8,29,164.9,,,,,,,,,16.44688,81.70544
03/11/17,7:30:13,28.18,,,,8283,8784,121,4142,4.58,0,14.737,56,4.28,14.2,28.9,165,,,,,,,,,16.44685,81.70549
03/11/17,7:30:23,28.15,,,,8494,9003,118,4247,4.7,0,14.737,56.1,4.29,14.2,28.5,165.5,,,,,,,,,16.44684,81.70556
03/11/17,7:30:33,28.4,,,,11620,12380,86,5814,6.59,1,14.737,57.2,4.31,13.3,31.3,162.5,,,,,,,,,16.44684,81.70558
03/11/17,7:30:43,28.49,,,,13630,14530,73,6817,7.83,1.9,14.736,57.4,4.29,13.5,34.4,159.3,,,,,,,,,16.44683,81.70561
03/11/17,7:30:53,28.43,,,,11610,12360,86,5806,6.58,1,14.737,58,4.37,13.4,35.5,158.2,,,,,,,,,16.44682,81.70562
03/11/17,7:31:03,28.35,,,,10080,10720,99,5040,5.65,0.4,14.739,58.4,4.42,14.7,32.5,161.2,,,,,,,,,16.44682,81.70564
03/11/17,7:31:13,28.38,,,,10780,11470,93,5393,6.08,0.7,14.739,58.4,4.41,13.2,33.3,160.3,,,,,,,,,16.44681,81.70562
03/11/17,7:31:23,28.38,,,,10530,11210,95,5270,5.93,0.6,14.739,58.8,4.45,13.6,33.4,160.2,,,,,,,,,16.4468,81.70564
03/11/17,7:31:33,28.37,,,,9800,10420,102,4900,5.48,0.2,14.737,58.8,4.46,15,32.7,160.9,,,,,,,,,16.44676,81.70566
03/11/17,7:31:43,28.35,,,,10370,11030,96,5189,5.83,0.5,14.737,58,4.39,13.3,33.2,160.4,,,,,,,,,16.44675,81.70568
03/11/17,7:31:53,28.29,,,,10020,10650,100,5013,5.62,0.4,14.737,58.3,4.42,13.4,32.8,160.8,,,,,,,,,16.44675,81.70568
03/11/17,7:32:03,28.31,,,,9961,10580,100,4980,5.58,0.3,14.735,57.3,4.35,13.8,32.7,160.9,,,,,,,,,16.44675,81.70571
03/11/17,7:32:13,28.23,,,,9317,9889,107,4658,5.19,5.32E-02,14.736,55.7,4.24,14.3,32.7,160.9,,,,,,,,,16.44674,81.70571
03/11/17,7:32:23,28.06,,,,8403,8891,119,4202,4.65,0,14.737,57.6,4.4,14.1,30.7,162.9,,,,,,,,,16.44673,81.70571
03/11/17,7:32:33,28.11,,,,10490,11120,95,5250,5.91,0.6,14.739,56.6,4.3,14.5,32.8,160.7,,,,,,,,,16.44674,81.70571
03/11/17,7:32:43,28.47,,,,11700,12480,85,5854,6.64,1.1,14.74,57,4.29,14.3,35.2,158.6,,,,,,,,,16.44674,81.70571
03/11/17,7:32:53,28.46,,,,11250,11990,89,5626,6.36,0.9,14.738,56.7,4.27,14.7,34.6,159.1,,,,,,,,,16.44673,81.70571
03/11/17,7:33:03,28.46,,,,11200,11930,89,5600,6.33,0.8,14.739,55,4.15,13.8,35,158.8,,,,,,,,,16.44674,81.70568
03/11/17,7:33:13,28.47,,,,11330,12080,88,5667,6.41,0.9,14.737,57.4,4.32,14.1,35,158.7,,,,,,,,,16.44674,81.70568
03/11/17,7:33:23,28.47,,,,11130,11860,90,5566,6.29,0.8,14.737,58.3,4.39,14.4,35,158.7,,,,,,,,,16.44674,81.70571
03/11/17,7:33:33,28.46,,,,10890,11600,92,5446,6.14,0.7,14.735,58.8,4.43,13.7,34.8,158.9,,,,,,,,,16.44673,81.70571
03/11/17,7:33:43,28.46,,,,10800,11510,93,5403,6.09,0.7,14.738,58,4.37,14.7,34.8,158.9,,,,,,,,,16.44672,81.70571
03/11/17,7:33:53,28.36,,,,10130,10770,99,5066,5.68,0.4,14.737,58.3,4.42,14.9,33.8,159.8,,,,,,,,,16.44673,81.70572
03/11/17,7:34:03,28.37,,,,10320,10980,97,5164,5.8,0.5,14.737,60,4.54,14,34.1,159.5,,,,,,,,,16.44674,81.70572
03/11/17,7:34:13,28.5,,,,11870,12660,84,5938,6.74,1.1,14.736,59.5,4.47,15.7,35.5,158.3,,,,,,,,,16.44674,81.70572
03/11/17,7:34:23,28.55,,,,12510,13350,80,6256,7.13,1.4,14.737,58.5,4.39,13.2,37.1,156.8,,,,,,,,,16.44674,81.70571
03/11/17,7:34:33,28.56,,,,12640,13500,79,6323,7.21,1.5,14.737,57.6,4.32,14.2,37.5,156.4,,,,,,,,,16.44674,81.70571
03/11/17,7:34:43,28.54,,,,12390,13230,81,6198,7.06,1.4,14.737,57.7,4.32,13,37.5,156.4,,,,,,,,,16.44674,81.70571
03/11/17,7:34:53,28.52,,,,12030,12840,83,6019,6.84,1.2,14.735,58.3,4.38,13.4,37.1,156.8,,,,,,,,,16.44674,81.70571
03/11/17,7:35:03,28.51,,,,11660,12440,86,5832,6.61,1,14.737,57.9,4.36,13.5,37.1,156.8,,,,,,,,,16.44674,81.70568
03/11/17,7:35:13,28.4,,,,10270,10940,97,5139,5.77,0.4,14.736,59.7,4.52,14,35.9,157.8,,,,,,,,,16.44672,81.70572
03/11/17,7:35:23,28.17,,,,9687,10270,103,4844,5.41,0.2,14.736,61.1,4.65,13.7,32.9,160.7,,,,,,,,,16.44667,81.70586
03/11/17,7:35:33,28.15,,,,8364,8865,120,4182,4.62,0,14.735,61,4.66,13.5,32,161.6,,,,,,,,,16.44662,81.70595
03/11/17,7:35:43,28.12,,,,7586,8036,132,3793,4.16,0,14.734,58.4,4.47,13.3,31.3,162.3,,,,,,,,,16.44661,81.70602
03/11/17,7:35:53,28.24,,,,8901,9448,112,4450,4.94,0,14.735,59.2,4.51,13.7,32.5,161,,,333.6,755.6,63.6,0.614576,99.144138,73.725389,16.44663,81.70604
03/11/17,7:36:03,28.03,,,,7290,7710,137,3645,3.99,0,14.736,59.5,4.57,13.4,29.7,164,,,373.2,821.6,44.92,0.809056,101.568469,73.03923,16.44664,81.70604
03/11/17,7:36:13,28.07,,,,9104,9634,110,4552,5.07,8.39E-03,14.734,59.8,4.56,13.6,30.1,163.6,,,364.8,813.6,42.44,0.767803,101.274611,72.948134,16.44667,81.70594
