Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
24/08/17,8:00:11,29.75,7.85,-46.4,-55.7,898,979,1114,449,0.44,0,14.559,9.8,0.74,85.2,1.9,250.5,,,,,,,,,16.44722,81.70478
24/08/17,8:00:21,29.74,7.85,-46.6,-59.9,901,982,1110,450,0.44,0,14.557,9.7,0.72,94.8,1.9,250.2,,,,,,,,,16.44718,81.70491
24/08/17,8:00:31,29.75,7.85,-46.7,-65.5,907,989,1103,454,0.44,0,14.557,8.4,0.63,121,1.9,249.8,,,,,,,,,16.44716,81.70499
24/08/17,8:00:41,29.75,7.86,-47,-71.6,908,990,1101,454,0.44,0,14.559,7.7,0.58,115,1.8,251.9,,,,,,,,,16.44712,81.70508
24/08/17,8:00:51,29.75,7.85,-46.4,-77.6,916,999,1092,458,0.45,0,14.561,7.2,0.54,135,1.7,252.9,,,,,,,,,16.44703,81.70523
24/08/17,8:01:01,29.74,7.85,-46.6,-81.4,915,997,1093,457,0.44,0,14.562,7.6,0.57,130,1.8,251.3,,,,,,,,,16.44694,81.70536
24/08/17,8:01:11,29.72,7.86,-47,-84.5,914,996,1094,457,0.44,0,14.561,7.6,0.57,135,1.8,251,,,,,,,,,16.44692,81.70539
24/08/17,8:01:21,29.73,7.87,-47.3,-86.3,919,1001,1088,459,0.45,0,14.561,7.4,0.56,146,1.7,253.2,,,,,,,,,16.44681,81.70561
24/08/17,8:01:31,29.72,7.87,-47.4,-89.9,921,1003,1086,460,0.45,0,14.558,7,0.52,204,1.8,251.7,,,,,,,,,16.44673,81.70578
24/08/17,8:01:41,29.71,7.87,-47.5,-92.6,917,999,1091,458,0.45,0,14.561,7.1,0.53,129,1.8,252.4,,,,,,,,,16.44668,81.70595
24/08/17,8:01:51,29.73,7.89,-48.3,-93.5,912,994,1096,456,0.44,0,14.561,7.1,0.53,116,1.7,253.4,,,,,,,,,16.44664,81.7061
24/08/17,8:02:01,29.74,7.9,-48.9,-91.7,901,982,1110,451,0.44,0,14.563,7.5,0.56,109,1.7,252.8,,,,,,,,,16.44659,81.70627
24/08/17,8:02:11,29.74,7.91,-49.5,-89.6,896,977,1116,448,0.44,0,14.561,7.5,0.56,105,1.7,252.8,,,,,,,,,16.44653,81.70643
24/08/17,8:02:21,29.73,7.92,-49.8,-87.7,892,973,1121,446,0.43,0,14.56,7.8,0.59,117,1.7,253.3,,,,,,,,,16.44646,81.7066
24/08/17,8:02:31,29.72,7.92,-50,-85.9,892,972,1121,446,0.43,0,14.56,8.2,0.62,146,1.7,253.3,,,,,,,,,16.4464,81.70675
24/08/17,8:02:41,29.71,7.92,-50,-82.6,857,934,1167,429,0.42,0,14.561,10,0.75,147,1.7,252.8,,,,,,,,,16.44635,81.7069
24/08/17,8:02:51,29.69,7.93,-50.6,-79.5,832,906,1202,416,0.4,0,14.562,10.3,0.77,148,1.7,252.4,,,,,,,,,16.44632,81.70702
24/08/17,8:03:01,29.49,8.01,-54.5,-65.4,640,695,1563,320,0.31,0,14.563,37.1,2.8,273,1.7,252.5,,,,,,,,,16.4463,81.70714
24/08/17,8:03:11,29.44,8.06,-56.6,-51.7,567,615,1764,283,0.27,0,14.564,50.3,3.8,272,1.7,253.2,,,,,,,,,16.44626,81.70726
24/08/17,8:03:21,29.56,8,-54,-43.4,761,827,1314,380,0.37,0,14.563,42.2,3.18,189,1.7,253.2,,,,,,,,,16.44622,81.70737
24/08/17,8:03:31,29.54,8.03,-55.2,-43.1,568,617,1761,284,0.27,0,14.561,36.3,2.74,255,1.7,253.4,,,,,,,,,16.44619,81.70744
24/08/17,8:03:41,29.42,8.1,-58.9,-39,570,618,1754,285,0.27,0,14.56,52.8,3.99,280,1.7,253.4,,,,,,,,,16.44617,81.70753
24/08/17,8:03:51,29.43,8.1,-58.6,-33.8,559,606,1789,279,0.27,0,14.563,52.4,3.96,280,1.7,253.2,,,,,,,,,16.44615,81.70757
24/08/17,8:04:01,29.41,8.11,-59.1,-29.2,505,548,1980,253,0.24,0,14.562,55.6,4.2,290,1.7,253.1,,,,,,,,,16.44613,81.70762
24/08/17,8:04:11,29.39,8.14,-60.6,-26.4,497,538,2012,248,0.24,0,14.564,60.1,4.54,306,1.7,253.2,,,,,,,,,16.44611,81.70764
24/08/17,8:04:21,29.39,8.14,-60.6,-23.4,503,545,1988,252,0.24,0,14.565,60,4.54,300,1.7,253.4,,,,,,,,,16.4461,81.70768
24/08/17,8:04:31,29.38,8.15,-61.4,-21.5,458,496,2183,229,0.22,0,14.564,61.6,4.66,321,1.6,253.9,,,,,,,,,16.44609,81.70771
24/08/17,8:04:41,29.36,8.17,-62.4,-19.6,460,499,2174,230,0.22,0,14.567,64.1,4.85,325,1.6,254.5,,,,,,,,,16.44608,81.70772
24/08/17,8:04:51,29.36,8.18,-62.7,-17.5,483,523,2070,242,0.23,0,14.566,64.7,4.89,331,1.4,257.3,,,,,,,,,16.44608,81.70774
24/08/17,8:05:01,29.37,8.19,-63,-16.4,496,537,2016,248,0.24,0,14.562,63.8,4.82,322,1.5,257.2,,,,,,,,,16.44607,81.70774
24/08/17,8:05:11,29.38,8.18,-62.7,-14.8,468,507,2137,234,0.22,0,14.564,62.8,4.75,311,1.5,255.5,,,,,,,,,16.44607,81.70774
24/08/17,8:05:21,29.37,8.19,-63.2,-13.9,447,484,2237,223,0.21,0,14.563,62.7,4.74,305,1.4,259,,,,,,,,,16.44607,81.70774
24/08/17,8:05:31,29.37,8.19,-63,-12.5,471,510,2123,235,0.22,0,14.563,62.6,4.73,298,1.4,258.1,,,,,,,,,16.44605,81.7078
24/08/17,8:05:41,29.36,8.2,-63.8,-12.3,445,482,2247,222,0.21,0,14.564,61.5,4.65,321,1.4,258.7,,,,,,,,,16.44605,81.7078
24/08/17,8:05:51,29.36,8.2,-63.8,-11.1,449,486,2227,224,0.21,0,14.565,64.4,4.87,310,1.4,258.9,,,,,,,,,16.44604,81.70781
24/08/17,8:06:01,29.36,8.2,-63.4,-9.7,446,483,2242,223,0.21,0,14.565,63.9,4.83,315,1.4,258.8,,,,,,,,,16.44604,81.70781
24/08/17,8:06:11,29.35,8.21,-64.3,-9.6,437,474,2288,219,0.21,0,14.563,65.8,4.98,317,1.4,258.3,,,,,,,,,16.44603,81.70783
24/08/17,8:06:21,29.35,8.22,-64.9,-9.1,443,479,2257,221,0.21,0,14.563,65.2,4.93,330,1.4,257.2,,,,,,,,,16.44602,81.70783
24/08/17,8:06:31,29.34,8.23,-65,-8.1,421,456,2375,211,0.2,0,14.563,64.8,4.9,321,1.4,258.1,,,,,,,,,16.44601,81.70781
24/08/17,8:06:41,29.33,8.2,-63.5,-5.2,412,446,2427,206,0.2,0,14.562,69.5,5.26,310,1.4,258,,,,,,,,,16.44601,81.70783
24/08/17,8:06:51,29.32,8.22,-64.6,-5.9,391,423,2558,195,0.18,0,14.563,70.6,5.34,330,1.4,257.9,,,,,,,,,16.44601,81.70786
24/08/17,8:07:01,29.29,8.23,-65.2,-5.3,321,347,3115,160,0.15,0,14.562,74.8,5.66,351,1.4,257.9,,,,,,,,,16.44599,81.70799
24/08/17,8:07:11,29.27,8.26,-66.4,-5.1,289,313,3460,145,0.14,0,14.563,77.3,5.86,355,1.4,257.9,,,,,,,,,16.44596,81.70815
24/08/17,8:07:21,29.26,8.26,-66.9,-2.9,306,331,3268,153,0.14,0,14.561,80.7,6.11,349,1.4,257.8,,,,,,,,,16.44591,81.70829
24/08/17,8:07:31,29.26,8.32,-69.4,-4.1,244,263,4098,122,0.11,0,14.562,80.5,6.1,356,1.4,257.8,,,,,,,,,16.44584,81.70844
24/08/17,8:07:41,29.26,8.3,-68.5,-1.5,273,295,3663,137,0.13,0,14.56,82.1,6.22,358,1.4,257.8,,,,,,,,,16.44579,81.70856
24/08/17,8:07:51,29.24,8.34,-70.6,-1.6,241,261,4149,121,0.11,0,14.562,83,6.3,358,1.4,257.8,,,,,,,,,16.44575,81.70867
24/08/17,8:08:01,29.23,8.36,-71.4,-0.4,220,237,4545,110,0.1,0,14.564,84.8,6.43,334,1.4,257.6,,,,,,,,,16.44571,81.70875
24/08/17,8:08:11,29.25,8.38,-72.4,0.8,219,237,4566,110,0.1,0,14.564,85.5,6.49,313,1.4,257.6,,,,,,,,,16.44569,81.70888
24/08/17,8:08:21,29.24,8.35,-71.1,3.5,224,242,4464,112,0.1,0,14.563,87.5,6.63,315,1.4,257.6,,,,,,,,,16.44566,81.70904
24/08/17,8:08:31,29.26,8.39,-72.8,3.7,223,241,4484,112,0.1,0,14.563,88.4,6.7,325,1.4,257.7,,,,,,,,,16.44562,81.70925
24/08/17,8:08:41,29.28,8.39,-72.8,4.7,223,241,4484,112,0.1,0,14.562,88.2,6.68,347,1.4,257.6,,,,,,,,,16.44558,81.70942
24/08/17,8:08:51,29.29,8.37,-72,6.8,223,241,4484,111,0.1,0,14.561,88.7,6.72,315,1.4,257.5,,,,,,,,,16.44548,81.70961
24/08/17,8:09:01,29.29,8.4,-73.6,6.7,224,242,4464,112,0.1,0,14.564,88.1,6.68,334,1.4,257.5,,,,,,,,,16.44541,81.70972
24/08/17,8:09:11,29.28,8.42,-74.7,6.7,225,243,4444,112,0.1,0,14.561,86.8,6.58,337,1.4,257.7,,,,,,,,,16.44537,81.70977
24/08/17,8:09:21,29.29,8.41,-74.2,8.2,224,242,4464,112,0.1,0,14.564,86.8,6.57,334,1.4,257.7,,,,,,,,,16.44526,81.70991
24/08/17,8:09:31,29.28,8.41,-73.9,9.5,227,245,4405,113,0.11,0,14.562,87.2,6.6,322,1.4,257.9,,,,,,,,,16.44519,81.70997
24/08/17,8:09:41,29.28,8.39,-73,10.3,224,243,4464,112,0.1,0,14.563,88.3,6.69,332,1.4,258.1,,,,,,,,,16.44509,81.71011
24/08/17,8:09:51,29.29,8.4,-73.7,10.5,222,241,4505,111,0.1,0,14.563,88.8,6.73,344,1.4,258,,,,,,,,,16.44495,81.71024
24/08/17,8:10:01,29.29,8.4,-73.5,11.5,222,241,4505,111,0.1,0,14.563,89.1,6.75,330,1.4,258.1,,,,,,,,,16.44482,81.71035
24/08/17,8:10:11,29.29,8.4,-73.3,12,222,241,4505,111,0.1,0,14.564,89.1,6.75,338,1.4,258,,,,,,,,,16.44466,81.71046
24/08/17,8:10:21,29.29,8.4,-73.7,12.2,223,242,4484,112,0.1,0,14.564,89.1,6.75,331,1.4,258,,,,,,,,,16.44451,81.71059
24/08/17,8:10:31,29.29,8.41,-73.9,13,226,245,4425,113,0.11,0,14.562,89.1,6.75,342,1.4,257.9,,,,,,,,,16.44434,81.71072
24/08/17,8:10:41,29.29,8.4,-73.4,13.8,225,243,4444,112,0.1,0,14.56,89.1,6.75,308,1.4,258,,,,,,,,,16.44419,81.71083
24/08/17,8:10:51,29.31,8.4,-73.4,14.3,224,243,4464,112,0.1,0,14.562,89.5,6.78,305,1.4,257.8,,,,,,,,,16.44406,81.71096
24/08/17,8:11:01,29.3,8.4,-73.5,14.8,225,243,4444,112,0.1,0,14.562,89.5,6.78,321,1.4,257.8,,,,,,,,,16.44391,81.71109
24/08/17,8:11:11,29.31,8.39,-73.2,15.6,228,246,4386,114,0.11,0,14.561,89.5,6.78,318,1.4,257.8,,,,,,,,,16.4438,81.71124
24/08/17,8:11:21,29.31,8.39,-72.8,16.3,226,245,4425,113,0.11,0,14.56,89.6,6.78,310,1.4,257.4,,,,,,,,,16.44372,81.71148
24/08/17,8:11:31,29.31,8.39,-73.3,16.1,223,241,4484,111,0.1,0,14.56,90,6.81,313,1.4,257.6,,,,,,,,,16.44368,81.71169
24/08/17,8:11:41,29.31,8.4,-73.7,16.5,220,238,4545,110,0.1,0,14.562,90,6.82,312,1.4,257.4,,,,,,,,,16.44365,81.71192
24/08/17,8:11:51,29.31,8.4,-73.7,17.4,218,236,4587,109,0.1,0,14.562,90.2,6.83,308,1.4,257.7,,,,,,,,,16.44362,81.71216
24/08/17,8:12:01,29.31,8.41,-74.1,17.2,214,232,4673,107,9.97E-02,0,14.562,90.3,6.84,308,1.4,257.9,,,,,,,,,16.4436,81.71242
24/08/17,8:12:11,29.3,8.41,-73.9,18.1,214,231,4673,107,9.96E-02,0,14.561,90.6,6.86,305,1.4,258.1,,,,,,,,,16.44362,81.71265
24/08/17,8:12:21,29.31,8.4,-73.6,18.8,214,231,4673,107,9.95E-02,0,14.561,90.6,6.86,303,1.4,258,,,,,,,,,16.4437,81.71288
24/08/17,8:12:31,29.31,8.4,-73.6,19.3,215,232,4651,107,9.99E-02,0,14.561,90.5,6.85,305,1.4,258,,,,,,,,,16.44384,81.71309
24/08/17,8:12:41,29.3,8.4,-73.5,19.6,215,233,4651,108,0.1,0,14.562,90.6,6.86,302,1.4,258.2,,,,,,,,,16.44401,81.71324
24/08/17,8:12:51,29.31,8.41,-73.9,19.9,215,233,4651,108,0.1,0,14.562,90.5,6.86,305,1.4,258,,,,,,,,,16.44419,81.71333
24/08/17,8:13:01,29.31,8.42,-74.6,19.5,216,234,4630,108,0.1,0,14.562,90.4,6.84,306,1.4,257.9,,,,,,,,,16.44442,81.71346
24/08/17,8:13:11,29.32,8.42,-74.3,20,217,235,4608,109,0.1,0,14.562,90.2,6.83,310,1.4,258,,,,,,,,,16.44446,81.71349
24/08/17,8:13:21,29.32,8.42,-74.5,20.3,209,226,4785,104,9.71E-02,0,14.562,90.1,6.82,303,1.4,258,,,,,,,,,16.44464,81.71362
24/08/17,8:13:31,29.32,8.41,-73.9,20.7,224,242,4464,112,0.1,0,14.563,90.1,6.82,341,1.4,258.1,,,,,,,,,16.44501,81.71387
24/08/17,8:13:41,29.31,8.4,-73.6,21.2,223,241,4484,111,0.1,0,14.562,89.7,6.79,338,1.4,258.1,,,,,,,,,16.4452,81.71406
24/08/17,8:13:51,29.32,8.41,-74,21.3,222,240,4505,111,0.1,0,14.563,89.7,6.79,334,1.4,258.3,,,,,,,,,16.44531,81.71424
24/08/17,8:14:01,29.33,8.41,-73.8,21.5,223,241,4484,111,0.1,0,14.563,89.7,6.79,301,1.4,258.2,,,,,,,,,16.44538,81.71452
24/08/17,8:14:11,29.33,8.41,-74,21.5,216,234,4630,108,0.1,0,14.562,89.8,6.8,355,1.4,258.2,,,,,,,,,16.44536,81.71476
24/08/17,8:14:21,29.32,8.41,-74,22.3,212,229,4717,106,9.86E-02,0,14.564,90.2,6.83,310,1.4,258.3,,,,,,,,,16.44531,81.71496
24/08/17,8:14:31,29.33,8.41,-73.8,22.5,210,228,4762,105,9.79E-02,0,14.56,90.3,6.83,322,1.4,258.3,,,,,,,,,16.44519,81.71519
24/08/17,8:14:41,29.31,8.42,-74.3,22.4,207,224,4831,104,9.64E-02,0,14.56,90.5,6.85,357,1.4,258.3,,,,,,,,,16.44504,81.71539
24/08/17,8:14:51,29.31,8.42,-74.4,23,204,220,4902,102,9.46E-02,0,14.559,90.6,6.86,355,1.4,258.2,,,,,,,,,16.44488,81.71552
24/08/17,8:15:01,29.31,8.42,-74.3,23.2,207,224,4831,103,9.61E-02,0,14.56,90.8,6.88,327,1.4,258.2,,,,,,,,,16.44469,81.71569
24/08/17,8:15:11,29.31,8.41,-74.3,23.7,208,225,4808,104,9.66E-02,0,14.561,90.6,6.86,333,1.4,258.2,,,,,,,,,16.44452,81.71582
24/08/17,8:15:21,29.3,8.41,-74.2,24,208,225,4808,104,9.68E-02,0,14.56,90.6,6.86,344,1.4,258.1,,,,,,,,,16.44434,81.716
24/08/17,8:15:31,29.31,8.41,-74.2,24.1,207,224,4831,103,9.62E-02,0,14.562,90.8,6.88,329,1.4,258,,,,,,,,,16.44413,81.71617
24/08/17,8:15:41,29.31,8.42,-74.4,24.5,206,223,4854,103,9.57E-02,0,14.564,90.8,6.88,336,1.4,257.9,,,,,,,,,16.44395,81.71636
24/08/17,8:15:51,29.3,8.41,-74.2,24.9,205,222,4878,102,9.53E-02,0,14.562,90.9,6.89,392,1.4,257.8,,,,,,,,,16.44378,81.71653
24/08/17,8:16:01,29.31,8.42,-74.4,25.1,203,220,4926,102,9.45E-02,0,14.562,91,6.89,348,1.4,257.8,,,,,,,,,16.44363,81.71675
24/08/17,8:16:11,29.31,8.41,-74.2,25.5,200,217,5000,100,9.31E-02,0,14.563,91,6.89,344,1.4,257.7,,,,,,,,,16.44351,81.71695
24/08/17,8:16:21,29.28,8.42,-74.7,25.6,201,217,4975,100,9.34E-02,0,14.562,91,6.89,379,1.4,257.7,,,,,,,,,16.44338,81.71718
24/08/17,8:16:31,29.29,8.42,-74.6,25.6,199,216,5025,100,9.27E-02,0,14.563,91,6.89,393,1.4,257.5,,,,,,,,,16.44328,81.71742
24/08/17,8:16:41,29.29,8.42,-74.3,26.4,199,215,5025,100,9.26E-02,0,14.561,91.1,6.9,358,1.4,257.5,,,,,,,,,16.4432,81.71764
24/08/17,8:16:51,29.29,8.42,-74.5,26.1,199,215,5025,99,9.25E-02,0,14.563,91.1,6.9,389,1.4,257.4,,,,,,,,,16.44314,81.7179
24/08/17,8:17:01,29.29,8.42,-74.6,26,200,216,5000,100,9.27E-02,0,14.564,91,6.9,364,1.4,257.5,,,,,,,,,16.4431,81.71806
24/08/17,8:17:11,29.29,8.42,-74.6,26.5,200,216,5000,100,9.28E-02,0,14.561,91,6.89,344,1.4,257.5,,,,,,,,,16.44304,81.71832
24/08/17,8:17:21,29.29,8.41,-73.9,27.4,199,216,5025,100,9.26E-02,0,14.564,91.2,6.91,370,1.4,257.5,,,,,,,,,16.44304,81.71832
24/08/17,8:17:31,29.31,8.41,-74.2,27.9,199,215,5025,100,9.25E-02,0,14.56,91.2,6.91,382,1.4,257.5,,,,,,,,,16.4431,81.71892
24/08/17,8:17:41,29.3,8.41,-73.9,28.1,202,219,4950,101,9.40E-02,0,14.562,91.4,6.92,343,1.4,257.5,,,,,,,,,16.44323,81.71909
