Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
24/7/19,08:12:03,30.83,,,,10280,11410,97,5140,5.75,0.0,14.697,70.2,5.08,26.4,,,,,,,,,,,16.43984,81.70894
24/7/19,08:12:13,30.75,,,,8352,9265,120,4176,4.60,0.0,14.697,70.9,5.17,31.1,,,,,,,,,,,16.43984,81.70902
24/7/19,08:12:23,30.72,,,,7761,8605,129,3881,4.25,0.0,14.695,71.5,5.23,75.7,,,,,,,,,,,16.43982,81.70911
24/7/19,08:12:33,30.70,,,,7423,8227,135,3712,4.05,0.0,14.697,70.7,5.18,100,,,,,,,,,,,16.43983,81.70929
24/7/19,08:12:43,30.72,,,,7391,8194,135,3696,4.03,0.0,14.695,70.7,5.17,157,,,,,,,,,,,16.43986,81.70946
24/7/19,08:12:53,30.74,,,,7862,8720,127,3931,4.31,0.0,14.696,72.1,5.27,116,,,,,,,,,,,16.43991,81.70961
24/7/19,08:13:03,30.74,,,,7678,8515,130,3839,4.20,0.0,14.696,72.1,5.27,55.4,,,,,322.8,160.8,82.4,,,,16.43993,81.70977
24/7/19,08:13:13,30.73,,,,7496,8312,133,3748,4.09,0.0,14.697,70.9,5.19,72.1,,,,,284.16,900.4,39.24,,,,16.43993,81.70981
24/7/19,08:13:23,30.71,,,,6832,7573,146,3416,3.71,0.0,14.697,70.6,5.18,120,,,,,304.88,914,40.84,,,,16.43998,81.70997
24/7/19,08:13:33,30.69,,,,6769,7502,148,3385,3.67,0.0,14.694,71.1,5.22,113,,,,,328.96,905.2,44.44,,,,16.44005,81.71007
24/7/19,08:13:43,30.71,,,,6755,7489,148,3378,3.66,0.0,14.697,69.9,5.12,104,,,,,357.28,866.4,41.96,,,,16.4402,81.71032
24/7/19,08:13:53,30.78,,,,8861,9834,113,4430,4.90,0.0,14.697,70.4,5.13,58.6,,,,,353.76,849.6,40.36,,,,16.44023,81.71038
24/7/19,08:14:03,30.79,,,,8071,8958,124,4035,4.43,0.0,14.697,71.1,5.19,37.9,,,,,317.56,867.2,39.8,,,,16.44027,81.71044
24/7/19,08:14:13,30.73,,,,7192,7975,139,3596,3.92,0.0,14.694,70.4,5.15,68.0,,,,,334.16,850,38,,,,16.44033,81.71056
