Date,Time,Temp[C],pH ,pH[mV],ORP[mV],EC[muS per cm],EC Abs.[muS per cm],RES[Ohm-cm],TDS[ppm],Sal.[psu],Sigma T,Press[psi],D.O.[percent],D.O.[ppm],Turb[FNU],Ni[ppm],Ni[mV],Am[ppm],Am[mV],CHL-a [RFU],CDOM [RFU],Tryptophan [RFU],CHL-a [mg per m3],CDOM [ppb],Tryptophan [ppb],GPS Lat.,GPS Long.
28/03/18,8:10:47,29.91,8.11,-69.9,41.2,30870,33750,32,15430,19.06,9.9,14.675,87.2,5.99,5.8,,,,,,,,,,,16.44505,81.7102
28/03/18,8:10:57,29.96,8.12,-70.3,39.5,30190,33040,33,15090,18.6,9.5,14.676,86.2,5.92,6.2,,,,,,,,,,,16.44516,81.71009
28/03/18,8:11:07,29.91,8.1,-69.6,37.8,30250,33070,33,15120,18.64,9.5,14.676,83.7,5.76,6,,,,,,,,,,,16.44526,81.70997
28/03/18,8:11:17,29.91,8.1,-69.2,41.1,28830,31520,35,14410,17.68,8.8,14.676,84.7,5.82,6.1,,,,,,,,,,,16.44536,81.70986
28/03/18,8:11:27,29.7,8.08,-68.2,39.6,28860,31430,35,14430,17.7,8.9,14.675,80.8,5.56,6.1,,,,,,,,,,,16.44545,81.70972
28/03/18,8:11:37,30.03,8.04,-65.7,33.9,30760,33700,33,15380,18.98,9.8,14.675,74.4,5.13,6.2,,,,,,,,,,,16.44552,81.70959
28/03/18,8:11:47,29.97,8.01,-64,23.7,30410,33290,33,15200,18.75,9.6,14.674,68.6,4.77,6.4,,,,,,,,,,,16.44561,81.70942
28/03/18,8:11:57,29.71,7.92,-58.9,-15.3,28400,30940,35,14200,17.39,8.7,14.675,52,3.69,6.6,,,,,,,,,,,16.44567,81.70929
28/03/18,8:12:07,30.05,7.77,-50.7,-57,30950,33920,32,15470,19.11,9.8,14.675,46.2,3.28,6.6,,,,,,,,,,,16.44571,81.70911
28/03/18,8:12:17,30.18,7.74,-48.7,-76,30860,33890,32,15430,19.05,9.8,14.677,46.3,3.28,6.3,,,,,,,,,,,16.44576,81.70896
28/03/18,8:12:27,30.13,7.72,-47.6,-87.5,30810,33810,32,15400,19.01,9.8,14.677,43.4,3.07,6.3,,,,,,,,,,,16.4458,81.70877
28/03/18,8:12:37,29.93,7.68,-45.3,-98.3,30240,33070,33,15120,18.63,9.5,14.675,39.2,2.77,6.5,,,,,,,,,,,16.44584,81.70862
28/03/18,8:12:47,30.12,7.69,-46.3,-108.9,30420,33380,33,15210,18.75,9.6,14.673,37.6,2.67,6.4,,,,,,,,,,,16.44588,81.70845
28/03/18,8:12:57,30.04,7.68,-45.6,-113.6,30270,33170,33,15130,18.65,9.5,14.671,35,2.48,7.2,,,,,,,,,,,16.44594,81.70829
28/03/18,8:13:07,30.03,7.67,-44.9,-115.4,29450,32260,34,14720,18.09,9.1,14.673,32.7,2.33,8.1,,,,,,,,,,,16.44599,81.70815
28/03/18,8:13:17,30,7.64,-43.4,-124,29390,32180,34,14690,18.05,9.1,14.674,30,2.13,8.9,,,,,,,,,,,16.44607,81.70798
28/03/18,8:13:27,29.73,7.63,-42.6,-126.5,28240,30780,35,14120,17.28,8.6,14.674,30.8,2.16,9.4,,,,,,,,,,,16.44613,81.70784
28/03/18,8:13:37,30.07,7.68,-45.2,-135.7,29100,31900,34,14550,17.86,8.9,14.674,27.4,1.96,9.4,,,,,,,,,,,16.44613,81.70784
28/03/18,8:13:47,30.23,7.67,-44.7,-150.4,30160,33160,33,15080,18.57,9.4,14.675,25.6,1.84,9.8,,,,,,,,,,,16.44613,81.70784
28/03/18,8:13:57,30.23,7.6,-41.1,-143.9,30080,33080,33,15040,18.52,9.3,14.674,27.6,1.95,11.2,,,,,,,,,,,16.44613,81.70784
28/03/18,8:14:07,30.27,7.66,-44.4,-146.5,30320,33350,33,15160,18.68,9.5,14.675,28.2,2.02,11,,,,,,,,,,,16.44633,81.70718
28/03/18,8:14:17,29.93,7.65,-43.8,-158,28510,31190,35,14260,17.47,8.7,14.676,24.8,1.78,11.3,,,,,,,,,,,16.44638,81.70702
28/03/18,8:14:27,30.11,7.61,-41.5,-161.2,29410,32260,34,14700,18.07,9.1,14.675,25.9,1.84,11,,,,,,,,,,,16.44643,81.70685
28/03/18,8:14:37,29.94,7.62,-42.2,-161.8,29250,32000,34,14620,17.96,9,14.676,27.2,1.91,10.8,,,,,,,,,,,16.44648,81.70669
28/03/18,8:14:47,29.99,7.65,-44,-161.4,29700,32520,34,14850,18.27,9.2,14.676,29.9,2.1,11,,,,,,,,,,,16.44652,81.70654
28/03/18,8:14:57,30.14,7.57,-39.2,-162,30140,33080,33,15070,18.56,9.4,14.676,25.1,1.77,10.9,,,,,,,,,,,16.44656,81.70636
28/03/18,8:15:07,29.97,7.64,-43.3,-165.9,28100,30750,36,14050,17.18,8.4,14.677,29.9,2.11,11.2,,,,,,,,,,,16.44661,81.70616
28/03/18,8:15:17,30.02,7.64,-43.4,-176.3,30540,33460,33,15270,18.83,9.7,14.676,26.7,1.9,8.1,,,,,,,,,,,16.44665,81.706
28/03/18,8:15:27,30.27,7.67,-45.1,-183.3,30040,33050,33,15020,18.49,9.3,14.676,28.3,2.02,9.2,,,,,,,,,,,16.4467,81.70584
28/03/18,8:15:37,30.17,7.63,-42.8,-192,30140,33100,33,15070,18.56,9.4,14.674,25.4,1.83,9,,,,,,,,,,,16.44677,81.70568
28/03/18,8:15:47,30.03,7.63,-42.3,-203.5,30170,33050,33,15080,18.58,9.5,14.673,22.7,1.66,7.5,,,,,,,,,,,16.44686,81.70555
28/03/18,8:15:57,30.08,7.54,-37.5,-203.9,30120,33030,33,15060,18.55,9.4,14.672,22.2,1.6,8.9,,,,,,,,,,,16.44694,81.70543
28/03/18,8:16:07,30.14,7.52,-36.3,-204.9,29980,32900,33,14990,18.45,9.3,14.673,23.1,1.64,10,,,,,,,,,,,16.44701,81.70531
28/03/18,8:16:17,29.92,7.55,-38.1,-206.1,28970,31680,35,14480,17.77,8.9,14.673,23.7,1.68,13.7,,,,,,,,,,,16.44709,81.70516
28/03/18,8:16:27,29.71,7.55,-38,-205.1,28840,31420,35,14420,17.69,8.9,14.675,23.5,1.66,16.1,,,,,,,,,,,16.44716,81.70502
28/03/18,8:16:37,29.99,7.59,-40.2,-210.1,28950,31690,35,14470,17.76,8.9,14.674,21.5,1.54,14.2,,,,,,,,,,,16.4472,81.70493
28/03/18,8:16:47,30.13,7.59,-40.4,-211,29540,32420,34,14770,18.15,9.1,14.674,21.3,1.52,11.8,,,,,,,,,,,16.44723,81.70486
28/03/18,8:16:57,30.14,7.56,-38.9,-211.5,29810,32720,34,14900,18.33,9.2,14.672,21.3,1.52,11.9,,,,,,,,,,,16.44724,81.70477
28/03/18,8:17:07,30.19,7.56,-38.6,-212.5,30280,33270,33,15140,18.66,9.5,14.674,20.9,1.48,8.6,,,,,,,,,,,16.44724,81.70477
28/03/18,8:17:17,30.15,7.56,-38.9,-208.8,30130,33080,33,15060,18.56,9.4,14.675,22.1,1.57,8.3,,,,,,,,,,,16.44724,81.70477
28/03/18,8:17:27,30.09,7.59,-40.6,-212.7,28940,31740,35,14470,17.75,8.8,14.674,20.4,1.46,8.7,,,,,,,,,,,16.44724,81.70477
28/03/18,8:17:37,30.18,7.57,-39.2,-211,29540,32440,34,14770,18.15,9.1,14.675,23.1,1.63,7.7,,,,,,,,,,,16.44724,81.70477
28/03/18,8:17:47,30.36,7.6,-41.1,-209.9,29650,32670,34,14820,18.22,9.1,14.674,24,1.69,6.9,,,,,,,,,,,16.44728,81.70456
28/03/18,8:17:57,30.4,7.6,-41,-212.4,30800,33960,32,15400,19,9.7,14.676,24,1.7,6.5,,,,,,,,,,,16.44728,81.70458
28/03/18,8:18:07,30.41,7.59,-40.5,-212.2,31440,34670,32,15720,19.44,10,14.673,22.2,1.57,6.7,,,,,,,,,,,16.44728,81.70456
28/03/18,8:18:17,30.41,7.62,-42.1,-214.4,31450,34680,32,15720,19.45,10,14.672,22.6,1.6,6.3,,,,,,,,,,,16.44729,81.70458
28/03/18,8:18:27,30.15,7.58,-39.9,-215.4,29500,32390,34,14750,18.13,9.1,14.673,23.1,1.63,8.1,,,,,,,,,,,16.44728,81.70468
28/03/18,8:18:37,30.04,7.56,-38.9,-216.7,29200,32000,34,14600,17.93,9,14.674,21.7,1.55,9,,,,,,,,,,,16.44724,81.70482
28/03/18,8:18:47,30.12,7.58,-39.7,-218,29140,31980,34,14570,17.88,8.9,14.673,21.8,1.55,10.4,,,,,,,,,,,16.44719,81.70497
28/03/18,8:18:57,30.11,7.59,-40.6,-220.9,29380,32230,34,14690,18.04,9,14.675,21.4,1.52,10,,,,,,,,,,,16.44713,81.7051
28/03/18,8:19:07,30.11,7.6,-40.9,-225.3,29620,32490,34,14810,18.21,9.2,14.675,19.9,1.43,10,,,,,,,,,,,16.44704,81.70529
28/03/18,8:19:17,30.17,7.61,-41.3,-228.1,30340,33320,33,15170,18.69,9.5,14.674,19.4,1.4,9.2,,,,,,,,,,,16.44694,81.70543
28/03/18,8:19:27,30.17,7.54,-37.3,-226.1,29750,32680,34,14870,18.3,9.2,14.673,20.5,1.46,9.6,,,,,,,,,,,16.44686,81.70558
28/03/18,8:19:37,30.17,7.55,-38,-226.3,30250,33230,33,15120,18.63,9.5,14.673,21.1,1.51,8.3,,,,,,,,,,,16.44678,81.70572
28/03/18,8:19:47,30.11,7.5,-35.5,-219,30070,32990,33,15030,18.51,9.4,14.673,22.2,1.56,9.2,,,,,,,,,,,16.44672,81.70589
28/03/18,8:19:57,30.09,7.53,-37.2,-204.5,29980,32880,33,14990,18.45,9.3,14.669,24.2,1.67,9,,,,,,,,,,,16.44666,81.70604
28/03/18,8:20:07,30.22,7.6,-40.8,-187,30210,33210,33,15100,18.61,9.4,14.672,30.2,2.08,8.6,,,,,,,,,,,16.44663,81.7062
28/03/18,8:20:17,30.2,7.64,-43.6,-169.7,30430,33440,33,15210,18.75,9.5,14.673,33.6,2.31,8.7,,,,,,,,,,,16.4466,81.7064
28/03/18,8:20:27,30,7.7,-46.8,-153.4,28870,31610,35,14430,17.71,8.8,14.675,37.2,2.56,10.9,,,,,,,,,,,16.44658,81.70656
28/03/18,8:20:37,29.72,7.76,-50.1,-136.9,27360,29820,37,13680,16.7,8.2,14.675,38,2.61,11.7,,,,,,,,,,,16.44653,81.70673
28/03/18,8:20:47,29.63,7.81,-52.7,-163.5,27380,29790,37,13690,16.71,8.2,14.677,28.2,2,11.5,,,,,,,,,,,16.44648,81.70686
28/03/18,8:20:57,29.92,7.68,-45.3,-189.7,29010,31720,34,14500,17.8,8.9,14.678,26.4,1.88,9.7,,,,,,,,,,,16.44645,81.70696
28/03/18,8:21:07,30.16,7.63,-42.7,-198,29820,32750,34,14910,18.34,9.2,14.677,26.2,1.87,10.1,,,,,,,,,,,16.44645,81.70696
28/03/18,8:21:17,30.13,7.64,-43.1,-206.8,29420,32280,34,14710,18.07,9.1,14.676,25.8,1.84,13.8,,,,,,,,,,,16.44645,81.70696
28/03/18,8:21:27,29.68,7.59,-40.4,-210.1,27400,29840,36,13700,16.72,8.2,14.676,24.7,1.76,11,,,,,,,,,,,16.44645,81.70696
28/03/18,8:21:37,29.62,7.59,-40.1,-210,26570,28900,38,13280,16.17,7.8,14.678,26.4,1.88,12,,,,,,,,,,,16.44622,81.70762
28/03/18,8:21:47,29.77,7.6,-41,-206.6,27410,29900,36,13700,16.73,8.2,14.676,28.2,1.99,11.7,,,,,,,,,,,16.44612,81.70789
28/03/18,8:21:57,30.06,7.61,-41.3,-202.5,29370,32190,34,14680,18.04,9,14.676,27.4,1.92,9.5,,,,,,,,,,,16.44608,81.70802
28/03/18,8:22:07,30.21,7.66,-44.1,-198.9,30670,33710,33,15330,18.92,9.7,14.676,27.5,1.94,7,,,,,,,,,,,16.446,81.70822
28/03/18,8:22:17,29.98,7.7,-46.7,-203.5,29390,32180,34,14700,18.06,9.1,14.678,24.8,1.78,8.4,,,,,,,,,,,16.44594,81.70837
28/03/18,8:22:27,29.87,7.63,-42.8,-203.1,29320,32040,34,14660,18.01,9.1,14.678,26.6,1.88,7.9,,,,,,,,,,,16.44588,81.70856
28/03/18,8:22:37,30.12,7.65,-44,-209.2,29140,31980,34,14570,17.89,8.9,14.681,25.6,1.81,9.2,,,,,,,,,,,16.44582,81.70872
28/03/18,8:22:47,30.08,7.62,-42.1,-213.6,29640,32510,34,14820,18.22,9.2,14.679,24.9,1.79,8.1,,,,,,,,,,,16.44577,81.70891
28/03/18,8:22:57,30.03,7.58,-40,-214.5,30090,32970,33,15040,18.53,9.4,14.68,20.7,1.48,7.4,,,,,,,,,,,16.44572,81.70909
28/03/18,8:23:07,30.06,7.56,-38.8,-214.2,30250,33160,33,15120,18.64,9.5,14.68,20.6,1.47,6.6,,,,,,,,,,,16.44568,81.70923
28/03/18,8:23:17,29.96,7.62,-42.2,-216.8,29510,32290,34,14750,18.14,9.2,14.68,20.9,1.49,7.1,,,,,,,,,,,16.44564,81.7094
28/03/18,8:23:27,29.76,7.57,-39.2,-213.9,28710,31310,35,14350,17.6,8.8,14.679,23.7,1.67,9.6,,,,,,,,,,,16.44557,81.70957
28/03/18,8:23:37,29.76,7.62,-42.1,-216.9,28670,31260,35,14330,17.57,8.8,14.679,22.2,1.59,8.7,,,,,,,,,,,16.44549,81.70973
28/03/18,8:23:47,29.77,7.63,-42.6,-224,29990,32710,33,14990,18.47,9.5,14.68,20.1,1.46,7.2,,,,,,,,,,,16.44539,81.70988
28/03/18,8:23:57,29.86,7.58,-39.7,-224.2,29680,32420,34,14840,18.25,9.3,14.681,19.8,1.44,7.2,,,,,,,,,,,16.4453,81.71
28/03/18,8:24:07,29.82,7.52,-36.3,-222.6,29970,32720,33,14980,18.45,9.4,14.678,20.1,1.44,6.9,,,,,,,,,,,16.44517,81.71011
28/03/18,8:24:17,29.89,7.53,-37.1,-215,30380,33210,33,15190,18.73,9.6,14.681,23.7,1.67,6.5,,,,,,,,,,,16.44505,81.71024
28/03/18,8:24:27,30.09,7.6,-41.2,-205.4,30800,33780,32,15400,19.01,9.8,14.68,28.5,2,5.3,,,,,,,,,,,16.44493,81.71034
28/03/18,8:24:37,30.07,7.65,-43.5,-211.6,30930,33910,32,15460,19.09,9.8,14.681,22.9,1.63,5.2,,,,,,,,,,,16.44486,81.71039
28/03/18,8:24:47,29.99,7.6,-41,-213.5,30110,32970,33,15050,18.54,9.4,14.683,21.1,1.5,5.8,,,,,,,,,,,16.44486,81.71039
28/03/18,8:24:57,29.98,7.59,-40.2,-210.5,30480,33370,33,15240,18.8,9.6,14.681,22.1,1.56,5.5,,,,,,,,,,,16.44486,81.71039
28/03/18,8:25:07,29.99,7.65,-43.7,-209.5,30340,33220,33,15170,18.7,9.6,14.68,24.5,1.74,6,,,,,,,,,,,16.4444,81.71076
28/03/18,8:25:17,29.96,7.65,-44,-206.2,30950,33870,32,15470,19.11,9.9,14.681,26.8,1.89,5.4,,,,,,,,,,,16.44425,81.71086
28/03/18,8:25:27,30.07,7.66,-44.4,-199,31990,35070,31,15990,19.82,10.4,14.684,26,1.84,3.5,,,,,,,,,,,16.44413,81.71096
28/03/18,8:25:37,30.09,7.62,-42.2,-195.7,32530,35680,31,16260,20.19,10.6,14.685,23.1,1.63,2.6,,,,,,,,,,,16.44398,81.71108
28/03/18,8:25:47,30.11,7.65,-43.8,-191.6,32770,35950,31,16380,20.36,10.8,14.685,22.4,1.6,3.5,,,,,,,,,,,16.44386,81.7112
28/03/18,8:25:57,30.11,7.65,-43.6,-194.2,32850,36040,30,16420,20.41,10.8,14.684,21.8,1.55,3.5,,,,,,,,,,,16.44373,81.71133
28/03/18,8:26:07,30.11,7.61,-41.5,-194.7,33200,36420,30,16600,20.65,11,14.683,21.5,1.53,2.1,,,,,,,,,,,16.44362,81.71144
28/03/18,8:26:17,30.1,7.65,-43.9,-191,33010,36200,30,16500,20.52,10.9,14.685,23.9,1.69,1.7,,,,,,,,,,,16.44349,81.71158
28/03/18,8:26:27,30.06,7.65,-43.9,-190.6,32820,35980,30,16410,20.39,10.8,14.686,23.2,1.65,1.5,,,,,,,,,,,16.44339,81.7117
28/03/18,8:26:37,30,7.64,-43.2,-188.2,32230,35300,31,16110,19.99,10.5,14.686,22.6,1.6,1.3,,,,,,,,,,,16.44327,81.71186
28/03/18,8:26:47,29.98,7.63,-42.9,-186.9,33200,36340,30,16600,20.65,11,14.687,22,1.55,1,,,,,,,,,,,16.44316,81.712
28/03/18,8:26:57,30.01,7.64,-43.5,-183.1,33300,36470,30,16650,20.72,11.1,14.687,23.4,1.65,0.7,,,,,,,,,,,16.44305,81.71215
28/03/18,8:27:07,30.04,7.67,-44.9,-181,33350,36550,30,16670,20.76,11.1,14.685,23.9,1.69,0.5,,,,,,,,,,,16.44296,81.71227
28/03/18,8:27:17,30.05,7.65,-43.9,-178.9,33360,36560,30,16680,20.76,11.1,14.686,24.8,1.75,0.4,,,,,,,,,,,16.44285,81.71242
28/03/18,8:27:27,30.06,7.68,-45.4,-177.7,33360,36560,30,16680,20.76,11.1,14.686,25.3,1.79,0.5,,,,,,,,,,,16.44274,81.71254
